step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second
1479,0.403,0.0331,0.9931334257125854,1.953446803910868e-05,,,,,
1480,0.404,0.1165,2.182262420654297,1.9536276945300765e-05,,,,,
1481,0.404,0.1588,2.277024507522583,1.953808462967162e-05,,,,,
1482,0.404,0.0828,2.4920814037323,1.9539891093870686e-05,,,,,
1483,0.405,0.143,4.683418273925781,1.9541696339544062e-05,,,,,
1484,0.405,0.0194,0.4886881113052368,1.9543500368334517e-05,,,,,
1485,0.405,0.0874,2.017317295074463,1.9545303181881507e-05,,,,,
1486,0.405,0.0979,1.8114994764328003,1.9547104781821167e-05,,,,,
1487,0.406,0.2064,3.7437570095062256,1.954890516978634e-05,,,,,
1488,0.406,0.0992,4.51754093170166,1.9550704347406572e-05,,,,,
1489,0.406,0.0967,1.5416319370269775,1.955250231630813e-05,,,,,
1490,0.406,0.0687,1.8776742219924927,1.9554299078113986e-05,,,,,
1491,0.407,0.1409,2.409022808074951,1.9556094634443867e-05,,,,,
1492,0.407,0.0289,0.8536694645881653,1.9557888986914237e-05,,,,,
1493,0.407,0.0844,1.1765190362930298,1.9559682137138306e-05,,,,,
1494,0.408,0.0695,1.018144130706787,1.9561474086726048e-05,,,,,
1495,0.408,0.0381,1.039249300956726,1.9563264837284195e-05,,,,,
1496,0.408,0.0526,1.9479037523269653,1.956505439041627e-05,,,,,
1497,0.408,0.1029,1.9397797584533691,1.956684274772258e-05,,,,,
1498,0.409,0.1129,1.241719126701355,1.9568629910800214e-05,,,,,
1499,0.409,0.0632,1.6982911825180054,1.957041588124307e-05,,,,,
1500,0.409,0.0408,1.4844917058944702,1.9572200660641862e-05,,,,,
1501,0.409,0.0825,1.0467735528945923,1.957398425058412e-05,,,,,
1502,0.41,0.0314,1.3949530124664307,1.95757666526542e-05,,,,,
1503,0.41,0.1626,2.1395676136016846,1.9577547868433298e-05,,,,,
1504,0.41,0.1351,4.102165222167969,1.9579327899499453e-05,,,,,
1505,0.411,0.1325,2.490231990814209,1.9581106747427556e-05,,,,,
1506,0.411,0.0819,2.7140793800354004,1.9582884413789362e-05,,,,,
1507,0.411,0.0703,0.8874623775482178,1.9584660900153497e-05,,,,,
1508,0.411,0.0348,0.8192920684814453,1.9586436208085466e-05,,,,,
1509,0.412,0.1177,1.6118178367614746,1.9588210339147653e-05,,,,,
1510,0.412,0.1572,2.579765558242798,1.9589983294899343e-05,,,,,
1511,0.412,0.1119,3.2928104400634766,1.959175507689673e-05,,,,,
1512,0.412,0.1757,2.46950101852417,1.9593525686692903e-05,,,,,
1513,0.413,0.0725,3.60648250579834,1.9595295125837893e-05,,,,,
1514,0.413,0.1035,1.2921326160430908,1.9597063395878633e-05,,,,,
1515,0.413,0.0923,2.7521657943725586,1.9598830498359016e-05,,,,,
1516,0.414,0.1314,1.6866861581802368,1.9600596434819856e-05,,,,,
1517,0.414,0.0742,1.5439510345458984,1.9602361206798937e-05,,,,,
1518,0.414,0.0623,1.3101346492767334,1.9604124815830994e-05,,,,,
1519,0.414,0.0423,0.9448437690734863,1.960588726344774e-05,,,,,
1520,0.415,0.1269,3.0800695419311523,1.9607648551177847e-05,,,,,
1521,0.415,0.0618,1.165295124053955,1.960940868054698e-05,,,,,
1522,0.415,0.1342,2.0406980514526367,1.96111676530778e-05,,,,,
1523,0.415,0.0185,0.4597180187702179,1.9612925470289963e-05,,,,,
1524,0.416,0.0105,0.342397540807724,1.961468213370013e-05,,,,,
1525,0.416,0.1135,2.40499210357666,1.9616437644821983e-05,,,,,
1526,0.416,0.0162,0.5254701972007751,1.961819200516622e-05,,,,,
1527,0.417,0.1071,2.2221298217773438,1.961994521624058e-05,,,,,
1528,0.417,0.0095,0.4852061867713928,1.9621697279549835e-05,,,,,
1529,0.417,0.1078,1.5782978534698486,1.9623448196595802e-05,,,,,
1530,0.417,0.1219,2.3047752380371094,1.9625197968877358e-05,,,,,
1531,0.418,0.1337,1.6289358139038086,1.9626946597890433e-05,,,,,
1532,0.418,0.0658,1.5534405708312988,1.9628694085128035e-05,,,,,
1533,0.418,0.082,2.423372268676758,1.9630440432080248e-05,,,,,
1534,0.418,0.082,1.4169175624847412,1.9632185640234235e-05,,,,,
1535,0.419,0.1049,1.3431535959243774,1.9633929711074257e-05,,,,,
1536,0.419,0.2185,3.16709566116333,1.9635672646081678e-05,,,,,
1537,0.419,0.0468,1.024335265159607,1.9637414446734962e-05,,,,,
1538,0.42,0.2082,2.4333155155181885,1.9639155114509693e-05,,,,,
1539,0.42,0.0127,0.5180063247680664,1.9640894650878576e-05,,,,,
1540,0.42,0.0824,3.023420810699463,1.9642633057311443e-05,,,,,
1541,0.42,0.057,2.2080581188201904,1.964437033527527e-05,,,,,
1542,0.421,0.0826,3.508570432662964,1.9646106486234182e-05,,,,,
1543,0.421,0.1251,15.507654190063477,1.9647841511649443e-05,,,,,
1544,0.421,0.0974,1.606196403503418,1.964957541297948e-05,,,,,
1545,0.421,0.0769,1.439026951789856,1.9651308191679898e-05,,,,,
1546,0.422,0.1302,2.667395830154419,1.9653039849203462e-05,,,,,
1547,0.422,0.0675,1.1474798917770386,1.9654770387000136e-05,,,,,
1548,0.422,0.038,0.9689165353775024,1.9656499806517055e-05,,,,,
1549,0.423,0.1252,1.8042718172073364,1.965822810919856e-05,,,,,
1550,0.423,0.0872,1.4614969491958618,1.96599552964862e-05,,,,,
1551,0.423,0.0226,0.5375251173973083,1.9661681369818718e-05,,,,,
1552,0.423,0.101,1.3660683631896973,1.9663406330632093e-05,,,,,
1553,0.424,0.0844,2.153870105743408,1.966513018035952e-05,,,,,
1554,0.424,0.1708,2.3031580448150635,1.966685292043143e-05,,,,,
1555,0.424,0.1122,1.5868843793869019,1.9668574552275496e-05,,,,,
1556,0.424,0.172,4.111037731170654,1.9670295077316622e-05,,,,,
1557,0.425,0.0603,1.920932650566101,1.9672014496976987e-05,,,,,
1558,0.425,0.0995,6.86569356918335,1.967373281267602e-05,,,,,
1559,0.425,0.1082,2.424557685852051,1.967545002583041e-05,,,,,
1560,0.426,0.072,1.3244529962539673,1.967716613785414e-05,,,,,
1561,0.426,0.1134,2.926053047180176,1.9678881150158457e-05,,,,,
1562,0.426,0.0379,1.1444422006607056,1.9680595064151906e-05,,,,,
1563,0.426,0.0138,0.9834107160568237,1.9682307881240324e-05,,,,,
1564,0.427,0.0958,2.840008020401001,1.9684019602826852e-05,,,,,
1565,0.427,0.075,1.3284814357757568,1.9685730230311937e-05,,,,,
1566,0.427,0.04,0.9334108233451843,1.968743976509335e-05,,,,,
1567,0.427,0.2178,5.003865718841553,1.968914820856618e-05,,,,,
1568,0.428,0.1454,2.6980674266815186,1.9690855562122843e-05,,,,,
1569,0.428,0.0702,2.575000286102295,1.96925618271531e-05,,,,,
1570,0.428,0.0948,1.586071252822876,1.9694267005044046e-05,,,,,
1571,0.429,0.0432,3.0325801372528076,1.969597109718013e-05,,,,,
1572,0.429,0.1297,2.2975881099700928,1.969767410494317e-05,,,,,
1573,0.429,0.0773,1.5044145584106445,1.969937602971232e-05,,,,,
1574,0.429,0.0896,2.429692506790161,1.9701076872864133e-05,,,,,
1575,0.43,0.1019,2.2990689277648926,1.9702776635772527e-05,,,,,
1576,0.43,0.1422,3.4628922939300537,1.97044753198088e-05,,,,,
1577,0.43,0.0497,1.5650362968444824,1.9706172926341653e-05,,,,,
1578,0.43,0.1404,3.212864875793457,1.9707869456737167e-05,,,,,
1579,0.431,0.1584,4.038816928863525,1.970956491235884e-05,,,,,
1580,0.431,0.1418,2.2058451175689697,1.9711259294567576e-05,,,,,
1581,0.431,0.0859,2.44041109085083,1.9712952604721695e-05,,,,,
1582,0.432,0.1016,4.48162841796875,1.9714644844176935e-05,,,,,
1583,0.432,0.0856,2.0921146869659424,1.9716336014286483e-05,,,,,
1584,0.432,0.067,2.9912188053131104,1.9718026116400942e-05,,,,,
1585,0.432,0.0658,1.760844111442566,1.9719715151868367e-05,,,,,
1586,0.433,0.0699,1.827171802520752,1.9721403122034258e-05,,,,,
1587,0.433,0.0277,0.684161901473999,1.9723090028241576e-05,,,,,
1588,0.433,0.1446,3.214221239089966,1.9724775871830738e-05,,,,,
1589,0.433,0.0773,1.0779633522033691,1.972646065413964e-05,,,,,
1590,0.434,0.0616,0.9629324078559875,1.972814437650364e-05,,,,,
1591,0.434,0.1717,3.2250821590423584,1.972982704025558e-05,,,,,
1592,0.434,0.0884,2.4463112354278564,1.9731508646725797e-05,,,,,
1593,0.435,0.0596,1.1422905921936035,1.973318919724212e-05,,,,,
1594,0.435,0.1595,1.8065398931503296,1.9734868693129875e-05,,,,,
1595,0.435,0.0376,1.0537368059158325,1.9736547135711888e-05,,,,,
1596,0.435,0.0534,1.3661386966705322,1.9738224526308515e-05,,,,,
1597,0.436,0.1243,2.035191059112549,1.973990086623761e-05,,,,,
1598,0.436,0.1335,2.9630374908447266,1.974157615681457e-05,,,,,
1599,0.436,0.1355,1.714326024055481,1.9743250399352315e-05,,,,,
1600,0.436,0.0668,1.5057075023651123,1.97449235951613e-05,,,,,
1601,0.437,0.0548,1.5532591342926025,1.974659574554953e-05,,,,,
1602,0.437,0.164,2.6440269947052,1.9748266851822562e-05,,,,,
1603,0.437,0.0253,0.6880058646202087,1.9749936915283495e-05,,,,,
1604,0.438,0.0831,2.694866895675659,1.975160593723301e-05,,,,,
1605,0.438,0.2128,2.2912251949310303,1.9753273918969333e-05,,,,,
1606,0.438,0.051,1.59346604347229,1.9754940861788284e-05,,,,,
1607,0.438,0.2019,3.012202024459839,1.975660676698325e-05,,,,,
1608,0.439,0.0798,2.1042916774749756,1.975827163584522e-05,,,,,
1609,0.439,0.0655,1.4143937826156616,1.9759935469662753e-05,,,,,
1610,0.439,0.0786,1.377492070198059,1.976159826972202e-05,,,,,
1611,0.439,0.0169,0.5556804537773132,1.97632600373068e-05,,,,,
1612,0.44,0.0197,0.54742830991745,1.9764920773698474e-05,,,,,
1613,0.44,0.0488,1.1374337673187256,1.9766580480176042e-05,,,,,
1614,0.44,0.0717,1.9292747974395752,1.976823915801612e-05,,,,,
1615,0.441,0.0773,2.611387014389038,1.9769896808492963e-05,,,,,
1616,0.441,0.0583,1.6106188297271729,1.977155343287845e-05,,,,,
1617,0.441,0.1637,2.247549057006836,1.9773209032442108e-05,,,,,
1618,0.441,0.1824,6.183104515075684,1.97748636084511e-05,,,,,
1619,0.442,0.0687,1.634090542793274,1.977651716217025e-05,,,,,
1620,0.442,0.0732,1.1401187181472778,1.9778169694862026e-05,,,,,
1621,0.442,0.1664,3.4835891723632812,1.9779821207786575e-05,,,,,
1622,0.442,0.0763,2.8694090843200684,1.9781471702201702e-05,,,,,
1623,0.443,0.0348,0.8875649571418762,1.9783121179362884e-05,,,,,
1624,0.443,0.1465,2.498209238052368,1.978476964052329e-05,,,,,
1625,0.443,0.0515,2.3016915321350098,1.9786417086933764e-05,,,,,
1626,0.444,0.0789,2.3509633541107178,1.9788063519842842e-05,,,,,
1627,0.444,0.0231,1.1196234226226807,1.9789708940496765e-05,,,,,
1628,0.444,0.1366,4.170510768890381,1.979135335013947e-05,,,,,
1629,0.444,0.1374,1.8685446977615356,1.97929967500126e-05,,,,,
1630,0.445,0.0504,2.351529359817505,1.9794639141355527e-05,,,,,
1631,0.445,0.0273,0.749152660369873,1.979628052540532e-05,,,,,
1632,0.445,0.0539,1.3268662691116333,1.9797920903396793e-05,,,,,
1633,0.445,0.0262,0.8215736746788025,1.9799560276562485e-05,,,,,
1634,0.446,0.1409,2.650380849838257,1.9801198646132664e-05,,,,,
1635,0.446,0.1026,4.274856090545654,1.9802836013335342e-05,,,,,
1636,0.446,0.0304,1.3902829885482788,1.980447237939629e-05,,,,,
1637,0.447,0.0812,2.227461338043213,1.980610774553902e-05,,,,,
1638,0.447,0.0378,1.244601845741272,1.980774211298481e-05,,,,,
1639,0.447,0.1407,3.0690321922302246,1.980937548295269e-05,,,,,
1640,0.447,0.077,1.3527233600616455,1.9811007856659473e-05,,,,,
1641,0.448,0.0348,0.9126543998718262,1.9812639235319743e-05,,,,,
1642,0.448,0.0195,0.669768750667572,1.9814269620145858e-05,,,,,
1643,0.448,0.058,1.3301148414611816,1.9815899012347974e-05,,,,,
1644,0.448,0.0736,1.0619271993637085,1.981752741313402e-05,,,,,
1645,0.449,0.1823,2.4857988357543945,1.9819154823709738e-05,,,,,
1646,0.449,0.0617,1.9446663856506348,1.9820781245278668e-05,,,,,
1647,0.449,0.2113,2.5564615726470947,1.9822406679042144e-05,,,,,
1648,0.45,0.0437,1.938441276550293,1.9824031126199337e-05,,,,,
1649,0.45,0.0428,0.9470455050468445,1.982565458794721e-05,,,,,
1650,0.45,0.0173,0.582093358039856,1.9827277065480562e-05,,,,,
1651,0.45,0.0369,1.1427900791168213,1.982889855999203e-05,,,,,
1652,0.451,0.0313,0.8808333873748779,1.983051907267206e-05,,,,,
1653,0.451,0.0066,0.40417999029159546,1.9832138604708957e-05,,,,,
1654,0.451,0.0791,1.5997568368911743,1.9833757157288864e-05,,,,,
1655,0.451,0.1087,2.757869243621826,1.983537473159577e-05,,,,,
1656,0.452,0.0452,0.6419703364372253,1.983699132881152e-05,,,,,
1657,0.452,0.1052,2.124138116836548,1.9838606950115823e-05,,,,,
1658,0.452,0.0708,2.299675941467285,1.9840221596686252e-05,,,,,
1659,0.453,0.0258,0.549567461013794,1.9841835269698237e-05,,,,,
1660,0.453,0.0345,1.2482317686080933,1.9843447970325104e-05,,,,,
1661,0.453,0.0863,1.6266613006591797,1.9845059699738046e-05,,,,,
1662,0.453,0.0708,1.7284468412399292,1.9846670459106144e-05,,,,,
1663,0.454,0.1076,2.58210825920105,1.9848280249596367e-05,,,,,
1664,0.454,0.0849,1.6315134763717651,1.984988907237358e-05,,,,,
1665,0.454,0.1104,1.8832926750183105,1.9851496928600553e-05,,,,,
1666,0.454,0.1945,3.3455910682678223,1.985310381943796e-05,,,,,
1667,0.455,0.0437,1.185153603553772,1.9854709746044386e-05,,,,,
1668,0.455,0.0264,1.071328043937683,1.985631470957633e-05,,,,,
1669,0.455,0.1225,2.176922559738159,1.98579187111882e-05,,,,,
1670,0.456,0.0868,1.3807770013809204,1.9859521752032357e-05,,,,,
1671,0.456,0.0174,0.4764421284198761,1.9861123833259068e-05,,,,,
1672,0.456,0.0626,2.435687303543091,1.986272495601655e-05,,,,,
1673,0.456,0.0795,3.4167234897613525,1.9864325121450946e-05,,,,,
1674,0.457,0.0297,0.8923686742782593,1.9865924330706363e-05,,,,,
1675,0.457,0.0578,1.3577762842178345,1.986752258492484e-05,,,,,
1676,0.457,0.0644,1.6618069410324097,1.9869119885246382e-05,,,,,
1677,0.457,0.0492,1.1510597467422485,1.9870716232808957e-05,,,,,
1678,0.458,0.0653,0.9915024042129517,1.987231162874848e-05,,,,,
1679,0.458,0.0328,1.4148662090301514,1.9873906074198862e-05,,,,,
1680,0.458,0.0488,1.5393913984298706,1.9875499570291966e-05,,,,,
1681,0.459,0.1684,3.208756923675537,1.9877092118157645e-05,,,,,
1682,0.459,0.0875,1.80227530002594,1.9878683718923737e-05,,,,,
1683,0.459,0.0927,2.617361307144165,1.9880274373716058e-05,,,,,
1684,0.459,0.0394,1.168349027633667,1.9881864083658437e-05,,,,,
1685,0.46,0.1269,1.7336130142211914,1.9883452849872685e-05,,,,,
1686,0.46,0.1366,2.7792813777923584,1.988504067347862e-05,,,,,
1687,0.46,0.0864,8.509349822998047,1.9886627555594075e-05,,,,,
1688,0.46,0.0249,0.8506944179534912,1.988821349733489e-05,,,,,
1689,0.461,0.152,1.7723054885864258,1.9889798499814913e-05,,,,,
1690,0.461,0.0572,1.2303403615951538,1.9891382564146042e-05,,,,,
1691,0.461,0.0625,2.213810682296753,1.989296569143817e-05,,,,,
1692,0.462,0.0681,2.399745225906372,1.9894547882799238e-05,,,,,
1693,0.462,0.0376,0.8402391672134399,1.9896129139335226e-05,,,,,
1694,0.462,0.1084,1.8893204927444458,1.9897709462150147e-05,,,,,
1695,0.462,0.2494,3.328455686569214,1.9899288852346058e-05,,,,,
1696,0.463,0.1377,3.637434244155884,1.9900867311023076e-05,,,,,
1697,0.463,0.0455,1.1361159086227417,1.9902444839279365e-05,,,,,
1698,0.463,0.0997,2.780118227005005,1.9904021438211145e-05,,,,,
1699,0.463,0.1206,2.8355820178985596,1.9905597108912712e-05,,,,,
1700,0.464,0.1014,2.419719934463501,1.9907171852476417e-05,,,,,
1701,0.464,0.1361,2.5174496173858643,1.990874566999269e-05,,,,,
1702,0.464,0.0687,1.087693214416504,1.9910318562550048e-05,,,,,
1703,0.465,0.1123,2.029409170150757,1.9911890531235067e-05,,,,,
1704,0.465,0.0894,1.738665223121643,1.9913461577132426e-05,,,,,
1705,0.465,0.091,3.072413444519043,1.99150317013249e-05,,,,,
1706,0.465,0.0893,3.0905325412750244,1.991660090489334e-05,,,,,
1707,0.466,0.0458,1.4358631372451782,1.9918169188916713e-05,,,,,
1708,0.466,0.1215,2.9885189533233643,1.9919736554472084e-05,,,,,
1709,0.466,0.0849,2.048349142074585,1.9921303002634628e-05,,,,,
1710,0.466,0.0601,1.2278302907943726,1.992286853447763e-05,,,,,
1711,0.467,0.0481,0.8845283389091492,1.9924433151072506e-05,,,,,
1712,0.467,0.0416,1.2865626811981201,1.9925996853488773e-05,,,,,
1713,0.467,0.1519,4.436830043792725,1.9927559642794086e-05,,,,,
1714,0.468,0.0532,1.195355772972107,1.9929121520054234e-05,,,,,
1715,0.468,0.1742,2.353327512741089,1.993068248633313e-05,,,,,
1716,0.468,0.2087,3.6312777996063232,1.9932242542692844e-05,,,,,
1717,0.468,0.101,1.8622931241989136,1.993380169019357e-05,,,,,
1718,0.469,0.0558,1.9755139350891113,1.993535992989366e-05,,,,,
1719,0.469,0.1508,4.926915645599365,1.9936917262849623e-05,,,,,
1720,0.469,0.0503,0.8087155818939209,1.9938473690116114e-05,,,,,
1721,0.469,0.0635,1.3913697004318237,1.9940029212745957e-05,,,,,
1722,0.47,0.0552,2.220845937728882,1.9941583831790138e-05,,,,,
1723,0.47,0.0353,0.9946423172950745,1.9943137548297813e-05,,,,,
1724,0.47,0.1366,2.711427927017212,1.9944690363316312e-05,,,,,
1725,0.471,0.0873,1.4593076705932617,1.994624227789114e-05,,,,,
1726,0.471,0.1211,1.8364447355270386,1.9947793293065997e-05,,,,,
1727,0.471,0.0556,0.8682535886764526,1.9949343409882746e-05,,,,,
1728,0.471,0.0522,1.9105294942855835,1.9950892629381466e-05,,,,,
1729,0.472,0.1192,1.7567342519760132,1.9952440952600413e-05,,,,,
1730,0.472,0.1147,3.661066770553589,1.995398838057605e-05,,,,,
1731,0.472,0.0798,1.6970964670181274,1.995553491434304e-05,,,,,
1732,0.472,0.0301,0.7921939492225647,1.9957080554934253e-05,,,,,
1733,0.473,0.0435,2.366036891937256,1.995862530338078e-05,,,,,
1734,0.473,0.0802,1.387117624282837,1.9960169160711912e-05,,,,,
1735,0.473,0.0477,1.432953953742981,1.9961712127955174e-05,,,,,
1736,0.474,0.1802,1.8404278755187988,1.9963254206136303e-05,,,,,
1737,0.474,0.0971,2.0882108211517334,1.9964795396279267e-05,,,,,
1738,0.474,0.0734,1.4527724981307983,1.9966335699406277e-05,,,,,
1739,0.474,0.0846,2.248323440551758,1.9967875116537765e-05,,,,,
1740,0.475,0.019,0.611036479473114,1.996941364869241e-05,,,,,
1741,0.475,0.0461,1.4135005474090576,1.9970951296887137e-05,,,,,
1742,0.475,0.0841,1.4451735019683838,1.997248806213712e-05,,,,,
1743,0.475,0.1257,2.3098082542419434,1.9974023945455772e-05,,,,,
1744,0.476,0.0634,1.6384230852127075,1.997555894785478e-05,,,,,
1745,0.476,0.0815,2.0952727794647217,1.997709307034408e-05,,,,,
1746,0.476,0.1045,1.6263034343719482,1.997862631393188e-05,,,,,
1747,0.477,0.1151,3.132741689682007,1.9980158679624645e-05,,,,,
1748,0.477,0.0385,1.2643738985061646,1.998169016842713e-05,,,,,
1749,0.477,0.121,1.771634817123413,1.998322078134234e-05,,,,,
1750,0.477,0.166,2.4274344444274902,1.9984750519371586e-05,,,,,
1751,0.478,0.1155,2.3620150089263916,1.9986279383514453e-05,,,,,
1752,0.478,0.1159,3.036529779434204,1.9987807374768807e-05,,,,,
1753,0.478,0.0657,1.8613190650939941,1.9989334494130813e-05,,,,,
1754,0.478,0.0818,1.7445924282073975,1.9990860742594936e-05,,,,,
1755,0.479,0.1458,3.1444172859191895,1.9992386121153928e-05,,,,,
1756,0.479,0.1285,1.344743251800537,1.9993910630798855e-05,,,,,
1757,0.479,0.0636,1.380666971206665,1.9995434272519086e-05,,,,,
1758,0.48,0.1111,1.9371612071990967,1.9996957047302305e-05,,,,,
1759,0.48,0.0277,0.7081152200698853,1.9998478956134506e-05,,,,,
1760,0.48,0.0641,1.3490815162658691,2e-05,,,,,
1761,0.48,0.0445,1.557874321937561,2e-05,,,,,
1762,0.481,0.0274,0.8179857134819031,1.999952642545937e-05,,,,,
1763,0.481,0.2185,3.3608999252319336,1.9999052850918736e-05,,,,,
1764,0.481,0.0571,1.7277750968933105,1.9998579276378104e-05,,,,,
1765,0.481,0.1559,2.7801523208618164,1.999810570183747e-05,,,,,
1766,0.482,0.0581,3.7764828205108643,1.999763212729684e-05,,,,,
1767,0.482,0.1033,3.0258641242980957,1.9997158552756206e-05,,,,,
1768,0.482,0.1364,2.114635467529297,1.9996684978215573e-05,,,,,
1769,0.483,0.1154,1.9419432878494263,1.999621140367494e-05,,,,,
1770,0.483,0.0618,1.3519917726516724,1.9995737829134308e-05,,,,,
1771,0.483,0.033,1.160446047782898,1.9995264254593675e-05,,,,,
1772,0.483,0.0156,0.5294308066368103,1.9994790680053043e-05,,,,,
1773,0.484,0.0748,1.2873706817626953,1.999431710551241e-05,,,,,
1774,0.484,0.0789,1.2326542139053345,1.9993843530971777e-05,,,,,
1775,0.484,0.0484,1.5115247964859009,1.9993369956431145e-05,,,,,
1776,0.484,0.0775,3.4338531494140625,1.9992896381890512e-05,,,,,
1777,0.485,0.1113,2.9438984394073486,1.999242280734988e-05,,,,,
1778,0.485,0.1565,1.7866485118865967,1.9991949232809247e-05,,,,,
1779,0.485,0.053,1.6187242269515991,1.9991475658268614e-05,,,,,
1780,0.486,0.0889,2.1120052337646484,1.9991002083727978e-05,,,,,
1781,0.486,0.0356,1.043222188949585,1.999052850918735e-05,,,,,
1782,0.486,0.0752,1.4471194744110107,1.9990054934646713e-05,,,,,
1783,0.486,0.0674,1.3184871673583984,1.9989581360106083e-05,,,,,
1784,0.487,0.1091,5.482030391693115,1.998910778556545e-05,,,,,
1785,0.487,0.2463,4.907529830932617,1.9988634211024818e-05,,,,,
1786,0.487,0.0581,0.9785466194152832,1.9988160636484185e-05,,,,,
1787,0.487,0.0963,2.0683374404907227,1.9987687061943553e-05,,,,,
1788,0.488,0.1738,7.442747592926025,1.998721348740292e-05,,,,,
1789,0.488,0.0406,1.5007208585739136,1.9986739912862284e-05,,,,,
1790,0.488,0.0491,1.1136966943740845,1.9986266338321655e-05,,,,,
1791,0.489,0.0535,3.134934663772583,1.998579276378102e-05,,,,,
1792,0.489,0.2664,2.2948689460754395,1.998531918924039e-05,,,,,
1793,0.489,0.0991,1.5332493782043457,1.9984845614699754e-05,,,,,
1794,0.489,0.1663,1.8586946725845337,1.9984372040159124e-05,,,,,
1795,0.49,0.1409,2.4164812564849854,1.9983898465618488e-05,,,,,
1796,0.49,0.0184,0.7593187689781189,1.998342489107786e-05,,,,,
1797,0.49,0.1812,3.864372730255127,1.9982951316537223e-05,,,,,
1798,0.49,0.0663,2.3410513401031494,1.998247774199659e-05,,,,,
1799,0.491,0.0891,1.8247061967849731,1.998200416745596e-05,,,,,
1800,0.491,0.16,3.3847670555114746,1.9981530592915325e-05,,,,,
1801,0.491,0.0506,0.8340500593185425,1.9981057018374696e-05,,,,,
1802,0.492,0.0391,1.0803231000900269,1.998058344383406e-05,,,,,
1803,0.492,0.0815,1.1229562759399414,1.998010986929343e-05,,,,,
1804,0.492,0.0372,0.7619414329528809,1.9979636294752794e-05,,,,,
1805,0.492,0.0932,2.142779588699341,1.9979162720212165e-05,,,,,
1806,0.493,0.0653,1.1475054025650024,1.997868914567153e-05,,,,,
1807,0.493,0.0224,1.1875152587890625,1.9978215571130896e-05,,,,,
