step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
133,5.32,0.0021,0.38134315609931946,1.1666666666666668e-05,,,,,,,,,,,
134,5.36,0.0021,0.11987922340631485,1.1597222222222224e-05,,,,,,,,,,,
135,5.4,0.0015,0.3700009882450104,1.1527777777777777e-05,,,,,,,,,,,
136,5.44,0.0004,0.11430180072784424,1.1458333333333333e-05,,,,,,,,,,,
137,5.48,0.0161,0.42118436098098755,1.138888888888889e-05,,,,,,,,,,,
138,5.52,0.005,1.0475869178771973,1.1319444444444444e-05,,,,,,,,,,,
138,5.52,,,,0.7691154422287524,0.7691154422287524,28.6175,3.494,0.035,,,,,,
139,5.56,0.0191,1.1446999311447144,1.125e-05,,,,,,,,,,,
140,5.6,0.0004,0.035174526274204254,1.1180555555555557e-05,,,,,,,,,,,
141,5.64,0.0002,0.025941845029592514,1.1111111111111113e-05,,,,,,,,,,,
142,5.68,0.0006,0.1156831756234169,1.1041666666666668e-05,,,,,,,,,,,
143,5.72,0.0019,0.5314345359802246,1.0972222222222224e-05,,,,,,,,,,,
144,5.76,0.0079,0.5635656714439392,1.0902777777777777e-05,,,,,,,,,,,
145,5.8,0.0012,0.23996229469776154,1.0833333333333334e-05,,,,,,,,,,,
146,5.84,0.0002,0.012911006808280945,1.076388888888889e-05,,,,,,,,,,,
147,5.88,0.0207,0.7446295022964478,1.0694444444444444e-05,,,,,,,,,,,
148,5.92,0.0014,0.15364304184913635,1.0625e-05,,,,,,,,,,,
149,5.96,0.0006,0.08480570465326309,1.0555555555555557e-05,,,,,,,,,,,
150,6.0,0.0008,0.09375385195016861,1.0486111111111112e-05,,,,,,,,,,,
150,6.0,,,,0.7911921032149074,0.7911921032149074,28.6253,3.493,0.035,,,,,,
151,6.04,0.0079,0.9461172819137573,1.0416666666666668e-05,,,,,,,,,,,
152,6.08,0.0003,0.023300867527723312,1.0347222222222224e-05,,,,,,,,,,,
153,6.12,0.0061,0.5166636109352112,1.0277777777777777e-05,,,,,,,,,,,
154,6.16,0.0008,0.08206108957529068,1.0208333333333334e-05,,,,,,,,,,,
155,6.2,0.0003,0.047360654920339584,1.013888888888889e-05,,,,,,,,,,,
156,6.24,0.0003,0.059855248779058456,1.0069444444444445e-05,,,,,,,,,,,
157,6.28,0.0004,0.06038685515522957,1e-05,,,,,,,,,,,
158,6.32,0.0007,0.09009766578674316,9.930555555555557e-06,,,,,,,,,,,
159,6.36,0.0002,0.03987952321767807,9.861111111111112e-06,,,,,,,,,,,
160,6.4,0.0003,0.017211146652698517,9.791666666666666e-06,,,,,,,,,,,
161,6.44,0.0018,0.16011770069599152,9.722222222222223e-06,,,,,,,,,,,
162,6.48,0.0008,0.08425267040729523,9.652777777777779e-06,,,,,,,,,,,
