acc,epoch,loss,step,test_F1c,test_F1e,test_acc,test_loss,val_F1c,val_F1e,val_acc,val_loss
0.9223880767822266,2.9357,0.03517761453986168,1233,,,,,,,,
0.9431279897689819,2.9381,0.019963568076491356,1234,,,,,,,,
0.9612675905227661,2.9405,0.019846109673380852,1235,,,,,,,,
0.9363296031951904,2.9429,0.028455451130867004,1236,,,,,,,,
0.971563994884491,2.9452,0.00787654984742403,1237,,,,,,,,
0.9382715821266174,2.9476,0.02277807518839836,1238,,,,,,,,
0.9477611780166626,2.95,0.028875675052404404,1239,,,,,,,,
0.936241626739502,2.9524,0.027507813647389412,1240,,,,,,,,
0.9455252885818481,2.9548,0.023966409265995026,1241,,,,,,,,
0.9629629850387573,2.9571,0.01264690887182951,1242,,,,,,,,
0.9255319237709045,2.9595,0.024474065750837326,1243,,,,,,,,
0.9237288236618042,2.9619,0.023327045142650604,1244,,,,,,,,
0.9501779079437256,2.9643,0.024353792890906334,1245,,,,,,,,
0.9411764740943909,2.9667,0.018778283149003983,1246,,,,,,,,
0.964102566242218,2.969,0.007797733414918184,1247,,,,,,,,
0.9605262875556946,2.9714,0.01340746134519577,1248,,,,,,,,
0.9372549057006836,2.9738,0.01857190765440464,1249,,,,,,,,
0.9535865187644958,2.9762,0.012565979734063148,1250,,,,,,,,
0.9269230961799622,2.9786,0.021278154104948044,1251,,,,,,,,
0.9404255151748657,2.981,0.022080691531300545,1252,,,,,,,,
0.9357143044471741,2.9833,0.027435708791017532,1253,,,,,,,,
0.9655172228813171,2.9857,0.022559938952326775,1254,,,,,,,,
0.9224806427955627,2.9881,0.02295168861746788,1255,,,,,,,,
0.9526066184043884,2.9905,0.019470339640975,1256,,,,,,,,
0.944915235042572,2.9929,0.016634976491332054,1257,,,,,,,,
0.9762712121009827,2.9952,0.028155498206615448,1258,,,,,,,,
0.9615384340286255,2.9976,0.01693461649119854,1259,,,,,,,,
0.9615384340286255,3.0,0.01456692349165678,1260,,,,,,,,
,3.0,,1260,,,,,92.8422901172961,86.3574075971188,0.9260275959968567,0.03697145730257034
,1.7,,714,93.350333360864,86.98652067502753,0.9371095299720764,0.03550972789525986,,,,
