step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
142,5.68,0.0087,2.1104702949523926,1.1041666666666668e-05,,,,,,,,,,,
143,5.72,0.0298,2.387782335281372,1.0972222222222224e-05,,,,,,,,,,,
144,5.76,0.0431,2.855335235595703,1.0902777777777777e-05,,,,,,,,,,,
145,5.8,0.002,1.373049259185791,1.0833333333333334e-05,,,,,,,,,,,
146,5.84,0.0009,0.17427699267864227,1.076388888888889e-05,,,,,,,,,,,
147,5.88,0.0309,3.6407434940338135,1.0694444444444444e-05,,,,,,,,,,,
148,5.92,0.002,0.4021523892879486,1.0625e-05,,,,,,,,,,,
149,5.96,0.0259,4.44962215423584,1.0555555555555557e-05,,,,,,,,,,,
150,6.0,0.0041,1.1314092874526978,1.0486111111111112e-05,,,,,,,,,,,
150,6.0,,,,0.7141774070765303,0.7141774070765303,16.3511,6.116,0.061,,,,,,
151,6.04,0.0556,5.966543197631836,1.0416666666666668e-05,,,,,,,,,,,
152,6.08,0.0195,3.481928825378418,1.0347222222222224e-05,,,,,,,,,,,
153,6.12,0.0016,0.33637917041778564,1.0277777777777777e-05,,,,,,,,,,,
154,6.16,0.004,3.1249876022338867,1.0208333333333334e-05,,,,,,,,,,,
155,6.2,0.0008,0.13767094910144806,1.013888888888889e-05,,,,,,,,,,,
156,6.24,0.0182,4.144247531890869,1.0069444444444445e-05,,,,,,,,,,,
157,6.28,0.0026,1.0008909702301025,1e-05,,,,,,,,,,,
158,6.32,0.008,2.6725564002990723,9.930555555555557e-06,,,,,,,,,,,
159,6.36,0.0006,0.11961279064416885,9.861111111111112e-06,,,,,,,,,,,
160,6.4,0.0062,1.0066725015640259,9.791666666666666e-06,,,,,,,,,,,
161,6.44,0.0078,1.9054715633392334,9.722222222222223e-06,,,,,,,,,,,
162,6.48,0.0011,0.2789824903011322,9.652777777777779e-06,,,,,,,,,,,
162,6.48,,,,0.7171197648286634,0.7171197648286634,16.5267,6.051,0.061,,,,,,
163,6.52,0.1481,5.4990057945251465,9.583333333333335e-06,,,,,,,,,,,
164,6.56,0.0223,4.543187618255615,9.51388888888889e-06,,,,,,,,,,,
165,6.6,0.0056,0.4016360640525818,9.444444444444445e-06,,,,,,,,,,,
166,6.64,0.0156,0.9590320587158203,9.375000000000001e-06,,,,,,,,,,,
167,6.68,0.0031,1.8145898580551147,9.305555555555557e-06,,,,,,,,,,,
168,6.72,0.0274,1.57891845703125,9.236111111111112e-06,,,,,,,,,,,
169,6.76,0.0007,0.16350384056568146,9.166666666666666e-06,,,,,,,,,,,
