step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
219,8.76,0.0002,0.009986015036702156,5.694444444444445e-06,,,,,,,,,,,
220,8.8,0.0001,0.004940341226756573,5.625e-06,,,,,,,,,,,
221,8.84,0.0,0.0028622793033719063,5.555555555555557e-06,,,,,,,,,,,
222,8.88,0.0,0.0019534423481673002,5.486111111111112e-06,,,,,,,,,,,
223,8.92,0.0,0.00376679003238678,5.416666666666667e-06,,,,,,,,,,,
224,8.96,0.0001,0.007439386565238237,5.347222222222222e-06,,,,,,,,,,,
225,9.0,0.0001,0.0031467964872717857,5.2777777777777785e-06,,,,,,,,,,,
225,9.0,,,,0.7921052631076877,0.7921052631076877,24.1664,4.138,0.041,,,,,,
226,9.04,0.0,0.0020138658583164215,5.208333333333334e-06,,,,,,,,,,,
227,9.08,0.0001,0.006017996929585934,5.138888888888889e-06,,,,,,,,,,,
228,9.12,0.0,0.0028457236476242542,5.069444444444445e-06,,,,,,,,,,,
229,9.16,0.0002,0.008485792204737663,5e-06,,,,,,,,,,,
230,9.2,0.0,0.001821319805458188,4.930555555555556e-06,,,,,,,,,,,
231,9.24,0.0,0.0019763396121561527,4.861111111111111e-06,,,,,,,,,,,
232,9.28,0.0,0.003574122441932559,4.791666666666668e-06,,,,,,,,,,,
233,9.32,0.0,0.0015340569661930203,4.722222222222222e-06,,,,,,,,,,,
234,9.36,0.0,0.001919513801112771,4.652777777777779e-06,,,,,,,,,,,
235,9.4,0.0,0.0016406973591074347,4.583333333333333e-06,,,,,,,,,,,
236,9.44,0.0,0.002934776246547699,4.5138888888888895e-06,,,,,,,,,,,
237,9.48,0.0,0.0031338876578956842,4.444444444444444e-06,,,,,,,,,,,
238,9.52,0.0,0.004092184826731682,4.3750000000000005e-06,,,,,,,,,,,
