step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
915,7.689,0.0212,0.5984776616096497,7.503649635036497e-06,,,,,,,,,,,
920,7.731,0.0088,0.09775058180093765,7.4306569343065706e-06,,,,,,,,,,,
925,7.773,0.0139,0.8018216490745544,7.357664233576642e-06,,,,,,,,,,,
930,7.815,0.006,0.31075283885002136,7.284671532846716e-06,,,,,,,,,,,
935,7.857,0.0032,0.0436701625585556,7.211678832116788e-06,,,,,,,,,,,
940,7.899,0.0092,0.049407146871089935,7.138686131386862e-06,,,,,,,,,,,
945,7.941,0.0078,0.712614893913269,7.065693430656935e-06,,,,,,,,,,,
950,7.983,0.0043,0.4071282148361206,6.992700729927008e-06,,,,,,,,,,,
952,8.0,,,,0.5997638724414838,0.5997638724414838,7.4266,436.541,2.289,,,,,,
955,8.025,0.004,0.2187475860118866,6.919708029197081e-06,,,,,,,,,,,
960,8.067,0.0093,0.109377920627594,6.846715328467154e-06,,,,,,,,,,,
965,8.109,0.011,1.0342159271240234,6.773722627737227e-06,,,,,,,,,,,
970,8.151,0.0036,0.8752394914627075,6.7007299270073005e-06,,,,,,,,,,,
975,8.193,0.0008,0.1911293864250183,6.627737226277373e-06,,,,,,,,,,,
980,8.235,0.0005,0.017621168866753578,6.5547445255474464e-06,,,,,,,,,,,
985,8.277,0.0037,0.1647445261478424,6.481751824817519e-06,,,,,,,,,,,
990,8.319,0.005,0.31850653886795044,6.408759124087592e-06,,,,,,,,,,,
995,8.361,0.0029,0.006949735805392265,6.335766423357664e-06,,,,,,,,,,,
1000,8.403,0.0067,0.06439799815416336,6.2627737226277376e-06,,,,,,,,,,,
1005,8.445,0.0009,0.0014453178737312555,6.18978102189781e-06,,,,,,,,,,,
1010,8.487,0.0012,0.04314752668142319,6.1167883211678835e-06,,,,,,,,,,,
1012,8.504,,,,0.6091015168699333,0.6091015168699333,7.4286,436.424,2.288,,,,,,
1015,8.529,0.005,0.19698932766914368,6.043795620437957e-06,,,,,,,,,,,
1020,8.571,0.0055,1.2513139247894287,5.9708029197080295e-06,,,,,,,,,,,
