step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
1535,1.976,0.0593,0.9914408922195435,2e-05,,,,,,,,,,,
1540,1.982,0.0541,0.27384331822395325,2e-05,,,,,,,,,,,
1545,1.988,0.0615,0.3287822902202606,2e-05,,,,,,,,,,,
1550,1.995,0.0483,0.30179885029792786,2e-05,,,,,,,,,,,
1554,2.0,,,,0.8547717841820416,0.8547717841820416,1.9944,531.482,3.008,,,,,,
1555,2.001,0.0576,0.39368391036987305,2e-05,,,,,,,,,,,
1560,2.008,0.0448,0.31291624903678894,2e-05,,,,,,,,,,,
1565,2.014,0.0503,0.3853025734424591,2e-05,,,,,,,,,,,
1570,2.021,0.053,0.5984920263290405,2e-05,,,,,,,,,,,
1575,2.027,0.0545,0.3096037209033966,2e-05,,,,,,,,,,,
1580,2.033,0.056,0.2582712173461914,2e-05,,,,,,,,,,,
1585,2.04,0.048,0.25187283754348755,2e-05,,,,,,,,,,,
1590,2.046,0.0463,0.29030653834342957,2e-05,,,,,,,,,,,
1595,2.053,0.054,0.35244032740592957,2e-05,,,,,,,,,,,
1600,2.059,0.0514,0.3764464855194092,2e-05,,,,,,,,,,,
1605,2.066,0.0502,0.5159551501274109,2e-05,,,,,,,,,,,
1610,2.072,0.0574,0.32605141401290894,2e-05,,,,,,,,,,,
1615,2.079,0.0588,0.4198208451271057,2e-05,,,,,,,,,,,
1620,2.085,0.0575,0.45901787281036377,2e-05,,,,,,,,,,,
1625,2.091,0.0493,0.28241991996765137,2e-05,,,,,,,,,,,
1630,2.098,0.049,0.36677736043930054,2e-05,,,,,,,,,,,
1635,2.104,0.0424,0.36731812357902527,2e-05,,,,,,,,,,,
1640,2.111,0.0421,0.33930662274360657,2e-05,,,,,,,,,,,
1645,2.117,0.0445,0.3121693730354309,2e-05,,,,,,,,,,,
1650,2.124,0.055,0.41643232107162476,2e-05,,,,,,,,,,,
1655,2.13,0.0412,0.3280946612358093,2e-05,,,,,,,,,,,
1660,2.136,0.0518,0.36611321568489075,2e-05,,,,,,,,,,,
1665,2.143,0.0535,0.28068292140960693,2e-05,,,,,,,,,,,
1670,2.149,0.0505,0.409352570772171,2e-05,,,,,,,,,,,
1675,2.156,0.0523,0.2616123557090759,2e-05,,,,,,,,,,,
1680,2.162,0.0492,0.5217978954315186,2e-05,,,,,,,,,,,
1685,2.169,0.0476,0.3840392529964447,2e-05,,,,,,,,,,,
1690,2.175,0.058,0.3144666850566864,2e-05,,,,,,,,,,,
1695,2.181,0.0577,0.3383511006832123,2e-05,,,,,,,,,,,
1700,2.188,0.0431,0.38397103548049927,2e-05,,,,,,,,,,,
1705,2.194,0.0407,0.36127588152885437,2e-05,,,,,,,,,,,
1710,2.201,0.037,0.22714605927467346,2e-05,,,,,,,,,,,
1715,2.207,0.0554,0.394599050283432,2e-05,,,,,,,,,,,
1720,2.214,0.0444,0.3253600597381592,2e-05,,,,,,,,,,,
1725,2.22,0.0482,0.3219861388206482,2e-05,,,,,,,,,,,
1730,2.227,0.0497,0.4158655107021332,2e-05,,,,,,,,,,,
1735,2.233,0.041,0.49646705389022827,2e-05,,,,,,,,,,,
1740,2.239,0.0584,0.4748600721359253,2e-05,,,,,,,,,,,
1745,2.246,0.0471,0.3606191873550415,2e-05,,,,,,,,,,,
1750,2.252,0.0521,0.38620826601982117,2e-05,,,,,,,,,,,
1755,2.259,0.053,0.5114769339561462,2e-05,,,,,,,,,,,
1760,2.265,0.0431,0.32450276613235474,2e-05,,,,,,,,,,,
1765,2.272,0.0495,0.3218792974948883,2e-05,,,,,,,,,,,
1770,2.278,0.0508,0.3726668357849121,2e-05,,,,,,,,,,,
1775,2.284,0.057,0.5601633787155151,2e-05,,,,,,,,,,,
1780,2.291,0.0451,0.368118017911911,2e-05,,,,,,,,,,,
