step,epoch,loss,grad_norm,learning_rate
2764,0.754,0.1157,1.4580373764038086,1.9525004735745406e-05
2765,0.754,0.0829,2.6896419525146484,1.9524531161204777e-05
2766,0.755,0.1022,1.2511131763458252,1.952405758666414e-05
2767,0.755,0.099,1.5290719270706177,1.9523584012123508e-05
2768,0.755,0.171,3.641002655029297,1.952311043758288e-05
2769,0.755,0.152,1.8021535873413086,1.9522636863042243e-05
2770,0.756,0.0658,1.0277622938156128,1.9522163288501614e-05
2771,0.756,0.1058,1.6960614919662476,1.9521689713960978e-05
2772,0.756,0.0785,0.9579681754112244,1.952121613942035e-05
2773,0.756,0.224,2.4511518478393555,1.9520742564879712e-05
2774,0.757,0.1647,3.138205051422119,1.9520268990339083e-05
2775,0.757,0.2092,3.3697431087493896,1.9519795415798447e-05
2776,0.757,0.3376,4.717004299163818,1.9519321841257814e-05
2777,0.758,0.1105,1.7994707822799683,1.9518848266717182e-05
2778,0.758,0.2674,2.658029556274414,1.951837469217655e-05
2779,0.758,0.2882,5.3003830909729,1.9517901117635916e-05
2780,0.758,0.1447,2.7803354263305664,1.9517427543095284e-05
2781,0.759,0.1068,1.8575925827026367,1.951695396855465e-05
2782,0.759,0.0947,1.7039010524749756,1.951648039401402e-05
2783,0.759,0.1454,3.1963398456573486,1.951600681947339e-05
2784,0.759,0.1316,1.3916360139846802,1.9515533244932753e-05
2785,0.76,0.2355,1.8251432180404663,1.951505967039212e-05
2786,0.76,0.0977,2.4039902687072754,1.9514586095851488e-05
2787,0.76,0.2332,3.871812343597412,1.9514112521310855e-05
2788,0.761,0.1501,3.0009419918060303,1.9513638946770223e-05
2789,0.761,0.0839,1.6150709390640259,1.951316537222959e-05
2790,0.761,0.1174,1.571000099182129,1.9512691797688957e-05
2791,0.761,0.0594,3.020254135131836,1.9512218223148325e-05
2792,0.762,0.2333,1.8978241682052612,1.9511744648607692e-05
2793,0.762,0.1333,2.083811044692993,1.951127107406706e-05
2794,0.762,0.0411,0.9432350397109985,1.9510797499526427e-05
2795,0.762,0.1856,1.7905237674713135,1.9510323924985794e-05
2796,0.763,0.1828,2.0705628395080566,1.950985035044516e-05
2797,0.763,0.261,2.1709368228912354,1.950937677590453e-05
2798,0.763,0.3507,2.3810927867889404,1.9508903201363896e-05
2799,0.764,0.1825,2.4699487686157227,1.9508429626823263e-05
2800,0.764,0.2419,4.293961524963379,1.950795605228263e-05
2801,0.764,0.1558,2.5152246952056885,1.9507482477741998e-05
2802,0.764,0.1576,3.0562188625335693,1.9507008903201366e-05
2803,0.765,0.2277,2.8935415744781494,1.9506535328660733e-05
2804,0.765,0.1917,1.47676682472229,1.95060617541201e-05
2805,0.765,0.1466,2.543271541595459,1.9505588179579468e-05
2806,0.765,0.284,2.1046082973480225,1.9505114605038835e-05
2807,0.766,0.0926,2.0090272426605225,1.9504641030498202e-05
2808,0.766,0.2132,1.8967292308807373,1.950416745595757e-05
2809,0.766,0.151,1.9393925666809082,1.9503693881416937e-05
2810,0.767,0.103,1.236668586730957,1.9503220306876304e-05
2811,0.767,0.0491,0.909173309803009,1.9502746732335672e-05
2812,0.767,0.3,3.564523458480835,1.950227315779504e-05
2813,0.767,0.2399,1.5136057138442993,1.9501799583254406e-05
2814,0.768,0.1215,0.845780611038208,1.9501326008713774e-05
2815,0.768,0.2004,2.698946714401245,1.950085243417314e-05
2816,0.768,0.081,2.1040945053100586,1.950037885963251e-05
2817,0.768,0.2413,2.377695322036743,1.9499905285091876e-05
2818,0.769,0.1102,1.8455153703689575,1.9499431710551243e-05
2819,0.769,0.0235,1.72361159324646,1.949895813601061e-05
2820,0.769,0.1816,1.5168402194976807,1.9498484561469978e-05
2821,0.77,0.244,3.0710747241973877,1.9498010986929342e-05
2822,0.77,0.0919,1.3268018960952759,1.9497537412388713e-05
2823,0.77,0.1072,1.1976828575134277,1.9497063837848077e-05
2824,0.77,0.3471,2.8596341609954834,1.9496590263307447e-05
2825,0.771,0.1107,2.3268139362335205,1.949611668876681e-05
2826,0.771,0.1126,1.1954013109207153,1.9495643114226182e-05
2827,0.771,0.1419,1.9059151411056519,1.949516953968555e-05
2828,0.771,0.1638,2.0587761402130127,1.9494695965144917e-05
2829,0.772,0.1347,2.904031276702881,1.9494222390604284e-05
2830,0.772,0.1895,2.2446818351745605,1.9493748816063648e-05
2831,0.772,0.0951,1.3916213512420654,1.949327524152302e-05
2832,0.773,0.0672,2.6459691524505615,1.9492801666982383e-05
2833,0.773,0.3078,2.467778444290161,1.9492328092441753e-05
2834,0.773,0.4136,2.6986348628997803,1.9491854517901117e-05
2835,0.773,0.1114,1.330474615097046,1.9491380943360488e-05
2836,0.774,0.0678,1.0735242366790771,1.9490907368819852e-05
2837,0.774,0.1404,2.1300387382507324,1.9490433794279223e-05
2838,0.774,0.1577,1.317965030670166,1.9489960219738587e-05
2839,0.774,0.1663,2.100316047668457,1.9489486645197954e-05
2840,0.775,0.0992,2.0445973873138428,1.9489013070657325e-05
2841,0.775,0.2324,2.426178216934204,1.948853949611669e-05
2842,0.775,0.1141,1.6112080812454224,1.948806592157606e-05
2843,0.776,0.3708,2.7955853939056396,1.9487592347035424e-05
2844,0.776,0.1286,1.215833067893982,1.9487118772494794e-05
2845,0.776,0.1174,1.376987099647522,1.948664519795416e-05
2846,0.776,0.0978,1.1317870616912842,1.948617162341353e-05
2847,0.777,0.0859,1.2724360227584839,1.9485698048872893e-05
2848,0.777,0.0789,1.7936428785324097,1.948522447433226e-05
2849,0.777,0.2984,2.5675435066223145,1.9484750899791628e-05
2850,0.777,0.0464,1.0912381410598755,1.9484277325250995e-05
2851,0.778,0.1544,1.5142561197280884,1.9483803750710362e-05
2852,0.778,0.2511,2.0211074352264404,1.948333017616973e-05
2853,0.778,0.1006,2.3988704681396484,1.9482856601629097e-05
2854,0.779,0.2357,2.3682804107666016,1.9482383027088465e-05
2855,0.779,0.1512,1.2656489610671997,1.9481909452547835e-05
2856,0.779,0.115,1.3794955015182495,1.94814358780072e-05
2857,0.779,0.0593,1.3534287214279175,1.9480962303466567e-05
2858,0.78,0.2803,3.396312713623047,1.9480488728925934e-05
2859,0.78,0.0657,1.7781450748443604,1.94800151543853e-05
2860,0.78,0.216,2.73219895362854,1.947954157984467e-05
2861,0.78,0.2244,2.1795401573181152,1.9479068005304036e-05
2862,0.781,0.1159,1.6658402681350708,1.9478594430763403e-05
2863,0.781,0.2823,2.525177001953125,1.947812085622277e-05
2864,0.781,0.2156,2.6630873680114746,1.9477647281682138e-05
2865,0.782,0.0349,0.9012661576271057,1.9477173707141505e-05
2866,0.782,0.0315,0.9659755825996399,1.9476700132600873e-05
2867,0.782,0.2133,2.626979112625122,1.947622655806024e-05
2868,0.782,0.1312,1.8699783086776733,1.9475752983519607e-05
2869,0.783,0.1808,1.8084479570388794,1.9475279408978975e-05
2870,0.783,0.1523,2.312716245651245,1.9474805834438342e-05
2871,0.783,0.223,2.039828062057495,1.947433225989771e-05
2872,0.783,0.1288,2.061286449432373,1.9473858685357077e-05
2873,0.784,0.0681,1.2704839706420898,1.9473385110816444e-05
2874,0.784,0.0187,0.6511374711990356,1.947291153627581e-05
2875,0.784,0.0328,1.779015302658081,1.947243796173518e-05
2876,0.785,0.1731,2.0190277099609375,1.9471964387194546e-05
2877,0.785,0.1568,2.13047194480896,1.9471490812653914e-05
2878,0.785,0.1166,0.9443211555480957,1.947101723811328e-05
2879,0.785,0.144,2.359407901763916,1.947054366357265e-05
2880,0.786,0.2109,2.1992173194885254,1.9470070089032016e-05
2881,0.786,0.0849,1.857272744178772,1.9469596514491383e-05
2882,0.786,0.0719,1.6066089868545532,1.946912293995075e-05
2883,0.786,0.1502,1.8452645540237427,1.9468649365410118e-05
2884,0.787,0.1075,2.949665069580078,1.9468175790869485e-05
2885,0.787,0.3734,3.2338898181915283,1.9467702216328852e-05
2886,0.787,0.1234,1.8353281021118164,1.946722864178822e-05
2887,0.788,0.2636,3.3394858837127686,1.9466755067247587e-05
2888,0.788,0.0609,1.4979206323623657,1.9466281492706955e-05
2889,0.788,0.0488,1.0625520944595337,1.9465807918166322e-05
2890,0.788,0.0952,1.3476108312606812,1.946533434362569e-05
2891,0.789,0.1968,3.0861358642578125,1.9464860769085057e-05
2892,0.789,0.2077,2.250666618347168,1.9464387194544424e-05
2893,0.789,0.0958,1.02129065990448,1.9463913620003788e-05
2894,0.789,0.0962,2.0313880443573,1.946344004546316e-05
2895,0.79,0.0973,1.6805170774459839,1.9462966470922523e-05
2896,0.79,0.1823,2.2291219234466553,1.9462492896381893e-05
2897,0.79,0.1242,1.9131522178649902,1.9462019321841257e-05
2898,0.791,0.1288,2.1968424320220947,1.9461545747300628e-05
2899,0.791,0.1569,2.90937876701355,1.9461072172759995e-05
2900,0.791,0.1053,1.3721338510513306,1.9460598598219363e-05
2901,0.791,0.106,2.399834156036377,1.946012502367873e-05
2902,0.792,0.12,3.0953400135040283,1.9459651449138094e-05
2903,0.792,0.1083,2.3383023738861084,1.9459177874597465e-05
2904,0.792,0.0968,2.3254849910736084,1.945870430005683e-05
2905,0.792,0.1499,4.043931007385254,1.94582307255162e-05
2906,0.793,0.1838,2.2030653953552246,1.9457757150975563e-05
2907,0.793,0.0676,1.2177605628967285,1.9457283576434934e-05
2908,0.793,0.3902,2.4930403232574463,1.9456810001894298e-05
2909,0.794,0.1848,1.407799243927002,1.945633642735367e-05
2910,0.794,0.0548,1.684027075767517,1.9455862852813033e-05
2911,0.794,0.0253,2.027831792831421,1.94553892782724e-05
2912,0.794,0.3465,2.6353938579559326,1.9454915703731768e-05
2913,0.795,0.0475,0.8132571578025818,1.9454442129191135e-05
2914,0.795,0.1329,2.0993940830230713,1.9453968554650506e-05
2915,0.795,0.1937,2.0122194290161133,1.945349498010987e-05
2916,0.795,0.1566,2.0130491256713867,1.945302140556924e-05
2917,0.796,0.1365,2.456690549850464,1.9452547831028604e-05
2918,0.796,0.1519,2.2823750972747803,1.9452074256487975e-05
2919,0.796,0.2913,2.2172133922576904,1.945160068194734e-05
2920,0.797,0.2598,2.0266082286834717,1.9451127107406706e-05
2921,0.797,0.0377,0.9298134446144104,1.9450653532866074e-05
2922,0.797,0.0813,1.2785507440567017,1.945017995832544e-05
2923,0.797,0.1757,1.9395960569381714,1.944970638378481e-05
2924,0.798,0.0806,5.457034587860107,1.9449232809244176e-05
2925,0.798,0.1149,1.6645687818527222,1.9448759234703543e-05
2926,0.798,0.274,2.163640022277832,1.944828566016291e-05
2927,0.798,0.0686,1.161119818687439,1.944781208562228e-05
2928,0.799,0.0283,1.2890104055404663,1.9447338511081645e-05
2929,0.799,0.0732,1.2583122253417969,1.9446864936541013e-05
2930,0.799,0.2238,2.2249178886413574,1.944639136200038e-05
2931,0.8,0.0155,1.0324547290802002,1.9445917787459747e-05
2932,0.8,0.1909,1.4608054161071777,1.9445444212919115e-05
2933,0.8,0.1535,1.671952724456787,1.9444970638378482e-05
2934,0.8,0.0083,0.48422297835350037,1.944449706383785e-05
2935,0.801,0.1246,1.7646275758743286,1.9444023489297217e-05
2936,0.801,0.0988,1.4751338958740234,1.9443549914756584e-05
2937,0.801,0.202,1.9071365594863892,1.944307634021595e-05
2938,0.801,0.0306,0.9894260168075562,1.944260276567532e-05
2939,0.802,0.0767,1.4923087358474731,1.9442129191134686e-05
2940,0.802,0.0652,1.254599928855896,1.9441655616594053e-05
2941,0.802,0.2166,1.5486993789672852,1.944118204205342e-05
2942,0.803,0.1668,2.210202693939209,1.9440708467512788e-05
2943,0.803,0.0772,1.0322892665863037,1.9440234892972156e-05
2944,0.803,0.1815,1.4456106424331665,1.9439761318431523e-05
2945,0.803,0.0471,1.150936245918274,1.943928774389089e-05
2946,0.804,0.1114,1.5573420524597168,1.9438814169350258e-05
2947,0.804,0.0879,1.9013900756835938,1.9438340594809625e-05
2948,0.804,0.1591,1.3651624917984009,1.9437867020268992e-05
2949,0.804,0.1951,1.810943841934204,1.943739344572836e-05
2950,0.805,0.1752,1.6084729433059692,1.9436919871187727e-05
2951,0.805,0.128,1.4101879596710205,1.9436446296647094e-05
2952,0.805,0.0676,1.6247644424438477,1.9435972722106462e-05
2953,0.806,0.0978,2.167349338531494,1.943549914756583e-05
2954,0.806,0.2144,1.536965012550354,1.9435025573025193e-05
2955,0.806,0.0957,1.654464602470398,1.9434551998484564e-05
2956,0.806,0.2018,2.0202603340148926,1.943407842394393e-05
2957,0.807,0.1508,1.719917893409729,1.94336048494033e-05
2958,0.807,0.2489,3.0640740394592285,1.9433131274862666e-05
2959,0.807,0.1178,1.4742693901062012,1.9432657700322033e-05
2960,0.807,0.0733,1.464592456817627,1.94321841257814e-05
2961,0.808,0.1938,2.1178832054138184,1.9431710551240768e-05
2962,0.808,0.2509,3.9277970790863037,1.9431236976700135e-05
2963,0.808,0.1895,2.3120174407958984,1.94307634021595e-05
2964,0.809,0.2797,3.1971943378448486,1.943028982761887e-05
2965,0.809,0.237,3.044501543045044,1.9429816253078234e-05
2966,0.809,0.2779,7.268668174743652,1.9429342678537605e-05
2967,0.809,0.1292,1.3347560167312622,1.942886910399697e-05
2968,0.81,0.3027,2.3724687099456787,1.942839552945634e-05
2969,0.81,0.1177,1.3286961317062378,1.9427921954915703e-05
2970,0.81,0.2932,1.8286993503570557,1.9427448380375074e-05
2971,0.81,0.262,2.3808560371398926,1.942697480583444e-05
2972,0.811,0.1112,1.3849793672561646,1.9426501231293805e-05
2973,0.811,0.0835,3.725785255432129,1.9426027656753176e-05
2974,0.811,0.2629,2.3417255878448486,1.942555408221254e-05
2975,0.812,0.116,2.7111783027648926,1.942508050767191e-05
2976,0.812,0.1383,1.6823312044143677,1.9424606933131275e-05
2977,0.812,0.0702,2.4382429122924805,1.9424133358590646e-05
2978,0.812,0.157,1.5763115882873535,1.942365978405001e-05
2979,0.813,0.1741,1.6178697347640991,1.942318620950938e-05
2980,0.813,0.1683,1.6343653202056885,1.9422712634968744e-05
2981,0.813,0.0553,1.805860161781311,1.942223906042811e-05
2982,0.813,0.2996,2.0719635486602783,1.942176548588748e-05
2983,0.814,0.0971,1.367832899093628,1.9421291911346846e-05
2984,0.814,0.139,2.5174481868743896,1.9420818336806214e-05
2985,0.814,0.1314,1.2295085191726685,1.942034476226558e-05
2986,0.815,0.0297,0.9676998853683472,1.9419871187724952e-05
2987,0.815,0.0718,1.1081321239471436,1.9419397613184316e-05
2988,0.815,0.0799,1.3745907545089722,1.9418924038643686e-05
2989,0.815,0.0759,1.10459303855896,1.941845046410305e-05
2990,0.816,0.2518,2.290055990219116,1.9417976889562418e-05
2991,0.816,0.2434,2.5995283126831055,1.9417503315021785e-05
2992,0.816,0.1987,3.5453600883483887,1.9417029740481152e-05
2993,0.816,0.2509,3.5954222679138184,1.941655616594052e-05
2994,0.817,0.1481,1.8655829429626465,1.9416082591399887e-05
2995,0.817,0.2176,1.9430752992630005,1.9415609016859255e-05
2996,0.817,0.211,1.819591999053955,1.9415135442318622e-05
2997,0.818,0.1588,1.5998021364212036,1.941466186777799e-05
2998,0.818,0.1346,1.7628763914108276,1.9414188293237357e-05
2999,0.818,0.2993,2.7021706104278564,1.9413714718696724e-05
3000,0.818,0.3267,2.555009603500366,1.941324114415609e-05
3001,0.819,0.0586,1.3490667343139648,1.941276756961546e-05
3002,0.819,0.072,5.378502368927002,1.9412293995074826e-05
3003,0.819,0.1378,2.3899049758911133,1.9411820420534193e-05
3004,0.819,0.2661,2.5361664295196533,1.941134684599356e-05
3005,0.82,0.0888,2.5374622344970703,1.9410873271452928e-05
3006,0.82,0.1167,1.6185572147369385,1.9410399696912295e-05
3007,0.82,0.0808,1.2509607076644897,1.9409926122371663e-05
3008,0.821,0.1302,2.0423696041107178,1.940945254783103e-05
3009,0.821,0.4232,2.8896522521972656,1.9408978973290397e-05
3010,0.821,0.1483,1.8923344612121582,1.9408505398749765e-05
3011,0.821,0.0171,0.3774605095386505,1.9408031824209132e-05
3012,0.822,0.2453,2.5503695011138916,1.94075582496685e-05
3013,0.822,0.3327,3.0206282138824463,1.9407084675127867e-05
3014,0.822,0.0626,0.8789921998977661,1.9406611100587234e-05
3015,0.822,0.2382,3.248650550842285,1.94061375260466e-05
3016,0.823,0.0551,0.8912769556045532,1.940566395150597e-05
3017,0.823,0.2492,2.7088639736175537,1.9405190376965336e-05
3018,0.823,0.1181,1.1406170129776,1.9404716802424704e-05
3019,0.824,0.1593,1.9196323156356812,1.940424322788407e-05
3020,0.824,0.1017,2.069135904312134,1.940376965334344e-05
3021,0.824,0.0547,1.2523378133773804,1.9403296078802806e-05
3022,0.824,0.2176,2.1276605129241943,1.9402822504262173e-05
3023,0.825,0.1234,1.7019710540771484,1.940234892972154e-05
3024,0.825,0.2,2.6343467235565186,1.9401875355180908e-05
3025,0.825,0.1742,1.9801785945892334,1.9401401780640275e-05
3026,0.825,0.1375,1.8586647510528564,1.940092820609964e-05
3027,0.826,0.0716,2.261378765106201,1.940045463155901e-05
3028,0.826,0.1442,2.205990791320801,1.9399981057018377e-05
3029,0.826,0.3022,2.3577964305877686,1.9399507482477745e-05
3030,0.827,0.0287,1.064241647720337,1.9399033907937112e-05
3031,0.827,0.156,1.5674325227737427,1.939856033339648e-05
3032,0.827,0.0709,1.1163132190704346,1.9398086758855847e-05
3033,0.827,0.071,1.393479824066162,1.9397613184315214e-05
3034,0.828,0.0718,2.310486316680908,1.939713960977458e-05
3035,0.828,0.1425,1.9954347610473633,1.9396666035233945e-05
3036,0.828,0.1221,1.4869956970214844,1.9396192460693316e-05
3037,0.828,0.017,0.7969852685928345,1.939571888615268e-05
3038,0.829,0.0496,0.7308852672576904,1.939524531161205e-05
3039,0.829,0.0976,3.3995680809020996,1.9394771737071415e-05
3040,0.829,0.0968,1.547176718711853,1.9394298162530785e-05
3041,0.83,0.2277,2.687678813934326,1.939382458799015e-05
3042,0.83,0.1538,2.691102981567383,1.939335101344952e-05
3043,0.83,0.1524,2.340878963470459,1.9392877438908887e-05
3044,0.83,0.0781,1.9268858432769775,1.939240386436825e-05
3045,0.831,0.2051,1.9150272607803345,1.9391930289827622e-05
3046,0.831,0.1015,1.2724486589431763,1.9391456715286986e-05
3047,0.831,0.1885,1.7313666343688965,1.9390983140746357e-05
3048,0.831,0.1409,1.5458464622497559,1.939050956620572e-05
3049,0.832,0.0671,2.293455123901367,1.939003599166509e-05
3050,0.832,0.1098,2.175015687942505,1.9389562417124456e-05
3051,0.832,0.1217,2.92720890045166,1.9389088842583826e-05
3052,0.833,0.0282,1.5861537456512451,1.938861526804319e-05
3053,0.833,0.2022,2.217924118041992,1.9388141693502558e-05
3054,0.833,0.2959,2.9200470447540283,1.9387668118961925e-05
3055,0.833,0.0347,1.1767035722732544,1.9387194544421292e-05
3056,0.834,0.3206,2.226144552230835,1.938672096988066e-05
3057,0.834,0.1608,2.498967170715332,1.9386247395340027e-05
3058,0.834,0.0478,0.756803035736084,1.9385773820799398e-05
3059,0.834,0.1763,1.7038090229034424,1.9385300246258762e-05
3060,0.835,0.2666,2.3335835933685303,1.9384826671718132e-05
3061,0.835,0.0878,1.9544118642807007,1.9384353097177496e-05
3062,0.835,0.0692,1.201278805732727,1.9383879522636864e-05
3063,0.836,0.2375,3.7858998775482178,1.938340594809623e-05
3064,0.836,0.0522,0.90135657787323,1.93829323735556e-05
3065,0.836,0.312,2.741652488708496,1.9382458799014966e-05
3066,0.836,0.1869,1.9451663494110107,1.9381985224474333e-05
3067,0.837,0.0288,0.9001671075820923,1.93815116499337e-05
3068,0.837,0.1245,1.5802863836288452,1.9381038075393068e-05
3069,0.837,0.1888,2.487297296524048,1.9380564500852435e-05
3070,0.837,0.3275,2.4931867122650146,1.9380090926311803e-05
3071,0.838,0.0133,1.5844745635986328,1.937961735177117e-05
3072,0.838,0.0708,2.773710012435913,1.9379143777230537e-05
3073,0.838,0.1965,1.3869149684906006,1.9378670202689905e-05
3074,0.839,0.0808,1.472449541091919,1.9378196628149272e-05
3075,0.839,0.3061,2.8236207962036133,1.937772305360864e-05
3076,0.839,0.3916,2.6100494861602783,1.9377249479068007e-05
3077,0.839,0.1104,1.599176287651062,1.9376775904527374e-05
3078,0.84,0.0437,2.264587163925171,1.937630232998674e-05
3079,0.84,0.0509,1.199701189994812,1.937582875544611e-05
3080,0.84,0.1269,0.9919028878211975,1.9375355180905476e-05
3081,0.84,0.1137,1.3653466701507568,1.9374881606364844e-05
3082,0.841,0.2449,2.921992778778076,1.937440803182421e-05
3083,0.841,0.0574,1.288994312286377,1.9373934457283578e-05
3084,0.841,0.2233,2.269340991973877,1.9373460882742946e-05
3085,0.842,0.0516,1.6268178224563599,1.9372987308202313e-05
3086,0.842,0.1589,1.345654010772705,1.937251373366168e-05
3087,0.842,0.1985,1.7964768409729004,1.9372040159121048e-05
3088,0.842,0.0642,2.390300750732422,1.9371566584580415e-05
3089,0.843,0.0165,1.4786241054534912,1.9371093010039782e-05
3090,0.843,0.0446,1.152771234512329,1.937061943549915e-05
3091,0.843,0.2274,1.4910634756088257,1.9370145860958517e-05
3092,0.843,0.2016,3.1641852855682373,1.9369672286417884e-05
3093,0.844,0.0353,0.7246755361557007,1.9369198711877252e-05
3094,0.844,0.2261,2.987734794616699,1.936872513733662e-05
3095,0.844,0.0616,1.2335034608840942,1.9368251562795986e-05
3096,0.845,0.3195,1.8400039672851562,1.9367777988255354e-05
3097,0.845,0.1419,2.2296226024627686,1.936730441371472e-05
3098,0.845,0.0947,1.5916569232940674,1.9366830839174085e-05
3099,0.845,0.1122,2.0312111377716064,1.9366357264633456e-05
3100,0.846,0.206,1.7006146907806396,1.936588369009282e-05
3101,0.846,0.2249,1.832552194595337,1.936541011555219e-05
3102,0.846,0.1429,1.4346214532852173,1.9364936541011558e-05
3103,0.846,0.1848,1.862196683883667,1.9364462966470925e-05
3104,0.847,0.1396,2.7360117435455322,1.9363989391930293e-05
3105,0.847,0.3195,2.185554265975952,1.936351581738966e-05
3106,0.847,0.0562,2.6290066242218018,1.9363042242849027e-05
3107,0.848,0.133,1.3434635400772095,1.936256866830839e-05
3108,0.848,0.1755,4.890921592712402,1.9362095093767762e-05
3109,0.848,0.2263,3.693793773651123,1.9361621519227126e-05
3110,0.848,0.0609,1.355056881904602,1.9361147944686497e-05
3111,0.849,0.2877,2.1100661754608154,1.936067437014586e-05
3112,0.849,0.3841,2.986605405807495,1.936020079560523e-05
3113,0.849,0.1566,1.127572774887085,1.9359727221064595e-05
3114,0.849,0.0348,0.7020237445831299,1.9359253646523966e-05
3115,0.85,0.2272,2.369380235671997,1.9358780071983334e-05
3116,0.85,0.0481,1.1977940797805786,1.9358306497442698e-05
3117,0.85,0.1326,2.1785049438476562,1.9357832922902068e-05
3118,0.851,0.0628,1.095890998840332,1.9357359348361432e-05
3119,0.851,0.1953,2.204204559326172,1.9356885773820803e-05
3120,0.851,0.1838,2.2494957447052,1.9356412199280167e-05
3121,0.851,0.2189,2.327787399291992,1.9355938624739538e-05
3122,0.852,0.1651,2.8424038887023926,1.93554650501989e-05
3123,0.852,0.0636,0.6838568449020386,1.9354991475658272e-05
3124,0.852,0.2182,1.7026069164276123,1.9354517901117636e-05
3125,0.852,0.0537,1.2258437871932983,1.9354044326577004e-05
3126,0.853,0.0167,1.89349365234375,1.935357075203637e-05
3127,0.853,0.0255,0.7469942569732666,1.935309717749574e-05
3128,0.853,0.0267,1.1257872581481934,1.9352623602955106e-05
3129,0.854,0.1168,1.7596075534820557,1.9352150028414473e-05
3130,0.854,0.0401,0.779680073261261,1.9351676453873844e-05
3131,0.854,0.0905,1.7490988969802856,1.9351202879333208e-05
3132,0.854,0.061,1.6187340021133423,1.9350729304792575e-05
3133,0.855,0.0293,0.8609846234321594,1.9350255730251943e-05
3134,0.855,0.11,1.606881856918335,1.934978215571131e-05
3135,0.855,0.1943,2.1037862300872803,1.9349308581170677e-05
3136,0.855,0.0836,1.8072118759155273,1.9348835006630045e-05
3137,0.856,0.112,2.4723832607269287,1.9348361432089412e-05
3138,0.856,0.0289,0.8668001890182495,1.934788785754878e-05
3139,0.856,0.0795,1.1880954504013062,1.9347414283008147e-05
3140,0.857,0.1608,1.9199377298355103,1.9346940708467514e-05
3141,0.857,0.1062,1.4977033138275146,1.934646713392688e-05
3142,0.857,0.0362,1.4633584022521973,1.934599355938625e-05
3143,0.857,0.2697,2.356976270675659,1.9345519984845616e-05
3144,0.858,0.1491,1.6843756437301636,1.9345046410304983e-05
3145,0.858,0.0741,1.1514774560928345,1.934457283576435e-05
3146,0.858,0.0823,1.8228131532669067,1.9344099261223718e-05
3147,0.858,0.1685,1.69292151927948,1.9343625686683085e-05
3148,0.859,0.0691,1.6154687404632568,1.9343152112142453e-05
3149,0.859,0.0454,0.8660277128219604,1.934267853760182e-05
3150,0.859,0.0795,3.6991889476776123,1.9342204963061188e-05
3151,0.86,0.3105,3.6752500534057617,1.9341731388520555e-05
3152,0.86,0.0598,1.2742635011672974,1.9341257813979922e-05
3153,0.86,0.2821,3.562835931777954,1.934078423943929e-05
3154,0.86,0.0908,1.1361850500106812,1.9340310664898657e-05
3155,0.861,0.1466,2.6535212993621826,1.9339837090358024e-05
3156,0.861,0.0503,2.3316781520843506,1.933936351581739e-05
3157,0.861,0.2292,1.9350892305374146,1.933888994127676e-05
3158,0.861,0.1768,1.584533929824829,1.9338416366736126e-05
3159,0.862,0.0355,0.7309510111808777,1.9337942792195494e-05
3160,0.862,0.0391,0.5672318339347839,1.933746921765486e-05
3161,0.862,0.1747,2.1164674758911133,1.933699564311423e-05
3162,0.863,0.0852,1.1023739576339722,1.9336522068573596e-05
3163,0.863,0.2779,2.08843731880188,1.9336048494032963e-05
3164,0.863,0.112,1.1904460191726685,1.933557491949233e-05
3165,0.863,0.0889,1.3638670444488525,1.9335101344951698e-05
3166,0.864,0.0452,0.9939563870429993,1.9334627770411065e-05
3167,0.864,0.0366,0.9001777172088623,1.9334154195870433e-05
3168,0.864,0.1466,2.602023124694824,1.9333680621329796e-05
3169,0.864,0.1343,2.1321513652801514,1.9333207046789167e-05
3170,0.865,0.1236,1.6817811727523804,1.933273347224853e-05
3171,0.865,0.2868,3.1513938903808594,1.9332259897707902e-05
3172,0.865,0.0229,0.7244587540626526,1.9331786323167266e-05
3173,0.866,0.1472,1.5047883987426758,1.9331312748626637e-05
3174,0.866,0.143,1.943081259727478,1.9330839174086004e-05
3175,0.866,0.1756,1.9528876543045044,1.933036559954537e-05
3176,0.866,0.0268,0.8787872791290283,1.932989202500474e-05
3177,0.867,0.1111,1.1008894443511963,1.9329418450464103e-05
3178,0.867,0.201,2.560739517211914,1.9328944875923473e-05
3179,0.867,0.3025,2.0364420413970947,1.9328471301382837e-05
3180,0.867,0.1861,2.493762969970703,1.9327997726842208e-05
3181,0.868,0.0562,1.9727202653884888,1.9327524152301572e-05
3182,0.868,0.035,1.052634358406067,1.9327050577760943e-05
3183,0.868,0.0995,1.4844087362289429,1.9326577003220307e-05
3184,0.869,0.1354,5.011438846588135,1.9326103428679678e-05
3185,0.869,0.3886,3.3808460235595703,1.932562985413904e-05
3186,0.869,0.2094,2.5172336101531982,1.932515627959841e-05
3187,0.869,0.1211,1.8012714385986328,1.9324682705057776e-05
3188,0.87,0.1565,1.316643476486206,1.9324209130517144e-05
3189,0.87,0.4309,3.6270220279693604,1.9323735555976514e-05
3190,0.87,0.1765,1.952049732208252,1.9323261981435878e-05
3191,0.87,0.1648,3.076555013656616,1.932278840689525e-05
3192,0.871,0.3582,2.7279512882232666,1.9322314832354613e-05
3193,0.871,0.1122,1.7451527118682861,1.9321841257813984e-05
3194,0.871,0.0488,1.3626888990402222,1.9321367683273348e-05
3195,0.872,0.0388,0.7589796185493469,1.9320894108732715e-05
3196,0.872,0.08,1.4421521425247192,1.9320420534192082e-05
