step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second
2992,3.851,0.0347,0.8315157890319824,1.4154843034297844e-05,,,,,
2994,3.853,0.0141,0.5645089149475098,1.4150374259859234e-05,,,,,
2996,3.856,0.0167,0.5105229020118713,1.4145905485420623e-05,,,,,
2998,3.858,0.0138,0.2368551641702652,1.4141436710982015e-05,,,,,
3000,3.861,0.0174,0.9198014736175537,1.4136967936543405e-05,,,,,
3002,3.864,0.008,0.31030821800231934,1.4132499162104794e-05,,,,,
3004,3.866,0.0197,0.30468741059303284,1.4128030387666183e-05,,,,,
3006,3.869,0.0053,0.24482393264770508,1.4123561613227574e-05,,,,,
3008,3.871,0.0296,0.6463151574134827,1.4119092838788963e-05,,,,,
3010,3.874,0.0139,0.6521340608596802,1.4114624064350353e-05,,,,,
3012,3.876,0.015,2.4913039207458496,1.4110155289911742e-05,,,,,
3014,3.879,0.0516,4.604124546051025,1.4105686515473133e-05,,,,,
3016,3.882,0.0127,0.3709563612937927,1.4101217741034522e-05,,,,,
3018,3.884,0.0087,0.11947254836559296,1.4096748966595913e-05,,,,,
3020,3.887,0.0215,1.2846235036849976,1.4092280192157302e-05,,,,,
3022,3.889,0.0192,0.5309361219406128,1.4087811417718692e-05,,,,,
3024,3.892,0.0075,0.2026195079088211,1.4083342643280083e-05,,,,,
3026,3.894,0.0194,0.8469607830047607,1.4078873868841472e-05,,,,,
3028,3.897,0.0051,0.2878442704677582,1.4074405094402861e-05,,,,,
3030,3.9,0.0053,0.14645187556743622,1.406993631996425e-05,,,,,
3032,3.902,0.0153,0.46031686663627625,1.4065467545525641e-05,,,,,
3034,3.905,0.0085,0.9056076407432556,1.406099877108703e-05,,,,,
3036,3.907,0.0066,0.6851164698600769,1.405652999664842e-05,,,,,
3038,3.91,0.0237,1.3407162427902222,1.4052061222209809e-05,,,,,
3040,3.912,0.0037,0.4840267598628998,1.4047592447771198e-05,,,,,
3042,3.915,0.0154,0.46428000926971436,1.4043123673332591e-05,,,,,
3044,3.918,0.0149,0.37875649333000183,1.403865489889398e-05,,,,,
3046,3.92,0.0168,0.620313286781311,1.403418612445537e-05,,,,,
3048,3.923,0.0129,0.2079925686120987,1.4029717350016759e-05,,,,,
3050,3.925,0.0138,0.8628324270248413,1.402524857557815e-05,,,,,
3052,3.928,0.0059,0.4018241763114929,1.4020779801139539e-05,,,,,
3054,3.931,0.022,0.5913577675819397,1.4016311026700928e-05,,,,,
3056,3.933,0.0191,0.7137876749038696,1.4011842252262317e-05,,,,,
3058,3.936,0.0294,1.335562825202942,1.4007373477823707e-05,,,,,
3060,3.938,0.0365,5.168995380401611,1.4002904703385098e-05,,,,,
3062,3.941,0.0136,0.47042837738990784,1.3998435928946489e-05,,,,,
3064,3.943,0.0261,0.8486461043357849,1.3993967154507878e-05,,,,,
3066,3.946,0.0299,0.6645889282226562,1.3989498380069267e-05,,,,,
3068,3.949,0.0441,0.8292233347892761,1.3985029605630658e-05,,,,,
3070,3.951,0.0049,0.1634930819272995,1.3980560831192047e-05,,,,,
3072,3.954,0.0217,2.792263984680176,1.3976092056753437e-05,,,,,
3074,3.956,0.0134,0.38508597016334534,1.3971623282314826e-05,,,,,
3076,3.959,0.0248,1.0551033020019531,1.3967154507876217e-05,,,,,
3078,3.961,0.0142,0.910226047039032,1.3962685733437606e-05,,,,,
3080,3.964,0.0128,0.4921166002750397,1.3958216958998995e-05,,,,,
3082,3.967,0.0153,0.5307901501655579,1.3953748184560385e-05,,,,,
3084,3.969,0.0159,0.46873244643211365,1.3949279410121774e-05,,,,,
3086,3.972,0.0101,0.41707509756088257,1.3944810635683166e-05,,,,,
3088,3.974,0.0227,0.6792733073234558,1.3940341861244556e-05,,,,,
3090,3.977,0.0097,0.26354244351387024,1.3935873086805945e-05,,,,,
3092,3.979,0.0207,1.0895397663116455,1.3931404312367334e-05,,,,,
3094,3.982,0.0137,0.5996569991111755,1.3926935537928725e-05,,,,,
3096,3.985,0.0219,0.1779676228761673,1.3922466763490114e-05,,,,,
3098,3.987,0.0191,0.5889644026756287,1.3917997989051504e-05,,,,,
3100,3.99,0.0099,0.21605168282985687,1.3913529214612893e-05,,,,,
3102,3.992,0.0166,0.9548625946044922,1.3909060440174282e-05,,,,,
3104,3.995,0.0235,0.5319654941558838,1.3904591665735673e-05,,,,,
3106,3.997,0.0126,0.8132122755050659,1.3900122891297062e-05,,,,,
3108,4.0,0.0163,0.5384323596954346,1.3895654116858453e-05,,,,,
3108,4.0,,,,0.8949579831429092,0.8949579831429092,4.5984,230.515,2.392
3110,4.003,0.0083,0.3821178674697876,1.3891185342419843e-05,,,,,
3112,4.005,0.0258,0.8835660219192505,1.3888950955200537e-05,,,,,
3114,4.008,0.0157,0.4689217507839203,1.3884482180761926e-05,,,,,
3116,4.01,0.0018,0.15785649418830872,1.3880013406323316e-05,,,,,
3118,4.013,0.0061,0.18436862528324127,1.3875544631884708e-05,,,,,
3120,4.015,0.0085,0.2432171255350113,1.3871075857446098e-05,,,,,
3122,4.018,0.0098,0.5427238941192627,1.3866607083007487e-05,,,,,
3124,4.021,0.0062,0.2284882515668869,1.3862138308568876e-05,,,,,
3126,4.023,0.0023,0.0616140216588974,1.3857669534130267e-05,,,,,
3128,4.026,0.0074,0.3266342580318451,1.3853200759691656e-05,,,,,
3130,4.028,0.017,0.6781266331672668,1.3848731985253046e-05,,,,,
3132,4.031,0.004,0.19783587753772736,1.3844263210814435e-05,,,,,
3134,4.033,0.0037,0.0372270792722702,1.3839794436375824e-05,,,,,
3136,4.036,0.02,0.19005762040615082,1.3835325661937215e-05,,,,,
3138,4.039,0.0053,0.07290831208229065,1.3830856887498604e-05,,,,,
3140,4.041,0.0121,0.495322585105896,1.3826388113059993e-05,,,,,
3142,4.044,0.0111,0.0919402614235878,1.3821919338621383e-05,,,,,
3144,4.046,0.0195,0.5455055236816406,1.3817450564182775e-05,,,,,
3146,4.049,0.0121,0.9576184153556824,1.3812981789744165e-05,,,,,
3148,4.051,0.012,1.1469897031784058,1.3808513015305554e-05,,,,,
3150,4.054,0.0087,0.06962086260318756,1.3804044240866943e-05,,,,,
3152,4.057,0.0185,0.6776284575462341,1.3799575466428332e-05,,,,,
3154,4.059,0.0143,2.2847864627838135,1.3795106691989723e-05,,,,,
3156,4.062,0.0109,0.21157146990299225,1.3790637917551113e-05,,,,,
3158,4.064,0.0124,0.3720293343067169,1.3786169143112502e-05,,,,,
3160,4.067,0.0076,0.24100744724273682,1.3781700368673891e-05,,,,,
3162,4.069,0.008,0.3737899959087372,1.3777231594235284e-05,,,,,
3164,4.072,0.0071,0.44926589727401733,1.3772762819796673e-05,,,,,
3166,4.075,0.0038,0.23528383672237396,1.3768294045358062e-05,,,,,
3168,4.077,0.0027,0.2774635851383209,1.3763825270919452e-05,,,,,
3170,4.08,0.004,0.08913302421569824,1.375935649648084e-05,,,,,
3172,4.082,0.0273,1.2330904006958008,1.3754887722042232e-05,,,,,
3174,4.085,0.0063,0.5754894018173218,1.3750418947603621e-05,,,,,
3176,4.088,0.01,0.33618518710136414,1.374595017316501e-05,,,,,
3178,4.09,0.02,0.7730551362037659,1.37414813987264e-05,,,,,
3180,4.093,0.0051,0.8141785860061646,1.373701262428779e-05,,,,,
3182,4.095,0.0089,0.5835506319999695,1.373254384984918e-05,,,,,
3184,4.098,0.0203,0.428579181432724,1.3728075075410569e-05,,,,,
3186,4.1,0.0104,0.7910789847373962,1.3723606300971958e-05,,,,,
3188,4.103,0.0099,0.5088327527046204,1.3719137526533351e-05,,,,,
3190,4.106,0.0237,0.9764357209205627,1.371466875209474e-05,,,,,
3192,4.108,0.0038,0.5690162777900696,1.371019997765613e-05,,,,,
3194,4.111,0.0025,0.1510700285434723,1.3705731203217519e-05,,,,,
3196,4.113,0.0262,0.3746981918811798,1.3701262428778908e-05,,,,,
3198,4.116,0.0181,0.6882843971252441,1.3696793654340299e-05,,,,,
3200,4.118,0.0049,3.379856586456299,1.3692324879901688e-05,,,,,
3202,4.121,0.0031,0.14255505800247192,1.3687856105463077e-05,,,,,
3204,4.124,0.0042,0.21659882366657257,1.3683387331024467e-05,,,,,
3206,4.126,0.0091,0.543644368648529,1.367891855658586e-05,,,,,
3208,4.129,0.004,0.3729735016822815,1.3674449782147248e-05,,,,,
3210,4.131,0.0098,0.32639968395233154,1.3669981007708638e-05,,,,,
3212,4.134,0.0091,0.20031233131885529,1.3665512233270027e-05,,,,,
3214,4.136,0.0065,0.3190188705921173,1.3661043458831416e-05,,,,,
3216,4.139,0.0027,0.28575390577316284,1.3656574684392807e-05,,,,,
3218,4.142,0.0131,0.5763828158378601,1.3652105909954196e-05,,,,,
3220,4.144,0.0038,1.0250898599624634,1.3647637135515586e-05,,,,,
3222,4.147,0.0032,0.22891171276569366,1.3643168361076975e-05,,,,,
3224,4.149,0.002,0.6372129917144775,1.3638699586638366e-05,,,,,
3226,4.152,0.0286,0.6307508945465088,1.3634230812199755e-05,,,,,
3228,4.154,0.0051,0.05835006386041641,1.3629762037761144e-05,,,,,
3230,4.157,0.0139,0.04751229286193848,1.3625293263322534e-05,,,,,
3232,4.16,0.0022,0.04626799374818802,1.3620824488883923e-05,,,,,
3234,4.162,0.0032,0.07485384494066238,1.3616355714445316e-05,,,,,
3236,4.165,0.0116,0.47907403111457825,1.3611886940006705e-05,,,,,
3238,4.167,0.0099,0.257443904876709,1.3607418165568094e-05,,,,,
3240,4.17,0.0075,0.812628448009491,1.3602949391129483e-05,,,,,
3242,4.172,0.0108,1.8524612188339233,1.3598480616690874e-05,,,,,
3244,4.175,0.0045,0.49949273467063904,1.3594011842252264e-05,,,,,
3246,4.178,0.029,0.3991827368736267,1.3589543067813653e-05,,,,,
3248,4.18,0.0307,3.5386366844177246,1.3585074293375042e-05,,,,,
3250,4.183,0.0144,0.6965575218200684,1.3580605518936435e-05,,,,,
3252,4.185,0.021,0.6774488687515259,1.3576136744497824e-05,,,,,
3254,4.188,0.0326,0.38953328132629395,1.3571667970059213e-05,,,,,
3256,4.19,0.0069,0.4008186161518097,1.3567199195620602e-05,,,,,
3258,4.193,0.0011,0.14610286056995392,1.3562730421181992e-05,,,,,
3260,4.196,0.0255,1.3509900569915771,1.3558261646743383e-05,,,,,
3262,4.198,0.0037,0.21332773566246033,1.3553792872304772e-05,,,,,
3264,4.201,0.0082,0.4598945379257202,1.3549324097866161e-05,,,,,
3266,4.203,0.007,0.39723286032676697,1.354485532342755e-05,,,,,
3268,4.206,0.0092,0.26303455233573914,1.3540386548988941e-05,,,,,
3270,4.208,0.0059,0.1196313351392746,1.353591777455033e-05,,,,,
3272,4.211,0.0127,0.6004679799079895,1.353144900011172e-05,,,,,
3274,4.214,0.0096,0.9214282035827637,1.3526980225673109e-05,,,,,
3276,4.216,0.0068,0.40111520886421204,1.3522511451234498e-05,,,,,
3278,4.219,0.0201,2.604912757873535,1.3518042676795891e-05,,,,,
3280,4.221,0.0084,2.1560308933258057,1.351357390235728e-05,,,,,
3282,4.224,0.0044,0.5129918456077576,1.350910512791867e-05,,,,,
3284,4.227,0.0076,0.282124787569046,1.3504636353480059e-05,,,,,
3286,4.229,0.0195,0.4912739396095276,1.350016757904145e-05,,,,,
3288,4.232,0.0106,1.8433116674423218,1.3495698804602839e-05,,,,,
3290,4.234,0.011,0.5390565395355225,1.3491230030164228e-05,,,,,
3292,4.237,0.0205,0.7128316164016724,1.3486761255725617e-05,,,,,
3294,4.239,0.01,0.6113924980163574,1.3482292481287007e-05,,,,,
3296,4.242,0.0065,0.03557181358337402,1.34778237068484e-05,,,,,
3298,4.245,0.0176,0.4731655418872833,1.3473354932409789e-05,,,,,
3300,4.247,0.0074,0.37700560688972473,1.3468886157971178e-05,,,,,
3302,4.25,0.0178,0.8336333632469177,1.3464417383532567e-05,,,,,
3304,4.252,0.0033,0.07763565331697464,1.3459948609093958e-05,,,,,
3306,4.255,0.0071,0.18930800259113312,1.3455479834655347e-05,,,,,
3308,4.257,0.0018,0.2155195027589798,1.3451011060216737e-05,,,,,
3310,4.26,0.0134,0.9922918081283569,1.3446542285778126e-05,,,,,
3312,4.263,0.0101,0.4030539095401764,1.3442073511339517e-05,,,,,
3314,4.265,0.036,1.3781306743621826,1.3437604736900906e-05,,,,,
3316,4.268,0.009,0.3948892652988434,1.3433135962462295e-05,,,,,
3318,4.27,0.0176,0.6179549098014832,1.3428667188023685e-05,,,,,
3320,4.273,0.004,0.19521205127239227,1.3424198413585074e-05,,,,,
3322,4.275,0.0038,0.30128902196884155,1.3419729639146466e-05,,,,,
3324,4.278,0.0053,0.08261090517044067,1.3415260864707856e-05,,,,,
3326,4.281,0.0137,0.4553653597831726,1.3410792090269245e-05,,,,,
3328,4.283,0.0151,0.06896846741437912,1.3406323315830634e-05,,,,,
3330,4.286,0.0148,0.725854754447937,1.3401854541392025e-05,,,,,
3332,4.288,0.0058,0.10331486165523529,1.3397385766953414e-05,,,,,
3334,4.291,0.0125,0.47754040360450745,1.3392916992514804e-05,,,,,
3336,4.293,0.0119,0.48267173767089844,1.3388448218076193e-05,,,,,
3338,4.296,0.0018,0.21100546419620514,1.3383979443637582e-05,,,,,
3340,4.299,0.0136,0.6916933655738831,1.3379510669198975e-05,,,,,
3342,4.301,0.0157,0.37918820977211,1.3375041894760364e-05,,,,,
3344,4.304,0.0045,0.3111562728881836,1.3370573120321753e-05,,,,,
3346,4.306,0.0158,0.8031237125396729,1.3366104345883143e-05,,,,,
3348,4.309,0.0077,0.07254624366760254,1.3361635571444534e-05,,,,,
3350,4.311,0.0152,1.283781886100769,1.3357166797005923e-05,,,,,
3352,4.314,0.0078,0.3476974666118622,1.3352698022567312e-05,,,,,
3354,4.317,0.0065,0.2424149364233017,1.3348229248128701e-05,,,,,
3356,4.319,0.0076,0.5601591467857361,1.334376047369009e-05,,,,,
3358,4.322,0.0053,0.36657509207725525,1.3339291699251482e-05,,,,,
3360,4.324,0.0025,0.06599105894565582,1.333482292481287e-05,,,,,
3362,4.327,0.0105,0.3899323344230652,1.333035415037426e-05,,,,,
3364,4.329,0.0117,0.46174395084381104,1.332588537593565e-05,,,,,
3366,4.332,0.0047,0.26750439405441284,1.3321416601497042e-05,,,,,
3368,4.335,0.0061,0.2902962267398834,1.3316947827058431e-05,,,,,
3370,4.337,0.0154,0.9993945956230164,1.331247905261982e-05,,,,,
3372,4.34,0.0019,0.07685542851686478,1.330801027818121e-05,,,,,
3374,4.342,0.0226,0.9637324213981628,1.33035415037426e-05,,,,,
3376,4.345,0.0096,0.43996044993400574,1.329907272930399e-05,,,,,
3378,4.347,0.0237,0.607451319694519,1.3294603954865379e-05,,,,,
3380,4.35,0.0024,0.27464622259140015,1.3290135180426768e-05,,,,,
3382,4.353,0.0078,0.15290822088718414,1.3285666405988158e-05,,,,,
3384,4.355,0.0113,0.40626949071884155,1.3281197631549549e-05,,,,,
3386,4.358,0.0157,1.0146952867507935,1.327672885711094e-05,,,,,
3388,4.36,0.0069,0.1488201916217804,1.3272260082672329e-05,,,,,
3390,4.363,0.01,0.4760988652706146,1.3267791308233718e-05,,,,,
3392,4.366,0.0037,0.3225526511669159,1.3263322533795109e-05,,,,,
3394,4.368,0.0121,0.5024511814117432,1.3258853759356498e-05,,,,,
3396,4.371,0.0117,0.44237980246543884,1.3254384984917888e-05,,,,,
3398,4.373,0.0127,0.539375901222229,1.3249916210479277e-05,,,,,
3400,4.376,0.008,0.487106055021286,1.3245447436040666e-05,,,,,
3402,4.378,0.0177,2.3851654529571533,1.3240978661602057e-05,,,,,
3404,4.381,0.0097,0.7287895679473877,1.3236509887163446e-05,,,,,
3406,4.384,0.0294,0.4680296778678894,1.3232041112724835e-05,,,,,
3408,4.386,0.0147,0.46979662775993347,1.3227572338286225e-05,,,,,
3410,4.389,0.0059,0.2993029057979584,1.3223103563847617e-05,,,,,
3412,4.391,0.0134,0.7019095420837402,1.3218634789409007e-05,,,,,
3414,4.394,0.01,0.8877562880516052,1.3214166014970396e-05,,,,,
3416,4.396,0.0103,0.44218018651008606,1.3209697240531785e-05,,,,,
3418,4.399,0.0052,0.21333466470241547,1.3205228466093174e-05,,,,,
3420,4.402,0.0126,1.6562221050262451,1.3200759691654565e-05,,,,,
3422,4.404,0.0087,0.20603929460048676,1.3196290917215955e-05,,,,,
3424,4.407,0.0074,0.21513287723064423,1.3191822142777344e-05,,,,,
3426,4.409,0.0159,0.7357214689254761,1.3187353368338733e-05,,,,,
3428,4.412,0.0043,0.6070017218589783,1.3182884593900124e-05,,,,,
3430,4.414,0.0056,0.2230503261089325,1.3178415819461513e-05,,,,,
3432,4.417,0.0235,3.3532369136810303,1.3173947045022904e-05,,,,,
3434,4.42,0.0104,0.5766266584396362,1.3169478270584294e-05,,,,,
3436,4.422,0.0161,0.5496296882629395,1.3165009496145683e-05,,,,,
3438,4.425,0.0178,0.5855859518051147,1.3160540721707074e-05,,,,,
3440,4.427,0.0133,3.43898606300354,1.3156071947268463e-05,,,,,
3442,4.43,0.0079,0.4668515920639038,1.3151603172829852e-05,,,,,
3444,4.432,0.0066,0.18191789090633392,1.3147134398391241e-05,,,,,
3446,4.435,0.0117,0.5678715109825134,1.3142665623952632e-05,,,,,
3448,4.438,0.0027,0.09345855563879013,1.3138196849514022e-05,,,,,
3450,4.44,0.0145,0.5132188200950623,1.3133728075075411e-05,,,,,
3452,4.443,0.0053,0.3304840326309204,1.31292593006368e-05,,,,,
3454,4.445,0.0065,0.039364684373140335,1.3124790526198193e-05,,,,,
3456,4.448,0.0203,0.6302315592765808,1.3120321751759582e-05,,,,,
3458,4.45,0.0067,0.5534683465957642,1.3115852977320971e-05,,,,,
3460,4.453,0.0095,5.298800945281982,1.311138420288236e-05,,,,,
3462,4.456,0.0098,0.29330405592918396,1.310691542844375e-05,,,,,
3464,4.458,0.0018,0.2146574705839157,1.310244665400514e-05,,,,,
3466,4.461,0.0109,0.8483997583389282,1.309797787956653e-05,,,,,
3468,4.463,0.0066,0.5323853492736816,1.309350910512792e-05,,,,,
3470,4.466,0.0143,0.6982049942016602,1.3089040330689309e-05,,,,,
3472,4.468,0.0035,0.02365886978805065,1.30845715562507e-05,,,,,
3474,4.471,0.0108,0.03214628994464874,1.3080102781812089e-05,,,,,
3476,4.474,0.0193,0.9554435610771179,1.307563400737348e-05,,,,,
3478,4.476,0.0095,0.42004579305648804,1.3071165232934869e-05,,,,,
3480,4.479,0.0118,0.13199836015701294,1.3066696458496258e-05,,,,,
3482,4.481,0.0152,1.7367686033248901,1.306222768405765e-05,,,,,
3484,4.484,0.0025,0.379548043012619,1.3057758909619038e-05,,,,,
3486,4.486,0.0076,0.21708734333515167,1.3053290135180428e-05,,,,,
3488,4.489,0.0073,0.551369845867157,1.3048821360741817e-05,,,,,
3490,4.492,0.0123,0.5128175616264343,1.3044352586303208e-05,,,,,
3492,4.494,0.0042,0.013529731892049313,1.3039883811864597e-05,,,,,
3494,4.497,0.0275,1.3890771865844727,1.3035415037425986e-05,,,,,
3496,4.499,0.0179,0.7305271029472351,1.3030946262987376e-05,,,,,
3496,4.499,,,,0.8926315788969983,0.8926315788969983,4.9614,213.65,2.217
3498,4.502,0.0083,0.6360965967178345,1.3026477488548765e-05,,,,,
3500,4.505,0.002,0.12819895148277283,1.3022008714110158e-05,,,,,
3502,4.507,0.0252,0.9712060689926147,1.3017539939671547e-05,,,,,
3504,4.51,0.0288,0.3992016017436981,1.3013071165232936e-05,,,,,
3506,4.512,0.011,0.573062002658844,1.3008602390794325e-05,,,,,
3508,4.515,0.0303,0.9156309366226196,1.3004133616355716e-05,,,,,
3510,4.517,0.0125,1.3368778228759766,1.2999664841917106e-05,,,,,
3512,4.52,0.0166,4.581782341003418,1.2995196067478495e-05,,,,,
3514,4.523,0.0126,0.6031534075737,1.2990727293039884e-05,,,,,
3516,4.525,0.003,0.12598462402820587,1.2986258518601275e-05,,,,,
3518,4.528,0.0228,1.0099225044250488,1.2981789744162664e-05,,,,,
3520,4.53,0.0152,0.2777043282985687,1.2977320969724053e-05,,,,,
3522,4.533,0.0155,1.0008978843688965,1.2972852195285444e-05,,,,,
3524,4.535,0.0149,0.20016151666641235,1.2968383420846834e-05,,,,,
3526,4.538,0.0081,0.5197398662567139,1.2963914646408225e-05,,,,,
3528,4.541,0.0224,1.6738711595535278,1.2959445871969614e-05,,,,,
3530,4.543,0.0139,0.26138266921043396,1.2954977097531003e-05,,,,,
3532,4.546,0.0089,0.6143423914909363,1.2950508323092392e-05,,,,,
3534,4.548,0.007,0.3237864077091217,1.2946039548653783e-05,,,,,
3536,4.551,0.0038,0.11804694682359695,1.2941570774215173e-05,,,,,
3538,4.553,0.0153,0.45379483699798584,1.2937101999776562e-05,,,,,
3540,4.556,0.022,0.1920817792415619,1.2932633225337951e-05,,,,,
3542,4.559,0.016,0.8052977919578552,1.292816445089934e-05,,,,,
3544,4.561,0.0087,0.3709777593612671,1.2923695676460733e-05,,,,,
3546,4.564,0.0181,0.8340005874633789,1.2919226902022122e-05,,,,,
3548,4.566,0.0123,0.5599295496940613,1.2914758127583512e-05,,,,,
3550,4.569,0.0182,0.7009603381156921,1.29102893531449e-05,,,,,
3552,4.571,0.0095,0.6443220376968384,1.2905820578706292e-05,,,,,
3554,4.574,0.0126,0.15268567204475403,1.2901351804267681e-05,,,,,
3556,4.577,0.0119,0.5055036544799805,1.289688302982907e-05,,,,,
3558,4.579,0.011,0.5781872868537903,1.289241425539046e-05,,,,,
3560,4.582,0.0165,0.4514985680580139,1.2887945480951849e-05,,,,,
3562,4.584,0.006,0.20811401307582855,1.288347670651324e-05,,,,,
3564,4.587,0.0066,0.7458764910697937,1.2879007932074629e-05,,,,,
3566,4.589,0.0068,0.4128064513206482,1.2874539157636018e-05,,,,,
3568,4.592,0.0167,0.43597352504730225,1.2870070383197409e-05,,,,,
3570,4.595,0.0136,0.5550399422645569,1.28656016087588e-05,,,,,
3572,4.597,0.022,1.115912675857544,1.286113283432019e-05,,,,,
3574,4.6,0.0087,2.347639799118042,1.2856664059881579e-05,,,,,
3576,4.602,0.0085,0.31881481409072876,1.2852195285442968e-05,,,,,
3578,4.605,0.0064,0.23005792498588562,1.2847726511004359e-05,,,,,
3580,4.607,0.009,0.2822941541671753,1.2843257736565748e-05,,,,,
3582,4.61,0.0142,0.3540932238101959,1.2838788962127137e-05,,,,,
3584,4.613,0.0159,0.6544405221939087,1.2834320187688527e-05,,,,,
3586,4.615,0.0138,0.23938880860805511,1.2829851413249916e-05,,,,,
3588,4.618,0.0065,0.5004167556762695,1.2825382638811308e-05,,,,,
3590,4.62,0.0054,0.2958660125732422,1.2820913864372698e-05,,,,,
3592,4.623,0.0319,1.0335246324539185,1.2816445089934087e-05,,,,,
3594,4.625,0.0133,0.48444515466690063,1.2811976315495476e-05,,,,,
3596,4.628,0.012,0.6907474398612976,1.2807507541056867e-05,,,,,
3598,4.631,0.0098,0.4441874027252197,1.2803038766618256e-05,,,,,
3600,4.633,0.0112,0.3804030120372772,1.2798569992179646e-05,,,,,
3602,4.636,0.0163,0.4232589602470398,1.2794101217741035e-05,,,,,
3604,4.638,0.0155,0.4654538631439209,1.2789632443302424e-05,,,,,
3606,4.641,0.0188,0.13746277987957,1.2785163668863815e-05,,,,,
3608,4.644,0.0113,0.045637041330337524,1.2780694894425204e-05,,,,,
3610,4.646,0.015,0.15498779714107513,1.2776226119986594e-05,,,,,
3612,4.649,0.0105,0.3868638873100281,1.2771757345547983e-05,,,,,
3614,4.651,0.0275,0.6738436818122864,1.2767288571109376e-05,,,,,
3616,4.654,0.015,0.42498674988746643,1.2762819796670765e-05,,,,,
3618,4.656,0.0133,0.3144551217556,1.2758351022232154e-05,,,,,
3620,4.659,0.0107,0.2964746654033661,1.2753882247793543e-05,,,,,
3622,4.662,0.0098,0.4419234097003937,1.2749413473354933e-05,,,,,
3624,4.664,0.0116,0.6709098815917969,1.2744944698916324e-05,,,,,
3626,4.667,0.0043,0.10996118932962418,1.2740475924477713e-05,,,,,
3628,4.669,0.0049,0.16773833334445953,1.2736007150039102e-05,,,,,
3630,4.672,0.0154,0.5495508909225464,1.2731538375600491e-05,,,,,
3632,4.674,0.006,0.39567863941192627,1.2727069601161884e-05,,,,,
3634,4.677,0.0051,0.24863873422145844,1.2722600826723273e-05,,,,,
3636,4.68,0.0049,0.17055568099021912,1.2718132052284662e-05,,,,,
3638,4.682,0.012,0.34696266055107117,1.2713663277846052e-05,,,,,
3640,4.685,0.0072,0.13981658220291138,1.2709194503407443e-05,,,,,
3642,4.687,0.0117,1.553707480430603,1.2704725728968832e-05,,,,,
3644,4.69,0.0101,0.46571916341781616,1.2700256954530221e-05,,,,,
3646,4.692,0.0242,0.9045860767364502,1.269578818009161e-05,,,,,
3648,4.695,0.0008,0.034424372017383575,1.2691319405653e-05,,,,,
3650,4.698,0.0102,1.1401312351226807,1.268685063121439e-05,,,,,
3652,4.7,0.007,1.0414787530899048,1.268238185677578e-05,,,,,
3654,4.703,0.0117,0.48509514331817627,1.2677913082337169e-05,,,,,
3656,4.705,0.022,0.14801336824893951,1.2673444307898558e-05,,,,,
3658,4.708,0.0047,0.2758093774318695,1.2668975533459951e-05,,,,,
3660,4.71,0.0104,0.28482145071029663,1.266450675902134e-05,,,,,
3662,4.713,0.0058,0.29973936080932617,1.266003798458273e-05,,,,,
3664,4.716,0.0087,0.14747245609760284,1.2655569210144119e-05,,,,,
3666,4.718,0.0028,0.1562214344739914,1.2651100435705508e-05,,,,,
3668,4.721,0.0157,1.0136795043945312,1.2646631661266899e-05,,,,,
3670,4.723,0.0112,0.3363668620586395,1.2642162886828288e-05,,,,,
3672,4.726,0.0144,0.7479422688484192,1.2637694112389677e-05,,,,,
3674,4.728,0.0049,0.325842022895813,1.2633225337951067e-05,,,,,
3676,4.731,0.0173,0.5504433512687683,1.262875656351246e-05,,,,,
3678,4.734,0.0099,0.40214842557907104,1.2624287789073849e-05,,,,,
3680,4.736,0.0104,0.4247562289237976,1.2619819014635238e-05,,,,,
3682,4.739,0.0127,0.20344150066375732,1.2615350240196627e-05,,,,,
3684,4.741,0.0203,0.4341988265514374,1.2610881465758016e-05,,,,,
3686,4.744,0.0155,0.8612323999404907,1.2606412691319407e-05,,,,,
3688,4.746,0.01,0.5669000148773193,1.2601943916880797e-05,,,,,
3690,4.749,0.0249,1.9657626152038574,1.2597475142442186e-05,,,,,
3692,4.752,0.008,0.3025709092617035,1.2593006368003575e-05,,,,,
3694,4.754,0.0088,1.6011552810668945,1.2588537593564966e-05,,,,,
3696,4.757,0.0161,0.8282958269119263,1.2584068819126355e-05,,,,,
3698,4.759,0.0143,0.7376813292503357,1.2579600044687745e-05,,,,,
3700,4.762,0.0193,0.7244108319282532,1.2575131270249134e-05,,,,,
3702,4.764,0.0057,0.36222222447395325,1.2570662495810523e-05,,,,,
3704,4.767,0.0104,0.5087209939956665,1.2566193721371916e-05,,,,,
3706,4.77,0.0145,1.6495457887649536,1.2561724946933305e-05,,,,,
3708,4.772,0.0194,1.2419012784957886,1.2557256172494694e-05,,,,,
3710,4.775,0.0081,0.29712095856666565,1.2552787398056083e-05,,,,,
3712,4.777,0.014,0.4918873608112335,1.2548318623617474e-05,,,,,
3714,4.78,0.0062,0.4837813973426819,1.2543849849178864e-05,,,,,
3716,4.782,0.0149,3.614694595336914,1.2539381074740253e-05,,,,,
3718,4.785,0.0181,0.2872776389122009,1.2534912300301642e-05,,,,,
3720,4.788,0.0285,0.3824787735939026,1.2530443525863035e-05,,,,,
3722,4.79,0.0083,0.501078188419342,1.2525974751424424e-05,,,,,
3724,4.793,0.0021,0.3435368835926056,1.2521505976985813e-05,,,,,
3726,4.795,0.0106,0.2913576662540436,1.2517037202547203e-05,,,,,
