step,epoch,loss,grad_norm,learning_rate
1345,0.702,0.2436,2.2978920936584473,1.9615593834995467e-05
1346,0.703,0.2002,2.7945315837860107,1.9614687216681777e-05
1347,0.703,0.3087,2.5615735054016113,1.961378059836809e-05
1348,0.704,0.2259,5.602651596069336,1.96128739800544e-05
1349,0.704,0.2768,2.7189207077026367,1.961196736174071e-05
1350,0.705,0.294,3.008544445037842,1.9611060743427018e-05
1351,0.705,0.158,2.459667444229126,1.961015412511333e-05
1352,0.706,0.1711,2.0252296924591064,1.9609247506799637e-05
1353,0.707,0.5603,5.658498287200928,1.960834088848595e-05
1354,0.707,0.2309,2.1638131141662598,1.960743427017226e-05
1355,0.708,0.2532,2.888930082321167,1.960652765185857e-05
1356,0.708,0.286,2.5057780742645264,1.9605621033544878e-05
1357,0.709,0.272,3.1915125846862793,1.960471441523119e-05
1358,0.709,0.2942,2.832850694656372,1.96038077969175e-05
1359,0.71,0.2437,3.2999894618988037,1.960290117860381e-05
1360,0.71,0.2119,3.948925733566284,1.960199456029012e-05
1361,0.711,0.0687,1.2090649604797363,1.960108794197643e-05
1362,0.711,0.1683,1.8279452323913574,1.9600181323662738e-05
1363,0.712,0.2898,2.816836357116699,1.959927470534905e-05
1364,0.712,0.3244,3.3112564086914062,1.959836808703536e-05
1365,0.713,0.3054,1.9116361141204834,1.959746146872167e-05
1366,0.713,0.2413,2.293116331100464,1.959655485040798e-05
1367,0.714,0.4177,3.8215792179107666,1.9595648232094292e-05
1368,0.714,0.2113,3.288677453994751,1.95947416137806e-05
1369,0.715,0.2933,2.9842135906219482,1.9593834995466908e-05
1370,0.715,0.2041,2.722170114517212,1.959292837715322e-05
1371,0.716,0.36,2.6521077156066895,1.959202175883953e-05
1372,0.716,0.2383,1.801791787147522,1.959111514052584e-05
1373,0.717,0.2123,2.4240522384643555,1.9590208522212152e-05
1374,0.717,0.4728,3.2129933834075928,1.9589301903898462e-05
1375,0.718,0.3594,3.5589864253997803,1.958839528558477e-05
1376,0.719,0.1744,3.0023229122161865,1.958748866727108e-05
1377,0.719,0.3514,4.665713787078857,1.958658204895739e-05
1378,0.72,0.2279,3.393260955810547,1.95856754306437e-05
1379,0.72,0.2706,2.577681541442871,1.958476881233001e-05
1380,0.721,0.1988,2.943340539932251,1.9583862194016322e-05
1381,0.721,0.2736,3.1847875118255615,1.958295557570263e-05
1382,0.722,0.2376,2.782330274581909,1.958204895738894e-05
1383,0.722,0.1774,3.4110827445983887,1.958114233907525e-05
1384,0.723,0.2266,3.1869518756866455,1.958023572076156e-05
1385,0.723,0.2245,2.0837810039520264,1.957932910244787e-05
1386,0.724,0.1854,2.790283679962158,1.9578422484134182e-05
1387,0.724,0.1505,1.4131031036376953,1.957751586582049e-05
1388,0.725,0.1702,2.212601661682129,1.95766092475068e-05
1389,0.725,0.3468,4.2366042137146,1.957570262919311e-05
1390,0.726,0.2316,2.1938188076019287,1.9574796010879423e-05
1391,0.726,0.2276,2.113450765609741,1.9573889392565733e-05
1392,0.727,0.3901,3.10952091217041,1.9572982774252042e-05
1393,0.727,0.2167,2.4089038372039795,1.9572076155938352e-05
1394,0.728,0.1756,2.0411343574523926,1.957116953762466e-05
1395,0.728,0.2346,2.359952449798584,1.957026291931097e-05
1396,0.729,0.1469,3.583449602127075,1.9569356300997284e-05
1397,0.73,0.2645,2.406642198562622,1.9568449682683593e-05
1398,0.73,0.258,2.0395638942718506,1.9567543064369902e-05
1399,0.731,0.2225,1.921593189239502,1.9566636446056212e-05
1400,0.731,0.4057,3.0984420776367188,1.956572982774252e-05
1401,0.732,0.1455,2.032870054244995,1.956482320942883e-05
1402,0.732,0.0729,2.9555742740631104,1.956391659111514e-05
1403,0.733,0.3006,2.581991195678711,1.9563009972801453e-05
1404,0.733,0.2988,3.0610005855560303,1.9562103354487763e-05
1405,0.734,0.1622,2.0669355392456055,1.9561196736174072e-05
1406,0.734,0.1476,2.134199857711792,1.9560290117860385e-05
1407,0.735,0.3109,1.9786605834960938,1.955938349954669e-05
1408,0.735,0.235,2.8927488327026367,1.9558476881233e-05
1409,0.736,0.1546,1.9488999843597412,1.9557570262919313e-05
1410,0.736,0.1543,2.5037078857421875,1.9556663644605623e-05
1411,0.737,0.3153,2.3969671726226807,1.9555757026291932e-05
1412,0.737,0.1435,1.5308558940887451,1.955485040797824e-05
1413,0.738,0.1776,2.5268704891204834,1.9553943789664555e-05
1414,0.738,0.3379,2.6828691959381104,1.9553037171350864e-05
1415,0.739,0.1559,4.72254753112793,1.9552130553037173e-05
1416,0.739,0.2106,1.5020745992660522,1.9551223934723483e-05
1417,0.74,0.2475,2.5510432720184326,1.9550317316409792e-05
1418,0.74,0.3124,5.90256404876709,1.9549410698096102e-05
1419,0.741,0.3256,2.963083028793335,1.9548504079782415e-05
1420,0.742,0.135,2.630143165588379,1.9547597461468724e-05
1421,0.742,0.253,2.167701005935669,1.9546690843155034e-05
1422,0.743,0.178,3.511064052581787,1.9545784224841343e-05
1423,0.743,0.1677,2.1137874126434326,1.9544877606527653e-05
1424,0.744,0.1503,3.50777530670166,1.9543970988213962e-05
1425,0.744,0.176,1.4954191446304321,1.954306436990027e-05
1426,0.745,0.3274,2.7880828380584717,1.9542157751586584e-05
1427,0.745,0.3834,3.8854129314422607,1.9541251133272894e-05
1428,0.746,0.0502,1.1675443649291992,1.9540344514959203e-05
1429,0.746,0.1258,1.0098782777786255,1.9539437896645516e-05
1430,0.747,0.1819,2.813932180404663,1.9538531278331826e-05
1431,0.747,0.0765,0.8181666135787964,1.953762466001813e-05
1432,0.748,0.1895,3.4871177673339844,1.9536718041704444e-05
1433,0.748,0.0855,1.4436206817626953,1.9535811423390754e-05
1434,0.749,0.3843,2.8731889724731445,1.9534904805077063e-05
1435,0.749,0.2267,2.314298152923584,1.9533998186763373e-05
1436,0.75,0.473,2.7492752075195312,1.9533091568449686e-05
1437,0.75,0.2491,5.176621913909912,1.9532184950135995e-05
1438,0.751,0.138,1.681893229484558,1.9531278331822305e-05
1439,0.751,0.1022,2.1481423377990723,1.9530371713508614e-05
1440,0.752,0.1056,1.5675692558288574,1.9529465095194924e-05
1441,0.752,0.1387,1.946821928024292,1.9528558476881233e-05
1442,0.753,0.1129,2.2612268924713135,1.9527651858567546e-05
1443,0.754,0.1288,1.2695395946502686,1.9526745240253855e-05
1444,0.754,0.1555,3.6230907440185547,1.9525838621940165e-05
1445,0.755,0.3367,4.10612678527832,1.9524932003626474e-05
1446,0.755,0.1494,1.3386927843093872,1.9524025385312787e-05
1447,0.756,0.2708,3.7407357692718506,1.9523118766999093e-05
1448,0.756,0.2999,3.5561180114746094,1.9522212148685406e-05
1449,0.757,0.18,3.28147292137146,1.9521305530371715e-05
1450,0.757,0.1767,1.8062669038772583,1.9520398912058025e-05
1451,0.758,0.4037,3.535182476043701,1.9519492293744334e-05
1452,0.758,0.0964,1.4694411754608154,1.9518585675430647e-05
1453,0.759,0.1398,2.4284470081329346,1.9517679057116957e-05
1454,0.759,0.121,1.3707756996154785,1.9516772438803266e-05
1455,0.76,0.3979,3.453994035720825,1.9515865820489576e-05
1456,0.76,0.168,2.6602134704589844,1.9514959202175885e-05
1457,0.761,0.2038,3.641165256500244,1.9514052583862195e-05
1458,0.761,0.4328,4.0896897315979,1.9513145965548504e-05
1459,0.762,0.4137,4.694967746734619,1.9512239347234817e-05
1460,0.762,0.2411,3.216773271560669,1.9511332728921126e-05
1461,0.763,0.4823,3.2295846939086914,1.9510426110607436e-05
1462,0.763,0.3034,2.927272081375122,1.950951949229375e-05
1463,0.764,0.2931,2.19649600982666,1.9508612873980055e-05
1464,0.764,0.2283,2.29783034324646,1.9507706255666364e-05
1465,0.765,0.2002,1.99445378780365,1.9506799637352677e-05
1466,0.766,0.325,2.8737518787384033,1.9505893019038986e-05
1467,0.766,0.1666,2.216238260269165,1.9504986400725296e-05
1468,0.767,0.2666,2.9691667556762695,1.9504079782411605e-05
1469,0.767,0.4282,3.006605386734009,1.9503173164097918e-05
1470,0.768,0.249,2.1693928241729736,1.9502266545784228e-05
1471,0.768,0.196,3.8172309398651123,1.9501359927470537e-05
1472,0.769,0.1341,2.848942279815674,1.9500453309156847e-05
1473,0.769,0.2401,2.8630170822143555,1.9499546690843156e-05
1474,0.77,0.2807,2.4942898750305176,1.9498640072529466e-05
1475,0.77,0.1442,3.193951368331909,1.949773345421578e-05
1476,0.771,0.1887,1.9026339054107666,1.9496826835902088e-05
1477,0.771,0.2375,2.361057758331299,1.9495920217588397e-05
1478,0.772,0.229,2.038512945175171,1.9495013599274707e-05
1479,0.772,0.1503,1.904624581336975,1.9494106980961016e-05
1480,0.773,0.2929,2.2551252841949463,1.9493200362647326e-05
1481,0.773,0.0713,1.402941107749939,1.949229374433364e-05
1482,0.774,0.324,2.8613743782043457,1.9491387126019948e-05
1483,0.774,0.0713,1.3326791524887085,1.9490480507706257e-05
1484,0.775,0.4268,3.464796543121338,1.9489573889392567e-05
1485,0.775,0.1187,1.5667684078216553,1.948866727107888e-05
1486,0.776,0.217,3.7292933464050293,1.9487760652765186e-05
1487,0.777,0.2953,2.9322094917297363,1.9486854034451495e-05
1488,0.777,0.1586,2.1981089115142822,1.9485947416137808e-05
1489,0.778,0.1444,2.008796215057373,1.9485040797824118e-05
1490,0.778,0.375,2.519266128540039,1.9484134179510427e-05
1491,0.779,0.3082,2.5216224193573,1.9483227561196737e-05
1492,0.779,0.1572,1.970693826675415,1.948232094288305e-05
1493,0.78,0.2596,2.2671403884887695,1.948141432456936e-05
1494,0.78,0.3317,2.2668814659118652,1.9480507706255668e-05
1495,0.781,0.0656,2.1848013401031494,1.9479601087941978e-05
1496,0.781,0.2686,4.434895992279053,1.9478694469628287e-05
1497,0.782,0.2724,2.5002293586730957,1.9477787851314597e-05
1498,0.782,0.1298,2.11081600189209,1.947688123300091e-05
1499,0.783,0.1338,1.48800790309906,1.947597461468722e-05
1500,0.783,0.1737,1.6091057062149048,1.947506799637353e-05
1501,0.784,0.2106,2.352982521057129,1.9474161378059838e-05
1502,0.784,0.2445,2.5199594497680664,1.9473254759746147e-05
1503,0.785,0.1731,2.0928850173950195,1.9472348141432457e-05
1504,0.785,0.0935,1.189141035079956,1.947144152311877e-05
1505,0.786,0.242,1.8456553220748901,1.947053490480508e-05
1506,0.786,0.1595,2.093444347381592,1.946962828649139e-05
1507,0.787,0.0807,2.530236005783081,1.9468721668177698e-05
1508,0.787,0.1532,4.628570079803467,1.946781504986401e-05
1509,0.788,0.1622,2.042030096054077,1.946690843155032e-05
1510,0.789,0.3799,2.285292387008667,1.9466001813236626e-05
1511,0.789,0.3423,2.880427837371826,1.946509519492294e-05
1512,0.79,0.2241,2.495157241821289,1.946418857660925e-05
1513,0.79,0.2759,2.4223670959472656,1.9463281958295558e-05
1514,0.791,0.3184,2.398669719696045,1.9462375339981868e-05
1515,0.791,0.1825,2.1723766326904297,1.946146872166818e-05
1516,0.792,0.4292,3.5007500648498535,1.946056210335449e-05
1517,0.792,0.2326,2.8377890586853027,1.94596554850408e-05
1518,0.793,0.1562,2.4723803997039795,1.945874886672711e-05
1519,0.793,0.1874,1.6071503162384033,1.945784224841342e-05
1520,0.794,0.399,3.281757116317749,1.9456935630099728e-05
1521,0.794,0.2912,3.9275078773498535,1.945602901178604e-05
1522,0.795,0.2302,1.6469755172729492,1.945512239347235e-05
1523,0.795,0.3921,2.9490060806274414,1.945421577515866e-05
1524,0.796,0.1512,2.9939630031585693,1.945330915684497e-05
1525,0.796,0.2521,4.066562175750732,1.9452402538531282e-05
1526,0.797,0.1478,1.860398530960083,1.9451495920217588e-05
1527,0.797,0.2345,1.6264103651046753,1.94505893019039e-05
1528,0.798,0.5588,3.427069664001465,1.944968268359021e-05
1529,0.798,0.1727,2.1102750301361084,1.944877606527652e-05
1530,0.799,0.2714,2.624542474746704,1.944786944696283e-05
1531,0.799,0.0968,1.8096352815628052,1.9446962828649142e-05
1532,0.8,0.2871,3.158414125442505,1.944605621033545e-05
1533,0.801,0.2052,2.3161916732788086,1.944514959202176e-05
1534,0.801,0.2513,2.2977378368377686,1.944424297370807e-05
1535,0.802,0.3041,2.384504556655884,1.944333635539438e-05
1536,0.802,0.1464,1.2712101936340332,1.944242973708069e-05
1537,0.803,0.2425,2.5240166187286377,1.9441523118767002e-05
1538,0.803,0.1885,2.112720489501953,1.944061650045331e-05
1539,0.804,0.0853,2.6251931190490723,1.943970988213962e-05
1540,0.804,0.1927,2.8158957958221436,1.943880326382593e-05
1541,0.805,0.1673,3.1033668518066406,1.9437896645512243e-05
1542,0.805,0.1696,2.4311909675598145,1.943699002719855e-05
1543,0.806,0.3013,2.6219966411590576,1.943608340888486e-05
1544,0.806,0.0555,1.2228676080703735,1.9435176790571172e-05
1545,0.807,0.2508,2.595991373062134,1.943427017225748e-05
1546,0.807,0.25,2.1759798526763916,1.943336355394379e-05
1547,0.808,0.2499,2.204650640487671,1.94324569356301e-05
1548,0.808,0.1589,1.4661755561828613,1.9431550317316413e-05
1549,0.809,0.2477,2.644500970840454,1.9430643699002723e-05
1550,0.809,0.1243,1.649475336074829,1.9429737080689032e-05
1551,0.81,0.1435,1.5712885856628418,1.942883046237534e-05
1552,0.81,0.1011,1.6798440217971802,1.942792384406165e-05
1553,0.811,0.0691,1.5134602785110474,1.942701722574796e-05
1554,0.811,0.2178,4.334505081176758,1.9426110607434273e-05
1555,0.812,0.2214,2.0695571899414062,1.9425203989120583e-05
1556,0.813,0.3083,4.640164852142334,1.9424297370806892e-05
1557,0.813,0.1052,2.302175521850586,1.94233907524932e-05
1558,0.814,0.1455,1.7467238903045654,1.942248413417951e-05
1559,0.814,0.1511,6.62057638168335,1.942157751586582e-05
1560,0.815,0.2046,2.0619559288024902,1.9420670897552133e-05
1561,0.815,0.1767,2.1148438453674316,1.9419764279238443e-05
1562,0.816,0.2753,2.7007415294647217,1.9418857660924752e-05
1563,0.816,0.2324,2.7439987659454346,1.9417951042611062e-05
1564,0.817,0.3154,2.9113118648529053,1.9417044424297375e-05
1565,0.817,0.2915,3.0270376205444336,1.941613780598368e-05
1566,0.818,0.1453,1.680302619934082,1.941523118766999e-05
1567,0.818,0.2064,2.350787401199341,1.9414324569356303e-05
1568,0.819,0.1836,2.6234874725341797,1.9413417951042612e-05
1569,0.819,0.2451,2.2980873584747314,1.9412511332728922e-05
1570,0.82,0.3417,3.8236074447631836,1.9411604714415235e-05
1571,0.82,0.0859,3.078453302383423,1.9410698096101544e-05
1572,0.821,0.2849,2.1520726680755615,1.9409791477787854e-05
1573,0.821,0.2728,1.862392544746399,1.9408884859474163e-05
1574,0.822,0.154,2.455434799194336,1.9407978241160473e-05
1575,0.822,0.2318,1.8088017702102661,1.9407071622846782e-05
1576,0.823,0.3976,2.5795485973358154,1.940616500453309e-05
1577,0.823,0.2679,2.363863706588745,1.9405258386219404e-05
1578,0.824,0.1293,2.573568820953369,1.9404351767905714e-05
1579,0.825,0.19,2.5177323818206787,1.9403445149592023e-05
1580,0.825,0.3191,2.3593039512634277,1.9402538531278333e-05
1581,0.826,0.248,1.8718417882919312,1.9401631912964642e-05
1582,0.826,0.3717,2.40826678276062,1.940072529465095e-05
1583,0.827,0.211,2.142666816711426,1.9399818676337265e-05
1584,0.827,0.3677,2.919250011444092,1.9398912058023574e-05
1585,0.828,0.1462,2.3254377841949463,1.9398005439709883e-05
1586,0.828,0.1695,1.850175380706787,1.9397098821396193e-05
1587,0.829,0.0282,1.0634009838104248,1.9396192203082506e-05
1588,0.829,0.3536,2.551840305328369,1.9395285584768815e-05
1589,0.83,0.1177,2.1646790504455566,1.939437896645512e-05
1590,0.83,0.2373,2.9379684925079346,1.9393472348141434e-05
1591,0.831,0.2103,2.4473936557769775,1.9392565729827744e-05
1592,0.831,0.1541,2.296644449234009,1.9391659111514053e-05
1593,0.832,0.136,2.269575595855713,1.9390752493200366e-05
1594,0.832,0.2598,2.2950122356414795,1.9389845874886675e-05
1595,0.833,0.2328,1.8131946325302124,1.9388939256572985e-05
1596,0.833,0.2943,1.6724451780319214,1.9388032638259294e-05
1597,0.834,0.4415,4.210748195648193,1.9387126019945604e-05
1598,0.834,0.2312,3.565241575241089,1.9386219401631913e-05
1599,0.835,0.3665,4.709015369415283,1.9385312783318223e-05
1600,0.836,0.2615,3.0809988975524902,1.9384406165004536e-05
1601,0.836,0.1113,1.7760065793991089,1.9383499546690845e-05
1602,0.837,0.1458,1.9676246643066406,1.9382592928377154e-05
1603,0.837,0.3183,2.9192066192626953,1.9381686310063464e-05
1604,0.838,0.3301,2.647864580154419,1.9380779691749777e-05
1605,0.838,0.1687,2.784003734588623,1.9379873073436083e-05
1606,0.839,0.3345,2.296801805496216,1.9378966455122396e-05
1607,0.839,0.1927,2.5638351440429688,1.9378059836808705e-05
1608,0.84,0.3169,3.273958683013916,1.9377153218495015e-05
1609,0.84,0.1242,1.3062947988510132,1.9376246600181324e-05
1610,0.841,0.1937,2.5266497135162354,1.9375339981867637e-05
1611,0.841,0.0798,5.01169490814209,1.9374433363553946e-05
1612,0.842,0.163,3.2207164764404297,1.9373526745240256e-05
1613,0.842,0.1155,3.1619327068328857,1.9372620126926565e-05
1614,0.843,0.1917,1.928348183631897,1.9371713508612875e-05
1615,0.843,0.0492,2.4092819690704346,1.9370806890299184e-05
1616,0.844,0.16,1.9378952980041504,1.9369900271985497e-05
1617,0.844,0.2762,3.6297667026519775,1.9368993653671807e-05
1618,0.845,0.0729,1.5047476291656494,1.9368087035358116e-05
1619,0.845,0.0995,1.4156352281570435,1.9367180417044425e-05
1620,0.846,0.0838,1.4793729782104492,1.9366273798730738e-05
1621,0.846,0.2208,2.4121735095977783,1.9365367180417044e-05
1622,0.847,0.0653,1.194722056388855,1.9364460562103354e-05
1623,0.848,0.2016,2.147172689437866,1.9363553943789667e-05
1624,0.848,0.1696,2.6160457134246826,1.9362647325475976e-05
1625,0.849,0.1727,1.8484598398208618,1.9361740707162286e-05
1626,0.849,0.2474,7.094587326049805,1.93608340888486e-05
1627,0.85,0.1751,1.9471850395202637,1.9359927470534908e-05
1628,0.85,0.2447,3.307720899581909,1.9359020852221217e-05
1629,0.851,0.1721,2.7011351585388184,1.9358114233907527e-05
1630,0.851,0.0936,5.304064750671387,1.9357207615593836e-05
1631,0.852,0.2915,2.445357322692871,1.9356300997280146e-05
1632,0.852,0.2332,1.7004345655441284,1.9355394378966455e-05
1633,0.853,0.2034,1.6002036333084106,1.9354487760652768e-05
1634,0.853,0.289,1.9381104707717896,1.9353581142339078e-05
1635,0.854,0.1407,1.6616079807281494,1.9352674524025387e-05
1636,0.854,0.3755,3.219578742980957,1.9351767905711696e-05
1637,0.855,0.1047,1.7112425565719604,1.9350861287398006e-05
1638,0.855,0.1662,1.8650591373443604,1.9349954669084315e-05
1639,0.856,0.2408,2.1803691387176514,1.9349048050770628e-05
1640,0.856,0.1555,1.6552026271820068,1.9348141432456938e-05
1641,0.857,0.251,2.814176321029663,1.9347234814143247e-05
1642,0.857,0.0798,1.0794405937194824,1.9346328195829557e-05
1643,0.858,0.0782,1.6152845621109009,1.934542157751587e-05
1644,0.858,0.3163,3.1084864139556885,1.9344514959202176e-05
1645,0.859,0.1182,1.3454234600067139,1.934360834088849e-05
1646,0.86,0.1661,2.7415292263031006,1.9342701722574798e-05
1647,0.86,0.0806,1.2263407707214355,1.9341795104261107e-05
1648,0.861,0.236,2.1587154865264893,1.9340888485947417e-05
1649,0.861,0.2897,3.3436944484710693,1.933998186763373e-05
1650,0.862,0.2617,2.325083017349243,1.933907524932004e-05
1651,0.862,0.2474,2.3749959468841553,1.933816863100635e-05
1652,0.863,0.4044,3.2414908409118652,1.9337262012692658e-05
1653,0.863,0.2188,2.833697557449341,1.9336355394378967e-05
1654,0.864,0.3993,2.3055551052093506,1.9335448776065277e-05
1655,0.864,0.3057,2.3155715465545654,1.9334542157751586e-05
1656,0.865,0.3135,3.221727132797241,1.93336355394379e-05
1657,0.865,0.1204,1.670021414756775,1.933272892112421e-05
1658,0.866,0.2561,1.798440933227539,1.9331822302810518e-05
1659,0.866,0.0963,5.104602813720703,1.933091568449683e-05
1660,0.867,0.1101,1.7303458452224731,1.9330009066183137e-05
1661,0.867,0.2192,1.907469630241394,1.9329102447869447e-05
1662,0.868,0.1112,1.552839994430542,1.932819582955576e-05
1663,0.868,0.153,2.6124351024627686,1.932728921124207e-05
1664,0.869,0.2655,2.1037399768829346,1.9326382592928378e-05
1665,0.869,0.1435,1.4978257417678833,1.9325475974614688e-05
1666,0.87,0.22,2.3984081745147705,1.9324569356301e-05
1667,0.87,0.1051,1.4775259494781494,1.932366273798731e-05
1668,0.871,0.0592,1.208614468574524,1.932275611967362e-05
1669,0.872,0.231,2.876828193664551,1.932184950135993e-05
1670,0.872,0.3107,3.1587371826171875,1.932094288304624e-05
1671,0.873,0.2084,2.391319751739502,1.9320036264732548e-05
1672,0.873,0.2596,2.498242139816284,1.931912964641886e-05
1673,0.874,0.1817,3.9116036891937256,1.931822302810517e-05
1674,0.874,0.3451,2.7354471683502197,1.931731640979148e-05
1675,0.875,0.12,3.0040524005889893,1.931640979147779e-05
1676,0.875,0.1316,1.2997410297393799,1.93155031731641e-05
1677,0.876,0.1566,2.1078920364379883,1.9314596554850408e-05
1678,0.876,0.1729,1.487144112586975,1.9313689936536718e-05
1679,0.877,0.2821,2.765915632247925,1.931278331822303e-05
1680,0.877,0.178,2.009772300720215,1.931187669990934e-05
1681,0.878,0.1655,1.7369134426116943,1.931097008159565e-05
1682,0.878,0.2604,2.7135660648345947,1.9310063463281962e-05
1683,0.879,0.3197,2.0461392402648926,1.930915684496827e-05
1684,0.879,0.186,1.8591468334197998,1.9308250226654578e-05
1685,0.88,0.2402,2.9462976455688477,1.930734360834089e-05
1686,0.88,0.0422,3.419689178466797,1.93064369900272e-05
1687,0.881,0.3537,2.2935667037963867,1.930553037171351e-05
1688,0.881,0.1727,1.8988579511642456,1.930462375339982e-05
1689,0.882,0.3929,2.117838144302368,1.9303717135086132e-05
1690,0.883,0.382,3.633725881576538,1.930281051677244e-05
1691,0.883,0.1321,1.727473258972168,1.930190389845875e-05
1692,0.884,0.1768,1.408374309539795,1.930099728014506e-05
1693,0.884,0.3294,2.444373846054077,1.930009066183137e-05
1694,0.885,0.1787,1.8027170896530151,1.929918404351768e-05
1695,0.885,0.39,12.099488258361816,1.9298277425203992e-05
1696,0.886,0.0831,1.486083745956421,1.92973708068903e-05
1697,0.886,0.1441,1.55730140209198,1.929646418857661e-05
1698,0.887,0.1709,3.457702159881592,1.929555757026292e-05
1699,0.887,0.2088,1.8775434494018555,1.9294650951949233e-05
1700,0.888,0.1058,1.5011489391326904,1.929374433363554e-05
1701,0.888,0.0933,1.2320150136947632,1.9292837715321852e-05
1702,0.889,0.2453,2.8268332481384277,1.929193109700816e-05
1703,0.889,0.3049,1.8833857774734497,1.929102447869447e-05
1704,0.89,0.1999,2.6456246376037598,1.929011786038078e-05
1705,0.89,0.2766,3.691197395324707,1.9289211242067093e-05
1706,0.891,0.2333,2.6754119396209717,1.9288304623753403e-05
1707,0.891,0.2633,2.059117078781128,1.9287398005439712e-05
1708,0.892,0.2741,2.2989749908447266,1.928649138712602e-05
1709,0.892,0.4555,2.780745029449463,1.928558476881233e-05
1710,0.893,0.1328,3.4666898250579834,1.928467815049864e-05
1711,0.893,0.1819,2.47695255279541,1.928377153218495e-05
1712,0.894,0.2713,2.6244874000549316,1.9282864913871263e-05
1713,0.895,0.2613,2.0731732845306396,1.9281958295557572e-05
1714,0.895,0.272,2.1028735637664795,1.9281051677243882e-05
1715,0.896,0.3434,2.681286334991455,1.9280145058930195e-05
1716,0.896,0.4403,2.849452257156372,1.92792384406165e-05
1717,0.897,0.2243,3.1864192485809326,1.927833182230281e-05
1718,0.897,0.1427,1.6756165027618408,1.9277425203989123e-05
1719,0.898,0.1618,1.7133532762527466,1.9276518585675433e-05
1720,0.898,0.2212,1.8000396490097046,1.9275611967361742e-05
1721,0.899,0.1764,1.8156238794326782,1.927470534904805e-05
1722,0.899,0.1589,1.2356709241867065,1.9273798730734364e-05
1723,0.9,0.3883,2.552173137664795,1.927289211242067e-05
1724,0.9,0.3104,2.3924288749694824,1.9271985494106983e-05
1725,0.901,0.3766,3.0955753326416016,1.9271078875793293e-05
1726,0.901,0.2166,2.5700523853302,1.9270172257479602e-05
1727,0.902,0.1093,2.745922803878784,1.926926563916591e-05
1728,0.902,0.2405,1.5736103057861328,1.9268359020852224e-05
1729,0.903,0.1959,2.494861602783203,1.9267452402538534e-05
1730,0.903,0.1841,2.0767226219177246,1.9266545784224843e-05
1731,0.904,0.0789,1.9113432168960571,1.9265639165911153e-05
1732,0.904,0.1715,2.42936110496521,1.9264732547597462e-05
1733,0.905,0.1669,2.067111015319824,1.9263825929283772e-05
1734,0.905,0.153,2.0023820400238037,1.9262919310970085e-05
1735,0.906,0.1552,2.569308280944824,1.9262012692656394e-05
1736,0.907,0.1091,1.5101077556610107,1.9261106074342704e-05
1737,0.907,0.1191,1.2499386072158813,1.9260199456029013e-05
1738,0.908,0.0946,1.758245825767517,1.9259292837715326e-05
1739,0.908,0.1962,2.164598226547241,1.9258386219401632e-05
1740,0.909,0.1796,1.9067047834396362,1.925747960108794e-05
1741,0.909,0.1632,1.7129565477371216,1.9256572982774254e-05
1742,0.91,0.0297,0.4175417721271515,1.9255666364460564e-05
1743,0.91,0.1998,1.7611305713653564,1.9254759746146873e-05
1744,0.911,0.1522,1.8268096446990967,1.9253853127833183e-05
1745,0.911,0.1651,2.3542141914367676,1.9252946509519495e-05
1746,0.912,0.1414,2.1901662349700928,1.9252039891205805e-05
1747,0.912,0.2383,6.697606563568115,1.9251133272892114e-05
1748,0.913,0.268,1.9864070415496826,1.9250226654578424e-05
1749,0.913,0.3103,2.867504596710205,1.9249320036264733e-05
1750,0.914,0.1048,1.6922544240951538,1.9248413417951043e-05
1751,0.914,0.2501,2.0857276916503906,1.9247506799637356e-05
1752,0.915,0.1249,1.8308216333389282,1.9246600181323665e-05
1753,0.915,0.5229,3.4188625812530518,1.9245693563009975e-05
1754,0.916,0.1497,1.4722857475280762,1.9244786944696284e-05
1755,0.916,0.3148,3.1734087467193604,1.9243880326382593e-05
1756,0.917,0.272,2.4567315578460693,1.9242973708068903e-05
1757,0.917,0.2711,2.902873992919922,1.9242067089755216e-05
1758,0.918,0.1252,1.7818951606750488,1.9241160471441525e-05
1759,0.919,0.1475,2.5304906368255615,1.9240253853127835e-05
1760,0.919,0.2353,2.126504421234131,1.9239347234814144e-05
1761,0.92,0.1193,1.3003778457641602,1.9238440616500457e-05
1762,0.92,0.1695,2.2271616458892822,1.9237533998186766e-05
1763,0.921,0.1695,2.289522171020508,1.9236627379873073e-05
1764,0.921,0.1903,2.0473551750183105,1.9235720761559385e-05
1765,0.922,0.1199,1.6393886804580688,1.9234814143245695e-05
1766,0.922,0.1075,0.9762043356895447,1.9233907524932004e-05
1767,0.923,0.105,1.4165234565734863,1.9233000906618314e-05
1768,0.923,0.2118,1.6611639261245728,1.9232094288304627e-05
1769,0.924,0.4244,4.2030558586120605,1.9231187669990936e-05
1770,0.924,0.1858,1.8950345516204834,1.9230281051677246e-05
1771,0.925,0.2103,2.128139019012451,1.9229374433363555e-05
1772,0.925,0.1433,2.9565796852111816,1.9228467815049864e-05
1773,0.926,0.2096,1.966001033782959,1.9227561196736174e-05
1774,0.926,0.1971,1.9266772270202637,1.9226654578422487e-05
1775,0.927,0.2607,2.6070032119750977,1.9225747960108796e-05
1776,0.927,0.1469,2.0052638053894043,1.9224841341795106e-05
1777,0.928,0.6141,2.9190638065338135,1.9223934723481415e-05
1778,0.928,0.134,2.2309741973876953,1.9223028105167728e-05
