step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
1160,9.748,0.0115,0.07186422497034073,2e-05,,,,,,,,,,,
1165,9.79,0.0105,0.10905607044696808,2e-05,,,,,,,,,,,
1170,9.832,0.0099,0.16011984646320343,2e-05,,,,,,,,,,,
1175,9.874,0.0115,0.27558743953704834,2e-05,,,,,,,,,,,
1180,9.916,0.0118,0.10196943581104279,2e-05,,,,,,,,,,,
1185,9.958,0.0111,0.09094203263521194,2e-05,,,,,,,,,,,
1190,10.0,0.0105,0.16146215796470642,2e-05,,,,,,,,,,,
1190,10.0,,,,0.2535832414065342,0.2535832414065342,61.5265,52.693,0.276,,,,,,
1195,10.042,0.0116,0.21554628014564514,2e-05,,,,,,,,,,,
1200,10.084,0.01,0.17324237525463104,2e-05,,,,,,,,,,,
1205,10.126,0.0117,0.19287241995334625,2e-05,,,,,,,,,,,
1210,10.168,0.0108,0.07063953578472137,2e-05,,,,,,,,,,,
1215,10.21,0.011,0.1638903170824051,2e-05,,,,,,,,,,,
1220,10.252,0.0113,0.09144667536020279,2e-05,,,,,,,,,,,
1225,10.294,0.01,0.13383598625659943,2e-05,,,,,,,,,,,
1230,10.336,0.0102,0.16352610290050507,2e-05,,,,,,,,,,,
1235,10.378,0.011,0.21196429431438446,2e-05,,,,,,,,,,,
1240,10.42,0.0104,0.1556636095046997,2e-05,,,,,,,,,,,
1245,10.462,0.0114,0.17111481726169586,2e-05,,,,,,,,,,,
1250,10.504,0.0096,0.1885039210319519,2e-05,,,,,,,,,,,
1250,10.504,,,,0.2435500515517748,0.2435500515517748,61.2501,52.931,0.278,,,,,,
1255,10.546,0.0116,0.11935262382030487,2e-05,,,,,,,,,,,
1260,10.588,0.0099,0.07795742899179459,2e-05,,,,,,,,,,,
1265,10.63,0.0107,0.10191043466329575,2e-05,,,,,,,,,,,
1270,10.672,0.0099,0.07127992063760757,2e-05,,,,,,,,,,,
1275,10.714,0.0099,0.07896389067173004,2e-05,,,,,,,,,,,
1280,10.756,0.0092,0.10584710538387299,2e-05,,,,,,,,,,,
1285,10.798,0.0102,0.0725174993276596,2e-05,,,,,,,,,,,
1290,10.84,0.0086,0.09267883747816086,2e-05,,,,,,,,,,,
1295,10.882,0.013,0.13553103804588318,2e-05,,,,,,,,,,,
1300,10.924,0.0103,0.1891322284936905,2e-05,,,,,,,,,,,
1305,10.966,0.0108,0.06875401735305786,2e-05,,,,,,,,,,,
1309,11.0,,,,0.31860465111333963,0.31860465111333963,61.3081,52.88,0.277,,,,,,
1310,11.008,0.0107,0.08433283865451813,2e-05,,,,,,,,,,,
1315,11.05,0.0105,0.15964895486831665,2e-05,,,,,,,,,,,
1320,11.092,0.0112,0.1475778967142105,2e-05,,,,,,,,,,,
1325,11.134,0.0112,0.0950511172413826,2e-05,,,,,,,,,,,
1330,11.176,0.0094,0.15644705295562744,2e-05,,,,,,,,,,,
1335,11.218,0.0115,0.282424658536911,2e-05,,,,,,,,,,,
1340,11.261,0.0113,0.10401421040296555,2e-05,,,,,,,,,,,
1345,11.303,0.0099,0.09397071599960327,2e-05,,,,,,,,,,,
1350,11.345,0.0097,0.10965562611818314,2e-05,,,,,,,,,,,
1355,11.387,0.0094,0.12129867076873779,2e-05,,,,,,,,,,,
1360,11.429,0.0089,0.07223246991634369,2e-05,,,,,,,,,,,
1365,11.471,0.0093,0.11901355534791946,2e-05,,,,,,,,,,,
1368,11.496,,,,0.3470873785909575,0.3470873785909575,61.8929,52.381,0.275,,,,,,
1370,11.513,0.0102,0.12095446139574051,2e-05,,,,,,,,,,,
1375,11.555,0.0103,0.1462104171514511,2e-05,,,,,,,,,,,
1380,11.597,0.01,0.11403358727693558,2e-05,,,,,,,,,,,
1385,11.639,0.0096,0.10000147670507431,2e-05,,,,,,,,,,,
1390,11.681,0.011,0.1009182408452034,2e-05,,,,,,,,,,,
1395,11.723,0.0098,0.08220019191503525,2e-05,,,,,,,,,,,
1400,11.765,0.0109,0.11952506750822067,2e-05,,,,,,,,,,,
1405,11.807,0.01,0.24879218637943268,2e-05,,,,,,,,,,,
1410,11.849,0.0098,0.0726473405957222,2e-05,,,,,,,,,,,
1415,11.891,0.0103,0.15514224767684937,2e-05,,,,,,,,,,,
1420,11.933,0.0085,0.17494969069957733,2e-05,,,,,,,,,,,
1425,11.975,0.0098,0.13833123445510864,2e-05,,,,,,,,,,,
1428,12.0,,,,0.3402854006098441,0.3402854006098441,62.6135,51.778,0.272,,,,,,
1428,12.0,,,,,,,,,1826.2534,24.851,0.782,1.6163740139388928e+16,16.163740139388928,0.06288244477173194
