step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
850,7.143,0.0023,0.1251905858516693,8.452554744525549e-06,,,,,,,,,,,
855,7.185,0.0013,0.0749475434422493,8.379562043795621e-06,,,,,,,,,,,
860,7.227,0.0011,0.07165878266096115,8.306569343065694e-06,,,,,,,,,,,
865,7.269,0.0012,0.0664558857679367,8.233576642335766e-06,,,,,,,,,,,
870,7.311,0.0017,0.15170887112617493,8.160583941605839e-06,,,,,,,,,,,
875,7.353,0.0013,0.1835249960422516,8.087591240875913e-06,,,,,,,,,,,
880,7.395,0.001,0.10214442759752274,8.014598540145986e-06,,,,,,,,,,,
885,7.437,0.0018,0.12225998193025589,7.941605839416058e-06,,,,,,,,,,,
890,7.479,0.0015,0.17066805064678192,7.868613138686133e-06,,,,,,,,,,,
892,7.496,,,,0.5659163986638918,0.5659163986638918,119.1526,29.139,0.151,,,,,,
895,7.521,0.0014,0.09500894695520401,7.795620437956205e-06,,,,,,,,,,,
900,7.563,0.0031,0.1652691513299942,7.722627737226278e-06,,,,,,,,,,,
905,7.605,0.0026,0.3275946080684662,7.649635036496352e-06,,,,,,,,,,,
910,7.647,0.0029,0.1915055364370346,7.576642335766425e-06,,,,,,,,,,,
915,7.689,0.0017,0.11539164185523987,7.503649635036497e-06,,,,,,,,,,,
920,7.731,0.0025,0.28752973675727844,7.4306569343065706e-06,,,,,,,,,,,
925,7.773,0.0013,0.10706533491611481,7.357664233576642e-06,,,,,,,,,,,
930,7.815,0.002,0.06665978580713272,7.284671532846716e-06,,,,,,,,,,,
935,7.857,0.0015,0.11780005693435669,7.211678832116788e-06,,,,,,,,,,,
940,7.899,0.0016,0.1716570407152176,7.138686131386862e-06,,,,,,,,,,,
945,7.941,0.002,0.2476515769958496,7.065693430656935e-06,,,,,,,,,,,
950,7.983,0.001,0.10647129267454147,6.992700729927008e-06,,,,,,,,,,,
952,8.0,,,,0.5658747299716218,0.5658747299716218,125.1399,27.745,0.144,,,,,,
955,8.025,0.0013,0.10666792094707489,6.919708029197081e-06,,,,,,,,,,,
960,8.067,0.0009,0.05774930864572525,6.846715328467154e-06,,,,,,,,,,,
965,8.109,0.0009,0.13120833039283752,6.773722627737227e-06,,,,,,,,,,,
970,8.151,0.0008,0.11265947669744492,6.7007299270073005e-06,,,,,,,,,,,
975,8.193,0.0011,0.1431279182434082,6.627737226277373e-06,,,,,,,,,,,
980,8.235,0.0007,0.04653264954686165,6.5547445255474464e-06,,,,,,,,,,,
985,8.277,0.0009,0.034976113587617874,6.481751824817519e-06,,,,,,,,,,,
990,8.319,0.0008,0.13311395049095154,6.408759124087592e-06,,,,,,,,,,,
995,8.361,0.0008,0.07231699675321579,6.335766423357664e-06,,,,,,,,,,,
1000,8.403,0.001,0.18751783668994904,6.2627737226277376e-06,,,,,,,,,,,
1005,8.445,0.0008,0.09388784319162369,6.18978102189781e-06,,,,,,,,,,,
1010,8.487,0.0011,0.05783930793404579,6.1167883211678835e-06,,,,,,,,,,,
1012,8.504,,,,0.5638297871841543,0.5638297871841543,123.4797,28.118,0.146,,,,,,
1015,8.529,0.0009,0.12882059812545776,6.043795620437957e-06,,,,,,,,,,,
1020,8.571,0.0008,0.18224747478961945,5.9708029197080295e-06,,,,,,,,,,,
1025,8.613,0.0007,0.07290768623352051,5.897810218978103e-06,,,,,,,,,,,
1030,8.655,0.0011,0.10633298009634018,5.8248175182481755e-06,,,,,,,,,,,
1035,8.697,0.0006,0.08310690522193909,5.751824817518249e-06,,,,,,,,,,,
1040,8.739,0.0009,0.013870831578969955,5.678832116788322e-06,,,,,,,,,,,
1045,8.782,0.0009,0.09333767741918564,5.605839416058395e-06,,,,,,,,,,,
1050,8.824,0.001,0.09034398943185806,5.5328467153284675e-06,,,,,,,,,,,
1055,8.866,0.0011,0.043610312044620514,5.45985401459854e-06,,,,,,,,,,,
1060,8.908,0.0008,0.030360795557498932,5.3868613138686134e-06,,,,,,,,,,,
