step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
116,4.64,0.0333,4.313251972198486,1.2847222222222224e-05,,,,,,,,,,,
117,4.68,0.0003,0.07002521306276321,1.2777777777777777e-05,,,,,,,,,,,
118,4.72,0.0286,2.238790988922119,1.2708333333333333e-05,,,,,,,,,,,
119,4.76,0.0027,0.596045732498169,1.263888888888889e-05,,,,,,,,,,,
120,4.8,0.0036,1.9504636526107788,1.2569444444444446e-05,,,,,,,,,,,
121,4.84,0.0608,3.1786160469055176,1.25e-05,,,,,,,,,,,
122,4.88,0.0172,6.907694339752197,1.2430555555555557e-05,,,,,,,,,,,
123,4.92,0.062,4.763381004333496,1.2361111111111113e-05,,,,,,,,,,,
124,4.96,0.0087,1.0844714641571045,1.2291666666666668e-05,,,,,,,,,,,
125,5.0,0.0024,0.43447279930114746,1.2222222222222224e-05,,,,,,,,,,,
125,5.0,,,,0.6503884572195945,0.6503884572195945,7.1439,13.998,0.14,,,,,,
126,5.04,0.0016,0.1955268383026123,1.2152777777777777e-05,,,,,,,,,,,
127,5.08,0.0029,0.8063231706619263,1.2083333333333333e-05,,,,,,,,,,,
128,5.12,0.018,1.2260878086090088,1.201388888888889e-05,,,,,,,,,,,
129,5.16,0.0025,0.22917461395263672,1.1944444444444444e-05,,,,,,,,,,,
130,5.2,0.0263,1.8002604246139526,1.1875e-05,,,,,,,,,,,
131,5.24,0.0049,0.6137633919715881,1.1805555555555557e-05,,,,,,,,,,,
132,5.28,0.0007,0.12403648346662521,1.1736111111111113e-05,,,,,,,,,,,
133,5.32,0.0009,0.08867989480495453,1.1666666666666668e-05,,,,,,,,,,,
134,5.36,0.0007,0.13175658881664276,1.1597222222222224e-05,,,,,,,,,,,
135,5.4,0.0262,4.328981399536133,1.1527777777777777e-05,,,,,,,,,,,
136,5.44,0.0045,1.5425114631652832,1.1458333333333333e-05,,,,,,,,,,,
137,5.48,0.0058,1.5180058479309082,1.138888888888889e-05,,,,,,,,,,,
138,5.52,0.0029,0.645965576171875,1.1319444444444444e-05,,,,,,,,,,,
138,5.52,,,,0.7187499999498644,0.7187499999498644,11.2661,8.876,0.089,,,,,,
139,5.56,0.0059,0.6828469634056091,1.125e-05,,,,,,,,,,,
140,5.6,0.0004,0.040918879210948944,1.1180555555555557e-05,,,,,,,,,,,
141,5.64,0.0125,0.905892550945282,1.1111111111111113e-05,,,,,,,,,,,
142,5.68,0.0027,0.8944399356842041,1.1041666666666668e-05,,,,,,,,,,,
143,5.72,0.0125,2.1534903049468994,1.0972222222222224e-05,,,,,,,,,,,
144,5.76,0.0022,0.5308487415313721,1.0902777777777777e-05,,,,,,,,,,,
145,5.8,0.0003,0.0958675891160965,1.0833333333333334e-05,,,,,,,,,,,
146,5.84,0.0174,2.537895441055298,1.076388888888889e-05,,,,,,,,,,,
147,5.88,0.0063,1.1529723405838013,1.0694444444444444e-05,,,,,,,,,,,
148,5.92,0.0112,1.5811313390731812,1.0625e-05,,,,,,,,,,,
149,5.96,0.0171,2.735823154449463,1.0555555555555557e-05,,,,,,,,,,,
150,6.0,0.0015,0.6818211078643799,1.0486111111111112e-05,,,,,,,,,,,
150,6.0,,,,0.743243243193085,0.743243243193085,7.5301,13.28,0.133,,,,,,
151,6.04,0.0039,0.7837485074996948,1.0416666666666668e-05,,,,,,,,,,,
152,6.08,0.0443,25.172822952270508,1.0347222222222224e-05,,,,,,,,,,,
153,6.12,0.0006,0.1877458691596985,1.0277777777777777e-05,,,,,,,,,,,
154,6.16,0.0177,2.0450165271759033,1.0208333333333334e-05,,,,,,,,,,,
155,6.2,0.0035,0.45862773060798645,1.013888888888889e-05,,,,,,,,,,,
156,6.24,0.051,4.026418685913086,1.0069444444444445e-05,,,,,,,,,,,
157,6.28,0.0017,0.4214663505554199,1e-05,,,,,,,,,,,
158,6.32,0.0268,3.3692076206207275,9.930555555555557e-06,,,,,,,,,,,
159,6.36,0.0005,0.06937140226364136,9.861111111111112e-06,,,,,,,,,,,
160,6.4,0.0019,0.8627678155899048,9.791666666666666e-06,,,,,,,,,,,
161,6.44,0.0004,0.09732875227928162,9.722222222222223e-06,,,,,,,,,,,
162,6.48,0.0008,0.20318619906902313,9.652777777777779e-06,,,,,,,,,,,
162,6.48,,,,0.7425414364139756,0.7425414364139756,11.5931,8.626,0.086,,,,,,
163,6.52,0.0003,0.09455414116382599,9.583333333333335e-06,,,,,,,,,,,
164,6.56,0.0261,14.625924110412598,9.51388888888889e-06,,,,,,,,,,,
165,6.6,0.033,4.392876625061035,9.444444444444445e-06,,,,,,,,,,,
166,6.64,0.0123,3.046372652053833,9.375000000000001e-06,,,,,,,,,,,
167,6.68,0.0065,0.5301936864852905,9.305555555555557e-06,,,,,,,,,,,
168,6.72,0.0003,0.07791509479284286,9.236111111111112e-06,,,,,,,,,,,
169,6.76,0.0086,1.1628406047821045,9.166666666666666e-06,,,,,,,,,,,
170,6.8,0.0007,0.1715339869260788,9.097222222222223e-06,,,,,,,,,,,
171,6.84,0.0008,0.19801807403564453,9.027777777777779e-06,,,,,,,,,,,
172,6.88,0.0015,1.9866433143615723,8.958333333333334e-06,,,,,,,,,,,
173,6.92,0.0063,0.9462805390357971,8.888888888888888e-06,,,,,,,,,,,
174,6.96,0.0012,0.352702796459198,8.819444444444445e-06,,,,,,,,,,,
175,7.0,0.0007,0.10343881696462631,8.750000000000001e-06,,,,,,,,,,,
175,7.0,,,,0.7387173396173644,0.7387173396173644,11.7567,8.506,0.085,,,,,,
176,7.04,0.0088,1.4085873365402222,8.680555555555557e-06,,,,,,,,,,,
177,7.08,0.0001,0.012846214696764946,8.611111111111112e-06,,,,,,,,,,,
178,7.12,0.0001,0.010637055151164532,8.541666666666666e-06,,,,,,,,,,,
179,7.16,0.0001,0.01587790437042713,8.472222222222223e-06,,,,,,,,,,,
180,7.2,0.0004,0.10513397306203842,8.402777777777779e-06,,,,,,,,,,,
181,7.24,0.0008,0.20589317381381989,8.333333333333334e-06,,,,,,,,,,,
182,7.28,0.0002,0.01907823607325554,8.263888888888888e-06,,,,,,,,,,,
183,7.32,0.0045,1.296103835105896,8.194444444444445e-06,,,,,,,,,,,
184,7.36,0.0075,4.185366630554199,8.125000000000001e-06,,,,,,,,,,,
185,7.4,0.0039,1.179559350013733,8.055555555555557e-06,,,,,,,,,,,
186,7.44,0.0298,2.777437925338745,7.986111111111112e-06,,,,,,,,,,,
187,7.48,0.0005,0.1626255065202713,7.916666666666667e-06,,,,,,,,,,,
188,7.52,0.0226,0.8540652394294739,7.847222222222223e-06,,,,,,,,,,,
188,7.52,,,,0.7477876105693516,0.7477876105693516,7.5671,13.215,0.132,,,,,,
189,7.56,0.0001,0.011880648322403431,7.77777777777778e-06,,,,,,,,,,,
190,7.6,0.0002,0.025438066571950912,7.708333333333334e-06,,,,,,,,,,,
191,7.64,0.005,1.385164499282837,7.638888888888888e-06,,,,,,,,,,,
192,7.68,0.0014,0.4932420253753662,7.569444444444445e-06,,,,,,,,,,,
193,7.72,0.0019,1.162292718887329,7.500000000000001e-06,,,,,,,,,,,
194,7.76,0.0002,0.03479991480708122,7.4305555555555565e-06,,,,,,,,,,,
195,7.8,0.0001,0.007122990675270557,7.361111111111112e-06,,,,,,,,,,,
196,7.84,0.0167,0.9049091935157776,7.291666666666667e-06,,,,,,,,,,,
197,7.88,0.0004,0.24162112176418304,7.222222222222223e-06,,,,,,,,,,,
198,7.92,0.0002,0.028831394389271736,7.152777777777778e-06,,,,,,,,,,,
199,7.96,0.0001,0.007171066477894783,7.083333333333335e-06,,,,,,,,,,,
200,8.0,0.0002,0.03193531185388565,7.013888888888889e-06,,,,,,,,,,,
200,8.0,,,,0.7554038679816831,0.7554038679816831,7.5569,13.233,0.132,,,,,,
201,8.04,0.0005,0.0703917071223259,6.944444444444445e-06,,,,,,,,,,,
202,8.08,0.0001,0.011658081784844398,6.875e-06,,,,,,,,,,,
203,8.12,0.0002,0.019951431080698967,6.8055555555555566e-06,,,,,,,,,,,
204,8.16,0.0004,0.08132921904325485,6.736111111111112e-06,,,,,,,,,,,
205,8.2,0.0001,0.02499157376587391,6.666666666666667e-06,,,,,,,,,,,
206,8.24,0.0001,0.008641722612082958,6.597222222222223e-06,,,,,,,,,,,
207,8.28,0.0002,0.016760816797614098,6.5277777777777784e-06,,,,,,,,,,,
208,8.32,0.0015,0.2061017006635666,6.458333333333334e-06,,,,,,,,,,,
209,8.36,0.0001,0.010365237481892109,6.3888888888888885e-06,,,,,,,,,,,
210,8.4,0.0001,0.019872676581144333,6.319444444444445e-06,,,,,,,,,,,
211,8.44,0.0024,1.043380618095398,6.25e-06,,,,,,,,,,,
212,8.48,0.0002,0.03686800226569176,6.180555555555557e-06,,,,,,,,,,,
212,8.48,,,,0.7628635346254649,0.7628635346254649,7.5136,13.309,0.133,,,,,,
213,8.52,0.0039,0.8540589809417725,6.111111111111112e-06,,,,,,,,,,,
214,8.56,0.0002,0.029709186404943466,6.041666666666667e-06,,,,,,,,,,,
215,8.6,0.0001,0.008758596144616604,5.972222222222222e-06,,,,,,,,,,,
216,8.64,0.0001,0.024905487895011902,5.9027777777777785e-06,,,,,,,,,,,
217,8.68,0.0001,0.007603814359754324,5.833333333333334e-06,,,,,,,,,,,
218,8.72,0.0021,1.218664288520813,5.7638888888888886e-06,,,,,,,,,,,
219,8.76,0.0002,0.04023043438792229,5.694444444444445e-06,,,,,,,,,,,
220,8.8,0.0002,0.038419630378484726,5.625e-06,,,,,,,,,,,
221,8.84,0.0006,0.31897956132888794,5.555555555555557e-06,,,,,,,,,,,
222,8.88,0.0008,0.2873881161212921,5.486111111111112e-06,,,,,,,,,,,
223,8.92,0.0001,0.04665008932352066,5.416666666666667e-06,,,,,,,,,,,
