step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
203,0.738,0.2886,4.081429958343506,1.955808080808081e-05,,,,,,,,,,,
204,0.742,0.0891,3.086697578430176,1.9551767676767678e-05,,,,,,,,,,,
205,0.745,0.1808,2.822564125061035,1.9545454545454546e-05,,,,,,,,,,,
206,0.749,0.0375,5.147500038146973,1.9539141414141418e-05,,,,,,,,,,,
207,0.753,0.0889,1.404163122177124,1.9532828282828286e-05,,,,,,,,,,,
208,0.756,0.1093,3.0648083686828613,1.9526515151515154e-05,,,,,,,,,,,
209,0.76,0.1625,8.006028175354004,1.9520202020202022e-05,,,,,,,,,,,
210,0.764,0.1319,1.8872244358062744,1.951388888888889e-05,,,,,,,,,,,
211,0.767,0.0726,9.174981117248535,1.950757575757576e-05,,,,,,,,,,,
212,0.771,0.0319,4.459813117980957,1.9501262626262627e-05,,,,,,,,,,,
213,0.775,0.0627,7.54831600189209,1.9494949494949496e-05,,,,,,,,,,,
214,0.778,0.0726,1.2196760177612305,1.9488636363636367e-05,,,,,,,,,,,
215,0.782,0.0599,7.150191307067871,1.9482323232323236e-05,,,,,,,,,,,
216,0.785,0.1104,1.4659981727600098,1.9476010101010104e-05,,,,,,,,,,,
217,0.789,0.0101,1.5204328298568726,1.9469696969696972e-05,,,,,,,,,,,
218,0.793,0.0165,2.022653818130493,1.946338383838384e-05,,,,,,,,,,,
219,0.796,0.1101,1.214385986328125,1.945707070707071e-05,,,,,,,,,,,
220,0.8,0.0016,0.23524969816207886,1.9450757575757577e-05,,,,,,,,,,,
221,0.804,0.0012,0.19648368656635284,1.9444444444444445e-05,,,,,,,,,,,
222,0.807,0.0688,0.7360870838165283,1.9438131313131314e-05,,,,,,,,,,,
223,0.811,0.1834,1.7629849910736084,1.9431818181818182e-05,,,,,,,,,,,
224,0.815,0.0001,0.01301548071205616,1.942550505050505e-05,,,,,,,,,,,
225,0.818,0.0002,0.021931210532784462,1.941919191919192e-05,,,,,,,,,,,
226,0.822,0.2101,2.2254631519317627,1.941287878787879e-05,,,,,,,,,,,
227,0.825,0.0614,0.8941349983215332,1.940656565656566e-05,,,,,,,,,,,
228,0.829,0.1018,1.3124369382858276,1.9400252525252527e-05,,,,,,,,,,,
229,0.833,0.1247,2.1227667331695557,1.9393939393939395e-05,,,,,,,,,,,
230,0.836,0.0003,0.04372198507189751,1.9387626262626263e-05,,,,,,,,,,,
231,0.84,0.154,1.574262022972107,1.9381313131313132e-05,,,,,,,,,,,
232,0.844,0.0856,2.0952532291412354,1.9375e-05,,,,,,,,,,,
233,0.847,0.0611,0.9161661267280579,1.936868686868687e-05,,,,,,,,,,,
234,0.851,0.0959,1.5128512382507324,1.936237373737374e-05,,,,,,,,,,,
235,0.855,0.1618,1.7464354038238525,1.9356060606060608e-05,,,,,,,,,,,
236,0.858,0.2818,3.995669364929199,1.9349747474747477e-05,,,,,,,,,,,
237,0.862,0.0827,1.2566519975662231,1.9343434343434345e-05,,,,,,,,,,,
238,0.865,0.0611,0.8706397414207458,1.9337121212121213e-05,,,,,,,,,,,
239,0.869,0.074,1.639060378074646,1.9330808080808085e-05,,,,,,,,,,,
240,0.873,0.0137,1.8951526880264282,1.9324494949494953e-05,,,,,,,,,,,
241,0.876,0.0013,0.1483898013830185,1.931818181818182e-05,,,,,,,,,,,
242,0.88,0.0073,1.0669480562210083,1.931186868686869e-05,,,,,,,,,,,
243,0.884,0.1256,2.02821683883667,1.9305555555555558e-05,,,,,,,,,,,
244,0.887,0.2081,2.378709077835083,1.9299242424242426e-05,,,,,,,,,,,
245,0.891,0.0043,0.6584057211875916,1.9292929292929295e-05,,,,,,,,,,,
246,0.895,0.0741,1.1152803897857666,1.9286616161616163e-05,,,,,,,,,,,
247,0.898,0.2485,4.236029624938965,1.928030303030303e-05,,,,,,,,,,,
248,0.902,0.0434,5.72294282913208,1.92739898989899e-05,,,,,,,,,,,
249,0.905,0.2079,2.8604378700256348,1.9267676767676768e-05,,,,,,,,,,,
250,0.909,0.1828,2.7242894172668457,1.9261363636363636e-05,,,,,,,,,,,
251,0.913,0.1271,3.346869707107544,1.9255050505050508e-05,,,,,,,,,,,
252,0.916,0.139,2.681992530822754,1.9248737373737376e-05,,,,,,,,,,,
253,0.92,0.0004,0.05137098208069801,1.9242424242424244e-05,,,,,,,,,,,
254,0.924,0.0005,0.07818915694952011,1.9236111111111113e-05,,,,,,,,,,,
255,0.927,0.1604,3.032660722732544,1.922979797979798e-05,,,,,,,,,,,
256,0.931,0.1023,1.4744436740875244,1.922348484848485e-05,,,,,,,,,,,
257,0.935,0.1736,2.468592882156372,1.9217171717171718e-05,,,,,,,,,,,
258,0.938,0.2238,2.3540050983428955,1.9210858585858586e-05,,,,,,,,,,,
259,0.942,0.0993,2.5564215183258057,1.9204545454545454e-05,,,,,,,,,,,
260,0.945,0.0004,0.0454879105091095,1.9198232323232326e-05,,,,,,,,,,,
261,0.949,0.1405,2.8470306396484375,1.9191919191919194e-05,,,,,,,,,,,
262,0.953,0.0009,0.15067158639431,1.9185606060606062e-05,,,,,,,,,,,
263,0.956,0.1065,1.8031243085861206,1.917929292929293e-05,,,,,,,,,,,
264,0.96,0.0036,0.6252624988555908,1.91729797979798e-05,,,,,,,,,,,
265,0.964,0.2082,3.0609958171844482,1.916666666666667e-05,,,,,,,,,,,
266,0.967,0.0851,1.18576979637146,1.916035353535354e-05,,,,,,,,,,,
267,0.971,0.136,2.363335132598877,1.9154040404040407e-05,,,,,,,,,,,
268,0.975,0.3691,3.292964220046997,1.9147727272727276e-05,,,,,,,,,,,
269,0.978,0.1973,12.733715057373047,1.9141414141414144e-05,,,,,,,,,,,
270,0.982,0.1712,2.7128453254699707,1.9135101010101012e-05,,,,,,,,,,,
271,0.985,0.0513,0.7689737677574158,1.912878787878788e-05,,,,,,,,,,,
272,0.989,0.0433,6.9828362464904785,1.912247474747475e-05,,,,,,,,,,,
273,0.993,0.2395,2.2376790046691895,1.9116161616161617e-05,,,,,,,,,,,
274,0.996,0.1916,10.746014595031738,1.9109848484848485e-05,,,,,,,,,,,
275,1.0,0.159,2.60402250289917,1.9103535353535354e-05,,,,,,,,,,,
275,1.0,,,,0.0,0.0,49.9627,22.016,0.22,,,,,,
276,1.004,0.111,1.6379139423370361,1.9097222222222225e-05,,,,,,,,,,,
277,1.007,0.0561,1.1617385149002075,1.9090909090909094e-05,,,,,,,,,,,
278,1.011,0.071,1.771852731704712,1.9084595959595962e-05,,,,,,,,,,,
279,1.015,0.1374,1.4385203123092651,1.907828282828283e-05,,,,,,,,,,,
280,1.018,0.1522,5.0630106925964355,1.90719696969697e-05,,,,,,,,,,,
281,1.022,0.1045,1.5126268863677979,1.9065656565656567e-05,,,,,,,,,,,
282,1.025,0.0861,6.689146041870117,1.9059343434343435e-05,,,,,,,,,,,
283,1.029,0.2204,2.5993010997772217,1.9053030303030303e-05,,,,,,,,,,,
284,1.033,0.1771,4.149080753326416,1.904671717171717e-05,,,,,,,,,,,
285,1.036,0.0002,0.025181729346513748,1.904040404040404e-05,,,,,,,,,,,
286,1.04,0.025,4.244543552398682,1.9034090909090908e-05,,,,,,,,,,,
287,1.044,0.0521,0.9973316788673401,1.902777777777778e-05,,,,,,,,,,,
288,1.047,0.0004,0.06969740986824036,1.9021464646464648e-05,,,,,,,,,,,
289,1.051,0.0245,3.8541343212127686,1.9015151515151516e-05,,,,,,,,,,,
290,1.055,0.0003,0.036250725388526917,1.9008838383838385e-05,,,,,,,,,,,
291,1.058,0.0963,1.0844296216964722,1.9002525252525253e-05,,,,,,,,,,,
292,1.062,0.1018,1.1770535707473755,1.8996212121212125e-05,,,,,,,,,,,
293,1.065,0.0003,0.05623579025268555,1.8989898989898993e-05,,,,,,,,,,,
294,1.069,0.0003,0.030572498217225075,1.898358585858586e-05,,,,,,,,,,,
295,1.073,0.0824,3.461817741394043,1.897727272727273e-05,,,,,,,,,,,
296,1.076,0.0574,0.967425525188446,1.8970959595959598e-05,,,,,,,,,,,
297,1.08,0.1763,2.5028295516967773,1.8964646464646466e-05,,,,,,,,,,,
298,1.084,0.0535,1.7368773221969604,1.8958333333333334e-05,,,,,,,,,,,
299,1.087,0.1832,2.6567471027374268,1.8952020202020203e-05,,,,,,,,,,,
300,1.091,0.0033,0.619752049446106,1.894570707070707e-05,,,,,,,,,,,
301,1.095,0.1438,7.667325496673584,1.8939393939393943e-05,,,,,,,,,,,
302,1.098,0.0895,2.6087911128997803,1.893308080808081e-05,,,,,,,,,,,
303,1.102,0.3096,4.3598952293396,1.892676767676768e-05,,,,,,,,,,,
304,1.105,0.1652,2.2112934589385986,1.8920454545454548e-05,,,,,,,,,,,
305,1.109,0.0001,0.012332226149737835,1.8914141414141416e-05,,,,,,,,,,,
306,1.113,0.0614,1.153072476387024,1.8907828282828284e-05,,,,,,,,,,,
307,1.116,0.0388,0.8850645422935486,1.8901515151515153e-05,,,,,,,,,,,
308,1.12,0.0002,0.02304069511592388,1.889520202020202e-05,,,,,,,,,,,
309,1.124,0.1132,2.6131601333618164,1.888888888888889e-05,,,,,,,,,,,
310,1.127,0.001,0.1744200736284256,1.8882575757575757e-05,,,,,,,,,,,
311,1.131,0.1754,3.39925479888916,1.8876262626262626e-05,,,,,,,,,,,
312,1.135,0.3362,12.97197437286377,1.8869949494949494e-05,,,,,,,,,,,
313,1.138,0.1122,1.2958085536956787,1.8863636363636366e-05,,,,,,,,,,,
314,1.142,0.0673,1.0066744089126587,1.8857323232323234e-05,,,,,,,,,,,
315,1.145,0.0013,0.21733979880809784,1.8851010101010102e-05,,,,,,,,,,,
316,1.149,0.2554,13.64240837097168,1.884469696969697e-05,,,,,,,,,,,
317,1.153,0.0243,3.123755693435669,1.883838383838384e-05,,,,,,,,,,,
318,1.156,0.0925,2.8741393089294434,1.8832070707070707e-05,,,,,,,,,,,
