step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
1310,11.008,0.006,0.059210099279880524,2e-05,,,,,,,,,,,
1315,11.05,0.0066,0.09951382875442505,2e-05,,,,,,,,,,,
1320,11.092,0.0066,0.06349989026784897,2e-05,,,,,,,,,,,
1325,11.134,0.0063,0.06786172091960907,2e-05,,,,,,,,,,,
1330,11.176,0.0061,0.1561526656150818,2e-05,,,,,,,,,,,
1335,11.218,0.0073,0.09316909313201904,2e-05,,,,,,,,,,,
1340,11.261,0.0067,0.09990217536687851,2e-05,,,,,,,,,,,
1345,11.303,0.0086,0.1259169727563858,2e-05,,,,,,,,,,,
1350,11.345,0.0065,0.08110189437866211,2e-05,,,,,,,,,,,
1355,11.387,0.0086,0.08515490591526031,2e-05,,,,,,,,,,,
1360,11.429,0.0068,0.07051757723093033,2e-05,,,,,,,,,,,
1365,11.471,0.0073,0.1114611029624939,2e-05,,,,,,,,,,,
1368,11.496,,,,0.613333333283458,0.613333333283458,108.6629,29.835,0.156,,,,,,
1370,11.513,0.0057,0.08774170279502869,2e-05,,,,,,,,,,,
1375,11.555,0.0062,0.052366528660058975,2e-05,,,,,,,,,,,
1380,11.597,0.0052,0.0705004334449768,2e-05,,,,,,,,,,,
1385,11.639,0.0051,0.09207630902528763,2e-05,,,,,,,,,,,
1390,11.681,0.0076,0.11443295329809189,2e-05,,,,,,,,,,,
1395,11.723,0.007,0.08739956468343735,2e-05,,,,,,,,,,,
1400,11.765,0.0068,0.1201532781124115,2e-05,,,,,,,,,,,
1405,11.807,0.0078,0.08394113928079605,2e-05,,,,,,,,,,,
1410,11.849,0.0076,0.08185029774904251,2e-05,,,,,,,,,,,
1415,11.891,0.0064,0.11587938666343689,2e-05,,,,,,,,,,,
1420,11.933,0.0052,0.12207888811826706,2e-05,,,,,,,,,,,
1425,11.975,0.0053,0.10070417076349258,2e-05,,,,,,,,,,,
1428,12.0,,,,0.6056338027672926,0.6056338027672926,109.1107,29.713,0.156,,,,,,
1428,12.0,,,,,,,,,3182.9454,14.258,0.449,5.440419158976102e+16,54.40419158976103,0.04231930246540144
