step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
1195,1.538,0.0318,1.2578438520431519,1.8167802480169813e-05,,,,,,,,,,,
1200,1.544,0.032,1.3023734092712402,1.815663054407329e-05,,,,,,,,,,,
1205,1.551,0.0431,0.6933368444442749,1.8145458607976766e-05,,,,,,,,,,,
1210,1.557,0.0181,0.48947420716285706,1.813428667188024e-05,,,,,,,,,,,
1215,1.564,0.033,0.5110645890235901,1.8123114735783712e-05,,,,,,,,,,,
1220,1.57,0.0275,1.4541510343551636,1.8111942799687187e-05,,,,,,,,,,,
1225,1.577,0.0232,1.3189219236373901,1.8100770863590662e-05,,,,,,,,,,,
1230,1.583,0.0337,1.189640998840332,1.8089598927494137e-05,,,,,,,,,,,
1235,1.589,0.0313,1.6568430662155151,1.807842699139761e-05,,,,,,,,,,,
1240,1.596,0.0247,0.43160709738731384,1.8067255055301086e-05,,,,,,,,,,,
1245,1.602,0.0306,2.2213294506073,1.8056083119204558e-05,,,,,,,,,,,
1250,1.609,0.0309,0.7241126298904419,1.8044911183108033e-05,,,,,,,,,,,
1255,1.615,0.0286,0.8936402201652527,1.8033739247011507e-05,,,,,,,,,,,
1260,1.622,0.0275,0.6873218417167664,1.8022567310914982e-05,,,,,,,,,,,
1265,1.628,0.0288,1.3330527544021606,1.8011395374818457e-05,,,,,,,,,,,
1270,1.634,0.0332,0.7173367738723755,1.8000223438721932e-05,,,,,,,,,,,
1275,1.641,0.0288,0.8799667954444885,1.7989051502625407e-05,,,,,,,,,,,
1280,1.647,0.0247,0.4419907033443451,1.797787956652888e-05,,,,,,,,,,,
1285,1.654,0.0279,1.8035770654678345,1.7966707630432356e-05,,,,,,,,,,,
1290,1.66,0.0277,0.6349508762359619,1.795553569433583e-05,,,,,,,,,,,
1295,1.667,0.0199,0.6668397188186646,1.7944363758239306e-05,,,,,,,,,,,
1300,1.673,0.0246,1.1188565492630005,1.793319182214278e-05,,,,,,,,,,,
1305,1.68,0.0278,1.0912805795669556,1.7922019886046252e-05,,,,,,,,,,,
1310,1.686,0.0335,2.1271941661834717,1.7910847949949727e-05,,,,,,,,,,,
1315,1.692,0.0257,1.3757126331329346,1.7899676013853202e-05,,,,,,,,,,,
1320,1.699,0.0218,0.4647432565689087,1.7888504077756677e-05,,,,,,,,,,,
1325,1.705,0.0223,0.4808180630207062,1.787733214166015e-05,,,,,,,,,,,
1330,1.712,0.0341,0.9546564221382141,1.7866160205563626e-05,,,,,,,,,,,
1335,1.718,0.0334,1.6984728574752808,1.7854988269467098e-05,,,,,,,,,,,
1340,1.725,0.0333,0.419933021068573,1.7843816333370573e-05,,,,,,,,,,,
1345,1.731,0.0287,1.085088849067688,1.7832644397274048e-05,,,,,,,,,,,
1350,1.737,0.0268,0.655103325843811,1.7821472461177522e-05,,,,,,,,,,,
1355,1.744,0.0229,1.1184768676757812,1.7810300525081e-05,,,,,,,,,,,
1360,1.75,0.0205,1.3485406637191772,1.7799128588984472e-05,,,,,,,,,,,
1365,1.757,0.0271,0.5714136958122253,1.7787956652887947e-05,,,,,,,,,,,
1370,1.763,0.028,0.5494753122329712,1.777678471679142e-05,,,,,,,,,,,
1375,1.77,0.028,1.483860731124878,1.7765612780694896e-05,,,,,,,,,,,
1380,1.776,0.0244,0.8733391761779785,1.775444084459837e-05,,,,,,,,,,,
1385,1.782,0.0265,0.42318230867385864,1.7743268908501846e-05,,,,,,,,,,,
1390,1.789,0.0272,0.5468035936355591,1.773209697240532e-05,,,,,,,,,,,
1395,1.795,0.0297,0.7843151688575745,1.7720925036308792e-05,,,,,,,,,,,
1400,1.802,0.0324,0.8433130979537964,1.7709753100212267e-05,,,,,,,,,,,
1405,1.808,0.0176,0.5489810109138489,1.7698581164115742e-05,,,,,,,,,,,
1410,1.815,0.032,1.4962621927261353,1.7687409228019217e-05,,,,,,,,,,,
1415,1.821,0.0291,2.608752965927124,1.7676237291922692e-05,,,,,,,,,,,
1420,1.828,0.0273,0.8658537864685059,1.7665065355826167e-05,,,,,,,,,,,
1425,1.834,0.0294,5.138274192810059,1.7653893419729638e-05,,,,,,,,,,,
1430,1.84,0.0237,1.4894057512283325,1.7642721483633113e-05,,,,,,,,,,,
1435,1.847,0.0293,0.8630207180976868,1.763154954753659e-05,,,,,,,,,,,
1440,1.853,0.0246,0.62257319688797,1.7620377611440066e-05,,,,,,,,,,,
1445,1.86,0.0211,1.5066922903060913,1.760920567534354e-05,,,,,,,,,,,
1450,1.866,0.0307,1.0317739248275757,1.7598033739247012e-05,,,,,,,,,,,
1455,1.873,0.0378,0.9503768086433411,1.7586861803150487e-05,,,,,,,,,,,
1460,1.879,0.0246,1.3114749193191528,1.7575689867053962e-05,,,,,,,,,,,
1465,1.885,0.0228,0.45478248596191406,1.7564517930957437e-05,,,,,,,,,,,
1470,1.892,0.0256,0.465803325176239,1.755334599486091e-05,,,,,,,,,,,
1475,1.898,0.0273,1.1247632503509521,1.7542174058764386e-05,,,,,,,,,,,
1480,1.905,0.0227,1.3359510898590088,1.753100212266786e-05,,,,,,,,,,,
1485,1.911,0.0223,1.2218581438064575,1.7519830186571333e-05,,,,,,,,,,,
1490,1.918,0.021,3.201735258102417,1.7508658250474807e-05,,,,,,,,,,,
1495,1.924,0.0199,0.9253713488578796,1.7497486314378282e-05,,,,,,,,,,,
1500,1.931,0.0279,0.8110661506652832,1.7486314378281757e-05,,,,,,,,,,,
1505,1.937,0.0324,2.193356990814209,1.7475142442185232e-05,,,,,,,,,,,
1510,1.943,0.0301,0.9464662671089172,1.7463970506088707e-05,,,,,,,,,,,
1515,1.95,0.0187,0.5542306303977966,1.745279856999218e-05,,,,,,,,,,,
1520,1.956,0.0251,0.5839004516601562,1.7441626633895656e-05,,,,,,,,,,,
1525,1.963,0.0263,1.0059010982513428,1.743045469779913e-05,,,,,,,,,,,
1530,1.969,0.0343,0.37186384201049805,1.7419282761702606e-05,,,,,,,,,,,
1535,1.976,0.0259,0.8430425524711609,1.740811082560608e-05,,,,,,,,,,,
1540,1.982,0.0267,0.6680816411972046,1.7396938889509552e-05,,,,,,,,,,,
1545,1.988,0.025,0.5840877294540405,1.7385766953413027e-05,,,,,,,,,,,
1550,1.995,0.0244,1.112550973892212,1.7374595017316502e-05,,,,,,,,,,,
1554,2.0,,,,0.8860759493167183,0.8860759493167183,2.143,494.628,2.8,,,,,,
1555,2.001,0.0384,1.3394908905029297,1.7363423081219977e-05,,,,,,,,,,,
1560,2.008,0.0241,0.33024582266807556,1.735225114512345e-05,,,,,,,,,,,
1565,2.014,0.0201,0.48966044187545776,1.7341079209026926e-05,,,,,,,,,,,
