step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second
389,0.106,0.3399,4.063969135284424,1.5960187905043904e-05,,,,,
390,0.106,0.329,3.2697455883026123,1.596705896558142e-05,,,,,
391,0.107,0.1686,3.0098111629486084,1.597391243055413e-05,,,,,
392,0.107,0.3218,2.6008832454681396,1.598074838985012e-05,,,,,
393,0.107,0.5394,6.383202075958252,1.5987566932670448e-05,,,,,
394,0.107,0.1576,2.673105001449585,1.599436814753608e-05,,,,,
395,0.108,0.6534,4.947938919067383,1.6001152122294855e-05,,,,,
396,0.108,0.4579,4.832039833068848,1.600791894412822e-05,,,,,
397,0.108,0.4211,7.319735050201416,1.601466869955802e-05,,,,,
398,0.109,0.374,10.044088363647461,1.602140147445308e-05,,,,,
399,0.109,0.1653,5.752972602844238,1.6028117354035794e-05,,,,,
400,0.109,0.412,20.274534225463867,1.603481642288858e-05,,,,,
401,0.109,0.4418,4.2882466316223145,1.604149876496029e-05,,,,,
402,0.11,0.4106,5.948319911956787,1.6048164463572497e-05,,,,,
403,0.11,0.2925,3.5122230052948,1.6054813601425752e-05,,,,,
404,0.11,0.5657,5.445140838623047,1.6061446260605733e-05,,,,,
405,0.11,0.4968,5.412874221801758,1.6068062522589305e-05,,,,,
406,0.111,0.5618,5.8202223777771,1.6074662468250567e-05,,,,,
407,0.111,0.4486,3.869295835494995,1.6081246177866748e-05,,,,,
408,0.111,0.4526,3.844928503036499,1.6087813731124072e-05,,,,,
409,0.112,0.6174,4.26623010635376,1.609436520712357e-05,,,,,
410,0.112,0.634,5.565674781799316,1.610090068438675e-05,,,,,
411,0.112,0.3969,6.7357072830200195,1.61074202408613e-05,,,,,
412,0.112,0.35,3.7720460891723633,1.6113923953926616e-05,,,,,
413,0.113,0.3892,3.856889247894287,1.612041190039934e-05,,,,,
414,0.113,0.2428,2.749032974243164,1.61268841565388e-05,,,,,
415,0.113,0.5735,3.9264605045318604,1.6133340798052382e-05,,,,,
416,0.113,0.4385,4.3089118003845215,1.6139781900100858e-05,,,,,
417,0.114,0.5651,12.581029891967773,1.6146207537303607e-05,,,,,
418,0.114,0.2634,5.7244744300842285,1.615261778374383e-05,,,,,
419,0.114,0.1318,2.055054187774658,1.615901271297366e-05,,,,,
420,0.115,0.2552,2.879706859588623,1.6165392398019245e-05,,,,,
421,0.115,0.2666,4.330358505249023,1.6171756911385716e-05,,,,,
422,0.115,0.4694,4.772617340087891,1.6178106325062168e-05,,,,,
423,0.115,0.3343,4.020689964294434,1.6184440710526517e-05,,,,,
424,0.116,0.136,3.087860107421875,1.6190760138750354e-05,,,,,
425,0.116,0.5102,5.043895721435547,1.61970646802037e-05,,,,,
426,0.116,0.5521,7.181718349456787,1.6203354404859708e-05,,,,,
427,0.116,0.2864,3.7559452056884766,1.6209629382199363e-05,,,,,
428,0.117,0.2593,2.9730024337768555,1.621588968121605e-05,,,,,
429,0.117,0.449,5.070272445678711,1.6222135370420123e-05,,,,,
430,0.117,0.3205,3.819021224975586,1.6228366517843393e-05,,,,,
431,0.118,0.4565,4.068782806396484,1.623458319104359e-05,,,,,
432,0.118,0.3365,6.994422435760498,1.6240785457108744e-05,,,,,
433,0.118,0.3808,4.259063720703125,1.6246973382661532e-05,,,,,
434,0.118,0.1389,9.635347366333008,1.625314703386358e-05,,,,,
435,0.119,0.2047,4.07781457901001,1.625930647641969e-05,,,,,
436,0.119,0.2618,2.466024398803711,1.626545177558206e-05,,,,,
437,0.119,0.326,4.377396106719971,1.6271582996154408e-05,,,,,
438,0.119,0.6421,6.298717498779297,1.6277700202496086e-05,,,,,
439,0.12,0.4823,5.584906578063965,1.6283803458526134e-05,,,,,
440,0.12,0.6551,6.0038743019104,1.628989282772728e-05,,,,,
441,0.12,0.3108,2.9177613258361816,1.629596837314991e-05,,,,,
442,0.121,0.4663,4.113924503326416,1.6302030157415974e-05,,,,,
443,0.121,0.2309,8.937589645385742,1.6308078242722872e-05,,,,,
444,0.121,0.346,3.9945714473724365,1.631411269084727e-05,,,,,
445,0.121,0.5747,7.17512845993042,1.63201335631489e-05,,,,,
446,0.122,0.1968,2.155118465423584,1.6326140920574295e-05,,,,,
447,0.122,0.2703,2.925330638885498,1.633213482366049e-05,,,,,
448,0.122,0.3531,4.486976623535156,1.6338115332538684e-05,,,,,
449,0.122,0.6052,6.013864517211914,1.634408250693786e-05,,,,,
450,0.123,0.6001,4.961526393890381,1.6350036406188368e-05,,,,,
451,0.123,0.1198,7.07067346572876,1.6355977089225456e-05,,,,,
452,0.123,0.4095,4.860180377960205,1.636190461459278e-05,,,,,
453,0.124,0.3765,6.787060737609863,1.636781904044585e-05,,,,,
454,0.124,0.4525,4.055822372436523,1.6373720424555478e-05,,,,,
455,0.124,0.4995,5.569412708282471,1.6379608824311146e-05,,,,,
456,0.124,0.231,3.4065189361572266,1.6385484296724353e-05,,,,,
457,0.125,0.357,4.038050651550293,1.6391346898431936e-05,,,,,
458,0.125,0.3379,4.200716972351074,1.639719668569934e-05,,,,,
459,0.125,0.3732,3.9619033336639404,1.640303371442386e-05,,,,,
460,0.125,0.1745,4.213083744049072,1.6408858040137862e-05,,,,,
461,0.126,0.3392,3.125849723815918,1.6414669718011912e-05,,,,,
462,0.126,0.1673,4.626236438751221,1.642046880285795e-05,,,,,
463,0.126,0.1664,4.640937805175781,1.6426255349132377e-05,,,,,
464,0.127,0.2724,3.992718458175659,1.643202941093913e-05,,,,,
465,0.127,0.2627,3.5642590522766113,1.64377910420327e-05,,,,,
466,0.127,0.1766,2.673354148864746,1.644354029582116e-05,,,,,
467,0.127,0.4108,3.716732978820801,1.6449277225369117e-05,,,,,
468,0.128,0.4783,5.620729923248291,1.6455001883400646e-05,,,,,
469,0.128,0.6513,4.817606449127197,1.646071432230222e-05,,,,,
470,0.128,0.1777,3.22957444190979,1.646641459412558e-05,,,,,
471,0.128,0.2927,6.04504919052124,1.647210275059055e-05,,,,,
472,0.129,0.4568,3.9811956882476807,1.6477778843087898e-05,,,,,
473,0.129,0.2344,3.0931484699249268,1.6483442922682097e-05,,,,,
474,0.129,0.3724,4.468600273132324,1.6489095040114082e-05,,,,,
475,0.13,0.2408,3.36818790435791,1.6494735245803973e-05,,,,,
476,0.13,0.277,3.310722827911377,1.6500363589853803e-05,,,,,
477,0.13,0.3368,3.5232112407684326,1.6505980122050146e-05,,,,,
478,0.13,0.5709,3.731592893600464,1.6511584891866787e-05,,,,,
479,0.131,0.1933,3.387751579284668,1.6517177948467337e-05,,,,,
480,0.131,0.318,3.2250301837921143,1.6522759340707807e-05,,,,,
481,0.131,0.2229,2.2468972206115723,1.652832911713917e-05,,,,,
482,0.131,0.2995,3.5425455570220947,1.6533887326009916e-05,,,,,
483,0.132,0.4092,4.213681697845459,1.6539434015268524e-05,,,,,
484,0.132,0.3595,4.044961452484131,1.6544969232565988e-05,,,,,
485,0.132,0.4898,4.4138264656066895,1.655049302525822e-05,,,,,
486,0.133,0.3258,2.8230278491973877,1.6556005440408532e-05,,,,,
487,0.133,0.1481,4.526691913604736,1.6561506524790017e-05,,,,,
488,0.133,0.3921,4.764085292816162,1.6566996324887925e-05,,,,,
489,0.133,0.2888,3.4355340003967285,1.6572474886902032e-05,,,,,
490,0.134,0.2436,2.529071092605591,1.6577942256748972e-05,,,,,
491,0.134,0.4348,4.35017204284668,1.6583398480064538e-05,,,,,
492,0.134,0.3124,3.53825306892395,1.658884360220598e-05,,,,,
493,0.134,0.3872,5.1106696128845215,1.6594277668254245e-05,,,,,
494,0.135,0.4787,5.071497917175293,1.659970072301625e-05,,,,,
495,0.135,0.3989,4.131738185882568,1.660511281102707e-05,,,,,
496,0.135,0.4997,6.165744304656982,1.661051397655214e-05,,,,,
497,0.136,0.4301,6.114532947540283,1.6615904263589435e-05,,,,,
498,0.136,0.2389,6.677785873413086,1.662128371587161e-05,,,,,
499,0.136,0.2738,4.384605407714844,1.6626652376868143e-05,,,,,
500,0.136,0.1791,5.292716979980469,1.6632010289787427e-05,,,,,
501,0.137,0.3422,4.544345378875732,1.663735749757886e-05,,,,,
502,0.137,0.3462,3.659944772720337,1.6642694042934927e-05,,,,,
503,0.137,0.4311,4.456971645355225,1.6648019968293218e-05,,,,,
504,0.137,0.1911,3.135483503341675,1.6653335315838472e-05,,,,,
505,0.138,0.4656,4.7519097328186035,1.665864012750458e-05,,,,,
506,0.138,0.6165,7.620580196380615,1.6663934444976563e-05,,,,,
507,0.138,0.268,2.8105969429016113,1.6669218309692548e-05,,,,,
508,0.139,0.2853,2.58221173286438,1.6674491762845695e-05,,,,,
509,0.139,0.7825,7.153598308563232,1.6679754845386146e-05,,,,,
510,0.139,0.3802,4.61572790145874,1.6685007598022923e-05,,,,,
511,0.139,0.5857,5.591183185577393,1.6690250061225813e-05,,,,,
512,0.14,0.4121,3.7699484825134277,1.6695482275227243e-05,,,,,
513,0.14,0.4508,4.1469526290893555,1.6700704280024137e-05,,,,,
514,0.14,0.2865,4.37459659576416,1.6705916115379747e-05,,,,,
515,0.14,0.2297,3.8068645000457764,1.6711117820825463e-05,,,,,
516,0.141,0.205,3.5012781620025635,1.671630943566262e-05,,,,,
517,0.141,0.2651,3.8268415927886963,1.672149099896428e-05,,,,,
518,0.141,0.3192,3.606088876724243,1.6726662549576995e-05,,,,,
519,0.142,0.3945,4.657865524291992,1.6731824126122552e-05,,,,,
520,0.142,0.4567,5.244289875030518,1.6736975766999705e-05,,,,,
521,0.142,0.1688,2.354701042175293,1.674211751038589e-05,,,,,
522,0.142,0.2865,3.5444562435150146,1.6747249394238917e-05,,,,,
523,0.143,0.14,1.7014814615249634,1.6752371456298668e-05,,,,,
524,0.143,0.3831,4.639763832092285,1.675748373408873e-05,,,,,
525,0.143,0.3588,3.1772420406341553,1.6762586264918092e-05,,,,,
526,0.143,0.3815,4.297647476196289,1.6767679085882732e-05,,,,,
527,0.144,0.4393,4.755873203277588,1.6772762233867256e-05,,,,,
528,0.144,0.1785,1.729872226715088,1.6777835745546507e-05,,,,,
529,0.144,0.1821,6.81976842880249,1.678289965738714e-05,,,,,
530,0.145,0.4176,3.1158392429351807,1.67879540056492e-05,,,,,
531,0.145,0.5775,4.972555160522461,1.6792998826387686e-05,,,,,
532,0.145,0.2493,2.5909223556518555,1.6798034155454077e-05,,,,,
533,0.145,0.3661,5.028625965118408,1.6803060028497877e-05,,,,,
534,0.146,0.3314,3.1595828533172607,1.680807648096813e-05,,,,,
535,0.146,0.188,4.572043418884277,1.68130835481149e-05,,,,,
536,0.146,0.3147,4.469042778015137,1.6818081264990784e-05,,,,,
537,0.146,0.5234,4.87355375289917,1.6823069666452367e-05,,,,,
538,0.147,0.3952,3.715853691101074,1.6828048787161687e-05,,,,,
539,0.147,0.376,3.476186990737915,1.6833018661587676e-05,,,,,
540,0.147,0.2353,6.8573760986328125,1.6837979324007595e-05,,,,,
541,0.148,0.4803,4.15327262878418,1.684293080850845e-05,,,,,
542,0.148,0.3567,3.232370138168335,1.6847873148988407e-05,,,,,
543,0.148,0.2986,4.101217269897461,1.6852806379158167e-05,,,,,
544,0.148,0.3525,3.7545948028564453,1.6857730532542362e-05,,,,,
545,0.149,0.1118,3.3471152782440186,1.6862645642480908e-05,,,,,
546,0.149,0.2077,2.41556978225708,1.6867551742130373e-05,,,,,
547,0.149,0.3822,3.2234318256378174,1.6872448864465308e-05,,,,,
548,0.149,0.2744,3.949948787689209,1.6877337042279588e-05,,,,,
549,0.15,0.6449,11.776585578918457,1.688221630818771e-05,,,,,
550,0.15,0.586,7.081615447998047,1.6887086694626127e-05,,,,,
551,0.15,0.2844,4.627621650695801,1.6891948233854526e-05,,,,,
552,0.151,0.1625,2.3627021312713623,1.6896800957957086e-05,,,,,
553,0.151,0.5308,4.900542736053467,1.6901644898843806e-05,,,,,
554,0.151,0.4318,4.106861591339111,1.690648008825171e-05,,,,,
555,0.151,0.3538,3.859098434448242,1.691130655774612e-05,,,,,
556,0.152,0.2608,2.792928695678711,1.691612433872189e-05,,,,,
557,0.152,0.3129,4.671751499176025,1.6920933462404637e-05,,,,,
558,0.152,0.2487,2.8339014053344727,1.6925733959851925e-05,,,,,
559,0.152,0.3623,3.588144540786743,1.6930525861954522e-05,,,,,
560,0.153,0.3127,2.5520191192626953,1.693530919943753e-05,,,,,
561,0.153,0.6573,5.10076379776001,1.6940084002861626e-05,,,,,
562,0.153,0.4129,3.83385968208313,1.694485030262419e-05,,,,,
563,0.154,0.2523,2.9818246364593506,1.694960812896048e-05,,,,,
564,0.154,0.2661,3.04219388961792,1.6954357511944806e-05,,,,,
565,0.154,0.3616,5.14954137802124,1.6959098481491626e-05,,,,,
566,0.154,0.1873,2.683253526687622,1.696383106735671e-05,,,,,
567,0.155,0.4058,3.596519708633423,1.696855529913826e-05,,,,,
568,0.155,0.253,5.018077373504639,1.6973271206277994e-05,,,,,
569,0.155,0.4749,5.132081031799316,1.6977978818062278e-05,,,,,
570,0.155,0.3933,3.8321433067321777,1.69826781636232e-05,,,,,
571,0.156,0.311,3.0145294666290283,1.698736927193965e-05,,,,,
572,0.156,0.2464,3.4524874687194824,1.699205217183841e-05,,,,,
573,0.156,0.3449,2.8491365909576416,1.699672689199519e-05,,,,,
574,0.157,0.1734,1.875091791152954,1.7001393460935703e-05,,,,,
575,0.157,0.4444,4.702901840209961,1.700605190703671e-05,,,,,
576,0.157,0.3768,6.920977592468262,1.701070225852703e-05,,,,,
577,0.157,0.4844,4.619137287139893,1.7015344543488604e-05,,,,,
578,0.158,0.3401,4.314693450927734,1.7019978789857477e-05,,,,,
579,0.158,0.4141,5.959394931793213,1.7024605025424836e-05,,,,,
580,0.158,0.1567,3.7520172595977783,1.7029223277837976e-05,,,,,
581,0.158,0.6284,5.459188461303711,1.7033833574601337e-05,,,,,
582,0.159,0.4233,4.415818691253662,1.7038435943077446e-05,,,,,
583,0.159,0.2577,2.399381160736084,1.7043030410487905e-05,,,,,
584,0.159,0.2461,2.3260552883148193,1.7047617003914372e-05,,,,,
585,0.16,0.2975,3.2563023567199707,1.7052195750299493e-05,,,,,
586,0.16,0.3931,4.615662097930908,1.705676667644787e-05,,,,,
587,0.16,0.2135,2.911315679550171,1.7061329809027e-05,,,,,
588,0.16,0.3488,3.029555559158325,1.70658851745682e-05,,,,,
589,0.161,0.1897,2.7173666954040527,1.7070432799467534e-05,,,,,
590,0.161,0.3042,3.1314847469329834,1.7074972709986745e-05,,,,,
591,0.161,0.5534,4.259841442108154,1.7079504932254158e-05,,,,,
592,0.161,0.2759,2.8789825439453125,1.7084029492265558e-05,,,,,
593,0.162,0.0645,3.00091290473938,1.7088546415885127e-05,,,,,
594,0.162,0.1164,1.5388225317001343,1.70930557288463e-05,,,,,
595,0.162,0.2577,3.7428982257843018,1.709755745675265e-05,,,,,
596,0.163,0.7197,6.282436370849609,1.7102051625078778e-05,,,,,
597,0.163,0.3897,4.823498725891113,1.7106538259171154e-05,,,,,
598,0.163,0.2221,2.2801437377929688,1.7111017384248988e-05,,,,,
599,0.163,0.2204,3.1686697006225586,1.7115489025405075e-05,,,,,
600,0.164,0.1802,4.258490562438965,1.711995320760665e-05,,,,,
601,0.164,0.2664,3.088284492492676,1.712440995569621e-05,,,,,
602,0.164,0.376,5.436216831207275,1.7128859294392344e-05,,,,,
603,0.164,0.4269,3.302727699279785,1.713330124829057e-05,,,,,
604,0.165,0.3563,5.8304362297058105,1.7137735841864135e-05,,,,,
605,0.165,0.2422,3.0934879779815674,1.7142163099464835e-05,,,,,
606,0.165,0.2474,4.713082790374756,1.7146583045323804e-05,,,,,
607,0.166,0.3969,3.592310905456543,1.7150995703552334e-05,,,,,
608,0.166,0.3655,6.047143936157227,1.715540109814264e-05,,,,,
609,0.166,0.1447,8.317915916442871,1.7159799252968645e-05,,,,,
610,0.166,0.2969,4.762397766113281,1.7164190191786772e-05,,,,,
611,0.167,0.2557,2.9300315380096436,1.7168573938236705e-05,,,,,
612,0.167,0.517,4.707738876342773,1.717295051584215e-05,,,,,
613,0.167,0.1594,2.858030080795288,1.717731994801159e-05,,,,,
614,0.167,0.2925,3.723503589630127,1.718168225803905e-05,,,,,
615,0.168,0.3498,4.085850238800049,1.7186037469104826e-05,,,,,
616,0.168,0.2439,4.257875442504883,1.7190385604276235e-05,,,,,
617,0.168,0.4854,4.573023319244385,1.719472668650834e-05,,,,,
618,0.169,0.2016,3.2370188236236572,1.7199060738644687e-05,,,,,
619,0.169,0.3291,2.646191358566284,1.7203387783418018e-05,,,,,
620,0.169,0.3562,2.620342969894409,1.7207707843450988e-05,,,,,
621,0.169,0.2447,11.438619613647461,1.7212020941256874e-05,,,,,
622,0.17,0.278,5.380672454833984,1.7216327099240285e-05,,,,,
623,0.17,0.4815,4.859957695007324,1.7220626339697854e-05,,,,,
624,0.17,0.1012,3.9570839405059814,1.7224918684818932e-05,,,,,
625,0.17,0.4677,4.294395923614502,1.7229204156686274e-05,,,,,
626,0.171,0.3405,4.535719871520996,1.723348277727673e-05,,,,,
627,0.171,0.417,4.928024768829346,1.72377545684619e-05,,,,,
628,0.171,0.4684,4.738352298736572,1.7242019552008835e-05,,,,,
629,0.172,0.1887,2.9658069610595703,1.7246277749580677e-05,,,,,
630,0.172,0.3619,2.960437536239624,1.725052918273732e-05,,,,,
631,0.172,0.371,2.5545544624328613,1.7254773872936088e-05,,,,,
632,0.172,0.2864,2.535088300704956,1.7259011841532365e-05,,,,,
633,0.173,0.3367,2.8173797130584717,1.7263243109780242e-05,,,,,
634,0.173,0.1234,4.095411777496338,1.726746769883316e-05,,,,,
635,0.173,0.7552,11.468594551086426,1.7271685629744542e-05,,,,,
636,0.173,0.1228,5.772276401519775,1.727589692346843e-05,,,,,
637,0.174,0.3344,3.568873405456543,1.7280101600860097e-05,,,,,
638,0.174,0.4298,4.258097171783447,1.728429968267668e-05,,,,,
639,0.174,0.2064,2.290257692337036,1.7288491189577782e-05,,,,,
640,0.175,0.2162,3.250523567199707,1.729267614212609e-05,,,,,
641,0.175,0.3684,3.7895963191986084,1.7296854560787983e-05,,,,,
642,0.175,0.3361,4.526495933532715,1.7301026465934126e-05,,,,,
643,0.175,0.4509,3.7615163326263428,1.730519187784006e-05,,,,,
644,0.176,0.4067,2.66157865524292,1.7309350816686813e-05,,,,,
645,0.176,0.501,3.482126474380493,1.7313503302561467e-05,,,,,
646,0.176,0.2655,3.776456117630005,1.7317649355457755e-05,,,,,
647,0.176,0.3301,4.96543550491333,1.7321788995276626e-05,,,,,
648,0.177,0.1451,2.604011297225952,1.732592224182682e-05,,,,,
649,0.177,0.3732,3.4227797985076904,1.7330049114825452e-05,,,,,
650,0.177,0.3446,3.563856363296509,1.7334169633898556e-05,,,,,
651,0.178,0.344,3.006777048110962,1.7338283818581652e-05,,,,,
652,0.178,0.1579,2.2332839965820312,1.734239168832032e-05,,,,,
653,0.178,0.2996,2.4343807697296143,1.734649326247071e-05,,,,,
654,0.178,0.4908,4.171629905700684,1.7350588560300135e-05,,,,,
655,0.179,0.2026,2.007990598678589,1.7354677600987578e-05,,,,,
656,0.179,0.2442,3.046931266784668,1.7358760403624265e-05,,,,,
657,0.179,0.381,3.228273868560791,1.7362836987214157e-05,,,,,
658,0.179,0.3609,4.2118821144104,1.736690737067453e-05,,,,,
659,0.18,0.54,5.0625386238098145,1.7370971572836457e-05,,,,,
660,0.18,0.1811,1.759360432624817,1.7375029612445355e-05,,,,,
661,0.18,0.3468,4.085971355438232,1.7379081508161505e-05,,,,,
662,0.181,0.6101,4.250851631164551,1.738312727856056e-05,,,,,
663,0.181,0.2332,4.649039268493652,1.7387166942134048e-05,,,,,
664,0.181,0.4332,6.507058143615723,1.7391200517289896e-05,,,,,
665,0.181,0.3573,2.5007917881011963,1.7395228022352927e-05,,,,,
666,0.182,0.2395,3.5351133346557617,1.7399249475565346e-05,,,,,
667,0.182,0.4833,4.296192169189453,1.740326489508726e-05,,,,,
668,0.182,0.2882,3.6395578384399414,1.740727429899715e-05,,,,,
669,0.182,0.1038,4.820683479309082,1.7411277705292372e-05,,,,,
670,0.183,0.2704,4.397279262542725,1.741527513188963e-05,,,,,
671,0.183,0.2158,2.1968798637390137,1.7419266596625476e-05,,,,,
672,0.183,0.3138,5.168012619018555,1.7423252117256758e-05,,,,,
673,0.184,0.5328,3.5130035877227783,1.7427231711461122e-05,,,,,
674,0.184,0.6025,4.538694381713867,1.7431205396837477e-05,,,,,
675,0.184,0.2943,2.8238909244537354,1.7435173190906442e-05,,,,,
676,0.184,0.1095,2.8095109462738037,1.743913511111083e-05,,,,,
677,0.185,0.446,2.906367540359497,1.7443091174816112e-05,,,,,
678,0.185,0.1863,2.6826090812683105,1.744704139931085e-05,,,,,
679,0.185,0.6258,5.279719352722168,1.7450985801807173e-05,,,,,
680,0.185,0.349,3.7537436485290527,1.745492439944121e-05,,,,,
681,0.186,0.2226,3.9210753440856934,1.7458857209273553e-05,,,,,
682,0.186,0.1809,2.354538679122925,1.746278424828969e-05,,,,,
683,0.186,0.2103,3.1537716388702393,1.746670553340045e-05,,,,,
684,0.187,0.3875,4.065010070800781,1.7470621081442424e-05,,,,,
685,0.187,0.3475,3.8177201747894287,1.7474530909178435e-05,,,,,
686,0.187,0.1257,2.3548829555511475,1.7478435033297923e-05,,,,,
687,0.187,0.3263,3.9194655418395996,1.748233347041741e-05,,,,,
688,0.188,0.0927,1.9722586870193481,1.7486226237080907e-05,,,,,
689,0.188,0.2747,3.850661516189575,1.749011334976033e-05,,,,,
690,0.188,0.147,1.7898012399673462,1.7493994824855933e-05,,,,,
691,0.188,0.425,10.153325080871582,1.749787067869672e-05,,,,,
692,0.189,0.2243,2.6901822090148926,1.750174092754084e-05,,,,,
693,0.189,0.298,7.636164665222168,1.7505605587576023e-05,,,,,
694,0.189,0.2685,2.934396505355835,1.7509464674919966e-05,,,,,
695,0.19,0.2478,2.5719354152679443,1.751331820562074e-05,,,,,
696,0.19,0.266,4.1465911865234375,1.7517166195657204e-05,,,,,
697,0.19,0.1951,2.7964329719543457,1.7521008660939384e-05,,,,,
698,0.19,0.3413,4.565865516662598,1.7524845617308872e-05,,,,,
699,0.191,0.2907,3.3942041397094727,1.7528677080539238e-05,,,,,
700,0.191,0.3743,4.070396900177002,1.7532503066336378e-05,,,,,
701,0.191,0.5354,7.545598983764648,1.753632359033895e-05,,,,,
702,0.191,0.3382,4.158159255981445,1.7540138668118717e-05,,,,,
703,0.192,0.2463,3.1828670501708984,1.754394831518095e-05,,,,,
704,0.192,0.3951,4.739470481872559,1.7547752546964794e-05,,,,,
705,0.192,0.3269,4.411202430725098,1.7551551378843654e-05,,,,,
706,0.193,0.3811,3.321094036102295,1.7555344826125557e-05,,,,,
707,0.193,0.2555,2.0476126670837402,1.7559132904053532e-05,,,,,
708,0.193,0.0691,2.302741289138794,1.7562915627805972e-05,,,,,
709,0.193,0.3696,3.61027193069458,1.7566693012497005e-05,,,,,
710,0.194,0.2563,1.8718700408935547,1.7570465073176845e-05,,,,,
711,0.194,0.1797,2.591712236404419,1.7574231824832153e-05,,,,,
712,0.194,0.2664,2.9389803409576416,1.7577993282386413e-05,,,,,
713,0.194,0.3801,4.285614013671875,1.7581749460700267e-05,,,,,
714,0.195,0.3497,3.058460235595703,1.7585500374571874e-05,,,,,
715,0.195,0.4961,3.807191848754883,1.7589246038737256e-05,,,,,
716,0.195,0.3816,3.480884313583374,1.7592986467870653e-05,,,,,
717,0.196,0.3819,2.9614477157592773,1.759672167658486e-05,,,,,
718,0.196,0.256,3.048985719680786,1.760045167943158e-05,,,,,
719,0.196,0.2581,5.892310619354248,1.7604176490901747e-05,,,,,
