step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
1240,10.42,0.0102,0.12053164839744568,2e-05,,,,,,,,,,,
1245,10.462,0.008,0.11496379226446152,2e-05,,,,,,,,,,,
1250,10.504,0.0106,0.21394529938697815,2e-05,,,,,,,,,,,
1250,10.504,,,,0.44897959178720614,0.44897959178720614,65.2279,53.229,0.276,,,,,,
1255,10.546,0.0102,0.19863781332969666,2e-05,,,,,,,,,,,
1260,10.588,0.0104,0.08330847322940826,2e-05,,,,,,,,,,,
1265,10.63,0.0128,0.06534808874130249,2e-05,,,,,,,,,,,
1270,10.672,0.0096,0.08775031566619873,2e-05,,,,,,,,,,,
1275,10.714,0.0091,0.07651013880968094,2e-05,,,,,,,,,,,
1280,10.756,0.0093,0.08732927590608597,2e-05,,,,,,,,,,,
1285,10.798,0.0104,0.10097277164459229,2e-05,,,,,,,,,,,
1290,10.84,0.0114,0.2237207293510437,2e-05,,,,,,,,,,,
1295,10.882,0.0106,0.1488504260778427,2e-05,,,,,,,,,,,
1300,10.924,0.0094,0.0907650887966156,2e-05,,,,,,,,,,,
1305,10.966,0.0083,0.12167184799909592,2e-05,,,,,,,,,,,
1309,11.0,,,,0.4426559355642976,0.4426559355642976,64.9197,53.481,0.277,,,,,,
1310,11.008,0.0092,0.13160458207130432,2e-05,,,,,,,,,,,
1315,11.05,0.0097,0.07948732376098633,2e-05,,,,,,,,,,,
1320,11.092,0.0099,0.16872256994247437,2e-05,,,,,,,,,,,
1325,11.134,0.0106,0.10684357583522797,2e-05,,,,,,,,,,,
1330,11.176,0.0099,0.10054779052734375,2e-05,,,,,,,,,,,
1335,11.218,0.0092,0.16523994505405426,2e-05,,,,,,,,,,,
1340,11.261,0.0095,0.1648772656917572,2e-05,,,,,,,,,,,
1345,11.303,0.0106,0.10593966394662857,2e-05,,,,,,,,,,,
1350,11.345,0.0092,0.1638384312391281,2e-05,,,,,,,,,,,
1355,11.387,0.0084,0.0962497889995575,2e-05,,,,,,,,,,,
1360,11.429,0.0087,0.08842886239290237,2e-05,,,,,,,,,,,
1365,11.471,0.01,0.18763767182826996,2e-05,,,,,,,,,,,
1368,11.496,,,,0.4626407369002861,0.4626407369002861,65.5523,52.965,0.275,,,,,,
1370,11.513,0.0081,0.13636258244514465,2e-05,,,,,,,,,,,
1375,11.555,0.0089,0.1624203622341156,2e-05,,,,,,,,,,,
1380,11.597,0.009,0.08014722913503647,2e-05,,,,,,,,,,,
1385,11.639,0.009,0.07400864362716675,2e-05,,,,,,,,,,,
1390,11.681,0.0093,0.08297023177146912,2e-05,,,,,,,,,,,
1395,11.723,0.0104,0.1553581953048706,2e-05,,,,,,,,,,,
1400,11.765,0.01,0.12517324090003967,2e-05,,,,,,,,,,,
1405,11.807,0.0102,0.09815262258052826,2e-05,,,,,,,,,,,
1410,11.849,0.0075,0.05301434546709061,2e-05,,,,,,,,,,,
1415,11.891,0.0086,0.10195299983024597,2e-05,,,,,,,,,,,
1420,11.933,0.0088,0.09787002950906754,2e-05,,,,,,,,,,,
1425,11.975,0.0108,0.13762980699539185,2e-05,,,,,,,,,,,
1428,12.0,,,,0.47191011231000757,0.47191011231000757,65.1122,53.323,0.276,,,,,,
1428,12.0,,,,,,,,,1911.288,23.745,0.747,1.5487210551771136e+16,15.487210551771136,0.05822626081835322
