step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
110,0.367,0.0019,0.19008083641529083,1.8916124540104707e-05,,,,,,,,,,,
111,0.37,0.3253,3.0438742637634277,1.895254375738472e-05,,,,,,,,,,,
112,0.373,0.743,5.657530307769775,1.8988636340514653e-05,,,,,,,,,,,
113,0.377,0.6602,12.8054838180542,1.902440809643959e-05,,,,,,,,,,,
114,0.38,0.4989,3.4288370609283447,1.9059864678613034e-05,,,,,,,,,,,
115,0.383,0.02,2.106513500213623,1.909501159235927e-05,,,,,,,,,,,
116,0.387,0.5457,5.456455230712891,1.9129854200003515e-05,,,,,,,,,,,
117,0.39,0.0004,0.03733433037996292,1.9164397725781937e-05,,,,,,,,,,,
118,0.393,0.5401,5.107235908508301,1.919864726054267e-05,,,,,,,,,,,
119,0.397,0.5301,5.267074108123779,1.9232607766248527e-05,,,,,,,,,,,
120,0.4,0.8367,5.7445878982543945,1.9266284080291268e-05,,,,,,,,,,,
121,0.403,0.3818,8.164474487304688,1.929968091962688e-05,,,,,,,,,,,
122,0.407,0.0001,0.006186795886605978,1.9332802884740605e-05,,,,,,,,,,,
123,0.41,0.0001,0.007295098155736923,1.936565446345024e-05,,,,,,,,,,,
124,0.413,0.3971,2.479926586151123,1.939824003455534e-05,,,,,,,,,,,
125,0.417,0.0001,0.010075356811285019,1.943056387133991e-05,,,,,,,,,,,
126,0.42,0.4073,5.371361255645752,1.9462630144935568e-05,,,,,,,,,,,
127,0.423,0.5197,3.56549072265625,1.949444292755172e-05,,,,,,,,,,,
128,0.427,0.3918,8.389921188354492,1.952600619557909e-05,,,,,,,,,,,
129,0.43,0.0007,0.05835532024502754,1.9557323832572492e-05,,,,,,,,,,,
130,0.433,0.0013,0.11045561730861664,1.95883996321184e-05,,,,,,,,,,,
131,0.437,0.4794,52.18506622314453,1.9619237300592675e-05,,,,,,,,,,,
132,0.44,0.0025,0.22976578772068024,1.9649840459813437e-05,,,,,,,,,,,
133,0.443,0.0022,0.1992889642715454,1.9680212649593793e-05,,,,,,,,,,,
134,0.447,0.0014,0.13093635439872742,1.9710357330198985e-05,,,,,,,,,,,
135,0.45,0.6765,6.874019622802734,1.9740277884712183e-05,,,,,,,,,,,
136,0.453,0.0007,0.05930899456143379,1.976997762131296e-05,,,,,,,,,,,
137,0.457,0.0005,0.042469777166843414,1.979945977547234e-05,,,,,,,,,,,
138,0.46,0.0003,0.027921391651034355,1.9828727512068004e-05,,,,,,,,,,,
139,0.463,0.0002,0.020971311256289482,1.9857783927423094e-05,,,,,,,,,,,
140,0.467,0.0002,0.013907784596085548,1.9886632051272027e-05,,,,,,,,,,,
141,0.47,0.0001,0.009534544311463833,1.9915274848656273e-05,,,,,,,,,,,
142,0.473,0.0001,0.0066520292311906815,1.994371522175317e-05,,,,,,,,,,,
143,0.477,0.0001,0.004933442920446396,1.9971956011640568e-05,,,,,,,,,,,
144,0.48,0.0,0.0035008133854717016,2e-05,,,,,,,,,,,
145,0.483,1.5009,11.189126968383789,2e-05,,,,,,,,,,,
146,0.487,0.9127,11.734071731567383,1.9994212962962964e-05,,,,,,,,,,,
147,0.49,0.4203,9.555288314819336,1.9988425925925926e-05,,,,,,,,,,,
148,0.493,0.4415,3.6103129386901855,1.998263888888889e-05,,,,,,,,,,,
149,0.497,0.7672,59.390541076660156,1.9976851851851854e-05,,,,,,,,,,,
150,0.5,0.0006,0.06004359945654869,1.9971064814814817e-05,,,,,,,,,,,
151,0.503,0.2821,1.941306233406067,1.996527777777778e-05,,,,,,,,,,,
152,0.507,0.0016,0.15037135779857635,1.9959490740740745e-05,,,,,,,,,,,
153,0.51,0.0019,0.1829291433095932,1.9953703703703707e-05,,,,,,,,,,,
154,0.513,0.2176,1.6921782493591309,1.994791666666667e-05,,,,,,,,,,,
155,0.517,0.0025,0.2378954291343689,1.994212962962963e-05,,,,,,,,,,,
156,0.52,0.0022,0.21535074710845947,1.9936342592592594e-05,,,,,,,,,,,
157,0.523,0.7723,6.535849571228027,1.9930555555555556e-05,,,,,,,,,,,
158,0.527,0.0011,0.10880470275878906,1.992476851851852e-05,,,,,,,,,,,
159,0.53,1.1472,9.211400985717773,1.9918981481481484e-05,,,,,,,,,,,
160,0.533,0.3787,2.9599547386169434,1.9913194444444447e-05,,,,,,,,,,,
161,0.537,0.3422,1.4434936046600342,1.990740740740741e-05,,,,,,,,,,,
162,0.54,0.0024,0.22933466732501984,1.990162037037037e-05,,,,,,,,,,,
163,0.543,0.6013,6.082060813903809,1.9895833333333334e-05,,,,,,,,,,,
164,0.547,0.3492,6.792539119720459,1.9890046296296296e-05,,,,,,,,,,,
165,0.55,0.3993,4.1247029304504395,1.9884259259259258e-05,,,,,,,,,,,
166,0.553,0.0118,1.1690176725387573,1.9878472222222224e-05,,,,,,,,,,,
167,0.557,0.0028,0.2692430317401886,1.9872685185185186e-05,,,,,,,,,,,
168,0.56,0.0005,0.043921977281570435,1.9866898148148152e-05,,,,,,,,,,,
169,0.563,0.9997,14.86220645904541,1.9861111111111114e-05,,,,,,,,,,,
170,0.567,0.0,0.0031496763695031404,1.9855324074074077e-05,,,,,,,,,,,
171,0.57,0.0,0.0023744909558445215,1.984953703703704e-05,,,,,,,,,,,
172,0.573,0.3143,7.432845115661621,1.984375e-05,,,,,,,,,,,
173,0.577,0.0,0.003631868865340948,1.9837962962962964e-05,,,,,,,,,,,
174,0.58,0.0,0.004961827304214239,1.9832175925925926e-05,,,,,,,,,,,
175,0.583,0.0,0.0017543236026540399,1.982638888888889e-05,,,,,,,,,,,
176,0.587,0.6414,6.278865814208984,1.9820601851851854e-05,,,,,,,,,,,
177,0.59,0.0,0.00406646728515625,1.9814814814814816e-05,,,,,,,,,,,
178,0.593,0.0,0.006411393638700247,1.980902777777778e-05,,,,,,,,,,,
179,0.597,0.0,0.002776731736958027,1.9803240740740744e-05,,,,,,,,,,,
180,0.6,1.1558,7.475926876068115,1.9797453703703707e-05,,,,,,,,,,,
181,0.603,0.6043,4.259513854980469,1.979166666666667e-05,,,,,,,,,,,
182,0.607,0.0001,0.014205043204128742,1.978587962962963e-05,,,,,,,,,,,
183,0.61,0.485,4.267760753631592,1.9780092592592594e-05,,,,,,,,,,,
184,0.613,0.4755,5.975766181945801,1.9774305555555556e-05,,,,,,,,,,,
185,0.617,0.4605,5.056154251098633,1.976851851851852e-05,,,,,,,,,,,
186,0.62,0.0012,0.12327815592288971,1.9762731481481484e-05,,,,,,,,,,,
187,0.623,0.3929,2.1424500942230225,1.9756944444444446e-05,,,,,,,,,,,
188,0.627,0.3626,2.0770931243896484,1.975115740740741e-05,,,,,,,,,,,
189,0.63,0.0092,0.7141239047050476,1.974537037037037e-05,,,,,,,,,,,
190,0.633,0.5448,6.480011463165283,1.9739583333333333e-05,,,,,,,,,,,
191,0.637,0.4594,2.4958198070526123,1.9733796296296295e-05,,,,,,,,,,,
192,0.64,0.5684,2.8809757232666016,1.972800925925926e-05,,,,,,,,,,,
193,0.643,0.0077,0.7365095615386963,1.9722222222222224e-05,,,,,,,,,,,
194,0.647,0.0028,0.27259600162506104,1.971643518518519e-05,,,,,,,,,,,
195,0.65,0.3837,5.867825508117676,1.971064814814815e-05,,,,,,,,,,,
196,0.653,0.575,3.836872100830078,1.9704861111111114e-05,,,,,,,,,,,
