step,epoch,loss,grad_norm,learning_rate,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
1715,7.725,0.0151,0.12096452713012695,2e-05,,,,,,,,,,,
1720,7.748,0.0132,0.149171382188797,2e-05,,,,,,,,,,,
1725,7.77,0.0163,0.23794415593147278,2e-05,,,,,,,,,,,
1730,7.793,0.0136,0.3152451813220978,2e-05,,,,,,,,,,,
1735,7.815,0.0122,0.12609638273715973,2e-05,,,,,,,,,,,
1740,7.838,0.016,0.3040328323841095,2e-05,,,,,,,,,,,
1745,7.86,0.0137,0.10021200776100159,2e-05,,,,,,,,,,,
1750,7.883,0.0144,0.19042861461639404,2e-05,,,,,,,,,,,
1755,7.905,0.0163,0.13781556487083435,2e-05,,,,,,,,,,,
1760,7.928,0.0141,0.19215281307697296,2e-05,,,,,,,,,,,
