step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
785,6.597,0.0289,0.18690308928489685,2e-05,,,,,,,,,,,
790,6.639,0.0294,0.2276982069015503,2e-05,,,,,,,,,,,
795,6.681,0.026,0.20627683401107788,2e-05,,,,,,,,,,,
800,6.723,0.0278,0.2706878185272217,2e-05,,,,,,,,,,,
805,6.765,0.03,0.23793944716453552,2e-05,,,,,,,,,,,
810,6.807,0.0296,0.20157814025878906,2e-05,,,,,,,,,,,
815,6.849,0.0262,0.17632311582565308,2e-05,,,,,,,,,,,
820,6.891,0.0278,0.21807469427585602,2e-05,,,,,,,,,,,
825,6.933,0.0269,0.2764134109020233,2e-05,,,,,,,,,,,
830,6.975,0.0257,0.2308710366487503,2e-05,,,,,,,,,,,
833,7.0,,,,0.3245109320565241,0.3245109320565241,63.1963,51.3,0.269,,,,,,
835,7.017,0.0275,0.24165618419647217,2e-05,,,,,,,,,,,
840,7.059,0.0257,0.4002246856689453,2e-05,,,,,,,,,,,
845,7.101,0.0263,0.24505114555358887,2e-05,,,,,,,,,,,
850,7.143,0.0242,0.14407436549663544,2e-05,,,,,,,,,,,
855,7.185,0.0256,0.2447270005941391,2e-05,,,,,,,,,,,
860,7.227,0.0245,0.22471444308757782,2e-05,,,,,,,,,,,
865,7.269,0.0266,0.16787993907928467,2e-05,,,,,,,,,,,
870,7.311,0.0257,0.1995144784450531,2e-05,,,,,,,,,,,
875,7.353,0.0235,0.23329487442970276,2e-05,,,,,,,,,,,
880,7.395,0.0267,0.17940405011177063,2e-05,,,,,,,,,,,
885,7.437,0.0259,0.32993507385253906,2e-05,,,,,,,,,,,
890,7.479,0.0256,0.19179420173168182,2e-05,,,,,,,,,,,
892,7.496,,,,0.34554973817182294,0.34554973817182294,63.4339,51.108,0.268,,,,,,
895,7.521,0.0272,0.16677530109882355,2e-05,,,,,,,,,,,
900,7.563,0.027,0.20865528285503387,2e-05,,,,,,,,,,,
905,7.605,0.0245,0.24054844677448273,2e-05,,,,,,,,,,,
910,7.647,0.023,0.21831490099430084,2e-05,,,,,,,,,,,
915,7.689,0.0266,0.1718815714120865,2e-05,,,,,,,,,,,
920,7.731,0.0258,0.3941979706287384,2e-05,,,,,,,,,,,
925,7.773,0.0262,0.22272810339927673,2e-05,,,,,,,,,,,
930,7.815,0.0251,0.2097242772579193,2e-05,,,,,,,,,,,
935,7.857,0.0236,0.3827136158943176,2e-05,,,,,,,,,,,
940,7.899,0.0245,0.2636982202529907,2e-05,,,,,,,,,,,
945,7.941,0.0247,0.26420387625694275,2e-05,,,,,,,,,,,
950,7.983,0.0238,0.20883062481880188,2e-05,,,,,,,,,,,
952,8.0,,,,0.3827859569157138,0.3827859569157138,63.2095,51.29,0.269,,,,,,
955,8.025,0.021,0.1503528505563736,2e-05,,,,,,,,,,,
960,8.067,0.0244,0.137741819024086,2e-05,,,,,,,,,,,
965,8.109,0.0215,0.1942053884267807,2e-05,,,,,,,,,,,
970,8.151,0.0212,0.1846168041229248,2e-05,,,,,,,,,,,
975,8.193,0.0238,0.21917694807052612,2e-05,,,,,,,,,,,
980,8.235,0.0242,0.200156107544899,2e-05,,,,,,,,,,,
985,8.277,0.0242,0.21754349768161774,2e-05,,,,,,,,,,,
990,8.319,0.024,0.18757809698581696,2e-05,,,,,,,,,,,
995,8.361,0.0223,0.14954808354377747,2e-05,,,,,,,,,,,
1000,8.403,0.0245,0.21016918122768402,2e-05,,,,,,,,,,,
1005,8.445,0.0223,0.19403380155563354,2e-05,,,,,,,,,,,
1010,8.487,0.0214,0.16446582973003387,2e-05,,,,,,,,,,,
1012,8.504,,,,0.35903614452854293,0.35903614452854293,63.3325,51.19,0.268,,,,,,
1015,8.529,0.0215,0.3023093044757843,2e-05,,,,,,,,,,,
1020,8.571,0.0221,0.20308919250965118,2e-05,,,,,,,,,,,
1025,8.613,0.0239,0.2154523730278015,2e-05,,,,,,,,,,,
1030,8.655,0.021,0.2401108741760254,2e-05,,,,,,,,,,,
1035,8.697,0.0227,0.15453693270683289,2e-05,,,,,,,,,,,
1040,8.739,0.0228,0.18005669116973877,2e-05,,,,,,,,,,,
1045,8.782,0.0204,0.22397378087043762,2e-05,,,,,,,,,,,
1050,8.824,0.0258,0.24435211718082428,2e-05,,,,,,,,,,,
1055,8.866,0.0228,0.19702313840389252,2e-05,,,,,,,,,,,
1060,8.908,0.0201,0.19276216626167297,2e-05,,,,,,,,,,,
1065,8.95,0.0195,0.1547890603542328,2e-05,,,,,,,,,,,
1070,8.992,0.0215,0.28412142395973206,2e-05,,,,,,,,,,,
1071,9.0,,,,0.40266963287651064,0.40266963287651064,63.6639,50.924,0.267,,,,,,
1075,9.034,0.0196,0.1413581222295761,2e-05,,,,,,,,,,,
1080,9.076,0.0196,0.19090399146080017,2e-05,,,,,,,,,,,
1085,9.118,0.0202,0.27934399247169495,2e-05,,,,,,,,,,,
1090,9.16,0.0202,0.2056393325328827,2e-05,,,,,,,,,,,
1095,9.202,0.0201,0.3862835466861725,2e-05,,,,,,,,,,,
1100,9.244,0.0235,0.2667185664176941,2e-05,,,,,,,,,,,
1105,9.286,0.0195,0.15663309395313263,2e-05,,,,,,,,,,,
1110,9.328,0.0209,0.3403499722480774,2e-05,,,,,,,,,,,
1115,9.37,0.0209,0.27193981409072876,2e-05,,,,,,,,,,,
1120,9.412,0.0213,0.2190777212381363,2e-05,,,,,,,,,,,
1125,9.454,0.0199,0.16743075847625732,2e-05,,,,,,,,,,,
1130,9.496,0.02,0.200693279504776,2e-05,,,,,,,,,,,
1130,9.496,,,,0.39866369705570154,0.39866369705570154,63.8274,50.793,0.266,,,,,,
1135,9.538,0.0215,0.2080959677696228,2e-05,,,,,,,,,,,
1140,9.58,0.0188,0.2993978261947632,2e-05,,,,,,,,,,,
1145,9.622,0.0199,0.21613961458206177,2e-05,,,,,,,,,,,
1150,9.664,0.0182,0.1978122591972351,2e-05,,,,,,,,,,,
1155,9.706,0.021,0.17538954317569733,2e-05,,,,,,,,,,,
1160,9.748,0.0202,0.15202730894088745,2e-05,,,,,,,,,,,
1165,9.79,0.0178,0.21237744390964508,2e-05,,,,,,,,,,,
1170,9.832,0.0213,0.2716577649116516,2e-05,,,,,,,,,,,
1175,9.874,0.0181,0.35012751817703247,2e-05,,,,,,,,,,,
1180,9.916,0.0189,0.16162940859794617,2e-05,,,,,,,,,,,
1185,9.958,0.0201,0.16866350173950195,2e-05,,,,,,,,,,,
1190,10.0,0.0184,0.14553242921829224,2e-05,,,,,,,,,,,
1190,10.0,,,,0.4045454544962314,0.4045454544962314,63.1232,51.36,0.269,,,,,,
1195,10.042,0.0196,0.22585856914520264,2e-05,,,,,,,,,,,
1200,10.084,0.0192,0.14512838423252106,2e-05,,,,,,,,,,,
1205,10.126,0.0172,0.1589728146791458,2e-05,,,,,,,,,,,
1210,10.168,0.018,0.11995213478803635,2e-05,,,,,,,,,,,
1215,10.21,0.0177,0.34897246956825256,2e-05,,,,,,,,,,,
1220,10.252,0.0191,0.13550086319446564,2e-05,,,,,,,,,,,
1225,10.294,0.0177,0.1214655414223671,2e-05,,,,,,,,,,,
1230,10.336,0.0195,0.2242012470960617,2e-05,,,,,,,,,,,
1235,10.378,0.0188,0.18143326044082642,2e-05,,,,,,,,,,,
1240,10.42,0.0169,0.23282000422477722,2e-05,,,,,,,,,,,
1245,10.462,0.0183,0.24171453714370728,2e-05,,,,,,,,,,,
1250,10.504,0.0185,0.1458108276128769,2e-05,,,,,,,,,,,
1250,10.504,,,,0.4256243213411542,0.4256243213411542,63.9243,50.716,0.266,,,,,,
1255,10.546,0.0176,0.3445410430431366,2e-05,,,,,,,,,,,
1260,10.588,0.0166,0.1487545669078827,2e-05,,,,,,,,,,,
1265,10.63,0.0193,0.1319599747657776,2e-05,,,,,,,,,,,
1270,10.672,0.0186,0.18178953230381012,2e-05,,,,,,,,,,,
1275,10.714,0.0173,0.157957062125206,2e-05,,,,,,,,,,,
1280,10.756,0.0166,0.18352945148944855,2e-05,,,,,,,,,,,
1285,10.798,0.019,0.21260881423950195,2e-05,,,,,,,,,,,
1290,10.84,0.0166,0.17988848686218262,2e-05,,,,,,,,,,,
1295,10.882,0.0185,0.15263976156711578,2e-05,,,,,,,,,,,
1300,10.924,0.0191,0.19482368230819702,2e-05,,,,,,,,,,,
1305,10.966,0.0198,0.20253640413284302,2e-05,,,,,,,,,,,
1309,11.0,,,,0.4240437157982635,0.4240437157982635,63.0518,51.418,0.27,,,,,,
1310,11.008,0.0162,0.1407308727502823,2e-05,,,,,,,,,,,
1315,11.05,0.0174,0.24445345997810364,2e-05,,,,,,,,,,,
1320,11.092,0.017,0.19110068678855896,2e-05,,,,,,,,,,,
1325,11.134,0.0172,0.2159189134836197,2e-05,,,,,,,,,,,
1330,11.176,0.018,0.16798217594623566,2e-05,,,,,,,,,,,
1335,11.218,0.0192,0.21265240013599396,2e-05,,,,,,,,,,,
1340,11.261,0.0177,0.1520361751317978,2e-05,,,,,,,,,,,
1345,11.303,0.0194,0.33994874358177185,2e-05,,,,,,,,,,,
1350,11.345,0.0157,0.17420321702957153,2e-05,,,,,,,,,,,
1355,11.387,0.0177,0.13634656369686127,2e-05,,,,,,,,,,,
1360,11.429,0.0168,0.10643996298313141,2e-05,,,,,,,,,,,
1365,11.471,0.0162,0.20031259953975677,2e-05,,,,,,,,,,,
1368,11.496,,,,0.4358974358479345,0.4358974358479345,63.8679,50.761,0.266,,,,,,
