step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
259,10.36,0.2478,1.970063328742981,2.916666666666667e-06,,,,,,,,,,,
260,10.4,0.2678,1.9649503231048584,2.8472222222222224e-06,,,,,,,,,,,
261,10.44,0.3284,2.319507598876953,2.7777777777777783e-06,,,,,,,,,,,
262,10.48,0.2915,1.702538013458252,2.7083333333333334e-06,,,,,,,,,,,
262,10.48,,,,0.013303769395725685,0.013303769395725685,6.9968,14.292,0.143,,,,,,
263,10.52,0.2769,1.8424694538116455,2.6388888888888893e-06,,,,,,,,,,,
264,10.56,0.2783,2.3850557804107666,2.5694444444444443e-06,,,,,,,,,,,
265,10.6,0.3262,2.650495767593384,2.5e-06,,,,,,,,,,,
266,10.64,0.2551,2.607840061187744,2.4305555555555557e-06,,,,,,,,,,,
267,10.68,0.2939,1.8807355165481567,2.361111111111111e-06,,,,,,,,,,,
268,10.72,0.2461,2.6042139530181885,2.2916666666666666e-06,,,,,,,,,,,
269,10.76,0.3564,1.741304636001587,2.222222222222222e-06,,,,,,,,,,,
270,10.8,0.3823,3.0002622604370117,2.152777777777778e-06,,,,,,,,,,,
271,10.84,0.3271,1.9741582870483398,2.0833333333333334e-06,,,,,,,,,,,
272,10.88,0.377,2.138245105743408,2.0138888888888893e-06,,,,,,,,,,,
273,10.92,0.3574,2.7116105556488037,1.944444444444445e-06,,,,,,,,,,,
274,10.96,0.2678,1.6583256721496582,1.8750000000000003e-06,,,,,,,,,,,
275,11.0,0.2053,1.5689055919647217,1.8055555555555557e-06,,,,,,,,,,,
275,11.0,,,,0.013303769395725685,0.013303769395725685,7.0261,14.233,0.142,,,,,,
276,11.04,0.2834,2.355114221572876,1.7361111111111112e-06,,,,,,,,,,,
277,11.08,0.2412,2.2367305755615234,1.6666666666666667e-06,,,,,,,,,,,
278,11.12,0.4062,2.7289769649505615,1.5972222222222221e-06,,,,,,,,,,,
279,11.16,0.3025,1.7604825496673584,1.527777777777778e-06,,,,,,,,,,,
280,11.2,0.3491,2.427610158920288,1.4583333333333335e-06,,,,,,,,,,,
281,11.24,0.2803,2.6381819248199463,1.3888888888888892e-06,,,,,,,,,,,
282,11.28,0.3149,2.634692668914795,1.3194444444444446e-06,,,,,,,,,,,
283,11.32,0.2957,1.8527709245681763,1.25e-06,,,,,,,,,,,
284,11.36,0.229,2.173022508621216,1.1805555555555556e-06,,,,,,,,,,,
285,11.4,0.3782,2.3807547092437744,1.111111111111111e-06,,,,,,,,,,,
286,11.44,0.4082,2.527121067047119,1.0416666666666667e-06,,,,,,,,,,,
287,11.48,0.4336,3.7162485122680664,9.722222222222224e-07,,,,,,,,,,,
288,11.52,0.2639,2.399489641189575,9.027777777777779e-07,,,,,,,,,,,
288,11.52,,,,0.013303769395725685,0.013303769395725685,7.0148,14.256,0.143,,,,,,
289,11.56,0.3857,3.075502634048462,8.333333333333333e-07,,,,,,,,,,,
290,11.6,0.2478,2.667504072189331,7.63888888888889e-07,,,,,,,,,,,
291,11.64,0.314,2.388148069381714,6.944444444444446e-07,,,,,,,,,,,
292,11.68,0.3118,2.0545032024383545,6.25e-07,,,,,,,,,,,
293,11.72,0.2676,2.969109058380127,5.555555555555555e-07,,,,,,,,,,,
294,11.76,0.3201,2.2121405601501465,4.861111111111112e-07,,,,,,,,,,,
295,11.8,0.2961,1.9508445262908936,4.1666666666666667e-07,,,,,,,,,,,
296,11.84,0.2927,2.267317771911621,3.472222222222223e-07,,,,,,,,,,,
297,11.88,0.2869,2.450551748275757,2.7777777777777776e-07,,,,,,,,,,,
298,11.92,0.3828,4.164687156677246,2.0833333333333333e-07,,,,,,,,,,,
299,11.96,0.3311,2.6470439434051514,1.3888888888888888e-07,,,,,,,,,,,
300,12.0,0.2834,1.7890018224716187,6.944444444444444e-08,,,,,,,,,,,
300,12.0,,,,0.013245033106173705,0.013245033106173705,7.0069,14.272,0.143,,,,,,
300,12.0,,,,,,,,,201.781,5.947,1.487,94825940942848.0,0.094825940942848,0.6299055989583333
