step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
163,6.52,0.0002,0.03427126258611679,9.583333333333335e-06,,,,,,,,,,,
164,6.56,0.0323,2.812044382095337,9.51388888888889e-06,,,,,,,,,,,
165,6.6,0.0004,0.09304140508174896,9.444444444444445e-06,,,,,,,,,,,
166,6.64,0.0011,0.2698865234851837,9.375000000000001e-06,,,,,,,,,,,
167,6.68,0.0003,0.025517204776406288,9.305555555555557e-06,,,,,,,,,,,
168,6.72,0.0158,2.078310012817383,9.236111111111112e-06,,,,,,,,,,,
169,6.76,0.0184,1.4111517667770386,9.166666666666666e-06,,,,,,,,,,,
170,6.8,0.0065,1.199366807937622,9.097222222222223e-06,,,,,,,,,,,
171,6.84,0.0089,5.119223117828369,9.027777777777779e-06,,,,,,,,,,,
172,6.88,0.0044,0.901656985282898,8.958333333333334e-06,,,,,,,,,,,
173,6.92,0.0005,0.10260841250419617,8.888888888888888e-06,,,,,,,,,,,
174,6.96,0.0001,0.009226846508681774,8.819444444444445e-06,,,,,,,,,,,
175,7.0,0.0047,0.5806968808174133,8.750000000000001e-06,,,,,,,,,,,
175,7.0,,,,0.7479674796246382,0.7479674796246382,8.2011,12.193,0.122,,,,,,
176,7.04,0.0002,0.010540781542658806,8.680555555555557e-06,,,,,,,,,,,
177,7.08,0.0001,0.009966406039893627,8.611111111111112e-06,,,,,,,,,,,
178,7.12,0.0003,0.08952047675848007,8.541666666666666e-06,,,,,,,,,,,
179,7.16,0.0005,0.09524202346801758,8.472222222222223e-06,,,,,,,,,,,
180,7.2,0.0038,1.8521462678909302,8.402777777777779e-06,,,,,,,,,,,
181,7.24,0.0002,0.02619028277695179,8.333333333333334e-06,,,,,,,,,,,
182,7.28,0.0087,1.5762115716934204,8.263888888888888e-06,,,,,,,,,,,
183,7.32,0.0269,0.7406986951828003,8.194444444444445e-06,,,,,,,,,,,
184,7.36,0.0004,0.07118253409862518,8.125000000000001e-06,,,,,,,,,,,
185,7.4,0.0003,0.09827807545661926,8.055555555555557e-06,,,,,,,,,,,
186,7.44,0.0003,0.04805740714073181,7.986111111111112e-06,,,,,,,,,,,
187,7.48,0.0153,1.08445405960083,7.916666666666667e-06,,,,,,,,,,,
188,7.52,0.0001,0.010210597887635231,7.847222222222223e-06,,,,,,,,,,,
188,7.52,,,,0.728323699371805,0.728323699371805,8.153,12.265,0.123,,,,,,
189,7.56,0.0001,0.005228540860116482,7.77777777777778e-06,,,,,,,,,,,
190,7.6,0.0006,0.10602337121963501,7.708333333333334e-06,,,,,,,,,,,
191,7.64,0.0044,0.36055928468704224,7.638888888888888e-06,,,,,,,,,,,
192,7.68,0.0148,1.7707912921905518,7.569444444444445e-06,,,,,,,,,,,
193,7.72,0.001,0.3285735845565796,7.500000000000001e-06,,,,,,,,,,,
194,7.76,0.0024,0.4936571419239044,7.4305555555555565e-06,,,,,,,,,,,
195,7.8,0.0001,0.016507484018802643,7.361111111111112e-06,,,,,,,,,,,
196,7.84,0.0003,0.05444507673382759,7.291666666666667e-06,,,,,,,,,,,
197,7.88,0.0001,0.0323522724211216,7.222222222222223e-06,,,,,,,,,,,
198,7.92,0.0054,1.2928733825683594,7.152777777777778e-06,,,,,,,,,,,
199,7.96,0.0,0.004492437932640314,7.083333333333335e-06,,,,,,,,,,,
200,8.0,0.023,1.0706300735473633,7.013888888888889e-06,,,,,,,,,,,
200,8.0,,,,0.7367231637916465,0.7367231637916465,7.6718,13.035,0.13,,,,,,
201,8.04,0.0001,0.01816747337579727,6.944444444444445e-06,,,,,,,,,,,
202,8.08,0.0002,0.03533242270350456,6.875e-06,,,,,,,,,,,
203,8.12,0.0001,0.008910671807825565,6.8055555555555566e-06,,,,,,,,,,,
204,8.16,0.0015,0.28796789050102234,6.736111111111112e-06,,,,,,,,,,,
205,8.2,0.0004,0.11739493906497955,6.666666666666667e-06,,,,,,,,,,,
206,8.24,0.0003,0.06106214597821236,6.597222222222223e-06,,,,,,,,,,,
207,8.28,0.0003,0.043218355625867844,6.5277777777777784e-06,,,,,,,,,,,
208,8.32,0.0015,0.3766913414001465,6.458333333333334e-06,,,,,,,,,,,
209,8.36,0.0002,0.03270512819290161,6.3888888888888885e-06,,,,,,,,,,,
210,8.4,0.0001,0.025995327159762383,6.319444444444445e-06,,,,,,,,,,,
211,8.44,0.0013,0.4902639389038086,6.25e-06,,,,,,,,,,,
212,8.48,0.0002,0.050094589591026306,6.180555555555557e-06,,,,,,,,,,,
212,8.48,,,,0.7709750566391699,0.7709750566391699,109.1239,0.916,0.009,,,,,,
213,8.52,0.0002,0.0314738005399704,6.111111111111112e-06,,,,,,,,,,,
214,8.56,0.0002,0.04623779281973839,6.041666666666667e-06,,,,,,,,,,,
215,8.6,0.0,0.0030762162059545517,5.972222222222222e-06,,,,,,,,,,,
216,8.64,0.0002,0.03521038964390755,5.9027777777777785e-06,,,,,,,,,,,
217,8.68,0.0001,0.007984132505953312,5.833333333333334e-06,,,,,,,,,,,
218,8.72,0.0,0.0022848104126751423,5.7638888888888886e-06,,,,,,,,,,,
219,8.76,0.0001,0.020370807498693466,5.694444444444445e-06,,,,,,,,,,,
220,8.8,0.0003,0.06375140696763992,5.625e-06,,,,,,,,,,,
221,8.84,0.0001,0.020659761503338814,5.555555555555557e-06,,,,,,,,,,,
222,8.88,0.0007,0.2930150330066681,5.486111111111112e-06,,,,,,,,,,,
223,8.92,0.0001,0.01837623119354248,5.416666666666667e-06,,,,,,,,,,,
224,8.96,0.0002,0.03321552649140358,5.347222222222222e-06,,,,,,,,,,,
225,9.0,0.0001,0.008646379224956036,5.2777777777777785e-06,,,,,,,,,,,
225,9.0,,,,0.7583892616948171,0.7583892616948171,7.6736,13.032,0.13,,,,,,
226,9.04,0.0001,0.010756399482488632,5.208333333333334e-06,,,,,,,,,,,
227,9.08,0.0,0.002831960329785943,5.138888888888889e-06,,,,,,,,,,,
228,9.12,0.0001,0.01343249250203371,5.069444444444445e-06,,,,,,,,,,,
229,9.16,0.0002,0.020981641486287117,5e-06,,,,,,,,,,,
230,9.2,0.0,0.004583161789923906,4.930555555555556e-06,,,,,,,,,,,
231,9.24,0.0001,0.010061930865049362,4.861111111111111e-06,,,,,,,,,,,
232,9.28,0.0,0.002247505122795701,4.791666666666668e-06,,,,,,,,,,,
233,9.32,0.0,0.004651287104934454,4.722222222222222e-06,,,,,,,,,,,
234,9.36,0.0,0.0023686233907938004,4.652777777777779e-06,,,,,,,,,,,
235,9.4,0.0001,0.008099271915853024,4.583333333333333e-06,,,,,,,,,,,
236,9.44,0.0001,0.014795285649597645,4.5138888888888895e-06,,,,,,,,,,,
237,9.48,0.0,0.0015449099009856582,4.444444444444444e-06,,,,,,,,,,,
238,9.52,0.0001,0.00968139711767435,4.3750000000000005e-06,,,,,,,,,,,
238,9.52,,,,0.7628635346254649,0.7628635346254649,7.6649,13.047,0.13,,,,,,
239,9.56,0.0,0.004258120898157358,4.305555555555556e-06,,,,,,,,,,,
240,9.6,0.0,0.0015917507698759437,4.236111111111111e-06,,,,,,,,,,,
241,9.64,0.0,0.0017741337651386857,4.166666666666667e-06,,,,,,,,,,,
242,9.68,0.0,0.00210317294113338,4.097222222222222e-06,,,,,,,,,,,
243,9.72,0.0,0.005390716250985861,4.027777777777779e-06,,,,,,,,,,,
244,9.76,0.0,0.0023459838703274727,3.958333333333333e-06,,,,,,,,,,,
245,9.8,0.0,0.0021043126471340656,3.88888888888889e-06,,,,,,,,,,,
246,9.84,0.0,0.004814334213733673,3.819444444444444e-06,,,,,,,,,,,
247,9.88,0.0,0.00239829090423882,3.7500000000000005e-06,,,,,,,,,,,
248,9.92,0.0001,0.008331649005413055,3.680555555555556e-06,,,,,,,,,,,
249,9.96,0.0,0.0039292508736252785,3.6111111111111115e-06,,,,,,,,,,,
