step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
182,0.597,0.0417,13.49699878692627,1.9806433247936238e-05,,,,,,,,,,,
183,0.6,0.0671,2.107124090194702,1.980074010816966e-05,,,,,,,,,,,
184,0.603,0.0306,1.204472303390503,1.9795046968403077e-05,,,,,,,,,,,
185,0.607,0.0284,0.6437172889709473,1.9789353828636495e-05,,,,,,,,,,,
186,0.61,0.0319,0.828877866268158,1.9783660688869913e-05,,,,,,,,,,,
187,0.613,0.0336,0.9828752279281616,1.977796754910333e-05,,,,,,,,,,,
188,0.616,0.0234,0.859160840511322,1.9772274409336752e-05,,,,,,,,,,,
189,0.62,0.0229,0.9183908700942993,1.976658126957017e-05,,,,,,,,,,,
190,0.623,0.0284,0.9116799831390381,1.9760888129803587e-05,,,,,,,,,,,
191,0.626,0.0354,1.0272771120071411,1.975519499003701e-05,,,,,,,,,,,
192,0.63,0.0208,0.4851643741130829,1.9749501850270426e-05,,,,,,,,,,,
193,0.633,0.0586,1.9934941530227661,1.9743808710503844e-05,,,,,,,,,,,
194,0.636,0.0101,0.5450430512428284,1.9738115570737265e-05,,,,,,,,,,,
195,0.639,0.0323,1.3308511972427368,1.973242243097068e-05,,,,,,,,,,,
196,0.643,0.0268,0.8010249137878418,1.97267292912041e-05,,,,,,,,,,,
197,0.646,0.0375,1.0453420877456665,1.972103615143752e-05,,,,,,,,,,,
198,0.649,0.0643,1.6767395734786987,1.9715343011670937e-05,,,,,,,,,,,
199,0.652,0.0322,1.2115191221237183,1.9709649871904358e-05,,,,,,,,,,,
200,0.656,0.0463,1.2773598432540894,1.9703956732137776e-05,,,,,,,,,,,
201,0.659,0.0369,1.4552301168441772,1.9698263592371194e-05,,,,,,,,,,,
202,0.662,0.0535,1.2600176334381104,1.9692570452604615e-05,,,,,,,,,,,
203,0.666,0.0541,1.6038894653320312,1.968687731283803e-05,,,,,,,,,,,
204,0.669,0.0359,1.1865426301956177,1.968118417307145e-05,,,,,,,,,,,
205,0.672,0.0392,0.7669168710708618,1.9675491033304868e-05,,,,,,,,,,,
206,0.675,0.0371,1.172347903251648,1.9669797893538286e-05,,,,,,,,,,,
207,0.679,0.0226,0.9472067356109619,1.9664104753771707e-05,,,,,,,,,,,
208,0.682,0.0265,1.063050389289856,1.9658411614005125e-05,,,,,,,,,,,
209,0.685,0.0481,1.1363344192504883,1.9652718474238543e-05,,,,,,,,,,,
210,0.689,0.0544,1.5559662580490112,1.9647025334471964e-05,,,,,,,,,,,
211,0.692,0.0336,0.9349665641784668,1.9641332194705382e-05,,,,,,,,,,,
212,0.695,0.0473,1.3430445194244385,1.96356390549388e-05,,,,,,,,,,,
213,0.698,0.0311,0.884340763092041,1.962994591517222e-05,,,,,,,,,,,
214,0.702,0.0421,1.6596044301986694,1.962425277540564e-05,,,,,,,,,,,
215,0.705,0.0451,1.0180668830871582,1.9618559635639057e-05,,,,,,,,,,,
216,0.708,0.0405,0.6652892231941223,1.9612866495872474e-05,,,,,,,,,,,
217,0.711,0.0295,2.3300812244415283,1.9607173356105892e-05,,,,,,,,,,,
218,0.715,0.0275,1.7202955484390259,1.9601480216339313e-05,,,,,,,,,,,
219,0.718,0.0439,3.3167290687561035,1.959578707657273e-05,,,,,,,,,,,
220,0.721,0.034,1.253611445426941,1.959009393680615e-05,,,,,,,,,,,
221,0.725,0.0201,0.9210033416748047,1.958440079703957e-05,,,,,,,,,,,
222,0.728,0.0313,1.2115942239761353,1.9578707657272988e-05,,,,,,,,,,,
223,0.731,0.0256,0.9398223757743835,1.9573014517506406e-05,,,,,,,,,,,
224,0.734,0.0397,1.0439870357513428,1.9567321377739824e-05,,,,,,,,,,,
225,0.738,0.0322,0.7451139092445374,1.9561628237973245e-05,,,,,,,,,,,
226,0.741,0.0473,1.2827279567718506,1.9555935098206663e-05,,,,,,,,,,,
227,0.744,0.0273,0.6404905319213867,1.955024195844008e-05,,,,,,,,,,,
228,0.748,0.0381,1.8688480854034424,1.9544548818673502e-05,,,,,,,,,,,
229,0.751,0.022,0.9129537343978882,1.953885567890692e-05,,,,,,,,,,,
230,0.754,0.0396,0.9332545399665833,1.9533162539140337e-05,,,,,,,,,,,
231,0.757,0.0548,1.1031984090805054,1.9527469399373755e-05,,,,,,,,,,,
232,0.761,0.0385,1.324313759803772,1.9521776259607173e-05,,,,,,,,,,,
233,0.764,0.0345,1.6841102838516235,1.9516083119840594e-05,,,,,,,,,,,
234,0.767,0.0396,1.214234471321106,1.9510389980074012e-05,,,,,,,,,,,
235,0.77,0.0297,0.8149290680885315,1.950469684030743e-05,,,,,,,,,,,
236,0.774,0.0235,0.7006198763847351,1.949900370054085e-05,,,,,,,,,,,
237,0.777,0.0268,1.0875413417816162,1.949331056077427e-05,,,,,,,,,,,
238,0.78,0.0729,2.01271653175354,1.9487617421007687e-05,,,,,,,,,,,
239,0.784,0.0471,1.484239935874939,1.9481924281241108e-05,,,,,,,,,,,
240,0.787,0.0195,0.36762338876724243,1.9476231141474526e-05,,,,,,,,,,,
241,0.79,0.0323,1.1546411514282227,1.9470538001707944e-05,,,,,,,,,,,
242,0.793,0.0356,0.934670090675354,1.9464844861941365e-05,,,,,,,,,,,
243,0.797,0.0225,0.6711207628250122,1.945915172217478e-05,,,,,,,,,,,
244,0.8,0.0511,1.3884806632995605,1.94534585824082e-05,,,,,,,,,,,
245,0.803,0.0662,2.3253705501556396,1.944776544264162e-05,,,,,,,,,,,
246,0.807,0.0218,0.6459125280380249,1.9442072302875036e-05,,,,,,,,,,,
247,0.81,0.0376,0.7489720582962036,1.9436379163108457e-05,,,,,,,,,,,
248,0.813,0.0272,0.9681112170219421,1.9430686023341875e-05,,,,,,,,,,,
249,0.816,0.0291,0.6727913022041321,1.9424992883575293e-05,,,,,,,,,,,
250,0.82,0.041,1.8362973928451538,1.9419299743808714e-05,,,,,,,,,,,
251,0.823,0.0176,1.645142912864685,1.941360660404213e-05,,,,,,,,,,,
252,0.826,0.0176,0.8856348395347595,1.940791346427555e-05,,,,,,,,,,,
253,0.83,0.0268,0.6382032632827759,1.9402220324508968e-05,,,,,,,,,,,
254,0.833,0.0455,1.1197314262390137,1.9396527184742385e-05,,,,,,,,,,,
255,0.836,0.0152,0.8691543936729431,1.9390834044975807e-05,,,,,,,,,,,
256,0.839,0.052,0.8374975323677063,1.9385140905209225e-05,,,,,,,,,,,
257,0.843,0.036,1.2555906772613525,1.9379447765442642e-05,,,,,,,,,,,
258,0.846,0.0253,0.3892482817173004,1.9373754625676064e-05,,,,,,,,,,,
259,0.849,0.0221,1.5351446866989136,1.936806148590948e-05,,,,,,,,,,,
260,0.852,0.0258,0.36467358469963074,1.93623683461429e-05,,,,,,,,,,,
261,0.856,0.0265,1.9268003702163696,1.9356675206376317e-05,,,,,,,,,,,
262,0.859,0.0321,1.829232931137085,1.9350982066609735e-05,,,,,,,,,,,
263,0.862,0.0301,1.0717707872390747,1.9345288926843156e-05,,,,,,,,,,,
264,0.866,0.0621,0.8366813659667969,1.9339595787076574e-05,,,,,,,,,,,
265,0.869,0.0276,2.204615592956543,1.933390264730999e-05,,,,,,,,,,,
266,0.872,0.0323,0.3860403597354889,1.9328209507543413e-05,,,,,,,,,,,
267,0.875,0.0156,0.5219857692718506,1.932251636777683e-05,,,,,,,,,,,
268,0.879,0.025,0.5547064542770386,1.931682322801025e-05,,,,,,,,,,,
269,0.882,0.0253,0.7680588960647583,1.931113008824367e-05,,,,,,,,,,,
270,0.885,0.0246,0.43441346287727356,1.9305436948477088e-05,,,,,,,,,,,
271,0.889,0.0203,0.6541591882705688,1.9299743808710505e-05,,,,,,,,,,,
272,0.892,0.0266,0.8215901851654053,1.9294050668943923e-05,,,,,,,,,,,
273,0.895,0.0161,0.7708340287208557,1.9288357529177344e-05,,,,,,,,,,,
274,0.898,0.0265,0.6397795081138611,1.9282664389410762e-05,,,,,,,,,,,
275,0.902,0.0139,0.5011004209518433,1.927697124964418e-05,,,,,,,,,,,
276,0.905,0.0353,0.8857136964797974,1.9271278109877598e-05,,,,,,,,,,,
277,0.908,0.0483,0.8223389983177185,1.926558497011102e-05,,,,,,,,,,,
278,0.911,0.0338,1.1259727478027344,1.9259891830344437e-05,,,,,,,,,,,
279,0.915,0.0418,0.8589319586753845,1.9254198690577855e-05,,,,,,,,,,,
280,0.918,0.0323,2.2381718158721924,1.9248505550811273e-05,,,,,,,,,,,
281,0.921,0.0271,1.3112378120422363,1.9242812411044694e-05,,,,,,,,,,,
282,0.925,0.0333,0.8770248889923096,1.923711927127811e-05,,,,,,,,,,,
283,0.928,0.0275,0.8564543724060059,1.923142613151153e-05,,,,,,,,,,,
284,0.931,0.0331,0.9680927991867065,1.922573299174495e-05,,,,,,,,,,,
285,0.934,0.028,1.013378620147705,1.922003985197837e-05,,,,,,,,,,,
286,0.938,0.0376,1.1074457168579102,1.9214346712211786e-05,,,,,,,,,,,
287,0.941,0.036,0.913670003414154,1.9208653572445207e-05,,,,,,,,,,,
288,0.944,0.0406,1.3734346628189087,1.9202960432678622e-05,,,,,,,,,,,
289,0.948,0.0345,1.2065321207046509,1.9197267292912043e-05,,,,,,,,,,,
290,0.951,0.0285,0.9142742156982422,1.919157415314546e-05,,,,,,,,,,,
291,0.954,0.0211,1.3077648878097534,1.918588101337888e-05,,,,,,,,,,,
292,0.957,0.0306,0.6918010115623474,1.91801878736123e-05,,,,,,,,,,,
293,0.961,0.0269,0.7348912358283997,1.9174494733845718e-05,,,,,,,,,,,
294,0.964,0.0331,0.426565945148468,1.9168801594079136e-05,,,,,,,,,,,
295,0.967,0.0699,2.4988694190979004,1.9163108454312557e-05,,,,,,,,,,,
296,0.97,0.0628,1.4718564748764038,1.9157415314545975e-05,,,,,,,,,,,
297,0.974,0.0233,0.8505265712738037,1.9151722174779392e-05,,,,,,,,,,,
298,0.977,0.0432,1.2151955366134644,1.9146029035012814e-05,,,,,,,,,,,
