step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
272,0.889,0.0317,0.9013715982437134,1.929645390070922e-05,,,,,,,,,,,
273,0.892,0.0164,0.6170650124549866,1.929078014184397e-05,,,,,,,,,,,
274,0.895,0.0474,2.8700950145721436,1.9285106382978723e-05,,,,,,,,,,,
275,0.899,0.0225,1.6567546129226685,1.9279432624113477e-05,,,,,,,,,,,
276,0.902,0.0367,1.300408124923706,1.9273758865248228e-05,,,,,,,,,,,
277,0.905,0.0309,1.3832496404647827,1.926808510638298e-05,,,,,,,,,,,
278,0.908,0.0379,1.1773656606674194,1.926241134751773e-05,,,,,,,,,,,
279,0.912,0.0524,1.1839269399642944,1.925673758865248e-05,,,,,,,,,,,
280,0.915,0.035,1.2257263660430908,1.9251063829787236e-05,,,,,,,,,,,
281,0.918,0.0397,1.761728048324585,1.9245390070921987e-05,,,,,,,,,,,
282,0.922,0.0601,3.3440825939178467,1.9239716312056738e-05,,,,,,,,,,,
283,0.925,0.0342,1.5031670331954956,1.923404255319149e-05,,,,,,,,,,,
284,0.928,0.0356,1.1036393642425537,1.9228368794326244e-05,,,,,,,,,,,
285,0.931,0.0436,2.8004207611083984,1.9222695035460995e-05,,,,,,,,,,,
286,0.935,0.0443,1.0409880876541138,1.9217021276595746e-05,,,,,,,,,,,
287,0.938,0.0358,1.0298446416854858,1.92113475177305e-05,,,,,,,,,,,
288,0.941,0.0346,1.179176926612854,1.920567375886525e-05,,,,,,,,,,,
289,0.944,0.0394,1.5131819248199463,1.9200000000000003e-05,,,,,,,,,,,
290,0.948,0.0218,0.6936435699462891,1.9194326241134754e-05,,,,,,,,,,,
291,0.951,0.0246,0.7662715315818787,1.9188652482269505e-05,,,,,,,,,,,
292,0.954,0.0368,0.9415474534034729,1.918297872340426e-05,,,,,,,,,,,
293,0.958,0.0326,1.3333829641342163,1.917730496453901e-05,,,,,,,,,,,
294,0.961,0.0333,0.9217050075531006,1.917163120567376e-05,,,,,,,,,,,
295,0.964,0.057,1.3534109592437744,1.9165957446808512e-05,,,,,,,,,,,
296,0.967,0.0335,0.7200372815132141,1.9160283687943263e-05,,,,,,,,,,,
297,0.971,0.0427,1.5751690864562988,1.9154609929078018e-05,,,,,,,,,,,
298,0.974,0.0387,1.0423145294189453,1.914893617021277e-05,,,,,,,,,,,
