[avg]_f1,[mem],crossner_ai_f1,crossner_ai_prec,crossner_ai_rec,crossner_literature_f1,crossner_literature_prec,crossner_literature_rec,crossner_music_f1,crossner_music_prec,crossner_music_rec,crossner_politics_f1,crossner_politics_prec,crossner_politics_rec,crossner_science_f1,crossner_science_prec,crossner_science_rec,epoch,joint_loss,mit-movie_f1,mit-movie_prec,mit-movie_rec,mit-restaurant_f1,mit-restaurant_prec,mit-restaurant_rec,step,train_loss
,34.609375,,,,,,,,,,,,,,,,2.5988,0.017412299290299416,,,,,,,3433,0.017412299290299416
,34.609375,,,,,,,,,,,,,,,,2.5995,0.019168036058545113,,,,,,,3434,0.019168036058545113
,34.609375,,,,,,,,,,,,,,,,2.6003,0.015889525413513184,,,,,,,3435,0.015889525413513184
,34.609375,,,,,,,,,,,,,,,,2.6011,0.015658780932426453,,,,,,,3436,0.015658780932426453
,34.609375,,,,,,,,,,,,,,,,2.6018,0.017819169908761978,,,,,,,3437,0.017819169908761978
,34.609375,,,,,,,,,,,,,,,,2.6026,0.014417091384530067,,,,,,,3438,0.014417091384530067
,34.609375,,,,,,,,,,,,,,,,2.6033,0.013069137930870056,,,,,,,3439,0.013069137930870056
0.5244606325069102,34.609375,0.5743944636178543,0.5980784627701683,0.5525147928993674,0.5060379527968367,0.5559065066329403,0.4643799472295269,0.6398114419901636,0.6970121381885762,0.5912871287128478,0.4894719792179876,0.5130730050933612,0.46794673273457826,0.5870503596622263,0.6002942618930553,0.5743782261848628,2.6041,0.01626679114997387,0.5797522044389357,0.7174033149171073,0.48642067802958444,0.2947060258243678,0.6364594309799119,0.19174603174602567,3440,0.01626679114997387
,34.609375,,,,,,,,,,,,,,,,2.6048,0.013454384170472622,,,,,,,3441,0.013454384170472622
,34.609375,,,,,,,,,,,,,,,,2.6056,0.01729215681552887,,,,,,,3442,0.01729215681552887
,34.609375,,,,,,,,,,,,,,,,2.6064,0.016762642189860344,,,,,,,3443,0.016762642189860344
,34.609375,,,,,,,,,,,,,,,,2.6071,0.01627500355243683,,,,,,,3444,0.01627500355243683
,34.609375,,,,,,,,,,,,,,,,2.6079,0.014268698170781136,,,,,,,3445,0.014268698170781136
,34.609375,,,,,,,,,,,,,,,,2.6086,0.02306116186082363,,,,,,,3446,0.02306116186082363
,34.609375,,,,,,,,,,,,,,,,2.6094,0.012474402785301208,,,,,,,3447,0.012474402785301208
,34.609375,,,,,,,,,,,,,,,,2.6101,0.016185332089662552,,,,,,,3448,0.016185332089662552
,34.609375,,,,,,,,,,,,,,,,2.6109,0.015468250028789043,,,,,,,3449,0.015468250028789043
,34.609375,,,,,,,,,,,,,,,,2.6117,0.012442818842828274,,,,,,,3450,0.012442818842828274
,34.609375,,,,,,,,,,,,,,,,2.6124,0.015336808748543262,,,,,,,3451,0.015336808748543262
,34.609375,,,,,,,,,,,,,,,,2.6132,0.013948348350822926,,,,,,,3452,0.013948348350822926
,34.609375,,,,,,,,,,,,,,,,2.6139,0.013128802180290222,,,,,,,3453,0.013128802180290222
,34.609375,,,,,,,,,,,,,,,,2.6147,0.01587231270968914,,,,,,,3454,0.01587231270968914
,34.609375,,,,,,,,,,,,,,,,2.6154,0.013971793465316296,,,,,,,3455,0.013971793465316296
,34.609375,,,,,,,,,,,,,,,,2.6162,0.012092875316739082,,,,,,,3456,0.012092875316739082
,34.609375,,,,,,,,,,,,,,,,2.617,0.014597385190427303,,,,,,,3457,0.014597385190427303
,34.609375,,,,,,,,,,,,,,,,2.6177,0.009243081323802471,,,,,,,3458,0.009243081323802471
,34.609375,,,,,,,,,,,,,,,,2.6185,0.016071656718850136,,,,,,,3459,0.016071656718850136
,34.609375,,,,,,,,,,,,,,,,2.6192,0.015736250206828117,,,,,,,3460,0.015736250206828117
,34.609375,,,,,,,,,,,,,,,,2.62,0.015710661187767982,,,,,,,3461,0.015710661187767982
,34.609375,,,,,,,,,,,,,,,,2.6207,0.016366519033908844,,,,,,,3462,0.016366519033908844
,34.609375,,,,,,,,,,,,,,,,2.6215,0.016959166154265404,,,,,,,3463,0.016959166154265404
,34.609375,,,,,,,,,,,,,,,,2.6223,0.014453068375587463,,,,,,,3464,0.014453068375587463
,34.609375,,,,,,,,,,,,,,,,2.623,0.01401143055409193,,,,,,,3465,0.01401143055409193
,34.609375,,,,,,,,,,,,,,,,2.6238,0.01488045509904623,,,,,,,3466,0.01488045509904623
,34.609375,,,,,,,,,,,,,,,,2.6245,0.01818222738802433,,,,,,,3467,0.01818222738802433
,34.609375,,,,,,,,,,,,,,,,2.6253,0.017196353524923325,,,,,,,3468,0.017196353524923325
,34.609375,,,,,,,,,,,,,,,,2.626,0.014865784905850887,,,,,,,3469,0.014865784905850887
,34.609375,,,,,,,,,,,,,,,,2.6268,0.01925971359014511,,,,,,,3470,0.01925971359014511
,34.609375,,,,,,,,,,,,,,,,2.6276,0.01452706754207611,,,,,,,3471,0.01452706754207611
,34.609375,,,,,,,,,,,,,,,,2.6283,0.014073915779590607,,,,,,,3472,0.014073915779590607
,34.609375,,,,,,,,,,,,,,,,2.6291,0.013694653287529945,,,,,,,3473,0.013694653287529945
,34.609375,,,,,,,,,,,,,,,,2.6298,0.014613869599997997,,,,,,,3474,0.014613869599997997
,34.609375,,,,,,,,,,,,,,,,2.6306,0.01214403286576271,,,,,,,3475,0.01214403286576271
,34.609375,,,,,,,,,,,,,,,,2.6313,0.016711119562387466,,,,,,,3476,0.016711119562387466
,34.609375,,,,,,,,,,,,,,,,2.6321,0.013218419626355171,,,,,,,3477,0.013218419626355171
,34.609375,,,,,,,,,,,,,,,,2.6329,0.01530397217720747,,,,,,,3478,0.01530397217720747
,34.609375,,,,,,,,,,,,,,,,2.6336,0.016370050609111786,,,,,,,3479,0.016370050609111786
0.5939978640572346,34.609375,0.6129496402377631,0.5966386554621431,0.6301775147928528,0.6066298342042205,0.6365217391303979,0.5794195250659324,0.7172582618839208,0.739587715607878,0.6962376237623487,0.5970746727752334,0.5936925903245378,0.6004955094456302,0.6512267827979665,0.6367713004484019,0.6663538244955107,2.6344,0.014204037375748158,0.5776311588314106,0.6688023656973714,0.5083348941749296,0.39521469767012796,0.6041802743304635,0.29365079365078434,3480,0.014204037375748158
,34.609375,,,,,,,,,,,,,,,,2.6351,0.014885193668305874,,,,,,,3481,0.014885193668305874
,34.609375,,,,,,,,,,,,,,,,2.6359,0.01645176112651825,,,,,,,3482,0.01645176112651825
,34.609375,,,,,,,,,,,,,,,,2.6366,0.015904372557997704,,,,,,,3483,0.015904372557997704
,34.609375,,,,,,,,,,,,,,,,2.6374,0.015299798920750618,,,,,,,3484,0.015299798920750618
,34.609375,,,,,,,,,,,,,,,,2.6382,0.01557853352278471,,,,,,,3485,0.01557853352278471
,34.609375,,,,,,,,,,,,,,,,2.6389,0.013796227052807808,,,,,,,3486,0.013796227052807808
,34.609375,,,,,,,,,,,,,,,,2.6397,0.01507977582514286,,,,,,,3487,0.01507977582514286
,34.609375,,,,,,,,,,,,,,,,2.6404,0.015742456540465355,,,,,,,3488,0.015742456540465355
,34.609375,,,,,,,,,,,,,,,,2.6412,0.01353533286601305,,,,,,,3489,0.01353533286601305
,34.609375,,,,,,,,,,,,,,,,2.6419,0.014563080854713917,,,,,,,3490,0.014563080854713917
,34.609375,,,,,,,,,,,,,,,,2.6427,0.012589399702847004,,,,,,,3491,0.012589399702847004
,34.609375,,,,,,,,,,,,,,,,2.6435,0.014359677210450172,,,,,,,3492,0.014359677210450172
,34.609375,,,,,,,,,,,,,,,,2.6442,0.016127290204167366,,,,,,,3493,0.016127290204167366
,34.609375,,,,,,,,,,,,,,,,2.645,0.01677872985601425,,,,,,,3494,0.01677872985601425
,34.609375,,,,,,,,,,,,,,,,2.6457,0.01618107222020626,,,,,,,3495,0.01618107222020626
,34.609375,,,,,,,,,,,,,,,,2.6465,0.018383130431175232,,,,,,,3496,0.018383130431175232
,34.609375,,,,,,,,,,,,,,,,2.6472,0.014439922757446766,,,,,,,3497,0.014439922757446766
,34.609375,,,,,,,,,,,,,,,,2.648,0.017589448019862175,,,,,,,3498,0.017589448019862175
,34.609375,,,,,,,,,,,,,,,,2.6488,0.013070890679955482,,,,,,,3499,0.013070890679955482
,34.609375,,,,,,,,,,,,,,,,2.6495,0.014130176976323128,,,,,,,3500,0.014130176976323128
,34.609375,,,,,,,,,,,,,,,,2.6503,0.016233695670962334,,,,,,,3501,0.016233695670962334
,34.609375,,,,,,,,,,,,,,,,2.651,0.019350288435816765,,,,,,,3502,0.019350288435816765
,34.609375,,,,,,,,,,,,,,,,2.6518,0.015537160448729992,,,,,,,3503,0.015537160448729992
,34.609375,,,,,,,,,,,,,,,,2.6525,0.01202220469713211,,,,,,,3504,0.01202220469713211
,34.609375,,,,,,,,,,,,,,,,2.6533,0.014564523473381996,,,,,,,3505,0.014564523473381996
,34.609375,,,,,,,,,,,,,,,,2.654,0.01833689957857132,,,,,,,3506,0.01833689957857132
,34.609375,,,,,,,,,,,,,,,,2.6548,0.01323606725782156,,,,,,,3507,0.01323606725782156
,34.609375,,,,,,,,,,,,,,,,2.6556,0.013864435255527496,,,,,,,3508,0.013864435255527496
,34.609375,,,,,,,,,,,,,,,,2.6563,0.01865549385547638,,,,,,,3509,0.01865549385547638
,34.609375,,,,,,,,,,,,,,,,2.6571,0.015550531446933746,,,,,,,3510,0.015550531446933746
,34.609375,,,,,,,,,,,,,,,,2.6578,0.013571048155426979,,,,,,,3511,0.013571048155426979
,34.609375,,,,,,,,,,,,,,,,2.6586,0.01549751777201891,,,,,,,3512,0.01549751777201891
,34.609375,,,,,,,,,,,,,,,,2.6593,0.019443249329924583,,,,,,,3513,0.019443249329924583
,34.609375,,,,,,,,,,,,,,,,2.6601,0.013717646710574627,,,,,,,3514,0.013717646710574627
,34.609375,,,,,,,,,,,,,,,,2.6609,0.016324082389473915,,,,,,,3515,0.016324082389473915
,34.609375,,,,,,,,,,,,,,,,2.6616,0.017150161787867546,,,,,,,3516,0.017150161787867546
,34.609375,,,,,,,,,,,,,,,,2.6624,0.01563158445060253,,,,,,,3517,0.01563158445060253
,34.609375,,,,,,,,,,,,,,,,2.6631,0.015881838276982307,,,,,,,3518,0.015881838276982307
,34.609375,,,,,,,,,,,,,,,,2.6639,0.015966730192303658,,,,,,,3519,0.015966730192303658
0.56373451104608,34.609375,0.5884112149032329,0.5948601662886928,0.5821005917159332,0.5776767963149282,0.6254612546125077,0.5366754617413965,0.5969040247178667,0.6232758620689386,0.57267326732671,0.623433583909887,0.6307448494453048,0.6162898730256855,0.656477780340282,0.6578699340244741,0.6550915063350232,2.6646,0.014333902858197689,0.5545158237337293,0.632070949185028,0.49391271773739476,0.3487223534026333,0.5388188453881527,0.2577777777777696,3520,0.014333902858197689
,34.609375,,,,,,,,,,,,,,,,2.6654,0.016337160021066666,,,,,,,3521,0.016337160021066666
,34.609375,,,,,,,,,,,,,,,,2.6662,0.016293911263346672,,,,,,,3522,0.016293911263346672
,34.609375,,,,,,,,,,,,,,,,2.6669,0.015181182883679867,,,,,,,3523,0.015181182883679867
,34.609375,,,,,,,,,,,,,,,,2.6677,0.01592150330543518,,,,,,,3524,0.01592150330543518
,34.609375,,,,,,,,,,,,,,,,2.6684,0.016968965530395508,,,,,,,3525,0.016968965530395508
,34.609375,,,,,,,,,,,,,,,,2.6692,0.014604426920413971,,,,,,,3526,0.014604426920413971
,34.609375,,,,,,,,,,,,,,,,2.6699,0.014756535179913044,,,,,,,3527,0.014756535179913044
,34.609375,,,,,,,,,,,,,,,,2.6707,0.013420767150819302,,,,,,,3528,0.013420767150819302
,34.609375,,,,,,,,,,,,,,,,2.6715,0.016087234020233154,,,,,,,3529,0.016087234020233154
,34.609375,,,,,,,,,,,,,,,,2.6722,0.014441505074501038,,,,,,,3530,0.014441505074501038
,34.609375,,,,,,,,,,,,,,,,2.673,0.013701625168323517,,,,,,,3531,0.013701625168323517
,34.609375,,,,,,,,,,,,,,,,2.6737,0.015393301844596863,,,,,,,3532,0.015393301844596863
,34.609375,,,,,,,,,,,,,,,,2.6745,0.01558463554829359,,,,,,,3533,0.01558463554829359
,34.609375,,,,,,,,,,,,,,,,2.6752,0.01711864583194256,,,,,,,3534,0.01711864583194256
,34.609375,,,,,,,,,,,,,,,,2.676,0.015074054710566998,,,,,,,3535,0.015074054710566998
,34.609375,,,,,,,,,,,,,,,,2.6768,0.01473524421453476,,,,,,,3536,0.01473524421453476
,34.609375,,,,,,,,,,,,,,,,2.6775,0.01596243493258953,,,,,,,3537,0.01596243493258953
,34.609375,,,,,,,,,,,,,,,,2.6783,0.01459592580795288,,,,,,,3538,0.01459592580795288
,34.609375,,,,,,,,,,,,,,,,2.679,0.016813356429338455,,,,,,,3539,0.016813356429338455
,34.609375,,,,,,,,,,,,,,,,2.6798,0.016543244943022728,,,,,,,3540,0.016543244943022728
,34.609375,,,,,,,,,,,,,,,,2.6805,0.012982971034944057,,,,,,,3541,0.012982971034944057
,34.609375,,,,,,,,,,,,,,,,2.6813,0.019213160499930382,,,,,,,3542,0.019213160499930382
,34.609375,,,,,,,,,,,,,,,,2.6821,0.015789775177836418,,,,,,,3543,0.015789775177836418
,34.609375,,,,,,,,,,,,,,,,2.6828,0.01549358107149601,,,,,,,3544,0.01549358107149601
,34.609375,,,,,,,,,,,,,,,,2.6836,0.020096125081181526,,,,,,,3545,0.020096125081181526
,34.609375,,,,,,,,,,,,,,,,2.6843,0.020070096477866173,,,,,,,3546,0.020070096477866173
,34.609375,,,,,,,,,,,,,,,,2.6851,0.021471284329891205,,,,,,,3547,0.021471284329891205
,34.609375,,,,,,,,,,,,,,,,2.6858,0.01467823889106512,,,,,,,3548,0.01467823889106512
,34.609375,,,,,,,,,,,,,,,,2.6866,0.01847498118877411,,,,,,,3549,0.01847498118877411
,34.609375,,,,,,,,,,,,,,,,2.6874,0.016718553379178047,,,,,,,3550,0.016718553379178047
,34.609375,,,,,,,,,,,,,,,,2.6881,0.015382513403892517,,,,,,,3551,0.015382513403892517
,34.609375,,,,,,,,,,,,,,,,2.6889,0.014602887444198132,,,,,,,3552,0.014602887444198132
,34.609375,,,,,,,,,,,,,,,,2.6896,0.01686837151646614,,,,,,,3553,0.01686837151646614
,34.609375,,,,,,,,,,,,,,,,2.6904,0.015467620454728603,,,,,,,3554,0.015467620454728603
,34.609375,,,,,,,,,,,,,,,,2.6911,0.014385873451828957,,,,,,,3555,0.014385873451828957
,34.609375,,,,,,,,,,,,,,,,2.6919,0.012208092957735062,,,,,,,3556,0.012208092957735062
,34.609375,,,,,,,,,,,,,,,,2.6927,0.014168895781040192,,,,,,,3557,0.014168895781040192
,34.609375,,,,,,,,,,,,,,,,2.6934,0.01472089346498251,,,,,,,3558,0.01472089346498251
,34.609375,,,,,,,,,,,,,,,,2.6942,0.01620136760175228,,,,,,,3559,0.01620136760175228
0.5169439538653892,34.609375,0.6069836552248443,0.6097014925372679,0.6042899408283576,0.49788553702378985,0.5345036319612267,0.46596306068599125,0.46440397346001633,0.48634590377111026,0.44435643564354677,0.5376477908647322,0.5401688027508428,0.5351502013006957,0.6181988742464063,0.6179090482887661,0.6184889723134388,2.6949,0.016861697658896446,0.5508932280353359,0.6183259501049051,0.4967222326278236,0.3425946182025993,0.5510204081632265,0.24857142857142067,3560,0.016861697658896446
,34.609375,,,,,,,,,,,,,,,,2.6957,0.017849817872047424,,,,,,,3561,0.017849817872047424
,34.609375,,,,,,,,,,,,,,,,2.6964,0.014768086373806,,,,,,,3562,0.014768086373806
,34.609375,,,,,,,,,,,,,,,,2.6972,0.016445979475975037,,,,,,,3563,0.016445979475975037
,34.609375,,,,,,,,,,,,,,,,2.698,0.015232885256409645,,,,,,,3564,0.015232885256409645
,34.609375,,,,,,,,,,,,,,,,2.6987,0.01556727197021246,,,,,,,3565,0.01556727197021246
,34.609375,,,,,,,,,,,,,,,,2.6995,0.015798494219779968,,,,,,,3566,0.015798494219779968
,34.609375,,,,,,,,,,,,,,,,2.7002,0.016439734026789665,,,,,,,3567,0.016439734026789665
,34.609375,,,,,,,,,,,,,,,,2.701,0.013915657997131348,,,,,,,3568,0.013915657997131348
,34.609375,,,,,,,,,,,,,,,,2.7017,0.014622214250266552,,,,,,,3569,0.014622214250266552
,34.609375,,,,,,,,,,,,,,,,2.7025,0.014364226721227169,,,,,,,3570,0.014364226721227169
,34.609375,,,,,,,,,,,,,,,,2.7033,0.015175402164459229,,,,,,,3571,0.015175402164459229
,34.609375,,,,,,,,,,,,,,,,2.704,0.015959663316607475,,,,,,,3572,0.015959663316607475
,34.609375,,,,,,,,,,,,,,,,2.7048,0.01617547497153282,,,,,,,3573,0.01617547497153282
,34.609375,,,,,,,,,,,,,,,,2.7055,0.015743650496006012,,,,,,,3574,0.015743650496006012
,34.609375,,,,,,,,,,,,,,,,2.7063,0.016151543706655502,,,,,,,3575,0.016151543706655502
,34.609375,,,,,,,,,,,,,,,,2.707,0.015749944373965263,,,,,,,3576,0.015749944373965263
,34.609375,,,,,,,,,,,,,,,,2.7078,0.015847552567720413,,,,,,,3577,0.015847552567720413
,34.609375,,,,,,,,,,,,,,,,2.7086,0.013922198675572872,,,,,,,3578,0.013922198675572872
,34.609375,,,,,,,,,,,,,,,,2.7093,0.017063451930880547,,,,,,,3579,0.017063451930880547
,34.609375,,,,,,,,,,,,,,,,2.7101,0.013265705667436123,,,,,,,3580,0.013265705667436123
,34.609375,,,,,,,,,,,,,,,,2.7108,0.015607113018631935,,,,,,,3581,0.015607113018631935
,34.609375,,,,,,,,,,,,,,,,2.7116,0.01585267297923565,,,,,,,3582,0.01585267297923565
,34.609375,,,,,,,,,,,,,,,,2.7123,0.017655804753303528,,,,,,,3583,0.017655804753303528
,34.609375,,,,,,,,,,,,,,,,2.7131,0.014814609661698341,,,,,,,3584,0.014814609661698341
,34.609375,,,,,,,,,,,,,,,,2.7139,0.020216509699821472,,,,,,,3585,0.020216509699821472
,34.609375,,,,,,,,,,,,,,,,2.7146,0.0166725255548954,,,,,,,3586,0.0166725255548954
,34.609375,,,,,,,,,,,,,,,,2.7154,0.0164970513433218,,,,,,,3587,0.0164970513433218
,34.609375,,,,,,,,,,,,,,,,2.7161,0.01665477827191353,,,,,,,3588,0.01665477827191353
,34.609375,,,,,,,,,,,,,,,,2.7169,0.016623487696051598,,,,,,,3589,0.016623487696051598
,34.609375,,,,,,,,,,,,,,,,2.7176,0.01848067343235016,,,,,,,3590,0.01848067343235016
,34.609375,,,,,,,,,,,,,,,,2.7184,0.014539429917931557,,,,,,,3591,0.014539429917931557
,34.609375,,,,,,,,,,,,,,,,2.7192,0.01682882569730282,,,,,,,3592,0.01682882569730282
,34.609375,,,,,,,,,,,,,,,,2.7199,0.02105347253382206,,,,,,,3593,0.02105347253382206
,34.609375,,,,,,,,,,,,,,,,2.7207,0.014737277291715145,,,,,,,3594,0.014737277291715145
,34.609375,,,,,,,,,,,,,,,,2.7214,0.014592649415135384,,,,,,,3595,0.014592649415135384
,34.609375,,,,,,,,,,,,,,,,2.7222,0.016208592802286148,,,,,,,3596,0.016208592802286148
,34.609375,,,,,,,,,,,,,,,,2.7229,0.01696968823671341,,,,,,,3597,0.01696968823671341
,34.609375,,,,,,,,,,,,,,,,2.7237,0.015392630361020565,,,,,,,3598,0.015392630361020565
,34.609375,,,,,,,,,,,,,,,,2.7245,0.01548586506396532,,,,,,,3599,0.01548586506396532
0.5284282797850256,34.609375,0.5894736841605007,0.5787598004276138,0.6005917159762869,0.5491071428072775,0.5825932504440152,0.5192612137202892,0.4878148678591108,0.5050890585241516,0.471683168316813,0.5717798954310794,0.567592310039653,0.5760297305667211,0.5442427027769322,0.5333333333333093,0.5556076959173836,2.7252,0.018487580120563507,0.5854321245195798,0.6621749408983295,0.5246300805394171,0.37114754094069863,0.5957894736841687,0.26952380952380095,3600,0.018487580120563507
,34.609375,,,,,,,,,,,,,,,,2.726,0.014804205857217312,,,,,,,3601,0.014804205857217312
,34.609375,,,,,,,,,,,,,,,,2.7267,0.017957963049411774,,,,,,,3602,0.017957963049411774
,34.609375,,,,,,,,,,,,,,,,2.7275,0.01610100269317627,,,,,,,3603,0.01610100269317627
,34.609375,,,,,,,,,,,,,,,,2.7282,0.015332669019699097,,,,,,,3604,0.015332669019699097
,34.609375,,,,,,,,,,,,,,,,2.729,0.016414791345596313,,,,,,,3605,0.016414791345596313
,34.609375,,,,,,,,,,,,,,,,2.7298,0.016705960035324097,,,,,,,3606,0.016705960035324097
,34.609375,,,,,,,,,,,,,,,,2.7305,0.02065761759877205,,,,,,,3607,0.02065761759877205
,34.609375,,,,,,,,,,,,,,,,2.7313,0.020345525816082954,,,,,,,3608,0.020345525816082954
,34.609375,,,,,,,,,,,,,,,,2.732,0.012775721959769726,,,,,,,3609,0.012775721959769726
,34.609375,,,,,,,,,,,,,,,,2.7328,0.014474831521511078,,,,,,,3610,0.014474831521511078
,34.609375,,,,,,,,,,,,,,,,2.7335,0.017419179901480675,,,,,,,3611,0.017419179901480675
,34.609375,,,,,,,,,,,,,,,,2.7343,0.017548248171806335,,,,,,,3612,0.017548248171806335
,34.609375,,,,,,,,,,,,,,,,2.735,0.015128599479794502,,,,,,,3613,0.015128599479794502
,34.609375,,,,,,,,,,,,,,,,2.7358,0.015523103065788746,,,,,,,3614,0.015523103065788746
,34.609375,,,,,,,,,,,,,,,,2.7366,0.019416484981775284,,,,,,,3615,0.019416484981775284
,34.609375,,,,,,,,,,,,,,,,2.7373,0.016084665432572365,,,,,,,3616,0.016084665432572365
,34.609375,,,,,,,,,,,,,,,,2.7381,0.011825613677501678,,,,,,,3617,0.011825613677501678
,34.609375,,,,,,,,,,,,,,,,2.7388,0.015518710017204285,,,,,,,3618,0.015518710017204285
,34.609375,,,,,,,,,,,,,,,,2.7396,0.018210576847195625,,,,,,,3619,0.018210576847195625
,34.609375,,,,,,,,,,,,,,,,2.7403,0.0111044030636549,,,,,,,3620,0.0111044030636549
,34.609375,,,,,,,,,,,,,,,,2.7411,0.013886607252061367,,,,,,,3621,0.013886607252061367
,34.609375,,,,,,,,,,,,,,,,2.7419,0.01318902987986803,,,,,,,3622,0.01318902987986803
,34.609375,,,,,,,,,,,,,,,,2.7426,0.019062981009483337,,,,,,,3623,0.019062981009483337
,34.609375,,,,,,,,,,,,,,,,2.7434,0.014557257294654846,,,,,,,3624,0.014557257294654846
,34.609375,,,,,,,,,,,,,,,,2.7441,0.015882497653365135,,,,,,,3625,0.015882497653365135
,34.609375,,,,,,,,,,,,,,,,2.7449,0.017556840553879738,,,,,,,3626,0.017556840553879738
,34.609375,,,,,,,,,,,,,,,,2.7456,0.015203430317342281,,,,,,,3627,0.015203430317342281
,34.609375,,,,,,,,,,,,,,,,2.7464,0.0146262738853693,,,,,,,3628,0.0146262738853693
,34.609375,,,,,,,,,,,,,,,,2.7472,0.016955683007836342,,,,,,,3629,0.016955683007836342
,34.609375,,,,,,,,,,,,,,,,2.7479,0.02334246039390564,,,,,,,3630,0.02334246039390564
,34.609375,,,,,,,,,,,,,,,,2.7487,0.01865282841026783,,,,,,,3631,0.01865282841026783
,34.609375,,,,,,,,,,,,,,,,2.7494,0.02049938030540943,,,,,,,3632,0.02049938030540943
,34.609375,,,,,,,,,,,,,,,,2.7502,0.021104078739881516,,,,,,,3633,0.021104078739881516
,34.609375,,,,,,,,,,,,,,,,2.7509,0.017436377704143524,,,,,,,3634,0.017436377704143524
,34.609375,,,,,,,,,,,,,,,,2.7517,0.01708146557211876,,,,,,,3635,0.01708146557211876
,34.609375,,,,,,,,,,,,,,,,2.7525,0.019793538376688957,,,,,,,3636,0.019793538376688957
,34.609375,,,,,,,,,,,,,,,,2.7532,0.01683158054947853,,,,,,,3637,0.01683158054947853
,34.609375,,,,,,,,,,,,,,,,2.754,0.019051993265748024,,,,,,,3638,0.019051993265748024
,34.609375,,,,,,,,,,,,,,,,2.7547,0.01650899462401867,,,,,,,3639,0.01650899462401867
0.5539644992296939,34.609375,0.5614692653172834,0.5691489361701695,0.5539940828401957,0.5595071408070595,0.596062052505931,0.5271767810026107,0.6074405366444608,0.6240601503759138,0.5916831683168082,0.580826188570405,0.5847457627118461,0.5769588107773126,0.6195524145553898,0.6220435193944833,0.6170811825433778,2.7555,0.0178520567715168,0.5666736009491444,0.6371929824561254,0.5102079041018822,0.3822823477641145,0.6113049546405714,0.27809523809522924,3640,0.0178520567715168
,34.609375,,,,,,,,,,,,,,,,2.7562,0.021508438512682915,,,,,,,3641,0.021508438512682915
,34.609375,,,,,,,,,,,,,,,,2.757,0.015054729767143726,,,,,,,3642,0.015054729767143726
,34.609375,,,,,,,,,,,,,,,,2.7578,0.019064247608184814,,,,,,,3643,0.019064247608184814
,34.609375,,,,,,,,,,,,,,,,2.7585,0.017456984147429466,,,,,,,3644,0.017456984147429466
,34.609375,,,,,,,,,,,,,,,,2.7593,0.019117584452033043,,,,,,,3645,0.019117584452033043
,34.609375,,,,,,,,,,,,,,,,2.76,0.01960035040974617,,,,,,,3646,0.01960035040974617
,34.609375,,,,,,,,,,,,,,,,2.7608,0.016797706484794617,,,,,,,3647,0.016797706484794617
,34.609375,,,,,,,,,,,,,,,,2.7615,0.014807556755840778,,,,,,,3648,0.014807556755840778
,34.609375,,,,,,,,,,,,,,,,2.7623,0.018764475360512733,,,,,,,3649,0.018764475360512733
,34.609375,,,,,,,,,,,,,,,,2.7631,0.019922619685530663,,,,,,,3650,0.019922619685530663
,34.609375,,,,,,,,,,,,,,,,2.7638,0.015341517515480518,,,,,,,3651,0.015341517515480518
,34.609375,,,,,,,,,,,,,,,,2.7646,0.015412437729537487,,,,,,,3652,0.015412437729537487
,34.609375,,,,,,,,,,,,,,,,2.7653,0.017673613503575325,,,,,,,3653,0.017673613503575325
,34.609375,,,,,,,,,,,,,,,,2.7661,0.017736757174134254,,,,,,,3654,0.017736757174134254
,34.609375,,,,,,,,,,,,,,,,2.7668,0.017988597974181175,,,,,,,3655,0.017988597974181175
,34.609375,,,,,,,,,,,,,,,,2.7676,0.015305816195905209,,,,,,,3656,0.015305816195905209
,34.609375,,,,,,,,,,,,,,,,2.7684,0.01646796427667141,,,,,,,3657,0.01646796427667141
,34.609375,,,,,,,,,,,,,,,,2.7691,0.016405362635850906,,,,,,,3658,0.016405362635850906
,34.609375,,,,,,,,,,,,,,,,2.7699,0.014384756796061993,,,,,,,3659,0.014384756796061993
,34.609375,,,,,,,,,,,,,,,,2.7706,0.01966739259660244,,,,,,,3660,0.01966739259660244
,34.609375,,,,,,,,,,,,,,,,2.7714,0.01622810587286949,,,,,,,3661,0.01622810587286949
,34.609375,,,,,,,,,,,,,,,,2.7721,0.01612459495663643,,,,,,,3662,0.01612459495663643
,34.609375,,,,,,,,,,,,,,,,2.7729,0.016082657501101494,,,,,,,3663,0.016082657501101494
,34.609375,,,,,,,,,,,,,,,,2.7737,0.01933383382856846,,,,,,,3664,0.01933383382856846
,34.609375,,,,,,,,,,,,,,,,2.7744,0.017346546053886414,,,,,,,3665,0.017346546053886414
,34.609375,,,,,,,,,,,,,,,,2.7752,0.015742221847176552,,,,,,,3666,0.015742221847176552
,34.609375,,,,,,,,,,,,,,,,2.7759,0.0145327253267169,,,,,,,3667,0.0145327253267169
,34.609375,,,,,,,,,,,,,,,,2.7767,0.019282156601548195,,,,,,,3668,0.019282156601548195
,34.609375,,,,,,,,,,,,,,,,2.7774,0.014813721179962158,,,,,,,3669,0.014813721179962158
,34.609375,,,,,,,,,,,,,,,,2.7782,0.013982623815536499,,,,,,,3670,0.013982623815536499
,34.609375,,,,,,,,,,,,,,,,2.779,0.02014421671628952,,,,,,,3671,0.02014421671628952
,34.609375,,,,,,,,,,,,,,,,2.7797,0.0171227864921093,,,,,,,3672,0.0171227864921093
