step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
112,4.48,,,,0.6598726114148358,0.6598726114148358,8.6172,11.605,0.116,,,,,,
113,4.52,0.0036,0.47090739011764526,1.3055555555555557e-05,,,,,,,,,,,
114,4.56,0.0421,0.5322967767715454,1.2986111111111113e-05,,,,,,,,,,,
115,4.6,0.0006,0.029749494045972824,1.2916666666666668e-05,,,,,,,,,,,
116,4.64,0.0041,0.40592634677886963,1.2847222222222224e-05,,,,,,,,,,,
117,4.68,0.0045,0.45977386832237244,1.2777777777777777e-05,,,,,,,,,,,
118,4.72,0.0148,0.6257570385932922,1.2708333333333333e-05,,,,,,,,,,,
119,4.76,0.0196,0.9844632744789124,1.263888888888889e-05,,,,,,,,,,,
120,4.8,0.0008,0.054730646312236786,1.2569444444444446e-05,,,,,,,,,,,
121,4.84,0.001,0.09066805988550186,1.25e-05,,,,,,,,,,,
122,4.88,0.0087,0.34983837604522705,1.2430555555555557e-05,,,,,,,,,,,
123,4.92,0.0007,0.07563910633325577,1.2361111111111113e-05,,,,,,,,,,,
124,4.96,0.0023,0.12438684701919556,1.2291666666666668e-05,,,,,,,,,,,
125,5.0,0.0006,0.030744917690753937,1.2222222222222224e-05,,,,,,,,,,,
125,5.0,,,,0.6343283581589212,0.6343283581589212,9.0519,11.047,0.11,,,,,,
126,5.04,0.0015,0.05706854164600372,1.2152777777777777e-05,,,,,,,,,,,
127,5.08,0.0011,0.05618348345160484,1.2083333333333333e-05,,,,,,,,,,,
128,5.12,0.0016,0.07198343425989151,1.201388888888889e-05,,,,,,,,,,,
129,5.16,0.0029,0.16867069900035858,1.1944444444444444e-05,,,,,,,,,,,
130,5.2,0.0017,0.2011783868074417,1.1875e-05,,,,,,,,,,,
131,5.24,0.0065,0.3916574716567993,1.1805555555555557e-05,,,,,,,,,,,
132,5.28,0.0027,0.22384364902973175,1.1736111111111113e-05,,,,,,,,,,,
133,5.32,0.0024,0.18584619462490082,1.1666666666666668e-05,,,,,,,,,,,
134,5.36,0.0013,0.1510339081287384,1.1597222222222224e-05,,,,,,,,,,,
135,5.4,0.0002,0.007025268394500017,1.1527777777777777e-05,,,,,,,,,,,
136,5.44,0.0004,0.014709784649312496,1.1458333333333333e-05,,,,,,,,,,,
137,5.48,0.0003,0.025235174223780632,1.138888888888889e-05,,,,,,,,,,,
138,5.52,0.0018,0.1295171082019806,1.1319444444444444e-05,,,,,,,,,,,
138,5.52,,,,0.6515723269939373,0.6515723269939373,9.0418,11.06,0.111,,,,,,
139,5.56,0.0003,0.030061297118663788,1.125e-05,,,,,,,,,,,
140,5.6,0.0004,0.027142178267240524,1.1180555555555557e-05,,,,,,,,,,,
141,5.64,0.0002,0.013633833266794682,1.1111111111111113e-05,,,,,,,,,,,
142,5.68,0.0008,0.0646822452545166,1.1041666666666668e-05,,,,,,,,,,,
143,5.72,0.0007,0.039270516484975815,1.0972222222222224e-05,,,,,,,,,,,
144,5.76,0.0003,0.01428369153290987,1.0902777777777777e-05,,,,,,,,,,,
145,5.8,0.0054,0.21883341670036316,1.0833333333333334e-05,,,,,,,,,,,
146,5.84,0.003,0.4677911102771759,1.076388888888889e-05,,,,,,,,,,,
147,5.88,0.0009,0.1964719146490097,1.0694444444444444e-05,,,,,,,,,,,
148,5.92,0.0001,0.018574947491288185,1.0625e-05,,,,,,,,,,,
149,5.96,0.0016,0.12910711765289307,1.0555555555555557e-05,,,,,,,,,,,
150,6.0,0.0008,0.03350614383816719,1.0486111111111112e-05,,,,,,,,,,,
150,6.0,,,,0.6624365481732286,0.6624365481732286,8.9014,11.234,0.112,,,,,,
151,6.04,0.0015,0.15120355784893036,1.0416666666666668e-05,,,,,,,,,,,
152,6.08,0.0,0.002105121733620763,1.0347222222222224e-05,,,,,,,,,,,
153,6.12,0.0002,0.008694684132933617,1.0277777777777777e-05,,,,,,,,,,,
154,6.16,0.0003,0.013118862174451351,1.0208333333333334e-05,,,,,,,,,,,
155,6.2,0.0001,0.008109764195978642,1.013888888888889e-05,,,,,,,,,,,
156,6.24,0.0004,0.025437504053115845,1.0069444444444445e-05,,,,,,,,,,,
