step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
126,5.04,0.0003,0.04162373021245003,1.2152777777777777e-05,,,,,,,,,,,
127,5.08,0.0007,0.18077783286571503,1.2083333333333333e-05,,,,,,,,,,,
128,5.12,0.0002,0.013100143522024155,1.201388888888889e-05,,,,,,,,,,,
129,5.16,0.0073,0.5641375780105591,1.1944444444444444e-05,,,,,,,,,,,
130,5.2,0.0003,0.03864109888672829,1.1875e-05,,,,,,,,,,,
131,5.24,0.0002,0.03907773271203041,1.1805555555555557e-05,,,,,,,,,,,
132,5.28,0.0002,0.01943386159837246,1.1736111111111113e-05,,,,,,,,,,,
133,5.32,0.0001,0.013666823506355286,1.1666666666666668e-05,,,,,,,,,,,
134,5.36,0.0003,0.02570469304919243,1.1597222222222224e-05,,,,,,,,,,,
135,5.4,0.0001,0.009935365989804268,1.1527777777777777e-05,,,,,,,,,,,
136,5.44,0.0001,0.01843453384935856,1.1458333333333333e-05,,,,,,,,,,,
137,5.48,0.0001,0.012913032434880733,1.138888888888889e-05,,,,,,,,,,,
138,5.52,0.0011,0.32621484994888306,1.1319444444444444e-05,,,,,,,,,,,
138,5.52,,,,0.7467362923780038,0.7467362923780038,17.1312,5.837,0.058,,,,,,
139,5.56,0.0002,0.017293721437454224,1.125e-05,,,,,,,,,,,
140,5.6,0.0236,1.7153871059417725,1.1180555555555557e-05,,,,,,,,,,,
141,5.64,0.0001,0.005830983631312847,1.1111111111111113e-05,,,,,,,,,,,
142,5.68,0.0149,1.850698471069336,1.1041666666666668e-05,,,,,,,,,,,
143,5.72,0.0024,0.3130631148815155,1.0972222222222224e-05,,,,,,,,,,,
144,5.76,0.0001,0.016050511971116066,1.0902777777777777e-05,,,,,,,,,,,
145,5.8,0.0011,0.46016156673431396,1.0833333333333334e-05,,,,,,,,,,,
146,5.84,0.0002,0.021350599825382233,1.076388888888889e-05,,,,,,,,,,,
147,5.88,0.0025,0.7642256617546082,1.0694444444444444e-05,,,,,,,,,,,
