step,epoch,loss,grad_norm,learning_rate,eval_crossner_politics,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
186,3.72,0.0248,1.9465643167495728,1.4409722222222225e-05,,,,,,,,,,,
187,3.74,0.0027,0.9401979446411133,1.4375e-05,,,,,,,,,,,
188,3.76,0.0277,3.558762550354004,1.4340277777777778e-05,,,,,,,,,,,
189,3.78,0.0074,1.661494493484497,1.4305555555555557e-05,,,,,,,,,,,
190,3.8,0.0281,1.14982271194458,1.4270833333333334e-05,,,,,,,,,,,
191,3.82,0.0056,2.8643925189971924,1.4236111111111113e-05,,,,,,,,,,,
192,3.84,0.0084,0.7464677691459656,1.420138888888889e-05,,,,,,,,,,,
193,3.86,0.0325,4.088800430297852,1.416666666666667e-05,,,,,,,,,,,
194,3.88,0.0339,2.2188477516174316,1.4131944444444445e-05,,,,,,,,,,,
195,3.9,0.0017,0.25750935077667236,1.4097222222222224e-05,,,,,,,,,,,
196,3.92,0.0009,0.09242312610149384,1.4062500000000001e-05,,,,,,,,,,,
197,3.94,0.0024,0.9359126687049866,1.4027777777777779e-05,,,,,,,,,,,
198,3.96,0.0003,0.03533796966075897,1.3993055555555558e-05,,,,,,,,,,,
199,3.98,0.0189,1.5090121030807495,1.3958333333333333e-05,,,,,,,,,,,
200,4.0,0.0029,2.001190662384033,1.3923611111111112e-05,,,,,,,,,,,
200,4.0,,,,0.7061769615525532,0.7061769615525532,7.287,13.723,0.137,,,,,,
201,4.02,0.002,1.0149898529052734,1.388888888888889e-05,,,,,,,,,,,
202,4.04,0.0011,0.3370613753795624,1.3854166666666669e-05,,,,,,,,,,,
203,4.06,0.0034,1.4589591026306152,1.3819444444444446e-05,,,,,,,,,,,
204,4.08,0.0019,0.9681068658828735,1.3784722222222225e-05,,,,,,,,,,,
205,4.1,0.003,1.894156813621521,1.375e-05,,,,,,,,,,,
206,4.12,0.0025,2.6863956451416016,1.3715277777777778e-05,,,,,,,,,,,
207,4.14,0.0066,2.1166908740997314,1.3680555555555557e-05,,,,,,,,,,,
208,4.16,0.001,0.36414510011672974,1.3645833333333334e-05,,,,,,,,,,,
209,4.18,0.0024,0.7943187952041626,1.3611111111111113e-05,,,,,,,,,,,
210,4.2,0.0088,1.2396150827407837,1.3576388888888889e-05,,,,,,,,,,,
211,4.22,0.0011,0.1713644415140152,1.3541666666666668e-05,,,,,,,,,,,
212,4.24,0.0002,0.023657221347093582,1.3506944444444445e-05,,,,,,,,,,,
213,4.26,0.0057,2.207015037536621,1.3472222222222224e-05,,,,,,,,,,,
214,4.28,0.0082,3.890972852706909,1.3437500000000001e-05,,,,,,,,,,,
215,4.3,0.0123,2.722937822341919,1.3402777777777779e-05,,,,,,,,,,,
216,4.32,0.0006,0.13515911996364594,1.3368055555555558e-05,,,,,,,,,,,
217,4.34,0.0033,0.6481195092201233,1.3333333333333333e-05,,,,,,,,,,,
218,4.36,0.0017,0.6401825547218323,1.3298611111111112e-05,,,,,,,,,,,
219,4.38,0.0025,1.3166003227233887,1.326388888888889e-05,,,,,,,,,,,
220,4.4,0.0151,2.2455854415893555,1.3229166666666669e-05,,,,,,,,,,,
221,4.42,0.0004,0.1020587608218193,1.3194444444444446e-05,,,,,,,,,,,
222,4.44,0.0259,4.543076515197754,1.3159722222222225e-05,,,,,,,,,,,
223,4.46,0.0099,1.9710769653320312,1.3125e-05,,,,,,,,,,,
224,4.48,0.0017,0.6467409729957581,1.3090277777777778e-05,,,,,,,,,,,
225,4.5,0.016,3.7915713787078857,1.3055555555555557e-05,,,,,,,,,,,
225,4.5,,,,0.6844741234891177,0.6844741234891177,7.2152,13.86,0.139,,,,,,
226,4.52,0.012,2.5300464630126953,1.3020833333333334e-05,,,,,,,,,,,
227,4.54,0.0039,0.7317267060279846,1.2986111111111113e-05,,,,,,,,,,,
228,4.56,0.0003,0.11888701468706131,1.2951388888888889e-05,,,,,,,,,,,
229,4.58,0.0033,1.268347144126892,1.2916666666666668e-05,,,,,,,,,,,
230,4.6,0.0048,3.002237319946289,1.2881944444444445e-05,,,,,,,,,,,
231,4.62,0.0017,0.4803693890571594,1.2847222222222224e-05,,,,,,,,,,,
232,4.64,0.0007,0.36048147082328796,1.2812500000000001e-05,,,,,,,,,,,
233,4.66,0.0095,1.702185869216919,1.2777777777777777e-05,,,,,,,,,,,
234,4.68,0.0184,3.9867539405822754,1.2743055555555556e-05,,,,,,,,,,,
235,4.7,0.011,4.381832122802734,1.2708333333333333e-05,,,,,,,,,,,
236,4.72,0.0086,0.46468669176101685,1.2673611111111112e-05,,,,,,,,,,,
237,4.74,0.0018,0.34254881739616394,1.263888888888889e-05,,,,,,,,,,,
238,4.76,0.0007,0.35953137278556824,1.2604166666666669e-05,,,,,,,,,,,
239,4.78,0.0014,1.3180769681930542,1.2569444444444446e-05,,,,,,,,,,,
240,4.8,0.053,10.017075538635254,1.2534722222222225e-05,,,,,,,,,,,
241,4.82,0.0048,0.8118273019790649,1.25e-05,,,,,,,,,,,
242,4.84,0.0019,1.3244261741638184,1.2465277777777778e-05,,,,,,,,,,,
243,4.86,0.0072,2.3062171936035156,1.2430555555555557e-05,,,,,,,,,,,
244,4.88,0.0085,1.9308817386627197,1.2395833333333334e-05,,,,,,,,,,,
245,4.9,0.0068,1.5661370754241943,1.2361111111111113e-05,,,,,,,,,,,
246,4.92,0.0006,0.3920246660709381,1.2326388888888889e-05,,,,,,,,,,,
247,4.94,0.0013,0.5690637230873108,1.2291666666666668e-05,,,,,,,,,,,
248,4.96,0.0719,7.048917293548584,1.2256944444444445e-05,,,,,,,,,,,
249,4.98,0.0161,1.439587116241455,1.2222222222222224e-05,,,,,,,,,,,
250,5.0,0.0105,1.8677359819412231,1.2187500000000001e-05,,,,,,,,,,,
250,5.0,,,,0.7467532467031636,0.7467532467031636,7.2704,13.754,0.138,,,,,,
251,5.02,0.0042,1.407850742340088,1.2152777777777777e-05,,,,,,,,,,,
252,5.04,0.0006,0.10501781105995178,1.2118055555555556e-05,,,,,,,,,,,
253,5.06,0.0002,0.02364775352180004,1.2083333333333333e-05,,,,,,,,,,,
254,5.08,0.0006,0.3886616826057434,1.2048611111111112e-05,,,,,,,,,,,
255,5.1,0.0009,1.251932978630066,1.201388888888889e-05,,,,,,,,,,,
256,5.12,0.0003,0.07626338303089142,1.1979166666666669e-05,,,,,,,,,,,
257,5.14,0.0138,4.890254497528076,1.1944444444444444e-05,,,,,,,,,,,
258,5.16,0.0022,0.5629298090934753,1.1909722222222223e-05,,,,,,,,,,,
259,5.18,0.0002,0.08227088302373886,1.1875e-05,,,,,,,,,,,
260,5.2,0.0018,0.35504060983657837,1.1840277777777778e-05,,,,,,,,,,,
261,5.22,0.0177,0.7864378690719604,1.1805555555555557e-05,,,,,,,,,,,
262,5.24,0.0015,2.0412769317626953,1.1770833333333334e-05,,,,,,,,,,,
263,5.26,0.0005,0.19008371233940125,1.1736111111111113e-05,,,,,,,,,,,
264,5.28,0.0022,0.43380045890808105,1.1701388888888889e-05,,,,,,,,,,,
265,5.3,0.0035,0.7521252036094666,1.1666666666666668e-05,,,,,,,,,,,
266,5.32,0.0046,1.1335713863372803,1.1631944444444445e-05,,,,,,,,,,,
267,5.34,0.0089,1.8679865598678589,1.1597222222222224e-05,,,,,,,,,,,
268,5.36,0.0534,4.598443984985352,1.1562500000000002e-05,,,,,,,,,,,
269,5.38,0.0004,0.16287927329540253,1.1527777777777777e-05,,,,,,,,,,,
270,5.4,0.0015,0.3635631799697876,1.1493055555555556e-05,,,,,,,,,,,
271,5.42,0.005,0.7973268628120422,1.1458333333333333e-05,,,,,,,,,,,
272,5.44,0.0168,3.973294496536255,1.1423611111111112e-05,,,,,,,,,,,
273,5.46,0.0008,0.3307226300239563,1.138888888888889e-05,,,,,,,,,,,
274,5.48,0.0036,1.4389668703079224,1.1354166666666669e-05,,,,,,,,,,,
275,5.5,0.0478,6.980196952819824,1.1319444444444444e-05,,,,,,,,,,,
275,5.5,,,,0.7440329217605869,0.7440329217605869,5.5302,18.083,0.181,,,,,,
