step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
162,6.48,,,,0.5381165918781465,0.5381165918781465,6.3417,15.769,0.158,,,,,,
163,6.52,0.0001,0.007479419000446796,9.583333333333335e-06,,,,,,,,,,,
164,6.56,0.0001,0.014524548314511776,9.51388888888889e-06,,,,,,,,,,,
165,6.6,0.0002,0.03516114875674248,9.444444444444445e-06,,,,,,,,,,,
166,6.64,0.0019,0.7424747943878174,9.375000000000001e-06,,,,,,,,,,,
167,6.68,0.0052,0.5956117510795593,9.305555555555557e-06,,,,,,,,,,,
168,6.72,0.0002,0.07835092395544052,9.236111111111112e-06,,,,,,,,,,,
169,6.76,0.0003,0.09464795887470245,9.166666666666666e-06,,,,,,,,,,,
170,6.8,0.0003,0.11029724031686783,9.097222222222223e-06,,,,,,,,,,,
171,6.84,0.0002,0.02488252893090248,9.027777777777779e-06,,,,,,,,,,,
172,6.88,0.0002,0.01642422005534172,8.958333333333334e-06,,,,,,,,,,,
173,6.92,0.0002,0.05618501082062721,8.888888888888888e-06,,,,,,,,,,,
174,6.96,0.0001,0.017144223675131798,8.819444444444445e-06,,,,,,,,,,,
175,7.0,0.0015,0.497141569852829,8.750000000000001e-06,,,,,,,,,,,
175,7.0,,,,0.5618497109325372,0.5618497109325372,6.1506,16.258,0.163,,,,,,
176,7.04,0.0004,0.08451064676046371,8.680555555555557e-06,,,,,,,,,,,
177,7.08,0.0001,0.006671982817351818,8.611111111111112e-06,,,,,,,,,,,
178,7.12,0.0001,0.012184112332761288,8.541666666666666e-06,,,,,,,,,,,
179,7.16,0.0001,0.013044590130448341,8.472222222222223e-06,,,,,,,,,,,
180,7.2,0.0001,0.011925697326660156,8.402777777777779e-06,,,,,,,,,,,
181,7.24,0.0005,0.0905064195394516,8.333333333333334e-06,,,,,,,,,,,
182,7.28,0.0005,0.10143696516752243,8.263888888888888e-06,,,,,,,,,,,
183,7.32,0.0003,0.07889952510595322,8.194444444444445e-06,,,,,,,,,,,
184,7.36,0.0014,0.439108669757843,8.125000000000001e-06,,,,,,,,,,,
185,7.4,0.0016,0.35399454832077026,8.055555555555557e-06,,,,,,,,,,,
186,7.44,0.0036,1.3233485221862793,7.986111111111112e-06,,,,,,,,,,,
187,7.48,0.0002,0.05574881657958031,7.916666666666667e-06,,,,,,,,,,,
188,7.52,0.0001,0.010364570654928684,7.847222222222223e-06,,,,,,,,,,,
