step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
150,6.0,0.0004,0.04271315038204193,1.0486111111111112e-05,,,,,,,,,,,
150,6.0,,,,0.618885096650656,0.618885096650656,8.3487,11.978,0.12,,,,,,
151,6.04,0.0003,0.018230069428682327,1.0416666666666668e-05,,,,,,,,,,,
152,6.08,0.0003,0.013833265751600266,1.0347222222222224e-05,,,,,,,,,,,
153,6.12,0.0001,0.005158042069524527,1.0277777777777777e-05,,,,,,,,,,,
154,6.16,0.0003,0.009473331272602081,1.0208333333333334e-05,,,,,,,,,,,
155,6.2,0.0003,0.012614426203072071,1.013888888888889e-05,,,,,,,,,,,
156,6.24,0.0004,0.017425548285245895,1.0069444444444445e-05,,,,,,,,,,,
157,6.28,0.0002,0.007583510130643845,1e-05,,,,,,,,,,,
158,6.32,0.0001,0.006965789012610912,9.930555555555557e-06,,,,,,,,,,,
159,6.36,0.0002,0.019517693668603897,9.861111111111112e-06,,,,,,,,,,,
160,6.4,0.0001,0.007457439787685871,9.791666666666666e-06,,,,,,,,,,,
161,6.44,0.0002,0.010806427337229252,9.722222222222223e-06,,,,,,,,,,,
162,6.48,0.0001,0.007451961282640696,9.652777777777779e-06,,,,,,,,,,,
162,6.48,,,,0.6223224351246137,0.6223224351246137,8.224,12.16,0.122,,,,,,
163,6.52,0.0001,0.010361572727560997,9.583333333333335e-06,,,,,,,,,,,
164,6.56,0.0003,0.015855098143219948,9.51388888888889e-06,,,,,,,,,,,
165,6.6,0.0002,0.025475459173321724,9.444444444444445e-06,,,,,,,,,,,
166,6.64,0.0004,0.03987092524766922,9.375000000000001e-06,,,,,,,,,,,
167,6.68,0.0002,0.015647120773792267,9.305555555555557e-06,,,,,,,,,,,
168,6.72,0.0002,0.012211303226649761,9.236111111111112e-06,,,,,,,,,,,
169,6.76,0.0003,0.022767387330532074,9.166666666666666e-06,,,,,,,,,,,
170,6.8,0.0001,0.006138989701867104,9.097222222222223e-06,,,,,,,,,,,
171,6.84,0.0001,0.005654847249388695,9.027777777777779e-06,,,,,,,,,,,
172,6.88,0.0002,0.008078109472990036,8.958333333333334e-06,,,,,,,,,,,
173,6.92,0.0004,0.07693837583065033,8.888888888888888e-06,,,,,,,,,,,
174,6.96,0.0001,0.007684256881475449,8.819444444444445e-06,,,,,,,,,,,
175,7.0,0.0002,0.009441726841032505,8.750000000000001e-06,,,,,,,,,,,
175,7.0,,,,0.6349206348704933,0.6349206348704933,8.2572,12.111,0.121,,,,,,
176,7.04,0.0001,0.006977483164519072,8.680555555555557e-06,,,,,,,,,,,
177,7.08,0.0002,0.012373717501759529,8.611111111111112e-06,,,,,,,,,,,
178,7.12,0.0002,0.013628087006509304,8.541666666666666e-06,,,,,,,,,,,
179,7.16,0.0001,0.0063287136144936085,8.472222222222223e-06,,,,,,,,,,,
180,7.2,0.0001,0.004385434091091156,8.402777777777779e-06,,,,,,,,,,,
181,7.24,0.0001,0.005765300709754229,8.333333333333334e-06,,,,,,,,,,,
182,7.28,0.0002,0.009740813635289669,8.263888888888888e-06,,,,,,,,,,,
183,7.32,0.0002,0.008107989095151424,8.194444444444445e-06,,,,,,,,,,,
184,7.36,0.0002,0.008143375627696514,8.125000000000001e-06,,,,,,,,,,,
185,7.4,0.0001,0.003683955641463399,8.055555555555557e-06,,,,,,,,,,,
186,7.44,0.0002,0.010147015564143658,7.986111111111112e-06,,,,,,,,,,,
187,7.48,0.0002,0.005652812775224447,7.916666666666667e-06,,,,,,,,,,,
188,7.52,0.0001,0.0039170230738818645,7.847222222222223e-06,,,,,,,,,,,
188,7.52,,,,0.6514806377630638,0.6514806377630638,8.2427,12.132,0.121,,,,,,
189,7.56,0.0002,0.007449147291481495,7.77777777777778e-06,,,,,,,,,,,
190,7.6,0.0001,0.004406992346048355,7.708333333333334e-06,,,,,,,,,,,
191,7.64,0.0001,0.005244387313723564,7.638888888888888e-06,,,,,,,,,,,
192,7.68,0.0001,0.004314241465181112,7.569444444444445e-06,,,,,,,,,,,
193,7.72,0.0001,0.006282205227762461,7.500000000000001e-06,,,,,,,,,,,
194,7.76,0.0001,0.005049662198871374,7.4305555555555565e-06,,,,,,,,,,,
195,7.8,0.0001,0.006986035965383053,7.361111111111112e-06,,,,,,,,,,,
196,7.84,0.0001,0.005240161903202534,7.291666666666667e-06,,,,,,,,,,,
197,7.88,0.0001,0.003768985392525792,7.222222222222223e-06,,,,,,,,,,,
198,7.92,0.0002,0.008354577235877514,7.152777777777778e-06,,,,,,,,,,,
199,7.96,0.0001,0.005267847795039415,7.083333333333335e-06,,,,,,,,,,,
200,8.0,0.0001,0.008545655757188797,7.013888888888889e-06,,,,,,,,,,,
200,8.0,,,,0.654503990827844,0.654503990827844,8.3157,12.025,0.12,,,,,,
