step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
182,7.28,0.2495,2.2406883239746094,8.263888888888888e-06,,,,,,,,,,,
183,7.32,0.4209,3.2885286808013916,8.194444444444445e-06,,,,,,,,,,,
184,7.36,0.2761,2.291469097137451,8.125000000000001e-06,,,,,,,,,,,
185,7.4,0.311,2.114337682723999,8.055555555555557e-06,,,,,,,,,,,
186,7.44,0.2546,1.742476463317871,7.986111111111112e-06,,,,,,,,,,,
187,7.48,0.354,2.3190276622772217,7.916666666666667e-06,,,,,,,,,,,
188,7.52,0.3599,2.4419217109680176,7.847222222222223e-06,,,,,,,,,,,
188,7.52,,,,0.0,0.0,7.2628,13.769,0.138,,,,,,
189,7.56,0.2712,2.1224205493927,7.77777777777778e-06,,,,,,,,,,,
190,7.6,0.3462,1.9688847064971924,7.708333333333334e-06,,,,,,,,,,,
191,7.64,0.3315,1.8758864402770996,7.638888888888888e-06,,,,,,,,,,,
192,7.68,0.2554,1.7959752082824707,7.569444444444445e-06,,,,,,,,,,,
193,7.72,0.2729,2.117307662963867,7.500000000000001e-06,,,,,,,,,,,
194,7.76,0.3359,1.7697488069534302,7.4305555555555565e-06,,,,,,,,,,,
195,7.8,0.2913,1.9140766859054565,7.361111111111112e-06,,,,,,,,,,,
196,7.84,0.2871,1.912370204925537,7.291666666666667e-06,,,,,,,,,,,
197,7.88,0.2644,2.062147378921509,7.222222222222223e-06,,,,,,,,,,,
198,7.92,0.229,2.0649688243865967,7.152777777777778e-06,,,,,,,,,,,
199,7.96,0.3516,2.315220832824707,7.083333333333335e-06,,,,,,,,,,,
200,8.0,0.3242,2.2084834575653076,7.013888888888889e-06,,,,,,,,,,,
200,8.0,,,,0.005805515235494532,0.005805515235494532,7.2223,13.846,0.138,,,,,,
201,8.04,0.2434,2.1793205738067627,6.944444444444445e-06,,,,,,,,,,,
202,8.08,0.3188,2.649104118347168,6.875e-06,,,,,,,,,,,
203,8.12,0.3064,2.1020545959472656,6.8055555555555566e-06,,,,,,,,,,,
204,8.16,0.3174,1.9424688816070557,6.736111111111112e-06,,,,,,,,,,,
205,8.2,0.282,2.1893341541290283,6.666666666666667e-06,,,,,,,,,,,
206,8.24,0.3396,2.3453054428100586,6.597222222222223e-06,,,,,,,,,,,
207,8.28,0.3516,2.795891284942627,6.5277777777777784e-06,,,,,,,,,,,
208,8.32,0.2673,2.3082756996154785,6.458333333333334e-06,,,,,,,,,,,
209,8.36,0.3569,2.587278366088867,6.3888888888888885e-06,,,,,,,,,,,
210,8.4,0.2354,1.915135145187378,6.319444444444445e-06,,,,,,,,,,,
211,8.44,0.3103,2.6773436069488525,6.25e-06,,,,,,,,,,,
212,8.48,0.2795,2.461390495300293,6.180555555555557e-06,,,,,,,,,,,
212,8.48,,,,0.005797101445020374,0.005797101445020374,7.1885,13.911,0.139,,,,,,
213,8.52,0.3059,1.8035016059875488,6.111111111111112e-06,,,,,,,,,,,
214,8.56,0.2922,2.6457808017730713,6.041666666666667e-06,,,,,,,,,,,
215,8.6,0.3472,2.7984113693237305,5.972222222222222e-06,,,,,,,,,,,
216,8.64,0.241,2.287783145904541,5.9027777777777785e-06,,,,,,,,,,,
217,8.68,0.3379,2.525926113128662,5.833333333333334e-06,,,,,,,,,,,
218,8.72,0.3142,1.9977034330368042,5.7638888888888886e-06,,,,,,,,,,,
219,8.76,0.2715,1.9747110605239868,5.694444444444445e-06,,,,,,,,,,,
220,8.8,0.2751,3.3304951190948486,5.625e-06,,,,,,,,,,,
221,8.84,0.3242,2.1275267601013184,5.555555555555557e-06,,,,,,,,,,,
222,8.88,0.3809,2.3552165031433105,5.486111111111112e-06,,,,,,,,,,,
223,8.92,0.2324,2.1256346702575684,5.416666666666667e-06,,,,,,,,,,,
224,8.96,0.2791,1.8750041723251343,5.347222222222222e-06,,,,,,,,,,,
225,9.0,0.2986,2.41170072555542,5.2777777777777785e-06,,,,,,,,,,,
225,9.0,,,,0.002881844375077029,0.002881844375077029,6.9833,14.32,0.143,,,,,,
226,9.04,0.2773,2.7631587982177734,5.208333333333334e-06,,,,,,,,,,,
227,9.08,0.2998,2.3483660221099854,5.138888888888889e-06,,,,,,,,,,,
228,9.12,0.259,1.9160078763961792,5.069444444444445e-06,,,,,,,,,,,
229,9.16,0.2439,2.0039403438568115,5e-06,,,,,,,,,,,
230,9.2,0.2183,1.721670389175415,4.930555555555556e-06,,,,,,,,,,,
231,9.24,0.3442,1.828910231590271,4.861111111111111e-06,,,,,,,,,,,
232,9.28,0.2686,2.1925511360168457,4.791666666666668e-06,,,,,,,,,,,
233,9.32,0.2629,2.2371513843536377,4.722222222222222e-06,,,,,,,,,,,
234,9.36,0.3323,2.0736804008483887,4.652777777777779e-06,,,,,,,,,,,
235,9.4,0.3018,2.9060003757476807,4.583333333333333e-06,,,,,,,,,,,
236,9.44,0.3052,2.0012996196746826,4.5138888888888895e-06,,,,,,,,,,,
237,9.48,0.2534,4.208817958831787,4.444444444444444e-06,,,,,,,,,,,
238,9.52,0.2961,2.022014617919922,4.3750000000000005e-06,,,,,,,,,,,
238,9.52,,,,0.017241379304487464,0.017241379304487464,7.0154,14.254,0.143,,,,,,
239,9.56,0.2769,1.790784478187561,4.305555555555556e-06,,,,,,,,,,,
240,9.6,0.2546,1.832046389579773,4.236111111111111e-06,,,,,,,,,,,
241,9.64,0.3254,1.8479269742965698,4.166666666666667e-06,,,,,,,,,,,
242,9.68,0.3174,2.6068356037139893,4.097222222222222e-06,,,,,,,,,,,
243,9.72,0.2683,2.33571195602417,4.027777777777779e-06,,,,,,,,,,,
244,9.76,0.2981,1.9909874200820923,3.958333333333333e-06,,,,,,,,,,,
245,9.8,0.3125,2.4148080348968506,3.88888888888889e-06,,,,,,,,,,,
246,9.84,0.3218,1.829260230064392,3.819444444444444e-06,,,,,,,,,,,
247,9.88,0.301,1.8778454065322876,3.7500000000000005e-06,,,,,,,,,,,
248,9.92,0.2676,1.964849591255188,3.680555555555556e-06,,,,,,,,,,,
249,9.96,0.2229,1.69184410572052,3.6111111111111115e-06,,,,,,,,,,,
250,10.0,0.2261,1.7709311246871948,3.5416666666666673e-06,,,,,,,,,,,
250,10.0,,,,0.02553191488546129,0.02553191488546129,7.0129,14.26,0.143,,,,,,
251,10.04,0.3325,2.1271891593933105,3.4722222222222224e-06,,,,,,,,,,,
252,10.08,0.2759,1.509313702583313,3.4027777777777783e-06,,,,,,,,,,,
253,10.12,0.2131,1.8791394233703613,3.3333333333333333e-06,,,,,,,,,,,
254,10.16,0.3452,2.4830851554870605,3.2638888888888892e-06,,,,,,,,,,,
255,10.2,0.3494,2.3940343856811523,3.1944444444444443e-06,,,,,,,,,,,
256,10.24,0.3159,1.9932372570037842,3.125e-06,,,,,,,,,,,
257,10.28,0.2422,1.7792171239852905,3.055555555555556e-06,,,,,,,,,,,
258,10.32,0.271,1.9259155988693237,2.986111111111111e-06,,,,,,,,,,,
259,10.36,0.2,1.9499850273132324,2.916666666666667e-06,,,,,,,,,,,
260,10.4,0.3191,2.0961649417877197,2.8472222222222224e-06,,,,,,,,,,,
261,10.44,0.2393,2.265841245651245,2.7777777777777783e-06,,,,,,,,,,,
262,10.48,0.3157,2.3817942142486572,2.7083333333333334e-06,,,,,,,,,,,
262,10.48,,,,0.02575107295473484,0.02575107295473484,7.0121,14.261,0.143,,,,,,
263,10.52,0.2786,2.1837246417999268,2.6388888888888893e-06,,,,,,,,,,,
264,10.56,0.2969,1.9762455224990845,2.5694444444444443e-06,,,,,,,,,,,
265,10.6,0.3132,2.593318223953247,2.5e-06,,,,,,,,,,,
266,10.64,0.2485,1.7227123975753784,2.4305555555555557e-06,,,,,,,,,,,
267,10.68,0.208,1.5719842910766602,2.361111111111111e-06,,,,,,,,,,,
268,10.72,0.2896,2.535224437713623,2.2916666666666666e-06,,,,,,,,,,,
269,10.76,0.2495,1.9992094039916992,2.222222222222222e-06,,,,,,,,,,,
270,10.8,0.1908,1.9017984867095947,2.152777777777778e-06,,,,,,,,,,,
271,10.84,0.2698,1.8622437715530396,2.0833333333333334e-06,,,,,,,,,,,
272,10.88,0.2668,2.1359565258026123,2.0138888888888893e-06,,,,,,,,,,,
273,10.92,0.3042,2.2684688568115234,1.944444444444445e-06,,,,,,,,,,,
274,10.96,0.2793,1.8434685468673706,1.8750000000000003e-06,,,,,,,,,,,
275,11.0,0.2083,2.748067855834961,1.8055555555555557e-06,,,,,,,,,,,
275,11.0,,,,0.02589928056994234,0.02589928056994234,7.0001,14.286,0.143,,,,,,
276,11.04,0.311,2.018693447113037,1.7361111111111112e-06,,,,,,,,,,,
277,11.08,0.2671,2.2810633182525635,1.6666666666666667e-06,,,,,,,,,,,
278,11.12,0.2455,1.6319831609725952,1.5972222222222221e-06,,,,,,,,,,,
279,11.16,0.2444,2.0526890754699707,1.527777777777778e-06,,,,,,,,,,,
280,11.2,0.2778,1.9850212335586548,1.4583333333333335e-06,,,,,,,,,,,
281,11.24,0.3647,2.4745826721191406,1.3888888888888892e-06,,,,,,,,,,,
282,11.28,0.2747,1.8361324071884155,1.3194444444444446e-06,,,,,,,,,,,
283,11.32,0.249,2.9081671237945557,1.25e-06,,,,,,,,,,,
284,11.36,0.2358,2.8611695766448975,1.1805555555555556e-06,,,,,,,,,,,
285,11.4,0.2649,2.2339324951171875,1.111111111111111e-06,,,,,,,,,,,
286,11.44,0.3018,3.764266014099121,1.0416666666666667e-06,,,,,,,,,,,
287,11.48,0.2559,2.2897427082061768,9.722222222222224e-07,,,,,,,,,,,
288,11.52,0.2949,2.8944525718688965,9.027777777777779e-07,,,,,,,,,,,
