step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
740,6.218,0.0013,0.06467258185148239,2e-05,,,,,,,,,,,
745,6.261,0.0015,0.15103405714035034,2e-05,,,,,,,,,,,
750,6.303,0.0013,0.03527364879846573,2e-05,,,,,,,,,,,
755,6.345,0.0023,0.16529744863510132,2e-05,,,,,,,,,,,
760,6.387,0.0011,0.08569002896547318,2e-05,,,,,,,,,,,
765,6.429,0.0014,0.04942560940980911,2e-05,,,,,,,,,,,
770,6.471,0.0013,0.2599768042564392,2e-05,,,,,,,,,,,
774,6.504,,,,0.694597574371074,0.694597574371074,152.3821,22.785,0.118,,,,,,
775,6.513,0.0011,0.05258230119943619,2e-05,,,,,,,,,,,
780,6.555,0.001,0.0782528966665268,2e-05,,,,,,,,,,,
785,6.597,0.001,0.10243301838636398,2e-05,,,,,,,,,,,
790,6.639,0.0017,0.097266785800457,2e-05,,,,,,,,,,,
795,6.681,0.0012,0.05218243971467018,2e-05,,,,,,,,,,,
800,6.723,0.0014,0.019163506105542183,2e-05,,,,,,,,,,,
805,6.765,0.0011,0.10108280926942825,2e-05,,,,,,,,,,,
810,6.807,0.0009,0.10572425276041031,2e-05,,,,,,,,,,,
815,6.849,0.0011,0.06074485927820206,2e-05,,,,,,,,,,,
820,6.891,0.0012,0.06236555054783821,2e-05,,,,,,,,,,,
825,6.933,0.0011,0.11428322643041611,2e-05,,,,,,,,,,,
830,6.975,0.0008,0.023553969338536263,2e-05,,,,,,,,,,,
833,7.0,,,,0.7040358743893202,0.7040358743893202,152.1047,22.826,0.118,,,,,,
835,7.017,0.0009,0.09214408695697784,2e-05,,,,,,,,,,,
840,7.059,0.0007,0.014042188413441181,2e-05,,,,,,,,,,,
845,7.101,0.0008,0.0705866888165474,2e-05,,,,,,,,,,,
850,7.143,0.0011,0.08449457585811615,2e-05,,,,,,,,,,,
855,7.185,0.0013,0.14994506537914276,2e-05,,,,,,,,,,,
860,7.227,0.0009,0.12243656814098358,2e-05,,,,,,,,,,,
865,7.269,0.0008,0.015334272757172585,2e-05,,,,,,,,,,,
870,7.311,0.0011,0.02673044241964817,2e-05,,,,,,,,,,,
875,7.353,0.0013,0.16217471659183502,2e-05,,,,,,,,,,,
880,7.395,0.0008,0.0759686753153801,2e-05,,,,,,,,,,,
885,7.437,0.001,0.028483273461461067,2e-05,,,,,,,,,,,
890,7.479,0.0006,0.042801633477211,2e-05,,,,,,,,,,,
892,7.496,,,,0.7149220489476436,0.7149220489476436,151.914,22.855,0.118,,,,,,
895,7.521,0.0011,0.0776170864701271,2e-05,,,,,,,,,,,
900,7.563,0.0007,0.05691075697541237,2e-05,,,,,,,,,,,
905,7.605,0.0007,0.07574525475502014,2e-05,,,,,,,,,,,
910,7.647,0.0009,0.021864153444767,2e-05,,,,,,,,,,,
915,7.689,0.0014,0.09012039005756378,2e-05,,,,,,,,,,,
920,7.731,0.0008,0.03612339124083519,2e-05,,,,,,,,,,,
925,7.773,0.0007,0.04400422051548958,2e-05,,,,,,,,,,,
930,7.815,0.0008,0.1800115555524826,2e-05,,,,,,,,,,,
935,7.857,0.0012,0.0532485768198967,2e-05,,,,,,,,,,,
940,7.899,0.0012,0.05162246897816658,2e-05,,,,,,,,,,,
945,7.941,0.0007,0.07465644925832748,2e-05,,,,,,,,,,,
950,7.983,0.0008,0.03236284479498863,2e-05,,,,,,,,,,,
952,8.0,,,,0.6911111110609931,0.6911111110609931,151.403,22.932,0.119,,,,,,
955,8.025,0.0007,0.04767446592450142,2e-05,,,,,,,,,,,
960,8.067,0.0007,0.054562561213970184,2e-05,,,,,,,,,,,
965,8.109,0.0009,0.054706815630197525,2e-05,,,,,,,,,,,
970,8.151,0.0009,0.157796710729599,2e-05,,,,,,,,,,,
975,8.193,0.0011,0.108347088098526,2e-05,,,,,,,,,,,
980,8.235,0.0004,0.02899983711540699,2e-05,,,,,,,,,,,
985,8.277,0.0009,0.08441697806119919,2e-05,,,,,,,,,,,
990,8.319,0.0006,0.06027727201581001,2e-05,,,,,,,,,,,
995,8.361,0.0007,0.08174915611743927,2e-05,,,,,,,,,,,
1000,8.403,0.0004,0.0420030914247036,2e-05,,,,,,,,,,,
1005,8.445,0.0005,0.018946174532175064,2e-05,,,,,,,,,,,
1010,8.487,0.0006,0.0870218575000763,2e-05,,,,,,,,,,,
1012,8.504,,,,0.7022222221721018,0.7022222221721018,152.4206,22.779,0.118,,,,,,
1015,8.529,0.0005,0.10570099949836731,2e-05,,,,,,,,,,,
1020,8.571,0.0006,0.08660586923360825,2e-05,,,,,,,,,,,
1025,8.613,0.0006,0.023990020155906677,2e-05,,,,,,,,,,,
1030,8.655,0.0008,0.05061411112546921,2e-05,,,,,,,,,,,
1035,8.697,0.0011,0.0501549057662487,2e-05,,,,,,,,,,,
1040,8.739,0.0008,0.11789321154356003,2e-05,,,,,,,,,,,
1045,8.782,0.0005,0.03986086696386337,2e-05,,,,,,,,,,,
1050,8.824,0.0007,0.029075952246785164,2e-05,,,,,,,,,,,
1055,8.866,0.0009,0.07696982473134995,2e-05,,,,,,,,,,,
1060,8.908,0.0004,0.005379374139010906,2e-05,,,,,,,,,,,
1065,8.95,0.0005,0.06515125930309296,2e-05,,,,,,,,,,,
1070,8.992,0.0006,0.05773163214325905,2e-05,,,,,,,,,,,
1071,9.0,,,,0.6984478935197315,0.6984478935197315,151.9452,22.85,0.118,,,,,,
1075,9.034,0.0007,0.011492511257529259,2e-05,,,,,,,,,,,
1080,9.076,0.0004,0.11186570674180984,2e-05,,,,,,,,,,,
1085,9.118,0.0005,0.028759747743606567,2e-05,,,,,,,,,,,
1090,9.16,0.0007,0.01064544077962637,2e-05,,,,,,,,,,,
1095,9.202,0.0007,0.04398564249277115,2e-05,,,,,,,,,,,
1100,9.244,0.0005,0.1035175696015358,2e-05,,,,,,,,,,,
1105,9.286,0.0006,0.017948366701602936,2e-05,,,,,,,,,,,
1110,9.328,0.0004,0.04003431275486946,2e-05,,,,,,,,,,,
1115,9.37,0.0004,0.006004174705594778,2e-05,,,,,,,,,,,
1120,9.412,0.0005,0.0498848631978035,2e-05,,,,,,,,,,,
1125,9.454,0.0008,0.05735170841217041,2e-05,,,,,,,,,,,
1130,9.496,0.0009,0.0869234949350357,2e-05,,,,,,,,,,,
1130,9.496,,,,0.7021040974028239,0.7021040974028239,152.0636,22.833,0.118,,,,,,
1135,9.538,0.0003,0.010062668472528458,2e-05,,,,,,,,,,,
1140,9.58,0.0007,0.03570634871721268,2e-05,,,,,,,,,,,
1145,9.622,0.0006,0.06188888102769852,2e-05,,,,,,,,,,,
1150,9.664,0.0005,0.09925036877393723,2e-05,,,,,,,,,,,
1155,9.706,0.0007,0.033929530531167984,2e-05,,,,,,,,,,,
1160,9.748,0.0005,0.06387266516685486,2e-05,,,,,,,,,,,
1165,9.79,0.001,0.15476492047309875,2e-05,,,,,,,,,,,
1170,9.832,0.0005,0.10790103673934937,2e-05,,,,,,,,,,,
1175,9.874,0.0004,0.02161988988518715,2e-05,,,,,,,,,,,
1180,9.916,0.0005,0.04057273641228676,2e-05,,,,,,,,,,,
1185,9.958,0.0003,0.060039300471544266,2e-05,,,,,,,,,,,
1190,10.0,0.0007,0.03750653937458992,2e-05,,,,,,,,,,,
1190,10.0,,,,0.7068004458807505,0.7068004458807505,151.9282,22.853,0.118,,,,,,
1195,10.042,0.0007,0.03330073133111,2e-05,,,,,,,,,,,
1200,10.084,0.0004,0.014847789891064167,2e-05,,,,,,,,,,,
1205,10.126,0.0004,0.007388267200440168,2e-05,,,,,,,,,,,
1210,10.168,0.0004,0.019112765789031982,2e-05,,,,,,,,,,,
1215,10.21,0.0004,0.019450774416327477,2e-05,,,,,,,,,,,
1220,10.252,0.0006,0.042814239859580994,2e-05,,,,,,,,,,,
1225,10.294,0.0005,0.030407467857003212,2e-05,,,,,,,,,,,
1230,10.336,0.0006,0.0889546200633049,2e-05,,,,,,,,,,,
1235,10.378,0.0004,0.05528946593403816,2e-05,,,,,,,,,,,
1240,10.42,0.0005,0.050264909863471985,2e-05,,,,,,,,,,,
1245,10.462,0.0006,0.012001175433397293,2e-05,,,,,,,,,,,
1250,10.504,0.0009,0.0542006716132164,2e-05,,,,,,,,,,,
1250,10.504,,,,0.7112597546878845,0.7112597546878845,151.1046,22.977,0.119,,,,,,
1255,10.546,0.0006,0.07454486936330795,2e-05,,,,,,,,,,,
1260,10.588,0.0003,0.007778320461511612,2e-05,,,,,,,,,,,
1265,10.63,0.0005,0.031345125287771225,2e-05,,,,,,,,,,,
1270,10.672,0.0007,0.011169482953846455,2e-05,,,,,,,,,,,
