step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_crossner_literature,eval_crossner_music,eval_crossner_politics,eval_crossner_science,eval_mit-movie,eval_mit-restaurant,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
6215,7.533,0.0219,0.05341614410281181,5e-05,,,,,,,,,,,,,,,,,
6220,7.539,0.0207,0.0316154770553112,5e-05,,,,,,,,,,,,,,,,,
6225,7.545,0.022,0.03395052254199982,5e-05,,,,,,,,,,,,,,,,,
6230,7.552,0.0224,0.04738519713282585,5e-05,,,,,,,,,,,,,,,,,
6235,7.558,0.0216,0.041283197700977325,5e-05,,,,,,,,,,,,,,,,,
6240,7.564,0.0228,0.038627494126558304,5e-05,,,,,,,,,,,,,,,,,
6245,7.57,0.0226,0.03325174003839493,5e-05,,,,,,,,,,,,,,,,,
6250,7.576,0.0218,0.04701874032616615,5e-05,,,,,,,,,,,,,,,,,
6255,7.582,0.0218,0.046778932213783264,5e-05,,,,,,,,,,,,,,,,,
6260,7.588,0.0226,0.034278448671102524,5e-05,,,,,,,,,,,,,,,,,
6265,7.594,0.0214,0.03289324790239334,5e-05,,,,,,,,,,,,,,,,,
6270,7.6,0.0219,0.062123484909534454,5e-05,,,,,,,,,,,,,,,,,
6275,7.606,0.0219,0.053847651928663254,5e-05,,,,,,,,,,,,,,,,,
6280,7.612,0.0223,0.035116396844387054,5e-05,,,,,,,,,,,,,,,,,
6285,7.618,0.0225,0.03586218133568764,5e-05,,,,,,,,,,,,,,,,,
6290,7.624,0.0218,0.028050782158970833,5e-05,,,,,,,,,,,,,,,,,
6295,7.63,0.0215,0.030923450365662575,5e-05,,,,,,,,,,,,,,,,,
6300,7.636,0.0234,0.04591936245560646,5e-05,,,,,,,,,,,,,,,,,
6305,7.642,0.0212,0.04448654502630234,5e-05,,,,,,,,,,,,,,,,,
6310,7.648,0.0212,0.04482422024011612,5e-05,,,,,,,,,,,,,,,,,
6315,7.655,0.0219,0.027325589209794998,5e-05,,,,,,,,,,,,,,,,,
6320,7.661,0.0206,0.041667092591524124,5e-05,,,,,,,,,,,,,,,,,
6325,7.667,0.0228,0.03584945946931839,5e-05,,,,,,,,,,,,,,,,,
6330,7.673,0.0217,0.04703870415687561,5e-05,,,,,,,,,,,,,,,,,
6335,7.679,0.022,0.03978700935840607,5e-05,,,,,,,,,,,,,,,,,
6340,7.685,0.0217,0.047207944095134735,5e-05,,,,,,,,,,,,,,,,,
6345,7.691,0.0217,0.031209591776132584,5e-05,,,,,,,,,,,,,,,,,
6350,7.697,0.0218,0.035195909440517426,5e-05,,,,,,,,,,,,,,,,,
6355,7.703,0.0218,0.03403666988015175,5e-05,,,,,,,,,,,,,,,,,
6360,7.709,0.0215,0.026282882317900658,5e-05,,,,,,,,,,,,,,,,,
6365,7.715,0.0201,0.029950734227895737,5e-05,,,,,,,,,,,,,,,,,
6370,7.721,0.0217,0.03844372555613518,5e-05,,,,,,,,,,,,,,,,,
6375,7.727,0.0207,0.03749871626496315,5e-05,,,,,,,,,,,,,,,,,
6380,7.733,0.0214,0.038872282952070236,5e-05,,,,,,,,,,,,,,,,,
6385,7.739,0.023,0.0358804352581501,5e-05,,,,,,,,,,,,,,,,,
6390,7.745,0.0208,0.043544165790081024,5e-05,,,,,,,,,,,,,,,,,
6395,7.752,0.0212,0.03818186745047569,5e-05,,,,,,,,,,,,,,,,,
6400,7.758,0.0206,0.03767857700586319,5e-05,,,,,,,,,,,,,,,,,
6405,7.764,0.0214,0.030800925567746162,5e-05,,,,,,,,,,,,,,,,,
6410,7.77,0.0214,0.04504936560988426,5e-05,,,,,,,,,,,,,,,,,
6415,7.776,0.0207,0.03615596145391464,5e-05,,,,,,,,,,,,,,,,,
6420,7.782,0.021,0.030149897560477257,5e-05,,,,,,,,,,,,,,,,,
6425,7.788,0.0218,0.048892706632614136,5e-05,,,,,,,,,,,,,,,,,
6430,7.794,0.0213,0.042117949575185776,5e-05,,,,,,,,,,,,,,,,,
6435,7.8,0.0217,0.02939164638519287,5e-05,,,,,,,,,,,,,,,,,
6440,7.806,0.0213,0.04716658219695091,5e-05,,,,,,,,,,,,,,,,,
6445,7.812,0.0211,0.03148452937602997,5e-05,,,,,,,,,,,,,,,,,
6450,7.818,0.0213,0.036485400050878525,5e-05,,,,,,,,,,,,,,,,,
6455,7.824,0.0226,0.038827069103717804,5e-05,,,,,,,,,,,,,,,,,
6460,7.83,0.0212,0.04647760093212128,5e-05,,,,,,,,,,,,,,,,,
6465,7.836,0.0226,0.034060463309288025,5e-05,,,,,,,,,,,,,,,,,
6470,7.842,0.0219,0.0270004253834486,5e-05,,,,,,,,,,,,,,,,,
6475,7.848,0.0207,0.0559132918715477,5e-05,,,,,,,,,,,,,,,,,
6480,7.855,0.0206,0.0340559147298336,5e-05,,,,,,,,,,,,,,,,,
6485,7.861,0.0219,0.03823518380522728,5e-05,,,,,,,,,,,,,,,,,
6490,7.867,0.0204,0.03743494674563408,5e-05,,,,,,,,,,,,,,,,,
6495,7.873,0.0246,0.04440142959356308,5e-05,,,,,,,,,,,,,,,,,
6500,7.879,0.0219,0.034797195345163345,5e-05,,,,,,,,,,,,,,,,,
6505,7.885,0.0225,0.04291347414255142,5e-05,,,,,,,,,,,,,,,,,
6510,7.891,0.0224,0.04040329158306122,5e-05,,,,,,,,,,,,,,,,,
6515,7.897,0.0214,0.036537427455186844,5e-05,,,,,,,,,,,,,,,,,
6520,7.903,0.0204,0.034181322902441025,5e-05,,,,,,,,,,,,,,,,,
6525,7.909,0.0217,0.03220236301422119,5e-05,,,,,,,,,,,,,,,,,
6530,7.915,0.0211,0.038251668214797974,5e-05,,,,,,,,,,,,,,,,,
6535,7.921,0.0226,0.04555138200521469,5e-05,,,,,,,,,,,,,,,,,
6540,7.927,0.0216,0.04511573165655136,5e-05,,,,,,,,,,,,,,,,,
6545,7.933,0.0217,0.05791275575757027,5e-05,,,,,,,,,,,,,,,,,
6550,7.939,0.0209,0.03438212722539902,5e-05,,,,,,,,,,,,,,,,,
6555,7.945,0.0224,0.02951071225106716,5e-05,,,,,,,,,,,,,,,,,
6560,7.952,0.0218,0.03391280397772789,5e-05,,,,,,,,,,,,,,,,,
6565,7.958,0.0206,0.04582301899790764,5e-05,,,,,,,,,,,,,,,,,
6570,7.964,0.0211,0.028135662898421288,5e-05,,,,,,,,,,,,,,,,,
6575,7.97,0.0204,0.03349517658352852,5e-05,,,,,,,,,,,,,,,,,
6580,7.976,0.0209,0.03354852646589279,5e-05,,,,,,,,,,,,,,,,,
6585,7.982,0.0215,0.05175202712416649,5e-05,,,,,,,,,,,,,,,,,
6590,7.988,0.0212,0.0353802815079689,5e-05,,,,,,,,,,,,,,,,,
6595,7.994,0.0213,0.028346354141831398,5e-05,,,,,,,,,,,,,,,,,
6600,8.0,0.0223,0.03064824268221855,5e-05,,,,,,,,,,,,,,,,,
6600,8.0,,,,0.584977238189746,0.5423728813061509,0.7576556478915923,0.6416861826197726,0.7199811275744072,0.576379577052101,0.48271798895515167,0.6151100919412745,603.9627,10.075,0.159,,,,,,
6605,8.006,0.0213,0.04271364584565163,5e-05,,,,,,,,,,,,,,,,,
6610,8.012,0.0209,0.03248351067304611,5e-05,,,,,,,,,,,,,,,,,
6615,8.018,0.0209,0.05228688195347786,5e-05,,,,,,,,,,,,,,,,,
6620,8.024,0.021,0.0365721695125103,5e-05,,,,,,,,,,,,,,,,,
6625,8.03,0.0217,0.044809404760599136,5e-05,,,,,,,,,,,,,,,,,
6630,8.036,0.0215,0.046721331775188446,5e-05,,,,,,,,,,,,,,,,,
6635,8.042,0.0212,0.0402991808950901,5e-05,,,,,,,,,,,,,,,,,
6640,8.048,0.0211,0.03905181959271431,5e-05,,,,,,,,,,,,,,,,,
6645,8.055,0.0204,0.03432319685816765,5e-05,,,,,,,,,,,,,,,,,
6650,8.061,0.02,0.03500939905643463,5e-05,,,,,,,,,,,,,,,,,
6655,8.067,0.0214,0.03722327575087547,5e-05,,,,,,,,,,,,,,,,,
6660,8.073,0.0202,0.05142061412334442,5e-05,,,,,,,,,,,,,,,,,
6665,8.079,0.0211,0.03662251681089401,5e-05,,,,,,,,,,,,,,,,,
6670,8.085,0.0204,0.03421008586883545,5e-05,,,,,,,,,,,,,,,,,
6675,8.091,0.021,0.029685482382774353,5e-05,,,,,,,,,,,,,,,,,
6680,8.097,0.0206,0.040392909198999405,5e-05,,,,,,,,,,,,,,,,,
6685,8.103,0.0214,0.04303089156746864,5e-05,,,,,,,,,,,,,,,,,
6690,8.109,0.0206,0.03772542253136635,5e-05,,,,,,,,,,,,,,,,,
6695,8.115,0.0204,0.03770700469613075,5e-05,,,,,,,,,,,,,,,,,
6700,8.121,0.0206,0.041635893285274506,5e-05,,,,,,,,,,,,,,,,,
6705,8.127,0.0205,0.035345353186130524,5e-05,,,,,,,,,,,,,,,,,
6710,8.133,0.0188,0.03094261884689331,5e-05,,,,,,,,,,,,,,,,,
6715,8.139,0.02,0.04267560690641403,5e-05,,,,,,,,,,,,,,,,,
6720,8.145,0.0202,0.026558831334114075,5e-05,,,,,,,,,,,,,,,,,
6725,8.152,0.0215,0.03992137312889099,5e-05,,,,,,,,,,,,,,,,,
6730,8.158,0.0205,0.034011419862508774,5e-05,,,,,,,,,,,,,,,,,
6735,8.164,0.0209,0.031327519565820694,5e-05,,,,,,,,,,,,,,,,,
6740,8.17,0.0204,0.044278401881456375,5e-05,,,,,,,,,,,,,,,,,
6745,8.176,0.0213,0.06316350400447845,5e-05,,,,,,,,,,,,,,,,,
6750,8.182,0.0199,0.04525478929281235,5e-05,,,,,,,,,,,,,,,,,
6755,8.188,0.0194,0.039905089884996414,5e-05,,,,,,,,,,,,,,,,,
6760,8.194,0.021,0.039415474981069565,5e-05,,,,,,,,,,,,,,,,,
6765,8.2,0.0208,0.02696298062801361,5e-05,,,,,,,,,,,,,,,,,
6770,8.206,0.021,0.030063696205615997,5e-05,,,,,,,,,,,,,,,,,
6775,8.212,0.0206,0.03423279896378517,5e-05,,,,,,,,,,,,,,,,,
6780,8.218,0.0203,0.03934149071574211,5e-05,,,,,,,,,,,,,,,,,
6785,8.224,0.021,0.04297976940870285,5e-05,,,,,,,,,,,,,,,,,
6790,8.23,0.0202,0.02956133522093296,5e-05,,,,,,,,,,,,,,,,,
6795,8.236,0.0198,0.03401054069399834,5e-05,,,,,,,,,,,,,,,,,
6800,8.242,0.0202,0.04834984242916107,5e-05,,,,,,,,,,,,,,,,,
6805,8.248,0.0199,0.03670200705528259,5e-05,,,,,,,,,,,,,,,,,
6810,8.255,0.0204,0.07287108153104782,5e-05,,,,,,,,,,,,,,,,,
6815,8.261,0.0199,0.04190400615334511,5e-05,,,,,,,,,,,,,,,,,
6820,8.267,0.0209,0.02850714884698391,5e-05,,,,,,,,,,,,,,,,,
6825,8.273,0.0203,0.030088890343904495,5e-05,,,,,,,,,,,,,,,,,
6830,8.279,0.0212,0.04162367805838585,5e-05,,,,,,,,,,,,,,,,,
6835,8.285,0.021,0.037551458925008774,5e-05,,,,,,,,,,,,,,,,,
6840,8.291,0.0208,0.027865737676620483,5e-05,,,,,,,,,,,,,,,,,
6845,8.297,0.0216,0.05445360019803047,5e-05,,,,,,,,,,,,,,,,,
6850,8.303,0.0205,0.04249190166592598,5e-05,,,,,,,,,,,,,,,,,
6855,8.309,0.0209,0.04042797535657883,5e-05,,,,,,,,,,,,,,,,,
6860,8.315,0.0212,0.029826508834958076,5e-05,,,,,,,,,,,,,,,,,
6865,8.321,0.02,0.03478506952524185,5e-05,,,,,,,,,,,,,,,,,
6870,8.327,0.0209,0.04597604647278786,5e-05,,,,,,,,,,,,,,,,,
6875,8.333,0.0199,0.05602308735251427,5e-05,,,,,,,,,,,,,,,,,
6880,8.339,0.0207,0.041791465133428574,5e-05,,,,,,,,,,,,,,,,,
6885,8.345,0.0205,0.049239080399274826,5e-05,,,,,,,,,,,,,,,,,
6890,8.352,0.0198,0.034558042883872986,5e-05,,,,,,,,,,,,,,,,,
6895,8.358,0.02,0.03923159837722778,5e-05,,,,,,,,,,,,,,,,,
6900,8.364,0.0207,0.03851751610636711,5e-05,,,,,,,,,,,,,,,,,
6905,8.37,0.0215,0.029081696644425392,5e-05,,,,,,,,,,,,,,,,,
6910,8.376,0.0197,0.033592477440834045,5e-05,,,,,,,,,,,,,,,,,
6915,8.382,0.0206,0.03244763985276222,5e-05,,,,,,,,,,,,,,,,,
6920,8.388,0.0209,0.05747797712683678,5e-05,,,,,,,,,,,,,,,,,
6925,8.394,0.022,0.05823039263486862,5e-05,,,,,,,,,,,,,,,,,
6930,8.4,0.0204,0.062032219022512436,5e-05,,,,,,,,,,,,,,,,,
6935,8.406,0.0201,0.032389283180236816,5e-05,,,,,,,,,,,,,,,,,
6940,8.412,0.0214,0.040905699133872986,5e-05,,,,,,,,,,,,,,,,,
6945,8.418,0.0211,0.0317324660718441,5e-05,,,,,,,,,,,,,,,,,
6950,8.424,0.0199,0.03850802034139633,5e-05,,,,,,,,,,,,,,,,,
6955,8.43,0.0207,0.039640773087739944,5e-05,,,,,,,,,,,,,,,,,
6960,8.436,0.0206,0.028691362589597702,5e-05,,,,,,,,,,,,,,,,,
6965,8.442,0.0217,0.04256313666701317,5e-05,,,,,,,,,,,,,,,,,
6970,8.448,0.0203,0.03588195517659187,5e-05,,,,,,,,,,,,,,,,,
6975,8.455,0.0208,0.030429165810346603,5e-05,,,,,,,,,,,,,,,,,
6980,8.461,0.02,0.02978995442390442,5e-05,,,,,,,,,,,,,,,,,
6985,8.467,0.0202,0.035601578652858734,5e-05,,,,,,,,,,,,,,,,,
6990,8.473,0.0202,0.03805575519800186,5e-05,,,,,,,,,,,,,,,,,
6995,8.479,0.0204,0.0320245735347271,5e-05,,,,,,,,,,,,,,,,,
7000,8.485,0.0207,0.03077610395848751,5e-05,,,,,,,,,,,,,,,,,
7005,8.491,0.0209,0.03297891840338707,5e-05,,,,,,,,,,,,,,,,,
7010,8.497,0.0203,0.034231118857860565,5e-05,,,,,,,,,,,,,,,,,
7012,8.499,,,,0.5899122806517181,0.5535014005103829,0.7533039647076852,0.6043364600453244,0.6958333332833101,0.6092526689895009,0.48842683400533,0.6135095631704646,600.9944,10.125,0.16,,,,,,
7015,8.503,0.0195,0.05130797624588013,5e-05,,,,,,,,,,,,,,,,,
7020,8.509,0.0216,0.06507375836372375,5e-05,,,,,,,,,,,,,,,,,
7025,8.515,0.0207,0.05596035718917847,5e-05,,,,,,,,,,,,,,,,,
7030,8.521,0.021,0.04493275657296181,5e-05,,,,,,,,,,,,,,,,,
7035,8.527,0.0227,0.032805729657411575,5e-05,,,,,,,,,,,,,,,,,
7040,8.533,0.0201,0.030105553567409515,5e-05,,,,,,,,,,,,,,,,,
7045,8.539,0.0206,0.03605106472969055,5e-05,,,,,,,,,,,,,,,,,
7050,8.545,0.0207,0.033970076590776443,5e-05,,,,,,,,,,,,,,,,,
7055,8.552,0.021,0.03737606480717659,5e-05,,,,,,,,,,,,,,,,,
7060,8.558,0.0206,0.02694021724164486,5e-05,,,,,,,,,,,,,,,,,
7065,8.564,0.0207,0.039470601826906204,5e-05,,,,,,,,,,,,,,,,,
7070,8.57,0.0198,0.03684825450181961,5e-05,,,,,,,,,,,,,,,,,
7075,8.576,0.0204,0.041865717619657516,5e-05,,,,,,,,,,,,,,,,,
7080,8.582,0.0196,0.032400257885456085,5e-05,,,,,,,,,,,,,,,,,
7085,8.588,0.0207,0.041577693074941635,5e-05,,,,,,,,,,,,,,,,,
7090,8.594,0.0205,0.03267230838537216,5e-05,,,,,,,,,,,,,,,,,
7095,8.6,0.02,0.03322917968034744,5e-05,,,,,,,,,,,,,,,,,
7100,8.606,0.0202,0.03301916643977165,5e-05,,,,,,,,,,,,,,,,,
7105,8.612,0.0205,0.03857836499810219,5e-05,,,,,,,,,,,,,,,,,
7110,8.618,0.0207,0.03905639424920082,5e-05,,,,,,,,,,,,,,,,,
7115,8.624,0.021,0.03157074749469757,5e-05,,,,,,,,,,,,,,,,,
7120,8.63,0.022,0.05212219059467316,5e-05,,,,,,,,,,,,,,,,,
7125,8.636,0.0212,0.03577994555234909,5e-05,,,,,,,,,,,,,,,,,
7130,8.642,0.0209,0.032625194638967514,5e-05,,,,,,,,,,,,,,,,,
7135,8.648,0.0206,0.033996570855379105,5e-05,,,,,,,,,,,,,,,,,
7140,8.655,0.0217,0.03707435727119446,5e-05,,,,,,,,,,,,,,,,,
7145,8.661,0.0215,0.027760758996009827,5e-05,,,,,,,,,,,,,,,,,
7150,8.667,0.0199,0.04561185464262962,5e-05,,,,,,,,,,,,,,,,,
7155,8.673,0.0216,0.0615270771086216,5e-05,,,,,,,,,,,,,,,,,
7160,8.679,0.0188,0.029182611033320427,5e-05,,,,,,,,,,,,,,,,,
7165,8.685,0.0221,0.03364060819149017,5e-05,,,,,,,,,,,,,,,,,
7170,8.691,0.0211,0.03281334787607193,5e-05,,,,,,,,,,,,,,,,,
7175,8.697,0.0204,0.029901662841439247,5e-05,,,,,,,,,,,,,,,,,
7180,8.703,0.0216,0.02722935378551483,5e-05,,,,,,,,,,,,,,,,,
7185,8.709,0.0208,0.03177935257554054,5e-05,,,,,,,,,,,,,,,,,
7190,8.715,0.0205,0.02884262427687645,5e-05,,,,,,,,,,,,,,,,,
7195,8.721,0.0208,0.033034127205610275,5e-05,,,,,,,,,,,,,,,,,
7200,8.727,0.0205,0.03320223465561867,5e-05,,,,,,,,,,,,,,,,,
7205,8.733,0.0196,0.03193604573607445,5e-05,,,,,,,,,,,,,,,,,
7210,8.739,0.0207,0.03356315195560455,5e-05,,,,,,,,,,,,,,,,,
7215,8.745,0.0205,0.03487130254507065,5e-05,,,,,,,,,,,,,,,,,
7220,8.752,0.0204,0.04147294908761978,5e-05,,,,,,,,,,,,,,,,,
7225,8.758,0.0192,0.03540416806936264,5e-05,,,,,,,,,,,,,,,,,
7230,8.764,0.0203,0.048781078308820724,5e-05,,,,,,,,,,,,,,,,,
7235,8.77,0.0192,0.03297742083668709,5e-05,,,,,,,,,,,,,,,,,
7240,8.776,0.0195,0.03073260933160782,5e-05,,,,,,,,,,,,,,,,,
7245,8.782,0.02,0.04145418852567673,5e-05,,,,,,,,,,,,,,,,,
7250,8.788,0.0208,0.03690173849463463,5e-05,,,,,,,,,,,,,,,,,
7255,8.794,0.0233,0.027705172076821327,5e-05,,,,,,,,,,,,,,,,,
7260,8.8,0.0214,0.03538266941905022,5e-05,,,,,,,,,,,,,,,,,
7265,8.806,0.0209,0.026377089321613312,5e-05,,,,,,,,,,,,,,,,,
7270,8.812,0.0211,0.029708463698625565,5e-05,,,,,,,,,,,,,,,,,
7275,8.818,0.0194,0.04542272537946701,5e-05,,,,,,,,,,,,,,,,,
7280,8.824,0.0207,0.03486112132668495,5e-05,,,,,,,,,,,,,,,,,
7285,8.83,0.0212,0.04168674722313881,5e-05,,,,,,,,,,,,,,,,,
7290,8.836,0.0209,0.03466034680604935,5e-05,,,,,,,,,,,,,,,,,
7295,8.842,0.0203,0.037599995732307434,5e-05,,,,,,,,,,,,,,,,,
7300,8.848,0.0219,0.03251902759075165,5e-05,,,,,,,,,,,,,,,,,
7305,8.855,0.02,0.03677744045853615,5e-05,,,,,,,,,,,,,,,,,
7310,8.861,0.0209,0.03569290041923523,5e-05,,,,,,,,,,,,,,,,,
7315,8.867,0.0203,0.045784786343574524,5e-05,,,,,,,,,,,,,,,,,
7320,8.873,0.0203,0.03533926606178284,5e-05,,,,,,,,,,,,,,,,,
7325,8.879,0.0211,0.028528032824397087,5e-05,,,,,,,,,,,,,,,,,
7330,8.885,0.0198,0.04813988879323006,5e-05,,,,,,,,,,,,,,,,,
7335,8.891,0.0202,0.03856109455227852,5e-05,,,,,,,,,,,,,,,,,
7340,8.897,0.0209,0.05358285456895828,5e-05,,,,,,,,,,,,,,,,,
7345,8.903,0.0218,0.06487368792295456,5e-05,,,,,,,,,,,,,,,,,
7350,8.909,0.0193,0.04317579045891762,5e-05,,,,,,,,,,,,,,,,,
7355,8.915,0.0214,0.03032289631664753,5e-05,,,,,,,,,,,,,,,,,
7360,8.921,0.0206,0.028077339753508568,5e-05,,,,,,,,,,,,,,,,,
7365,8.927,0.0206,0.028377655893564224,5e-05,,,,,,,,,,,,,,,,,
7370,8.933,0.0216,0.044076889753341675,5e-05,,,,,,,,,,,,,,,,,
7375,8.939,0.0197,0.03008294105529785,5e-05,,,,,,,,,,,,,,,,,
7380,8.945,0.02,0.031246652826666832,5e-05,,,,,,,,,,,,,,,,,
7385,8.952,0.0203,0.03381858766078949,5e-05,,,,,,,,,,,,,,,,,
7390,8.958,0.0202,0.03299901634454727,5e-05,,,,,,,,,,,,,,,,,
7395,8.964,0.0211,0.03672214224934578,5e-05,,,,,,,,,,,,,,,,,
7400,8.97,0.0214,0.04824795201420784,5e-05,,,,,,,,,,,,,,,,,
7405,8.976,0.0195,0.03318817913532257,5e-05,,,,,,,,,,,,,,,,,
7410,8.982,0.0208,0.033911507576704025,5e-05,,,,,,,,,,,,,,,,,
7415,8.988,0.0225,0.040670882910490036,5e-05,,,,,,,,,,,,,,,,,
7420,8.994,0.019,0.049765706062316895,5e-05,,,,,,,,,,,,,,,,,
7425,9.0,0.0208,0.04737953096628189,5e-05,,,,,,,,,,,,,,,,,
7425,9.0,,,,0.6186841148172906,0.6113585745603628,0.785099138744287,0.6589170999805776,0.7132352940676356,0.5946538998105626,0.49259962044524996,0.6392211060608524,608.1685,10.005,0.158,,,,,,
7430,9.006,0.0193,0.04073190316557884,5e-05,,,,,,,,,,,,,,,,,
7435,9.012,0.0192,0.03159575164318085,5e-05,,,,,,,,,,,,,,,,,
7440,9.018,0.0189,0.028242725878953934,5e-05,,,,,,,,,,,,,,,,,
7445,9.024,0.0201,0.037210170179605484,5e-05,,,,,,,,,,,,,,,,,
7450,9.03,0.0193,0.02909937873482704,5e-05,,,,,,,,,,,,,,,,,
7455,9.036,0.0194,0.031772032380104065,5e-05,,,,,,,,,,,,,,,,,
7460,9.042,0.0215,0.0394161120057106,5e-05,,,,,,,,,,,,,,,,,
7465,9.048,0.0192,0.04210938140749931,5e-05,,,,,,,,,,,,,,,,,
7470,9.055,0.0213,0.03728559985756874,5e-05,,,,,,,,,,,,,,,,,
7475,9.061,0.0193,0.0314582921564579,5e-05,,,,,,,,,,,,,,,,,
7480,9.067,0.0196,0.048203062266111374,5e-05,,,,,,,,,,,,,,,,,
7485,9.073,0.0194,0.03278357535600662,5e-05,,,,,,,,,,,,,,,,,
7490,9.079,0.0206,0.13333547115325928,5e-05,,,,,,,,,,,,,,,,,
7495,9.085,0.0193,0.052656788378953934,5e-05,,,,,,,,,,,,,,,,,
7500,9.091,0.0186,0.0278945155441761,5e-05,,,,,,,,,,,,,,,,,
7505,9.097,0.0203,0.03739559277892113,5e-05,,,,,,,,,,,,,,,,,
7510,9.103,0.0202,0.049861468374729156,5e-05,,,,,,,,,,,,,,,,,
7515,9.109,0.0201,0.046053484082221985,5e-05,,,,,,,,,,,,,,,,,
7520,9.115,0.0208,0.039607491344213486,5e-05,,,,,,,,,,,,,,,,,
7525,9.121,0.0209,0.03297996148467064,5e-05,,,,,,,,,,,,,,,,,
7530,9.127,0.0198,0.029319707304239273,5e-05,,,,,,,,,,,,,,,,,
7535,9.133,0.019,0.02605198137462139,5e-05,,,,,,,,,,,,,,,,,
7540,9.139,0.0211,0.033267561346292496,5e-05,,,,,,,,,,,,,,,,,
7545,9.145,0.0198,0.028843021020293236,5e-05,,,,,,,,,,,,,,,,,
7550,9.152,0.0196,0.03606284037232399,5e-05,,,,,,,,,,,,,,,,,
7555,9.158,0.0194,0.03592683747410774,5e-05,,,,,,,,,,,,,,,,,
7560,9.164,0.0202,0.04287848249077797,5e-05,,,,,,,,,,,,,,,,,
7565,9.17,0.0194,0.032272037118673325,5e-05,,,,,,,,,,,,,,,,,
7570,9.176,0.0195,0.03753626346588135,5e-05,,,,,,,,,,,,,,,,,
7575,9.182,0.0193,0.04225233197212219,5e-05,,,,,,,,,,,,,,,,,
7580,9.188,0.0185,0.027733640745282173,5e-05,,,,,,,,,,,,,,,,,
7585,9.194,0.0191,0.039022065699100494,5e-05,,,,,,,,,,,,,,,,,
7590,9.2,0.0191,0.04046851024031639,5e-05,,,,,,,,,,,,,,,,,
7595,9.206,0.0201,0.0506630465388298,5e-05,,,,,,,,,,,,,,,,,
7600,9.212,0.0187,0.04393169656395912,5e-05,,,,,,,,,,,,,,,,,
7605,9.218,0.0191,0.03764669969677925,5e-05,,,,,,,,,,,,,,,,,
7610,9.224,0.0192,0.03450699895620346,5e-05,,,,,,,,,,,,,,,,,
7615,9.23,0.0198,0.04648759216070175,5e-05,,,,,,,,,,,,,,,,,
7620,9.236,0.019,0.03514234721660614,5e-05,,,,,,,,,,,,,,,,,
7625,9.242,0.0188,0.03444690629839897,5e-05,,,,,,,,,,,,,,,,,
7630,9.248,0.0202,0.042374901473522186,5e-05,,,,,,,,,,,,,,,,,
7635,9.255,0.0194,0.0358683243393898,5e-05,,,,,,,,,,,,,,,,,
7640,9.261,0.0192,0.032072827219963074,5e-05,,,,,,,,,,,,,,,,,
7645,9.267,0.0204,0.03343742713332176,5e-05,,,,,,,,,,,,,,,,,
7650,9.273,0.0206,0.034674450755119324,5e-05,,,,,,,,,,,,,,,,,
7655,9.279,0.0193,0.035597193986177444,5e-05,,,,,,,,,,,,,,,,,
7660,9.285,0.0194,0.030461059883236885,5e-05,,,,,,,,,,,,,,,,,
7665,9.291,0.0191,0.05767126753926277,5e-05,,,,,,,,,,,,,,,,,
7670,9.297,0.0196,0.04622078686952591,5e-05,,,,,,,,,,,,,,,,,
7675,9.303,0.0186,0.031745705753564835,5e-05,,,,,,,,,,,,,,,,,
7680,9.309,0.0202,0.0389433354139328,5e-05,,,,,,,,,,,,,,,,,
7685,9.315,0.0201,0.037625230848789215,5e-05,,,,,,,,,,,,,,,,,
7690,9.321,0.0196,0.0329427644610405,5e-05,,,,,,,,,,,,,,,,,
7695,9.327,0.0199,0.03389947861433029,5e-05,,,,,,,,,,,,,,,,,
7700,9.333,0.0207,0.029385875910520554,5e-05,,,,,,,,,,,,,,,,,
7705,9.339,0.0204,0.033017706125974655,5e-05,,,,,,,,,,,,,,,,,
7710,9.345,0.0202,0.03724919632077217,5e-05,,,,,,,,,,,,,,,,,
7715,9.352,0.0204,0.03156181797385216,5e-05,,,,,,,,,,,,,,,,,
7720,9.358,0.0198,0.03454122692346573,5e-05,,,,,,,,,,,,,,,,,
7725,9.364,0.0192,0.03931395709514618,5e-05,,,,,,,,,,,,,,,,,
7730,9.37,0.0198,0.036959271878004074,5e-05,,,,,,,,,,,,,,,,,
7735,9.376,0.0193,0.03565322235226631,5e-05,,,,,,,,,,,,,,,,,
7740,9.382,0.0193,0.03497043997049332,5e-05,,,,,,,,,,,,,,,,,
7745,9.388,0.0199,0.03680054470896721,5e-05,,,,,,,,,,,,,,,,,
7750,9.394,0.021,0.03472044691443443,5e-05,,,,,,,,,,,,,,,,,
7755,9.4,0.0199,0.03321707993745804,5e-05,,,,,,,,,,,,,,,,,
7760,9.406,0.0187,0.0367477647960186,5e-05,,,,,,,,,,,,,,,,,
7765,9.412,0.0217,0.03542294725775719,5e-05,,,,,,,,,,,,,,,,,
7770,9.418,0.0201,0.029965106397867203,5e-05,,,,,,,,,,,,,,,,,
7775,9.424,0.0191,0.030339697375893593,5e-05,,,,,,,,,,,,,,,,,
7780,9.43,0.019,0.026970870792865753,5e-05,,,,,,,,,,,,,,,,,
7785,9.436,0.0194,0.055200379341840744,5e-05,,,,,,,,,,,,,,,,,
