step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
210,0.686,0.0859,0.5715887546539307,1.9648226950354613e-05,,,,,,,,,,,
211,0.69,0.0594,0.39614444971084595,1.9642553191489364e-05,,,,,,,,,,,
212,0.693,0.06,0.40320709347724915,1.9636879432624115e-05,,,,,,,,,,,
213,0.696,0.0477,0.34342947602272034,1.9631205673758866e-05,,,,,,,,,,,
214,0.699,0.0596,0.4590829014778137,1.9625531914893617e-05,,,,,,,,,,,
215,0.703,0.0479,0.3297305703163147,1.961985815602837e-05,,,,,,,,,,,
216,0.706,0.0507,0.2811627984046936,1.9614184397163123e-05,,,,,,,,,,,
217,0.709,0.0472,0.5076847076416016,1.9608510638297874e-05,,,,,,,,,,,
218,0.712,0.0358,0.2684366703033447,1.9602836879432625e-05,,,,,,,,,,,
219,0.716,0.0515,0.4686093032360077,1.9597163120567376e-05,,,,,,,,,,,
220,0.719,0.0539,0.4638766050338745,1.959148936170213e-05,,,,,,,,,,,
221,0.722,0.0525,0.37717384099960327,1.958581560283688e-05,,,,,,,,,,,
222,0.725,0.0471,0.3192836046218872,1.9580141843971633e-05,,,,,,,,,,,
223,0.729,0.0303,0.3159562051296234,1.9574468085106384e-05,,,,,,,,,,,
224,0.732,0.0522,0.39098918437957764,1.9568794326241135e-05,,,,,,,,,,,
225,0.735,0.0617,0.34887373447418213,1.956312056737589e-05,,,,,,,,,,,
226,0.739,0.0525,0.41883584856987,1.955744680851064e-05,,,,,,,,,,,
227,0.742,0.0523,0.35553276538848877,1.955177304964539e-05,,,,,,,,,,,
228,0.745,0.037,0.2814372479915619,1.9546099290780142e-05,,,,,,,,,,,
229,0.748,0.0535,0.40166667103767395,1.9540425531914894e-05,,,,,,,,,,,
230,0.752,0.039,0.3632749617099762,1.9534751773049648e-05,,,,,,,,,,,
231,0.755,0.0703,0.46262699365615845,1.95290780141844e-05,,,,,,,,,,,
232,0.758,0.0392,0.33390867710113525,1.952340425531915e-05,,,,,,,,,,,
233,0.761,0.0513,0.4414413869380951,1.95177304964539e-05,,,,,,,,,,,
234,0.765,0.0478,0.37760129570961,1.9512056737588652e-05,,,,,,,,,,,
235,0.768,0.0453,0.36389994621276855,1.9506382978723407e-05,,,,,,,,,,,
236,0.771,0.0255,0.21945814788341522,1.9500709219858158e-05,,,,,,,,,,,
237,0.775,0.0388,0.29091283679008484,1.949503546099291e-05,,,,,,,,,,,
238,0.778,0.0855,0.567785382270813,1.948936170212766e-05,,,,,,,,,,,
239,0.781,0.0583,0.3772140443325043,1.948368794326241e-05,,,,,,,,,,,
240,0.784,0.0284,0.28016600012779236,1.9478014184397166e-05,,,,,,,,,,,
241,0.788,0.0464,0.47848424315452576,1.9472340425531917e-05,,,,,,,,,,,
242,0.791,0.0334,0.36734214425086975,1.9466666666666668e-05,,,,,,,,,,,
243,0.794,0.0475,0.7733826041221619,1.946099290780142e-05,,,,,,,,,,,
244,0.797,0.0607,0.48095810413360596,1.945531914893617e-05,,,,,,,,,,,
245,0.801,0.0436,0.3556888997554779,1.9449645390070924e-05,,,,,,,,,,,
246,0.804,0.0338,0.2528022229671478,1.9443971631205675e-05,,,,,,,,,,,
247,0.807,0.0574,0.4247845709323883,1.9438297872340427e-05,,,,,,,,,,,
248,0.81,0.0364,0.31037789583206177,1.9432624113475178e-05,,,,,,,,,,,
249,0.814,0.0421,0.3710315525531769,1.942695035460993e-05,,,,,,,,,,,
250,0.817,0.0509,0.32904383540153503,1.9421276595744683e-05,,,,,,,,,,,
251,0.82,0.0231,0.24545814096927643,1.9415602836879434e-05,,,,,,,,,,,
252,0.824,0.0249,0.26192304491996765,1.9409929078014185e-05,,,,,,,,,,,
253,0.827,0.0422,0.45033586025238037,1.9404255319148936e-05,,,,,,,,,,,
254,0.83,0.0539,0.29857659339904785,1.9398581560283688e-05,,,,,,,,,,,
255,0.833,0.0354,0.32597270607948303,1.9392907801418442e-05,,,,,,,,,,,
256,0.837,0.0643,0.3938906490802765,1.9387234042553193e-05,,,,,,,,,,,
257,0.84,0.0437,0.35517942905426025,1.9381560283687944e-05,,,,,,,,,,,
258,0.843,0.043,0.360320121049881,1.9375886524822695e-05,,,,,,,,,,,
259,0.846,0.0416,0.3987026512622833,1.9370212765957446e-05,,,,,,,,,,,
260,0.85,0.032,0.3331083059310913,1.93645390070922e-05,,,,,,,,,,,
261,0.853,0.0433,0.31359443068504333,1.9358865248226952e-05,,,,,,,,,,,
262,0.856,0.0398,0.31397107243537903,1.9353191489361703e-05,,,,,,,,,,,
263,0.859,0.0412,0.2593937814235687,1.9347517730496454e-05,,,,,,,,,,,
264,0.863,0.0771,0.48779207468032837,1.9341843971631205e-05,,,,,,,,,,,
265,0.866,0.0268,0.34949085116386414,1.933617021276596e-05,,,,,,,,,,,
266,0.869,0.0313,0.21468567848205566,1.933049645390071e-05,,,,,,,,,,,
267,0.873,0.0376,0.30000877380371094,1.9324822695035462e-05,,,,,,,,,,,
268,0.876,0.0355,0.2965336740016937,1.9319148936170213e-05,,,,,,,,,,,
269,0.879,0.0469,0.3100148141384125,1.9313475177304964e-05,,,,,,,,,,,
270,0.882,0.0325,0.20772123336791992,1.930780141843972e-05,,,,,,,,,,,
271,0.886,0.0269,0.21623441576957703,1.930212765957447e-05,,,,,,,,,,,
272,0.889,0.0338,0.20784345269203186,1.929645390070922e-05,,,,,,,,,,,
273,0.892,0.0332,0.3119853138923645,1.929078014184397e-05,,,,,,,,,,,
274,0.895,0.038,0.4116166830062866,1.9285106382978723e-05,,,,,,,,,,,
275,0.899,0.0291,0.2870215177536011,1.9279432624113477e-05,,,,,,,,,,,
276,0.902,0.0505,0.3381463885307312,1.9273758865248228e-05,,,,,,,,,,,
277,0.905,0.0388,0.487181156873703,1.926808510638298e-05,,,,,,,,,,,
278,0.908,0.0505,0.33291149139404297,1.926241134751773e-05,,,,,,,,,,,
279,0.912,0.0671,0.41742852330207825,1.925673758865248e-05,,,,,,,,,,,
280,0.915,0.051,0.3638550043106079,1.9251063829787236e-05,,,,,,,,,,,
281,0.918,0.0528,0.41153720021247864,1.9245390070921987e-05,,,,,,,,,,,
282,0.922,0.042,0.2779181897640228,1.9239716312056738e-05,,,,,,,,,,,
283,0.925,0.0412,0.29356715083122253,1.923404255319149e-05,,,,,,,,,,,
284,0.928,0.0291,0.2837214469909668,1.9228368794326244e-05,,,,,,,,,,,
285,0.931,0.0338,0.2757798135280609,1.9222695035460995e-05,,,,,,,,,,,
286,0.935,0.0459,0.3729962110519409,1.9217021276595746e-05,,,,,,,,,,,
287,0.938,0.0427,0.3380831480026245,1.92113475177305e-05,,,,,,,,,,,
288,0.941,0.0487,0.3082728385925293,1.920567375886525e-05,,,,,,,,,,,
289,0.944,0.0515,0.3669665455818176,1.9200000000000003e-05,,,,,,,,,,,
290,0.948,0.0386,0.41585519909858704,1.9194326241134754e-05,,,,,,,,,,,
291,0.951,0.0492,0.36020153760910034,1.9188652482269505e-05,,,,,,,,,,,
292,0.954,0.0645,0.39150986075401306,1.918297872340426e-05,,,,,,,,,,,
293,0.958,0.0405,0.23385627567768097,1.917730496453901e-05,,,,,,,,,,,
294,0.961,0.0345,0.2782733738422394,1.917163120567376e-05,,,,,,,,,,,
295,0.964,0.0653,0.4825188219547272,1.9165957446808512e-05,,,,,,,,,,,
296,0.967,0.0352,0.2756238281726837,1.9160283687943263e-05,,,,,,,,,,,
297,0.971,0.0348,0.28006958961486816,1.9154609929078018e-05,,,,,,,,,,,
298,0.974,0.0539,0.40833085775375366,1.914893617021277e-05,,,,,,,,,,,
299,0.977,0.0681,0.4462049603462219,1.914326241134752e-05,,,,,,,,,,,
300,0.98,0.0651,0.4145359992980957,1.913758865248227e-05,,,,,,,,,,,
301,0.984,0.0332,0.24855904281139374,1.9131914893617022e-05,,,,,,,,,,,
