step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
1260,10.244,0.0,0.0033514604438096285,3.0649717514124292e-06,,,,,,,,,,,
1265,10.285,0.0001,0.07932651042938232,2.9943502824858762e-06,,,,,,,,,,,
1270,10.325,0.0,0.0026268931105732918,2.9237288135593224e-06,,,,,,,,,,,
1275,10.366,0.0,0.005712946876883507,2.8531073446327686e-06,,,,,,,,,,,
1280,10.407,0.0002,0.013669376261532307,2.782485875706215e-06,,,,,,,,,,,
1285,10.447,0.0001,0.0007723611197434366,2.7118644067796613e-06,,,,,,,,,,,
1290,10.488,0.0,0.004186355974525213,2.6412429378531075e-06,,,,,,,,,,,
1292,10.504,,,,0.5292047853124712,0.5292047853124712,139.143,30.055,0.151,,,,,,
1295,10.528,0.0,0.010548673570156097,2.570621468926554e-06,,,,,,,,,,,
1300,10.569,0.0,0.0019765938632190228,2.5e-06,,,,,,,,,,,
1305,10.61,0.0,0.0018736411584541202,2.4293785310734468e-06,,,,,,,,,,,
1310,10.65,0.0,0.0032215367536991835,2.358757062146893e-06,,,,,,,,,,,
1315,10.691,0.0,0.008287052623927593,2.288135593220339e-06,,,,,,,,,,,
1320,10.732,0.0,0.0007466645329259336,2.2175141242937857e-06,,,,,,,,,,,
1325,10.772,0.0,0.0012927611824125051,2.146892655367232e-06,,,,,,,,,,,
1330,10.813,0.0,0.006067219190299511,2.076271186440678e-06,,,,,,,,,,,
1335,10.854,0.0,0.004108788445591927,2.0056497175141246e-06,,,,,,,,,,,
1340,10.894,0.0,0.0007317001582123339,1.9350282485875707e-06,,,,,,,,,,,
1345,10.935,0.0,0.0033510008361190557,1.8644067796610171e-06,,,,,,,,,,,
1350,10.976,0.0,0.0012042344314977527,1.7937853107344635e-06,,,,,,,,,,,
1353,11.0,,,,0.5357902196523562,0.5357902196523562,139.6382,29.949,0.15,,,,,,
1355,11.016,0.0,0.029117528349161148,1.7231638418079096e-06,,,,,,,,,,,
1360,11.057,0.0,0.0010468994732946157,1.652542372881356e-06,,,,,,,,,,,
1365,11.098,0.0,0.0023421214427798986,1.5819209039548026e-06,,,,,,,,,,,
1370,11.138,0.0,0.0006156559102237225,1.5112994350282488e-06,,,,,,,,,,,
1375,11.179,0.0,0.0024024348240345716,1.4406779661016951e-06,,,,,,,,,,,
1380,11.22,0.0,0.001825587940402329,1.3700564971751413e-06,,,,,,,,,,,
1385,11.26,0.0,0.0015404041623696685,1.2994350282485877e-06,,,,,,,,,,,
1390,11.301,0.0,0.00218956102617085,1.228813559322034e-06,,,,,,,,,,,
1395,11.341,0.0,0.0012935411650687456,1.1581920903954804e-06,,,,,,,,,,,
1400,11.382,0.0,0.0035427517723292112,1.0875706214689266e-06,,,,,,,,,,,
1405,11.423,0.0,0.00013567000860348344,1.016949152542373e-06,,,,,,,,,,,
1410,11.463,0.0,0.0021654535084962845,9.463276836158193e-07,,,,,,,,,,,
1414,11.496,,,,0.5418439715812192,0.5418439715812192,139.5399,29.97,0.15,,,,,,
1415,11.504,0.0,0.0036601126194000244,8.757062146892656e-07,,,,,,,,,,,
1420,11.545,0.0,0.001998078776523471,8.050847457627118e-07,,,,,,,,,,,
1425,11.585,0.0,0.0006923094624653459,7.344632768361583e-07,,,,,,,,,,,
1430,11.626,0.0,0.0011899675009772182,6.638418079096046e-07,,,,,,,,,,,
1435,11.667,0.0,0.0023088697344064713,5.93220338983051e-07,,,,,,,,,,,
1440,11.707,0.0,0.0028014848940074444,5.225988700564972e-07,,,,,,,,,,,
1445,11.748,0.0,0.0005418515065684915,4.5197740112994353e-07,,,,,,,,,,,
1450,11.789,0.0,0.0016235833754763007,3.813559322033899e-07,,,,,,,,,,,
1455,11.829,0.0,0.0011440097587183118,3.107344632768362e-07,,,,,,,,,,,
1460,11.87,0.0,0.0005090513150207698,2.401129943502825e-07,,,,,,,,,,,
1465,11.911,0.0,0.007156882900744677,1.6949152542372883e-07,,,,,,,,,,,
