[avg]_f1,[mem],crossner_ai_f1,crossner_ai_prec,crossner_ai_rec,crossner_literature_f1,crossner_literature_prec,crossner_literature_rec,crossner_music_f1,crossner_music_prec,crossner_music_rec,crossner_politics_f1,crossner_politics_prec,crossner_politics_rec,crossner_science_f1,crossner_science_prec,crossner_science_rec,epoch,loss,mit-movie_f1,mit-movie_prec,mit-movie_rec,mit-restaurant_f1,mit-restaurant_prec,mit-restaurant_rec,step
0.7785122503179217,16.375,0.7448789571191826,0.7434944237915452,0.7462686567161395,0.7503526092586751,0.7535410764870387,0.7471910112357452,0.7738927738426327,0.7961630695441736,0.7528344671200107,0.7521206408546671,0.757115749525473,0.7471910112358151,0.7548291232781571,0.7582089552236543,0.7514792899406061,3.0,0.0131500493735075,0.8524590163433466,0.854875283446615,0.850056369785699,0.8210526315287903,0.8218390804596126,0.8202676864243172,852
,16.375,,,,,,,,,,,,,,,,3.0035,0.012669268995523453,,,,,,,853
,16.375,,,,,,,,,,,,,,,,3.007,0.017237186431884766,,,,,,,854
,16.375,,,,,,,,,,,,,,,,3.0106,0.012240343727171421,,,,,,,855
,16.375,,,,,,,,,,,,,,,,3.0141,0.013403888791799545,,,,,,,856
,16.375,,,,,,,,,,,,,,,,3.0176,0.015038236044347286,,,,,,,857
,16.375,,,,,,,,,,,,,,,,3.0211,0.005173960700631142,,,,,,,858
,16.375,,,,,,,,,,,,,,,,3.0246,0.012881415896117687,,,,,,,859
,16.375,,,,,,,,,,,,,,,,3.0282,0.009241381660103798,,,,,,,860
,16.375,,,,,,,,,,,,,,,,3.0317,0.015244846232235432,,,,,,,861
,16.375,,,,,,,,,,,,,,,,3.0352,0.007550823036581278,,,,,,,862
,16.375,,,,,,,,,,,,,,,,3.0387,0.013418113812804222,,,,,,,863
,16.375,,,,,,,,,,,,,,,,3.0423,0.01093417126685381,,,,,,,864
,16.375,,,,,,,,,,,,,,,,3.0458,0.01506658736616373,,,,,,,865
,16.375,,,,,,,,,,,,,,,,3.0493,0.013129761442542076,,,,,,,866
,16.375,,,,,,,,,,,,,,,,3.0528,0.010384948924183846,,,,,,,867
,16.375,,,,,,,,,,,,,,,,3.0563,0.012062444351613522,,,,,,,868
,16.375,,,,,,,,,,,,,,,,3.0599,0.017414869740605354,,,,,,,869
,16.375,,,,,,,,,,,,,,,,3.0634,0.019223786890506744,,,,,,,870
,16.375,,,,,,,,,,,,,,,,3.0669,0.01616598479449749,,,,,,,871
,16.375,,,,,,,,,,,,,,,,3.0704,0.01644185185432434,,,,,,,872
,16.375,,,,,,,,,,,,,,,,3.0739,0.028022296726703644,,,,,,,873
,16.375,,,,,,,,,,,,,,,,3.0775,0.01587418094277382,,,,,,,874
,16.375,,,,,,,,,,,,,,,,3.081,0.009097558446228504,,,,,,,875
,16.375,,,,,,,,,,,,,,,,3.0845,0.016903918236494064,,,,,,,876
,16.375,,,,,,,,,,,,,,,,3.088,0.01111232303082943,,,,,,,877
,16.375,,,,,,,,,,,,,,,,3.0915,0.015881914645433426,,,,,,,878
,16.375,,,,,,,,,,,,,,,,3.0951,0.012332120910286903,,,,,,,879
0.7913347858851034,16.375,0.7761194029347851,0.7761194029847851,0.7761194029847851,0.751054852270464,0.7521126760561262,0.7499999999997894,0.7864644106849815,0.8100961538459591,0.7641723356007337,0.7863894139385135,0.7938931297708408,0.7790262172283184,0.7880597014423062,0.7951807228913268,0.7810650887571654,3.0986,0.011873874813318253,0.8539325842195674,0.8510638297871387,0.8568207440810759,0.7973231357051056,0.7973231357551056,0.7973231357551056,880
,16.375,,,,,,,,,,,,,,,,3.1021,0.016936440020799637,,,,,,,881
,16.375,,,,,,,,,,,,,,,,3.1056,0.007160774432122707,,,,,,,882
,16.375,,,,,,,,,,,,,,,,3.1092,0.011715009808540344,,,,,,,883
,16.375,,,,,,,,,,,,,,,,3.1127,0.012911678291857243,,,,,,,884
,16.375,,,,,,,,,,,,,,,,3.1162,0.0074260965920984745,,,,,,,885
,16.375,,,,,,,,,,,,,,,,3.1197,0.01670052856206894,,,,,,,886
,16.375,,,,,,,,,,,,,,,,3.1232,0.014492455869913101,,,,,,,887
,16.375,,,,,,,,,,,,,,,,3.1268,0.014713271521031857,,,,,,,888
,16.375,,,,,,,,,,,,,,,,3.1303,0.018166180700063705,,,,,,,889
,16.375,,,,,,,,,,,,,,,,3.1338,0.014302991330623627,,,,,,,890
,16.375,,,,,,,,,,,,,,,,3.1373,0.01269686222076416,,,,,,,891
,16.375,,,,,,,,,,,,,,,,3.1408,0.012585660442709923,,,,,,,892
,16.375,,,,,,,,,,,,,,,,3.1444,0.014179227873682976,,,,,,,893
,16.375,,,,,,,,,,,,,,,,3.1479,0.01363566517829895,,,,,,,894
,16.375,,,,,,,,,,,,,,,,3.1514,0.01553648617118597,,,,,,,895
,16.375,,,,,,,,,,,,,,,,3.1549,0.00997096486389637,,,,,,,896
,16.375,,,,,,,,,,,,,,,,3.1585,0.018148360773921013,,,,,,,897
,16.375,,,,,,,,,,,,,,,,3.162,0.01458982564508915,,,,,,,898
,16.375,,,,,,,,,,,,,,,,3.1655,0.01939624547958374,,,,,,,899
,16.375,,,,,,,,,,,,,,,,3.169,0.01376429945230484,,,,,,,900
,16.375,,,,,,,,,,,,,,,,3.1725,0.014475313946604729,,,,,,,901
,16.375,,,,,,,,,,,,,,,,3.1761,0.014795202761888504,,,,,,,902
,16.375,,,,,,,,,,,,,,,,3.1796,0.014608815312385559,,,,,,,903
,16.375,,,,,,,,,,,,,,,,3.1831,0.014809162355959415,,,,,,,904
,16.375,,,,,,,,,,,,,,,,3.1866,0.018527502194046974,,,,,,,905
,16.375,,,,,,,,,,,,,,,,3.1901,0.027969878166913986,,,,,,,906
,16.375,,,,,,,,,,,,,,,,3.1937,0.020803652703762054,,,,,,,907
,16.375,,,,,,,,,,,,,,,,3.1972,0.019323663786053658,,,,,,,908
,16.375,,,,,,,,,,,,,,,,3.2007,0.0180373452603817,,,,,,,909
,16.375,,,,,,,,,,,,,,,,3.2042,0.01581200584769249,,,,,,,910
,16.375,,,,,,,,,,,,,,,,3.2077,0.015991538763046265,,,,,,,911
,16.375,,,,,,,,,,,,,,,,3.2113,0.012889722362160683,,,,,,,912
,16.375,,,,,,,,,,,,,,,,3.2148,0.013743149116635323,,,,,,,913
,16.375,,,,,,,,,,,,,,,,3.2183,0.018796615302562714,,,,,,,914
,16.375,,,,,,,,,,,,,,,,3.2218,0.01960264891386032,,,,,,,915
,16.375,,,,,,,,,,,,,,,,3.2254,0.012384792789816856,,,,,,,916
,16.375,,,,,,,,,,,,,,,,3.2289,0.0207551009953022,,,,,,,917
,16.375,,,,,,,,,,,,,,,,3.2324,0.010699248872697353,,,,,,,918
,16.375,,,,,,,,,,,,,,,,3.2359,0.01353659387677908,,,,,,,919
0.7783924636421633,16.375,0.7242647058320975,0.7137681159417704,0.7350746268653974,0.7260083448733078,0.7190082644626119,0.7331460674155245,0.7972027971526505,0.8201438848918897,0.7755102040814569,0.7702448210421352,0.7746212121210654,0.7659176029961112,0.766328011560826,0.7521367521365379,0.7810650887571654,3.2394,0.011821015737950802,0.8747178329070118,0.8757062146891665,0.8737316798195182,0.7899807321271147,0.7961165048542143,0.7839388145313988,920
,16.375,,,,,,,,,,,,,,,,3.243,0.01506345346570015,,,,,,,921
,16.375,,,,,,,,,,,,,,,,3.2465,0.025259651243686676,,,,,,,922
,16.375,,,,,,,,,,,,,,,,3.25,0.020555704832077026,,,,,,,923
,16.375,,,,,,,,,,,,,,,,3.2535,0.014258800074458122,,,,,,,924
,16.375,,,,,,,,,,,,,,,,3.257,0.008602244779467583,,,,,,,925
,16.375,,,,,,,,,,,,,,,,3.2606,0.023838987573981285,,,,,,,926
,16.375,,,,,,,,,,,,,,,,3.2641,0.022301441058516502,,,,,,,927
,16.375,,,,,,,,,,,,,,,,3.2676,0.01187321450561285,,,,,,,928
,16.375,,,,,,,,,,,,,,,,3.2711,0.010401749052107334,,,,,,,929
,16.375,,,,,,,,,,,,,,,,3.2746,0.02353840321302414,,,,,,,930
,16.375,,,,,,,,,,,,,,,,3.2782,0.016029251739382744,,,,,,,931
,16.375,,,,,,,,,,,,,,,,3.2817,0.01953333429992199,,,,,,,932
,16.375,,,,,,,,,,,,,,,,3.2852,0.01791912317276001,,,,,,,933
,16.375,,,,,,,,,,,,,,,,3.2887,0.015501017682254314,,,,,,,934
,16.375,,,,,,,,,,,,,,,,3.2923,0.012291229330003262,,,,,,,935
,16.375,,,,,,,,,,,,,,,,3.2958,0.01578430086374283,,,,,,,936
,16.375,,,,,,,,,,,,,,,,3.2993,0.014667175710201263,,,,,,,937
,16.375,,,,,,,,,,,,,,,,3.3028,0.011028040200471878,,,,,,,938
,16.375,,,,,,,,,,,,,,,,3.3063,0.01610061340034008,,,,,,,939
,16.375,,,,,,,,,,,,,,,,3.3099,0.017048288136720657,,,,,,,940
,16.375,,,,,,,,,,,,,,,,3.3134,0.018217522650957108,,,,,,,941
,16.375,,,,,,,,,,,,,,,,3.3169,0.01200190931558609,,,,,,,942
,16.375,,,,,,,,,,,,,,,,3.3204,0.01650593988597393,,,,,,,943
,16.375,,,,,,,,,,,,,,,,3.3239,0.017003117129206657,,,,,,,944
,16.375,,,,,,,,,,,,,,,,3.3275,0.01809343695640564,,,,,,,945
,16.375,,,,,,,,,,,,,,,,3.331,0.009581032209098339,,,,,,,946
,16.375,,,,,,,,,,,,,,,,3.3345,0.013354712165892124,,,,,,,947
,16.375,,,,,,,,,,,,,,,,3.338,0.013766101561486721,,,,,,,948
,16.375,,,,,,,,,,,,,,,,3.3415,0.011364760808646679,,,,,,,949
,16.375,,,,,,,,,,,,,,,,3.3451,0.01356781180948019,,,,,,,950
,16.375,,,,,,,,,,,,,,,,3.3486,0.013701679185032845,,,,,,,951
,16.375,,,,,,,,,,,,,,,,3.3521,0.01593001000583172,,,,,,,952
,16.375,,,,,,,,,,,,,,,,3.3556,0.00767879094928503,,,,,,,953
,16.375,,,,,,,,,,,,,,,,3.3592,0.01233132928609848,,,,,,,954
,16.375,,,,,,,,,,,,,,,,3.3627,0.01404113695025444,,,,,,,955
,16.375,,,,,,,,,,,,,,,,3.3662,0.01682097464799881,,,,,,,956
,16.375,,,,,,,,,,,,,,,,3.3697,0.01697247475385666,,,,,,,957
,16.375,,,,,,,,,,,,,,,,3.3732,0.017863404005765915,,,,,,,958
,16.375,,,,,,,,,,,,,,,,3.3768,0.01442679949104786,,,,,,,959
0.7823636750235577,16.375,0.759398496190319,0.7651515151512254,0.7537313432833009,0.7369901546614666,0.7380281690138767,0.7359550561795686,0.7560693641116943,0.7712264150941578,0.7414965986392876,0.7999999999498506,0.7985074626864181,0.8014981273406738,0.7448680351404012,0.7383720930230412,0.7514792899406061,3.3803,0.01858820766210556,0.8742244782352935,0.8747178329570119,0.8737316798195182,0.8049951968758791,0.8088803088801526,0.8011472275333076,960
,16.375,,,,,,,,,,,,,,,,3.3838,0.009446467272937298,,,,,,,961
,16.375,,,,,,,,,,,,,,,,3.3873,0.016811592504382133,,,,,,,962
,16.375,,,,,,,,,,,,,,,,3.3908,0.021628431975841522,,,,,,,963
,16.375,,,,,,,,,,,,,,,,3.3944,0.010468749329447746,,,,,,,964
,16.375,,,,,,,,,,,,,,,,3.3979,0.012818488292396069,,,,,,,965
,16.375,,,,,,,,,,,,,,,,3.4014,0.01984582468867302,,,,,,,966
,16.375,,,,,,,,,,,,,,,,3.4049,0.012631021440029144,,,,,,,967
,16.375,,,,,,,,,,,,,,,,3.4085,0.018197428435087204,,,,,,,968
,16.375,,,,,,,,,,,,,,,,3.412,0.012618046253919601,,,,,,,969
,16.375,,,,,,,,,,,,,,,,3.4155,0.019637154415249825,,,,,,,970
,16.375,,,,,,,,,,,,,,,,3.419,0.016665980219841003,,,,,,,971
,16.375,,,,,,,,,,,,,,,,3.4225,0.008077029138803482,,,,,,,972
,16.375,,,,,,,,,,,,,,,,3.4261,0.013851942494511604,,,,,,,973
,16.375,,,,,,,,,,,,,,,,3.4296,0.011287275701761246,,,,,,,974
,16.375,,,,,,,,,,,,,,,,3.4331,0.01716761291027069,,,,,,,975
,16.375,,,,,,,,,,,,,,,,3.4366,0.016794472932815552,,,,,,,976
,16.375,,,,,,,,,,,,,,,,3.4401,0.013045341707766056,,,,,,,977
,16.375,,,,,,,,,,,,,,,,3.4437,0.017507368698716164,,,,,,,978
,16.375,,,,,,,,,,,,,,,,3.4472,0.011899054050445557,,,,,,,979
,16.375,,,,,,,,,,,,,,,,3.4507,0.010243350639939308,,,,,,,980
,16.375,,,,,,,,,,,,,,,,3.4542,0.020420612767338753,,,,,,,981
,16.375,,,,,,,,,,,,,,,,3.4577,0.01483658142387867,,,,,,,982
,16.375,,,,,,,,,,,,,,,,3.4613,0.012759045697748661,,,,,,,983
,16.375,,,,,,,,,,,,,,,,3.4648,0.025371983647346497,,,,,,,984
,16.375,,,,,,,,,,,,,,,,3.4683,0.01648019440472126,,,,,,,985
,16.375,,,,,,,,,,,,,,,,3.4718,0.010901090689003468,,,,,,,986
,16.375,,,,,,,,,,,,,,,,3.4754,0.014446960762143135,,,,,,,987
,16.375,,,,,,,,,,,,,,,,3.4789,0.011116924695670605,,,,,,,988
,16.375,,,,,,,,,,,,,,,,3.4824,0.016910910606384277,,,,,,,989
,16.375,,,,,,,,,,,,,,,,3.4859,0.018505416810512543,,,,,,,990
,16.375,,,,,,,,,,,,,,,,3.4894,0.017460595816373825,,,,,,,991
,16.375,,,,,,,,,,,,,,,,3.493,0.014749458990991116,,,,,,,992
,16.375,,,,,,,,,,,,,,,,3.4965,0.011559396050870419,,,,,,,993
,16.375,,,,,,,,,,,,,,,,3.5,0.013757647015154362,,,,,,,994
,16.375,,,,,,,,,,,,,,,,3.5035,0.018434733152389526,,,,,,,995
,16.375,,,,,,,,,,,,,,,,3.507,0.015272943302989006,,,,,,,996
,16.375,,,,,,,,,,,,,,,,3.5106,0.01582420989871025,,,,,,,997
,16.375,,,,,,,,,,,,,,,,3.5141,0.021504167467355728,,,,,,,998
,16.375,,,,,,,,,,,,,,,,3.5176,0.009452788159251213,,,,,,,999
0.7827165757635504,16.375,0.7560521414767205,0.7546468401484184,0.7574626865668815,0.7470930232056576,0.7740963855419355,0.7219101123593478,0.7708333332831766,0.7872340425530054,0.7551020408161553,0.7923809523308161,0.8062015503874406,0.7790262172283184,0.7526555386447973,0.7725856697816909,0.7337278106506705,3.5211,0.01346246711909771,0.8738738738237755,0.8728908886388219,0.8748590755354143,0.7861271675799093,0.792233009708584,0.7801147227531968,1000
,16.375,,,,,,,,,,,,,,,,3.5246,0.019317958503961563,,,,,,,1001
,16.375,,,,,,,,,,,,,,,,3.5282,0.013308732770383358,,,,,,,1002
,16.375,,,,,,,,,,,,,,,,3.5317,0.018982000648975372,,,,,,,1003
,16.375,,,,,,,,,,,,,,,,3.5352,0.019128352403640747,,,,,,,1004
,16.375,,,,,,,,,,,,,,,,3.5387,0.021185092628002167,,,,,,,1005
,16.375,,,,,,,,,,,,,,,,3.5423,0.018750296905636787,,,,,,,1006
,16.375,,,,,,,,,,,,,,,,3.5458,0.015750259160995483,,,,,,,1007
,16.375,,,,,,,,,,,,,,,,3.5493,0.01206283550709486,,,,,,,1008
,16.375,,,,,,,,,,,,,,,,3.5528,0.01341964676976204,,,,,,,1009
,16.375,,,,,,,,,,,,,,,,3.5563,0.019332420080900192,,,,,,,1010
,16.375,,,,,,,,,,,,,,,,3.5599,0.0141731733456254,,,,,,,1011
,16.375,,,,,,,,,,,,,,,,3.5634,0.027143515646457672,,,,,,,1012
,16.375,,,,,,,,,,,,,,,,3.5669,0.019375305622816086,,,,,,,1013
,16.375,,,,,,,,,,,,,,,,3.5704,0.015738245099782944,,,,,,,1014
,16.375,,,,,,,,,,,,,,,,3.5739,0.01931774988770485,,,,,,,1015
,16.375,,,,,,,,,,,,,,,,3.5775,0.0198039673268795,,,,,,,1016
,16.375,,,,,,,,,,,,,,,,3.581,0.012400994077324867,,,,,,,1017
,16.375,,,,,,,,,,,,,,,,3.5845,0.005710236262530088,,,,,,,1018
,16.375,,,,,,,,,,,,,,,,3.588,0.01649869978427887,,,,,,,1019
,16.375,,,,,,,,,,,,,,,,3.5915,0.023434652015566826,,,,,,,1020
,16.375,,,,,,,,,,,,,,,,3.5951,0.017929991707205772,,,,,,,1021
,16.375,,,,,,,,,,,,,,,,3.5986,0.015494348481297493,,,,,,,1022
,16.375,,,,,,,,,,,,,,,,3.6021,0.015406093560159206,,,,,,,1023
,16.375,,,,,,,,,,,,,,,,3.6056,0.014055448584258556,,,,,,,1024
,16.375,,,,,,,,,,,,,,,,3.6092,0.010046049952507019,,,,,,,1025
,16.375,,,,,,,,,,,,,,,,3.6127,0.019692247733473778,,,,,,,1026
,16.375,,,,,,,,,,,,,,,,3.6162,0.015781231224536896,,,,,,,1027
,16.375,,,,,,,,,,,,,,,,3.6197,0.02204112894833088,,,,,,,1028
,16.375,,,,,,,,,,,,,,,,3.6232,0.0182343702763319,,,,,,,1029
,16.375,,,,,,,,,,,,,,,,3.6268,0.01921357959508896,,,,,,,1030
,16.375,,,,,,,,,,,,,,,,3.6303,0.012202964164316654,,,,,,,1031
,16.375,,,,,,,,,,,,,,,,3.6338,0.015792671591043472,,,,,,,1032
,16.375,,,,,,,,,,,,,,,,3.6373,0.018461473286151886,,,,,,,1033
,16.375,,,,,,,,,,,,,,,,3.6408,0.012712827883660793,,,,,,,1034
,16.375,,,,,,,,,,,,,,,,3.6444,0.013413648121058941,,,,,,,1035
,16.375,,,,,,,,,,,,,,,,3.6479,0.011793550103902817,,,,,,,1036
,16.375,,,,,,,,,,,,,,,,3.6514,0.013499350287020206,,,,,,,1037
,16.375,,,,,,,,,,,,,,,,3.6549,0.02289063110947609,,,,,,,1038
,16.375,,,,,,,,,,,,,,,,3.6585,0.007430437486618757,,,,,,,1039
0.7877922311903773,16.375,0.7666034155094961,0.7799227799224788,0.7537313432833009,0.717800289385439,0.7402985074624656,0.6966292134829504,0.8061465720539188,0.8419753086417674,0.7732426303853122,0.8118433619364934,0.8284600389861932,0.7958801498125849,0.7339449540782725,0.7594936708858356,0.710059171597423,3.662,0.018849985674023628,0.8693693693192714,0.8683914510685187,0.8703494926718297,0.8088376560497496,0.8127413127411558,0.8049713193115094,1040
,16.375,,,,,,,,,,,,,,,,3.6655,0.016731031239032745,,,,,,,1041
,16.375,,,,,,,,,,,,,,,,3.669,0.012654989957809448,,,,,,,1042
,16.375,,,,,,,,,,,,,,,,3.6725,0.005507637280970812,,,,,,,1043
,16.375,,,,,,,,,,,,,,,,3.6761,0.01456606574356556,,,,,,,1044
,16.375,,,,,,,,,,,,,,,,3.6796,0.016639064997434616,,,,,,,1045
,16.375,,,,,,,,,,,,,,,,3.6831,0.006863735616207123,,,,,,,1046
,16.375,,,,,,,,,,,,,,,,3.6866,0.018085559830069542,,,,,,,1047
,16.375,,,,,,,,,,,,,,,,3.6901,0.01809566095471382,,,,,,,1048
,16.375,,,,,,,,,,,,,,,,3.6937,0.007487492635846138,,,,,,,1049
,16.375,,,,,,,,,,,,,,,,3.6972,0.01985168643295765,,,,,,,1050
,16.375,,,,,,,,,,,,,,,,3.7007,0.01659984700381756,,,,,,,1051
,16.375,,,,,,,,,,,,,,,,3.7042,0.0162130668759346,,,,,,,1052
,16.375,,,,,,,,,,,,,,,,3.7077,0.01593945175409317,,,,,,,1053
,16.375,,,,,,,,,,,,,,,,3.7113,0.01936989463865757,,,,,,,1054
,16.375,,,,,,,,,,,,,,,,3.7148,0.01751970872282982,,,,,,,1055
,16.375,,,,,,,,,,,,,,,,3.7183,0.01279439590871334,,,,,,,1056
,16.375,,,,,,,,,,,,,,,,3.7218,0.02699730545282364,,,,,,,1057
,16.375,,,,,,,,,,,,,,,,3.7254,0.019437510520219803,,,,,,,1058
,16.375,,,,,,,,,,,,,,,,3.7289,0.010271046310663223,,,,,,,1059
,16.375,,,,,,,,,,,,,,,,3.7324,0.015512008219957352,,,,,,,1060
,16.375,,,,,,,,,,,,,,,,3.7359,0.018587782979011536,,,,,,,1061
,16.375,,,,,,,,,,,,,,,,3.7394,0.01445244625210762,,,,,,,1062
,16.375,,,,,,,,,,,,,,,,3.743,0.02254456654191017,,,,,,,1063
,16.375,,,,,,,,,,,,,,,,3.7465,0.016870534047484398,,,,,,,1064
,16.375,,,,,,,,,,,,,,,,3.75,0.015424801968038082,,,,,,,1065
,16.375,,,,,,,,,,,,,,,,3.7535,0.018659178167581558,,,,,,,1066
,16.375,,,,,,,,,,,,,,,,3.757,0.015102192759513855,,,,,,,1067
,16.375,,,,,,,,,,,,,,,,3.7606,0.015498585999011993,,,,,,,1068
,16.375,,,,,,,,,,,,,,,,3.7641,0.02249869704246521,,,,,,,1069
,16.375,,,,,,,,,,,,,,,,3.7676,0.020528795197606087,,,,,,,1070
,16.375,,,,,,,,,,,,,,,,3.7711,0.014646008610725403,,,,,,,1071
,16.375,,,,,,,,,,,,,,,,3.7746,0.021579645574092865,,,,,,,1072
,16.375,,,,,,,,,,,,,,,,3.7782,0.016784358769655228,,,,,,,1073
,16.375,,,,,,,,,,,,,,,,3.7817,0.020418601110577583,,,,,,,1074
,16.375,,,,,,,,,,,,,,,,3.7852,0.010691492818295956,,,,,,,1075
,16.375,,,,,,,,,,,,,,,,3.7887,0.01445276290178299,,,,,,,1076
,16.375,,,,,,,,,,,,,,,,3.7923,0.020889267325401306,,,,,,,1077
,16.375,,,,,,,,,,,,,,,,3.7958,0.020114565268158913,,,,,,,1078
,16.375,,,,,,,,,,,,,,,,3.7993,0.012936667539179325,,,,,,,1079
0.7657173600224184,16.375,0.8014705881850102,0.789855072463482,0.813432835820592,0.7496503496001409,0.7465181058493743,0.7528089887638335,0.6164705881852198,0.6405867970658581,0.5941043083898879,0.7835820895020933,0.7806691449812675,0.7865168539324369,0.7755102040314171,0.7643678160917344,0.7869822485204773,3.8028,0.01413849275559187,0.8618533257031745,0.8692660550457718,0.8545659526492836,0.7714843749498723,0.7884231536924574,0.7552581261948842,1080
,16.375,,,,,,,,,,,,,,,,3.8063,0.0164065919816494,,,,,,,1081
,16.375,,,,,,,,,,,,,,,,3.8099,0.0193452350795269,,,,,,,1082
,16.375,,,,,,,,,,,,,,,,3.8134,0.017412960529327393,,,,,,,1083
,16.375,,,,,,,,,,,,,,,,3.8169,0.015285573899745941,,,,,,,1084
,16.375,,,,,,,,,,,,,,,,3.8204,0.012812027707695961,,,,,,,1085
,16.375,,,,,,,,,,,,,,,,3.8239,0.015181760303676128,,,,,,,1086
,16.375,,,,,,,,,,,,,,,,3.8275,0.016506372019648552,,,,,,,1087
,16.375,,,,,,,,,,,,,,,,3.831,0.018169663846492767,,,,,,,1088
,16.375,,,,,,,,,,,,,,,,3.8345,0.01412337925285101,,,,,,,1089
,16.375,,,,,,,,,,,,,,,,3.838,0.017696529626846313,,,,,,,1090
,16.375,,,,,,,,,,,,,,,,3.8415,0.017907485365867615,,,,,,,1091
,16.375,,,,,,,,,,,,,,,,3.8451,0.01879934035241604,,,,,,,1092
,16.375,,,,,,,,,,,,,,,,3.8486,0.011069392785429955,,,,,,,1093
,16.375,,,,,,,,,,,,,,,,3.8521,0.02448561042547226,,,,,,,1094
,16.375,,,,,,,,,,,,,,,,3.8556,0.012436416000127792,,,,,,,1095
,16.375,,,,,,,,,,,,,,,,3.8592,0.020715363323688507,,,,,,,1096
,16.375,,,,,,,,,,,,,,,,3.8627,0.01630798913538456,,,,,,,1097
,16.375,,,,,,,,,,,,,,,,3.8662,0.022921454161405563,,,,,,,1098
,16.375,,,,,,,,,,,,,,,,3.8697,0.011512018740177155,,,,,,,1099
,16.375,,,,,,,,,,,,,,,,3.8732,0.015551947057247162,,,,,,,1100
,16.375,,,,,,,,,,,,,,,,3.8768,0.01541218999773264,,,,,,,1101
,16.375,,,,,,,,,,,,,,,,3.8803,0.024950221180915833,,,,,,,1102
,16.375,,,,,,,,,,,,,,,,3.8838,0.013266758993268013,,,,,,,1103
,16.375,,,,,,,,,,,,,,,,3.8873,0.014482039026916027,,,,,,,1104
,16.375,,,,,,,,,,,,,,,,3.8908,0.012873178347945213,,,,,,,1105
,16.375,,,,,,,,,,,,,,,,3.8944,0.013624479994177818,,,,,,,1106
,16.375,,,,,,,,,,,,,,,,3.8979,0.01682671345770359,,,,,,,1107
,16.375,,,,,,,,,,,,,,,,3.9014,0.010413186624646187,,,,,,,1108
,16.375,,,,,,,,,,,,,,,,3.9049,0.013992097228765488,,,,,,,1109
,16.375,,,,,,,,,,,,,,,,3.9085,0.020914815366268158,,,,,,,1110
,16.375,,,,,,,,,,,,,,,,3.912,0.027409270405769348,,,,,,,1111
,16.375,,,,,,,,,,,,,,,,3.9155,0.018554912880063057,,,,,,,1112
,16.375,,,,,,,,,,,,,,,,3.919,0.011799067258834839,,,,,,,1113
,16.375,,,,,,,,,,,,,,,,3.9225,0.02142450585961342,,,,,,,1114
,16.375,,,,,,,,,,,,,,,,3.9261,0.020669417455792427,,,,,,,1115
,16.375,,,,,,,,,,,,,,,,3.9296,0.008380942977964878,,,,,,,1116
,16.375,,,,,,,,,,,,,,,,3.9331,0.009890704415738583,,,,,,,1117
,16.375,,,,,,,,,,,,,,,,3.9366,0.021152876317501068,,,,,,,1118
,16.375,,,,,,,,,,,,,,,,3.9401,0.020341766998171806,,,,,,,1119
0.7881806312504664,16.375,0.797752808938466,0.8007518796989471,0.7947761194026886,0.7629733519834467,0.7619047619045485,0.7640449438200101,0.7933491685960051,0.8329177057354532,0.7573696145122999,0.772946859853283,0.7984031936126151,0.7490636704118446,0.7209653091504051,0.7353846153843892,0.7071005917157671,3.9437,0.013073496520519257,0.8704545454044496,0.8774341351659933,0.8635851183764528,0.7988223748272091,0.8205645161288668,0.7782026768640958,1120
,16.375,,,,,,,,,,,,,,,,3.9472,0.021535996347665787,,,,,,,1121
,16.375,,,,,,,,,,,,,,,,3.9507,0.009179281070828438,,,,,,,1122
,16.375,,,,,,,,,,,,,,,,3.9542,0.009767036885023117,,,,,,,1123
,16.375,,,,,,,,,,,,,,,,3.9577,0.00783118698745966,,,,,,,1124
,16.375,,,,,,,,,,,,,,,,3.9613,0.018960189074277878,,,,,,,1125
,16.375,,,,,,,,,,,,,,,,3.9648,0.01861242949962616,,,,,,,1126
,16.375,,,,,,,,,,,,,,,,3.9683,0.02076941356062889,,,,,,,1127
,16.375,,,,,,,,,,,,,,,,3.9718,0.013817153871059418,,,,,,,1128
,16.375,,,,,,,,,,,,,,,,3.9754,0.019730793312191963,,,,,,,1129
,16.375,,,,,,,,,,,,,,,,3.9789,0.01970299705862999,,,,,,,1130
,16.375,,,,,,,,,,,,,,,,3.9824,0.026686381548643112,,,,,,,1131
,16.375,,,,,,,,,,,,,,,,3.9859,0.023964734748005867,,,,,,,1132
,16.375,,,,,,,,,,,,,,,,3.9894,0.019478604197502136,,,,,,,1133
,16.375,,,,,,,,,,,,,,,,3.993,0.02068244107067585,,,,,,,1134
,16.375,,,,,,,,,,,,,,,,3.9965,0.014261763542890549,,,,,,,1135
0.7769473590605381,16.375,0.7700534758856536,0.7372013651874617,0.8059701492534307,0.7365591397348408,0.7061855670101272,0.7696629213480984,0.7941176470086441,0.7923250564332297,0.7959183673467584,0.7640036730444605,0.7495495495494144,0.7790262172283184,0.7354651162288711,0.7228571428569364,0.7485207100589502,4.0,0.021870410069823265,0.8568232661691465,0.85016648168692,0.8635851183764528,0.7816091953521492,0.7831094049902527,0.7801147227531968,1136
,16.375,,,,,,,,,,,,,,,,4.0035,0.009266925044357777,,,,,,,1137
,16.375,,,,,,,,,,,,,,,,4.007,0.009811470285058022,,,,,,,1138
