step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
177,7.08,0.001,0.21800318360328674,8.611111111111112e-06,,,,,,,,,,,
178,7.12,0.0006,0.1092672348022461,8.541666666666666e-06,,,,,,,,,,,
179,7.16,0.0003,0.04237570986151695,8.472222222222223e-06,,,,,,,,,,,
180,7.2,0.0004,0.05678728595376015,8.402777777777779e-06,,,,,,,,,,,
181,7.24,0.0003,0.028254197910428047,8.333333333333334e-06,,,,,,,,,,,
182,7.28,0.0032,0.28624895215034485,8.263888888888888e-06,,,,,,,,,,,
183,7.32,0.0006,0.11141622811555862,8.194444444444445e-06,,,,,,,,,,,
184,7.36,0.0244,2.937577486038208,8.125000000000001e-06,,,,,,,,,,,
185,7.4,0.0004,0.07381930947303772,8.055555555555557e-06,,,,,,,,,,,
186,7.44,0.0106,3.727022647857666,7.986111111111112e-06,,,,,,,,,,,
187,7.48,0.0006,0.10403561592102051,7.916666666666667e-06,,,,,,,,,,,
188,7.52,0.0003,0.14999639987945557,7.847222222222223e-06,,,,,,,,,,,
188,7.52,,,,0.5575221238437299,0.5575221238437299,7.8042,12.814,0.128,,,,,,
189,7.56,0.0019,0.21392525732517242,7.77777777777778e-06,,,,,,,,,,,
190,7.6,0.0001,0.02720528282225132,7.708333333333334e-06,,,,,,,,,,,
191,7.64,0.0001,0.015298684127628803,7.638888888888888e-06,,,,,,,,,,,
192,7.68,0.0001,0.02039218135178089,7.569444444444445e-06,,,,,,,,,,,
193,7.72,0.0001,0.01806498132646084,7.500000000000001e-06,,,,,,,,,,,
194,7.76,0.0043,0.27358463406562805,7.4305555555555565e-06,,,,,,,,,,,
195,7.8,0.0,0.002622755477204919,7.361111111111112e-06,,,,,,,,,,,
196,7.84,0.0002,0.026741158217191696,7.291666666666667e-06,,,,,,,,,,,
197,7.88,0.0469,1.248923420906067,7.222222222222223e-06,,,,,,,,,,,
198,7.92,0.0002,0.03539792820811272,7.152777777777778e-06,,,,,,,,,,,
199,7.96,0.0001,0.010563029907643795,7.083333333333335e-06,,,,,,,,,,,
200,8.0,0.0001,0.004837790969759226,7.013888888888889e-06,,,,,,,,,,,
200,8.0,,,,0.5547785547284474,0.5547785547284474,7.6794,13.022,0.13,,,,,,
201,8.04,0.0002,0.02335740439593792,6.944444444444445e-06,,,,,,,,,,,
202,8.08,0.0002,0.02116558328270912,6.875e-06,,,,,,,,,,,
203,8.12,0.0006,0.1314331740140915,6.8055555555555566e-06,,,,,,,,,,,
204,8.16,0.0002,0.031084464862942696,6.736111111111112e-06,,,,,,,,,,,
205,8.2,0.0002,0.03672109916806221,6.666666666666667e-06,,,,,,,,,,,
206,8.24,0.0002,0.01545387040823698,6.597222222222223e-06,,,,,,,,,,,
207,8.28,0.0002,0.04561406746506691,6.5277777777777784e-06,,,,,,,,,,,
208,8.32,0.0171,1.43882155418396,6.458333333333334e-06,,,,,,,,,,,
209,8.36,0.0003,0.020065587013959885,6.3888888888888885e-06,,,,,,,,,,,
210,8.4,0.0002,0.013681110925972462,6.319444444444445e-06,,,,,,,,,,,
211,8.44,0.0006,0.11489108949899673,6.25e-06,,,,,,,,,,,
212,8.48,0.0005,0.08386104553937912,6.180555555555557e-06,,,,,,,,,,,
212,8.48,,,,0.5668202764475694,0.5668202764475694,7.6701,13.038,0.13,,,,,,
213,8.52,0.0005,0.09373041987419128,6.111111111111112e-06,,,,,,,,,,,
214,8.56,0.0001,0.005591824650764465,6.041666666666667e-06,,,,,,,,,,,
215,8.6,0.0002,0.024629080668091774,5.972222222222222e-06,,,,,,,,,,,
216,8.64,0.0001,0.011950534768402576,5.9027777777777785e-06,,,,,,,,,,,
217,8.68,0.0003,0.029629133641719818,5.833333333333334e-06,,,,,,,,,,,
218,8.72,0.0001,0.007396047934889793,5.7638888888888886e-06,,,,,,,,,,,
219,8.76,0.0031,0.28404852747917175,5.694444444444445e-06,,,,,,,,,,,
