step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second
3548,4.566,0.147,0.9239581791593855,2e-05,,,,,
3550,4.569,0.0916,0.8254133207424965,2e-05,,,,,
3552,4.571,0.1017,1.2365581805035695,2e-05,,,,,
3554,4.574,0.121,0.6665796418029094,2e-05,,,,,
3556,4.577,0.1173,0.8595696455206449,2e-05,,,,,
3558,4.579,0.1056,0.8075842045942758,2e-05,,,,,
3560,4.582,0.142,1.1450544143609966,2e-05,,,,,
3562,4.584,0.1605,1.002514353515011,2e-05,,,,,
3564,4.587,0.1239,1.0363442215153906,2e-05,,,,,
3566,4.589,0.1129,0.753287297723059,2e-05,,,,,
3568,4.592,0.1226,0.9491151021573495,2e-05,,,,,
3570,4.595,0.1412,0.876697696487696,2e-05,,,,,
3572,4.597,0.1053,0.8051958855949696,2e-05,,,,,
3574,4.6,0.1478,1.1834722362154686,2e-05,,,,,
3576,4.602,0.1238,0.8090671362026928,2e-05,,,,,
3578,4.605,0.1309,1.685375909637311,2e-05,,,,,
3580,4.607,0.1333,0.8500316438326109,2e-05,,,,,
3582,4.61,0.1347,0.6927535601656017,2e-05,,,,,
3584,4.613,0.1476,1.0188147235417502,2e-05,,,,,
3586,4.615,0.1435,1.0513408008659049,2e-05,,,,,
3588,4.618,0.0912,0.7832738952547914,2e-05,,,,,
3590,4.62,0.1389,1.127647932987372,2e-05,,,,,
3592,4.623,0.1106,0.8512359205810837,2e-05,,,,,
3594,4.625,0.1399,0.8816304779347666,2e-05,,,,,
3596,4.628,0.1058,0.7336671453240791,2e-05,,,,,
3598,4.631,0.1206,0.7792651983951511,2e-05,,,,,
3600,4.633,0.1142,0.7113593401187097,2e-05,,,,,
3602,4.636,0.1002,0.7356785651641059,2e-05,,,,,
3604,4.638,0.127,1.0647308532954844,2e-05,,,,,
3606,4.641,0.1358,0.7468020981628137,2e-05,,,,,
3608,4.644,0.1047,0.6916595980089804,2e-05,,,,,
3610,4.646,0.1366,0.9299571124110823,2e-05,,,,,
3612,4.649,0.1233,1.028276089462918,2e-05,,,,,
3614,4.651,0.1405,2.6199988067917217,2e-05,,,,,
3616,4.654,0.1496,0.7638087400433893,2e-05,,,,,
3618,4.656,0.1035,0.9634910409603923,2e-05,,,,,
3620,4.659,0.108,0.7562952785768131,2e-05,,,,,
3622,4.662,0.1161,1.285298246315534,2e-05,,,,,
3624,4.664,0.1431,0.7686805452680857,2e-05,,,,,
3626,4.667,0.1084,0.801134418568089,2e-05,,,,,
3628,4.669,0.1476,1.2729578301973343,2e-05,,,,,
3630,4.672,0.1366,0.8809749911313223,2e-05,,,,,
3632,4.674,0.0902,0.8240657160918027,2e-05,,,,,
3634,4.677,0.0879,0.8044486765017477,2e-05,,,,,
3636,4.68,0.1331,1.1529652664918497,2e-05,,,,,
3638,4.682,0.1088,0.6715229008568596,2e-05,,,,,
3640,4.685,0.1489,1.3466749682630805,2e-05,,,,,
3642,4.687,0.1228,0.9973460347221716,2e-05,,,,,
3644,4.69,0.1175,0.979649221937454,2e-05,,,,,
3646,4.692,0.1412,0.988411302678503,2e-05,,,,,
3648,4.695,0.0847,0.761656438456152,2e-05,,,,,
3650,4.698,0.0993,0.797421734045851,2e-05,,,,,
3652,4.7,0.1136,0.760397395878717,2e-05,,,,,
3654,4.703,0.1692,0.8577924119454423,2e-05,,,,,
3656,4.705,0.1502,0.827783624669937,2e-05,,,,,
3658,4.708,0.0882,0.8083059335249616,2e-05,,,,,
3660,4.71,0.0863,0.6167761130656575,2e-05,,,,,
3662,4.713,0.1306,0.7709504935924211,2e-05,,,,,
3664,4.716,0.1471,1.0817770383626042,2e-05,,,,,
3666,4.718,0.1252,0.6681409654763382,2e-05,,,,,
3668,4.721,0.1217,1.147487657379916,2e-05,,,,,
3670,4.723,0.1004,0.8720619151792894,2e-05,,,,,
3672,4.726,0.1294,1.143366073269766,2e-05,,,,,
3674,4.728,0.1295,1.3640731064773848,2e-05,,,,,
3676,4.731,0.1224,0.7665947374407605,2e-05,,,,,
3678,4.734,0.1285,1.0703405154968386,2e-05,,,,,
3680,4.736,0.1447,0.9423729793065356,2e-05,,,,,
3682,4.739,0.1193,0.8012932393281689,2e-05,,,,,
3684,4.741,0.1153,0.8952598768464028,2e-05,,,,,
3686,4.744,0.1086,0.9225089795535069,2e-05,,,,,
3688,4.746,0.0847,0.8025146893593669,2e-05,,,,,
3690,4.749,0.1643,0.8835143204940445,2e-05,,,,,
3692,4.752,0.1428,1.2397198618199508,2e-05,,,,,
3694,4.754,0.124,0.8592944280699895,2e-05,,,,,
3696,4.757,0.1176,1.4557228227590313,2e-05,,,,,
3698,4.759,0.1042,0.7347942071165545,2e-05,,,,,
3700,4.762,0.1494,0.8551248706807564,2e-05,,,,,
3702,4.764,0.1154,0.9896167260820643,2e-05,,,,,
3704,4.767,0.1297,0.8374164150821201,2e-05,,,,,
3706,4.77,0.1389,0.8896588465899987,2e-05,,,,,
3708,4.772,0.1325,0.8408102250931931,2e-05,,,,,
3710,4.775,0.1056,0.7430792487367397,2e-05,,,,,
3712,4.777,0.1313,1.0475628723333454,2e-05,,,,,
3714,4.78,0.1323,0.616530860299891,2e-05,,,,,
3716,4.782,0.1431,1.6861672689446356,2e-05,,,,,
3718,4.785,0.1297,0.8925249188719446,2e-05,,,,,
3720,4.788,0.1066,0.8955439605676941,2e-05,,,,,
3722,4.79,0.0926,0.7348597144430591,2e-05,,,,,
3724,4.793,0.1072,0.8240447992304268,2e-05,,,,,
3726,4.795,0.1141,0.7921406839117431,2e-05,,,,,
3728,4.798,0.0877,0.7785254325074584,2e-05,,,,,
3730,4.801,0.1564,0.9249631327528849,2e-05,,,,,
3732,4.803,0.0993,0.7888081974619097,2e-05,,,,,
3734,4.806,0.1343,0.9026702481972612,2e-05,,,,,
3736,4.808,0.1066,0.5527257103381181,2e-05,,,,,
3738,4.811,0.1218,0.7453102699109027,2e-05,,,,,
3740,4.813,0.1445,0.9734506639483088,2e-05,,,,,
3742,4.816,0.1166,0.9693416403475211,2e-05,,,,,
3744,4.819,0.1143,0.8053807089269085,2e-05,,,,,
3746,4.821,0.1167,0.7712890941523111,2e-05,,,,,
3748,4.824,0.1327,0.9518046855494658,2e-05,,,,,
3750,4.826,0.1208,0.8176240972455905,2e-05,,,,,
3752,4.829,0.1152,0.8878938441225961,2e-05,,,,,
3754,4.831,0.1243,1.12174162928612,2e-05,,,,,
3756,4.834,0.1095,0.8800255445371438,2e-05,,,,,
3758,4.837,0.13,1.1226739851927876,2e-05,,,,,
3760,4.839,0.1533,1.0895427969693976,2e-05,,,,,
3762,4.842,0.1074,0.7732729801694872,2e-05,,,,,
3764,4.844,0.1409,0.9409041423230596,2e-05,,,,,
3766,4.847,0.0954,0.8730837737671897,2e-05,,,,,
3768,4.849,0.1001,1.1932323423033695,2e-05,,,,,
3770,4.852,0.152,0.9074214975965407,2e-05,,,,,
3772,4.855,0.0906,0.9861192824800515,2e-05,,,,,
3774,4.857,0.1167,0.8466759506974476,2e-05,,,,,
3776,4.86,0.1286,1.0674933555149198,2e-05,,,,,
3778,4.862,0.1121,0.8337106597226991,2e-05,,,,,
3780,4.865,0.1258,1.0535098302442174,2e-05,,,,,
3782,4.867,0.1393,0.9324978547618955,2e-05,,,,,
3784,4.87,0.1405,0.7447107618961724,2e-05,,,,,
3786,4.873,0.1175,0.9472287671694768,2e-05,,,,,
3788,4.875,0.0801,0.9182971462118122,2e-05,,,,,
3790,4.878,0.1302,0.7193543356860242,2e-05,,,,,
3792,4.88,0.1046,0.7973028852210363,2e-05,,,,,
3794,4.883,0.1325,1.0183206351370786,2e-05,,,,,
3796,4.885,0.1132,0.776427458701171,2e-05,,,,,
3798,4.888,0.1338,1.080483552809149,2e-05,,,,,
3800,4.891,0.1248,1.06341958060574,2e-05,,,,,
3802,4.893,0.0977,0.9479027365037344,2e-05,,,,,
3804,4.896,0.1292,1.617243952294323,2e-05,,,,,
3806,4.898,0.1352,0.8503313866001043,2e-05,,,,,
3808,4.901,0.1452,0.9249547803161867,2e-05,,,,,
3810,4.903,0.1259,1.2452873948040664,2e-05,,,,,
3812,4.906,0.1299,0.8283715221296409,2e-05,,,,,
3814,4.909,0.0895,0.6986551082171454,2e-05,,,,,
3816,4.911,0.1306,0.8484247108781784,2e-05,,,,,
3818,4.914,0.1376,1.06164909360683,2e-05,,,,,
3820,4.916,0.107,0.8233071025493895,2e-05,,,,,
3822,4.919,0.1223,0.8732115632240516,2e-05,,,,,
3824,4.921,0.1452,1.020580160885156,2e-05,,,,,
3826,4.924,0.1372,0.9428487186123112,2e-05,,,,,
3828,4.927,0.1338,1.0146987708699273,2e-05,,,,,
3830,4.929,0.1107,0.7358444836377451,2e-05,,,,,
3832,4.932,0.1151,0.9149655824612789,2e-05,,,,,
3834,4.934,0.117,1.2612865329012055,2e-05,,,,,
3836,4.937,0.1017,0.8558433030523116,2e-05,,,,,
3838,4.94,0.1418,0.9591134385186859,2e-05,,,,,
3840,4.942,0.1613,0.7621746553473312,2e-05,,,,,
3842,4.945,0.1407,1.0633941110776248,2e-05,,,,,
3844,4.947,0.1115,0.8723230491123211,2e-05,,,,,
3846,4.95,0.124,0.9150918556951881,2e-05,,,,,
3848,4.952,0.0854,0.9255925590763352,2e-05,,,,,
3850,4.955,0.1379,1.0963252780868893,2e-05,,,,,
3852,4.958,0.1334,0.8373550343532212,2e-05,,,,,
3854,4.96,0.1398,0.6958087045113631,2e-05,,,,,
3856,4.963,0.1202,0.5883281188782099,2e-05,,,,,
3858,4.965,0.0898,0.7762189848743551,2e-05,,,,,
3860,4.968,0.1338,0.9030559871466018,2e-05,,,,,
3862,4.97,0.1151,1.3160095724232461,2e-05,,,,,
3864,4.973,0.1894,0.9087280780294885,2e-05,,,,,
3866,4.976,0.1362,0.8629330014067238,2e-05,,,,,
3868,4.978,0.1412,1.0741000428944971,2e-05,,,,,
3870,4.981,0.1716,0.9001397096791648,2e-05,,,,,
3872,4.983,0.0991,0.8613951541711354,2e-05,,,,,
3874,4.986,0.1082,0.841250938377401,2e-05,,,,,
3876,4.988,0.1204,0.7121935041296715,2e-05,,,,,
3878,4.991,0.122,1.5534024771923423,2e-05,,,,,
3880,4.994,0.1616,1.0351331628586067,2e-05,,,,,
3882,4.996,0.1196,0.7863660673829893,2e-05,,,,,
3884,4.999,0.1491,1.0584261510768493,2e-05,,,,,
3885,5.0,,,,0.8141962421208677,0.8141962421208677,5.8942,179.837,1.866
3886,5.001,0.1263,0.9451778224651489,2e-05,,,,,
3888,5.004,0.1412,0.9060502132732348,2e-05,,,,,
3890,5.006,0.0996,0.8363953306684561,2e-05,,,,,
3892,5.009,0.1215,0.7125129688497455,2e-05,,,,,
3894,5.012,0.1253,0.8889633925223951,2e-05,,,,,
3896,5.014,0.0948,0.7002777337312062,2e-05,,,,,
3898,5.017,0.1038,0.7828048051233946,2e-05,,,,,
3900,5.019,0.1127,0.7465641637589463,2e-05,,,,,
3902,5.022,0.127,0.8658405724444052,2e-05,,,,,
3904,5.024,0.0719,0.7308029311451012,2e-05,,,,,
3906,5.027,0.1262,0.825682096033776,2e-05,,,,,
3908,5.03,0.0997,0.6332422648335517,2e-05,,,,,
3910,5.032,0.1231,1.0070186687990088,2e-05,,,,,
3912,5.035,0.1041,0.9206087959303667,2e-05,,,,,
3914,5.037,0.0971,0.9855167686113832,2e-05,,,,,
3916,5.04,0.0965,0.814799435535139,2e-05,,,,,
3918,5.042,0.1319,0.7312691581927921,2e-05,,,,,
3920,5.045,0.111,0.9827000047880865,2e-05,,,,,
3922,5.048,0.0936,1.1126731483975698,2e-05,,,,,
3924,5.05,0.1198,0.8923509076629238,2e-05,,,,,
3926,5.053,0.1378,0.8821188289845348,2e-05,,,,,
3928,5.055,0.1001,0.9619437890010248,2e-05,,,,,
3930,5.058,0.1357,1.0145408162404876,2e-05,,,,,
3932,5.06,0.0841,0.7950390334577423,2e-05,,,,,
3934,5.063,0.1051,0.6924995833075288,2e-05,,,,,
3936,5.066,0.1128,0.7459032421310801,2e-05,,,,,
3938,5.068,0.1544,0.9252226722284096,2e-05,,,,,
3940,5.071,0.0859,0.8251920390814278,2e-05,,,,,
3942,5.073,0.1225,0.6452972039335729,2e-05,,,,,
3944,5.076,0.0986,0.8682658990998801,2e-05,,,,,
3946,5.079,0.1417,0.887740073260417,2e-05,,,,,
3948,5.081,0.1434,1.0073855530002518,2e-05,,,,,
3950,5.084,0.0758,0.781697471061304,2e-05,,,,,
3952,5.086,0.132,0.9169952401879591,2e-05,,,,,
3954,5.089,0.1094,0.8862538391431408,2e-05,,,,,
3956,5.091,0.109,1.2463745777078592,2e-05,,,,,
3958,5.094,0.1063,0.8574291415515248,2e-05,,,,,
3960,5.097,0.1321,0.9358996466249065,2e-05,,,,,
3962,5.099,0.0839,0.7386195850095918,2e-05,,,,,
3964,5.102,0.1133,0.6908178111260547,2e-05,,,,,
3966,5.104,0.0819,0.6881409120934384,2e-05,,,,,
3968,5.107,0.1328,1.0051275894271896,2e-05,,,,,
3970,5.109,0.1038,0.7833512083955354,2e-05,,,,,
3972,5.112,0.0921,0.7343361915810228,2e-05,,,,,
3974,5.115,0.0988,0.6812499265392756,2e-05,,,,,
3976,5.117,0.0981,0.8160334876151936,2e-05,,,,,
3978,5.12,0.1493,1.0775366315062926,2e-05,,,,,
3980,5.122,0.1315,1.081022943779001,2e-05,,,,,
3982,5.125,0.1337,1.3424877165409346,2e-05,,,,,
3984,5.127,0.1169,0.9579481313417556,2e-05,,,,,
3986,5.13,0.1226,0.8711453736063196,2e-05,,,,,
3988,5.133,0.1379,0.8859672936143048,2e-05,,,,,
3990,5.135,0.1401,0.901374910362406,2e-05,,,,,
3992,5.138,0.1249,1.1769738306597495,2e-05,,,,,
3994,5.14,0.1172,1.6342377677461182,2e-05,,,,,
3996,5.143,0.1152,1.0300075801318804,2e-05,,,,,
3998,5.145,0.0845,0.8437708711167211,2e-05,,,,,
4000,5.148,0.1121,0.7169752391979815,2e-05,,,,,
4002,5.151,0.1056,0.9893466676088446,2e-05,,,,,
4004,5.153,0.126,1.3687606539592851,2e-05,,,,,
4006,5.156,0.1042,0.8353929995857707,2e-05,,,,,
4008,5.158,0.1306,0.9726576633032139,2e-05,,,,,
4010,5.161,0.1143,1.075324829648527,2e-05,,,,,
4012,5.163,0.152,0.8531734867311613,2e-05,,,,,
4014,5.166,0.1173,0.7531427553411767,2e-05,,,,,
4016,5.169,0.0965,1.0330878352977506,2e-05,,,,,
4018,5.171,0.1216,0.7769965358262972,2e-05,,,,,
4020,5.174,0.1122,0.6776177710868297,2e-05,,,,,
4022,5.176,0.1307,0.7403415493340022,2e-05,,,,,
4024,5.179,0.1621,1.227614778222295,2e-05,,,,,
4026,5.181,0.1406,0.909129037382934,2e-05,,,,,
4028,5.184,0.1237,0.8353469682588653,2e-05,,,,,
4030,5.187,0.146,1.0037885011816996,2e-05,,,,,
4032,5.189,0.0895,0.6767157488879495,2e-05,,,,,
4034,5.192,0.1673,1.2782403520402539,2e-05,,,,,
4036,5.194,0.1023,1.9019652964779281,2e-05,,,,,
4038,5.197,0.1098,0.7968005838940407,2e-05,,,,,
4040,5.199,0.0968,1.0104301862351464,2e-05,,,,,
4042,5.202,0.0839,0.8716730971837596,2e-05,,,,,
4044,5.205,0.1095,1.0512790798250728,2e-05,,,,,
4046,5.207,0.0777,1.082407206491341,2e-05,,,,,
4048,5.21,0.1301,0.6741751702294635,2e-05,,,,,
4050,5.212,0.1049,0.9440541661631914,2e-05,,,,,
4052,5.215,0.0777,0.6158926703203871,2e-05,,,,,
4054,5.218,0.1303,0.7385645743310462,2e-05,,,,,
4056,5.22,0.1265,0.9368935916889186,2e-05,,,,,
4058,5.223,0.1115,1.178313820504093,2e-05,,,,,
4060,5.225,0.0968,0.7277469780117102,2e-05,,,,,
4062,5.228,0.1215,1.156864502126117,2e-05,,,,,
4064,5.23,0.084,0.6865255350432636,2e-05,,,,,
4066,5.233,0.1375,1.2766894738343424,2e-05,,,,,
4068,5.236,0.1022,1.1167668937456867,2e-05,,,,,
4070,5.238,0.1234,0.8320487408929851,2e-05,,,,,
4072,5.241,0.1102,0.6948276732986421,2e-05,,,,,
4074,5.243,0.1385,1.2334559449575149,2e-05,,,,,
4076,5.246,0.1407,0.8958570733435322,2e-05,,,,,
4078,5.248,0.1737,1.016432248412412,2e-05,,,,,
4080,5.251,0.111,0.868558303365667,2e-05,,,,,
4082,5.254,0.1357,0.846688788610982,2e-05,,,,,
4084,5.256,0.1233,0.7746741174128252,2e-05,,,,,
4086,5.259,0.1365,0.6801044044468478,2e-05,,,,,
4088,5.261,0.1239,0.6644072407465428,2e-05,,,,,
4090,5.264,0.1162,0.8057563268147473,2e-05,,,,,
4092,5.266,0.1044,1.3353064773775918,2e-05,,,,,
4094,5.269,0.0908,0.6684436810612376,2e-05,,,,,
4096,5.272,0.1104,0.9988937127769317,2e-05,,,,,
4098,5.274,0.1431,1.1725800409533256,2e-05,,,,,
4100,5.277,0.1099,0.8698103481442226,2e-05,,,,,
4102,5.279,0.1111,0.957886253041982,2e-05,,,,,
4104,5.282,0.1136,0.7828698691043995,2e-05,,,,,
4106,5.284,0.1321,0.7745914015752052,2e-05,,,,,
4108,5.287,0.1146,0.9135951486543773,2e-05,,,,,
4110,5.29,0.1556,1.0217632537822672,2e-05,,,,,
4112,5.292,0.1531,1.154386706397954,2e-05,,,,,
4114,5.295,0.0884,0.7655332912480257,2e-05,,,,,
4116,5.297,0.1318,1.1784413343481752,2e-05,,,,,
4118,5.3,0.1151,0.5824308420955299,2e-05,,,,,
4120,5.302,0.1246,0.8240549348746404,2e-05,,,,,
4122,5.305,0.1152,0.9105101311222711,2e-05,,,,,
4124,5.308,0.1039,1.3481120142696221,2e-05,,,,,
4126,5.31,0.1016,0.9010481704026578,2e-05,,,,,
4128,5.313,0.1315,0.9396288522220602,2e-05,,,,,
4130,5.315,0.1301,2.601713050331397,2e-05,,,,,
4132,5.318,0.1028,0.6649722050743291,2e-05,,,,,
4134,5.32,0.1134,1.0446129933111807,2e-05,,,,,
4136,5.323,0.1087,0.6470656149397565,2e-05,,,,,
4138,5.326,0.1286,1.1197006756498116,2e-05,,,,,
4140,5.328,0.1423,1.047883622728182,2e-05,,,,,
4142,5.331,0.1652,1.3460645931159116,2e-05,,,,,
4144,5.333,0.1404,0.7558721432409309,2e-05,,,,,
4146,5.336,0.1305,1.0273487484950634,2e-05,,,,,
4148,5.338,0.136,0.8582584537515324,2e-05,,,,,
4150,5.341,0.0954,0.8571792970822523,2e-05,,,,,
4152,5.344,0.1234,1.101392498934145,2e-05,,,,,
4154,5.346,0.1494,0.9796867858849129,2e-05,,,,,
4156,5.349,0.1352,0.987976875926756,2e-05,,,,,
4158,5.351,0.1195,0.8380515179019694,2e-05,,,,,
4160,5.354,0.0941,0.6051372124096013,2e-05,,,,,
4162,5.356,0.1152,1.0367556962806632,2e-05,,,,,
4164,5.359,0.1532,0.9172233820860173,2e-05,,,,,
4166,5.362,0.1371,0.9654940090262814,2e-05,,,,,
4168,5.364,0.1253,0.9284713568602376,2e-05,,,,,
4170,5.367,0.0917,0.7077977517353816,2e-05,,,,,
4172,5.369,0.0996,0.7569782005223409,2e-05,,,,,
4174,5.372,0.0977,0.9524415588448014,2e-05,,,,,
4176,5.375,0.1385,1.0289159286109169,2e-05,,,,,
4178,5.377,0.1059,0.7160348982624706,2e-05,,,,,
4180,5.38,0.1029,0.9919801612587222,2e-05,,,,,
4182,5.382,0.1342,1.2059714467904454,2e-05,,,,,
4184,5.385,0.1314,0.7231186877752814,2e-05,,,,,
4186,5.387,0.1508,0.7528016500002692,2e-05,,,,,
4188,5.39,0.1591,0.7901696185547484,2e-05,,,,,
4190,5.393,0.0995,0.7755197854269579,2e-05,,,,,
4192,5.395,0.1258,0.921138777547925,2e-05,,,,,
4194,5.398,0.1551,1.1692643890232142,2e-05,,,,,
4196,5.4,0.1129,0.610383949507333,2e-05,,,,,
4198,5.403,0.1473,0.8485866431904237,2e-05,,,,,
4200,5.405,0.1464,0.8894672447047175,2e-05,,,,,
4202,5.408,0.1303,0.7265397464266525,2e-05,,,,,
4204,5.411,0.1125,0.8017655380162876,2e-05,,,,,
4206,5.413,0.1383,0.864195623729804,2e-05,,,,,
4208,5.416,0.1275,1.0325750750187828,2e-05,,,,,
4210,5.418,0.0954,0.8537021128837328,2e-05,,,,,
4212,5.421,0.1128,0.6793640854368694,2e-05,,,,,
4214,5.423,0.1097,0.8500216012358206,2e-05,,,,,
4216,5.426,0.1109,0.6457569599223841,2e-05,,,,,
4218,5.429,0.1773,1.3040179515991552,2e-05,,,,,
4220,5.431,0.1086,0.8075366232672629,2e-05,,,,,
4222,5.434,0.1167,0.8696237166493421,2e-05,,,,,
4224,5.436,0.1269,0.9540219140886553,2e-05,,,,,
4226,5.439,0.0882,0.7367791598640326,2e-05,,,,,
4228,5.441,0.1236,1.3464715164618735,2e-05,,,,,
4230,5.444,0.1045,0.8936525757537099,2e-05,,,,,
4232,5.447,0.1325,1.0059968676071376,2e-05,,,,,
4234,5.449,0.1051,1.090802017775243,2e-05,,,,,
4236,5.452,0.0907,0.588932474839911,2e-05,,,,,
4238,5.454,0.1139,0.9237161593879081,2e-05,,,,,
4240,5.457,0.1156,1.0220683072043113,2e-05,,,,,
4242,5.459,0.1067,1.047374112086043,2e-05,,,,,
4244,5.462,0.132,0.8675977976324091,2e-05,,,,,
4246,5.465,0.1375,0.8916594195701536,2e-05,,,,,
4248,5.467,0.1551,1.1629206245418537,2e-05,,,,,
4250,5.47,0.104,0.6922341222797233,2e-05,,,,,
4252,5.472,0.1085,0.8649938619241986,2e-05,,,,,
4254,5.475,0.1247,1.2158455979489584,2e-05,,,,,
4256,5.477,0.07,0.6726151902577345,2e-05,,,,,
4258,5.48,0.0992,0.6643573676075799,2e-05,,,,,
4260,5.483,0.1185,0.8912086067468327,2e-05,,,,,
4262,5.485,0.0988,0.6739881808127951,2e-05,,,,,
4264,5.488,0.1433,1.0016493831198923,2e-05,,,,,
4266,5.49,0.1462,0.8210552169513012,2e-05,,,,,
4268,5.493,0.09,0.8554163550691952,2e-05,,,,,
4270,5.495,0.1284,0.9553910048562948,2e-05,,,,,
4272,5.498,0.1102,0.8626995365529024,2e-05,,,,,
4274,5.501,0.0785,0.5877144906661278,2e-05,,,,,
4274,5.501,,,,0.847457627068286,0.847457627068286,5.5953,189.445,1.966
4276,5.503,0.1267,0.8270287488681639,2e-05,,,,,
4278,5.506,0.1366,1.0042093486113957,2e-05,,,,,
4280,5.508,0.1123,0.9128207199977879,2e-05,,,,,
4282,5.511,0.0765,0.8249115462085643,2e-05,,,,,
4284,5.514,0.1079,1.1148518873112205,2e-05,,,,,
4286,5.516,0.1099,0.8938726556501826,2e-05,,,,,
4288,5.519,0.095,0.9951697648256748,2e-05,,,,,
4290,5.521,0.1454,1.178075934155818,2e-05,,,,,
4292,5.524,0.1051,0.9169735234446699,2e-05,,,,,
4294,5.526,0.1182,1.2721876697583498,2e-05,,,,,
4296,5.529,0.13,1.0106159571737832,2e-05,,,,,
4298,5.532,0.1163,0.8802024911133857,2e-05,,,,,
4300,5.534,0.1047,0.866013681130195,2e-05,,,,,
4302,5.537,0.149,0.96650140855495,2e-05,,,,,
4304,5.539,0.1191,0.7903282946435234,2e-05,,,,,
4306,5.542,0.1114,1.145425611593486,2e-05,,,,,
4308,5.544,0.137,0.9464839735913633,2e-05,,,,,
4310,5.547,0.0999,0.8015061872079221,2e-05,,,,,
4312,5.55,0.0833,0.6533713117652662,2e-05,,,,,
4314,5.552,0.0985,0.806100300635873,2e-05,,,,,
4316,5.555,0.1348,1.1347021853134913,2e-05,,,,,
4318,5.557,0.1086,0.7496833022970033,2e-05,,,,,
4320,5.56,0.1167,0.593168649686033,2e-05,,,,,
4322,5.562,0.1088,0.8828439289605763,2e-05,,,,,
4324,5.565,0.1041,0.8014926269191983,2e-05,,,,,
4326,5.568,0.1139,0.8166725575186641,2e-05,,,,,
4328,5.57,0.1248,1.1459858307632618,2e-05,,,,,
4330,5.573,0.1242,1.0580434704398027,2e-05,,,,,
4332,5.575,0.1137,0.8339849379818015,2e-05,,,,,
4334,5.578,0.1165,0.7484731151436901,2e-05,,,,,
4336,5.58,0.1063,0.7337893268393628,2e-05,,,,,
4338,5.583,0.1386,0.8854281771400824,2e-05,,,,,
4340,5.586,0.1128,0.8798283038239663,2e-05,,,,,
4342,5.588,0.1053,0.8509728951698821,2e-05,,,,,
4344,5.591,0.1123,0.8993513561801865,2e-05,,,,,
4346,5.593,0.0891,0.7158494976940714,2e-05,,,,,
4348,5.596,0.0747,0.7274909962265577,2e-05,,,,,
4350,5.598,0.1227,0.9807109650842457,2e-05,,,,,
4352,5.601,0.1337,1.3922729827256657,2e-05,,,,,
4354,5.604,0.1274,0.8548132168784118,2e-05,,,,,
4356,5.606,0.1229,0.9842411965774996,2e-05,,,,,
4358,5.609,0.0977,2.1678501808498836,2e-05,,,,,
4360,5.611,0.1174,0.7130312188316523,2e-05,,,,,
4362,5.614,0.1299,1.0365967680198078,2e-05,,,,,
4364,5.616,0.0714,0.8433799690885521,2e-05,,,,,
4366,5.619,0.1118,0.6858515569919758,2e-05,,,,,
4368,5.622,0.1229,1.1771000436761003,2e-05,,,,,
4370,5.624,0.1158,0.8194937054982859,2e-05,,,,,
4372,5.627,0.1337,0.6645698729576245,2e-05,,,,,
4374,5.629,0.1144,0.8920252166135347,2e-05,,,,,
4376,5.632,0.1342,0.944468290669138,2e-05,,,,,
4378,5.634,0.074,0.7589255638675257,2e-05,,,,,
4380,5.637,0.1699,1.055088956343484,2e-05,,,,,
4382,5.64,0.0853,0.7585339587655378,2e-05,,,,,
4384,5.642,0.1135,1.0311057608677503,2e-05,,,,,
4386,5.645,0.1223,0.8782771053615783,2e-05,,,,,
4388,5.647,0.0802,0.6524451865390193,2e-05,,,,,
4390,5.65,0.1322,0.8081951853328662,2e-05,,,,,
4392,5.653,0.0894,0.7790335115749519,2e-05,,,,,
4394,5.655,0.1355,1.1396354945036202,2e-05,,,,,
4396,5.658,0.1178,0.7078772414834679,2e-05,,,,,
4398,5.66,0.1015,0.8004106982472345,2e-05,,,,,
4400,5.663,0.1202,0.9905221361242514,2e-05,,,,,
4402,5.665,0.1007,0.7979420332990262,2e-05,,,,,
4404,5.668,0.0978,0.7568898432584522,2e-05,,,,,
4406,5.671,0.1317,0.7882177521345918,2e-05,,,,,
4408,5.673,0.1229,1.0439503829405994,2e-05,,,,,
4410,5.676,0.0896,1.0790531429550954,2e-05,,,,,
4412,5.678,0.127,1.522093326492704,2e-05,,,,,
4414,5.681,0.1361,0.8931532849364008,2e-05,,,,,
4416,5.683,0.1125,0.8023521241822977,2e-05,,,,,
4418,5.686,0.1091,0.7623234116221899,2e-05,,,,,
4420,5.689,0.1115,0.7659490666214416,2e-05,,,,,
4422,5.691,0.1193,0.7871883433387379,2e-05,,,,,
4424,5.694,0.1117,0.8153444899864737,2e-05,,,,,
4426,5.696,0.1113,0.6301492158844362,2e-05,,,,,
4428,5.699,0.1438,1.1132589092954768,2e-05,,,,,
4430,5.701,0.1111,0.7414603511200315,2e-05,,,,,
4432,5.704,0.1166,0.9111947600555832,2e-05,,,,,
4434,5.707,0.108,1.062369321965908,2e-05,,,,,
4436,5.709,0.1217,0.8418429249782765,2e-05,,,,,
4438,5.712,0.1445,1.0562701010635038,2e-05,,,,,
4440,5.714,0.1252,0.8108433856837644,2e-05,,,,,
4442,5.717,0.1117,0.9264916403115007,2e-05,,,,,
4444,5.719,0.138,0.8576434163487526,2e-05,,,,,
4446,5.722,0.0984,0.9528352312712229,2e-05,,,,,
