step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
374,1.578,0.3508,4.189600613182328,2e-05,,,,,,,,,,,
376,1.586,0.4617,3.5660908815838708,2e-05,,,,,,,,,,,
378,1.595,0.3411,3.7333406704335017,2e-05,,,,,,,,,,,
380,1.603,0.438,3.869525897073043,2e-05,,,,,,,,,,,
382,1.612,0.4467,3.2133235585488396,2e-05,,,,,,,,,,,
384,1.62,0.5217,4.924954046835094,2e-05,,,,,,,,,,,
386,1.629,0.3907,3.749422334933591,2e-05,,,,,,,,,,,
388,1.637,0.8464,5.980500435917021,2e-05,,,,,,,,,,,
390,1.646,0.6304,4.107311194576326,2e-05,,,,,,,,,,,
392,1.654,0.4616,3.2889090965273104,2e-05,,,,,,,,,,,
394,1.662,0.4128,3.809982892418923,2e-05,,,,,,,,,,,
396,1.671,0.3867,2.3771552973866665,2e-05,,,,,,,,,,,
398,1.679,0.7474,4.7364522077425715,2e-05,,,,,,,,,,,
400,1.688,0.5582,4.912120398373205,2e-05,,,,,,,,,,,
402,1.696,0.6084,13.843248878995198,2e-05,,,,,,,,,,,
404,1.705,0.4858,3.047292514895422,2e-05,,,,,,,,,,,
406,1.713,0.644,6.1496497798372065,2e-05,,,,,,,,,,,
408,1.722,0.4179,3.1496709787047745,2e-05,,,,,,,,,,,
410,1.73,0.6321,3.644181299034093,2e-05,,,,,,,,,,,
412,1.738,0.6677,4.84795896220652,2e-05,,,,,,,,,,,
414,1.747,0.538,4.8063385240743415,2e-05,,,,,,,,,,,
416,1.755,0.3775,3.4882578151253654,2e-05,,,,,,,,,,,
418,1.764,0.6271,3.5035992424131015,2e-05,,,,,,,,,,,
420,1.772,0.3964,4.523769679618146,2e-05,,,,,,,,,,,
422,1.781,0.5486,3.52151331279596,2e-05,,,,,,,,,,,
424,1.789,0.3669,5.552436116782704,2e-05,,,,,,,,,,,
426,1.797,0.5865,6.021593672530359,2e-05,,,,,,,,,,,
428,1.806,0.3923,3.3423406267863647,2e-05,,,,,,,,,,,
430,1.814,0.4385,3.86183539012414,2e-05,,,,,,,,,,,
432,1.823,0.5244,3.8426538987612324,2e-05,,,,,,,,,,,
434,1.831,0.5183,4.7078802135187034,2e-05,,,,,,,,,,,
436,1.84,0.6555,6.682849067417575,2e-05,,,,,,,,,,,
438,1.848,0.5782,4.89146632085209,2e-05,,,,,,,,,,,
440,1.857,0.3465,4.378597567788099,2e-05,,,,,,,,,,,
442,1.865,0.4007,3.7183492130093767,2e-05,,,,,,,,,,,
444,1.873,0.3581,2.70876344870999,2e-05,,,,,,,,,,,
446,1.882,0.269,3.337412899821032,2e-05,,,,,,,,,,,
448,1.89,0.6176,2.6526725532467696,2e-05,,,,,,,,,,,
450,1.899,0.4454,3.363372991047996,2e-05,,,,,,,,,,,
452,1.907,0.5857,4.260398361560737,2e-05,,,,,,,,,,,
454,1.916,0.7222,5.814492377059278,2e-05,,,,,,,,,,,
456,1.924,0.4357,5.065604590371514,2e-05,,,,,,,,,,,
458,1.932,0.6536,2.9187661468940216,2e-05,,,,,,,,,,,
460,1.941,0.4948,2.8453657838445285,2e-05,,,,,,,,,,,
462,1.949,0.3703,4.154152498731203,2e-05,,,,,,,,,,,
464,1.958,0.6541,3.849307348287798,2e-05,,,,,,,,,,,
466,1.966,0.5489,5.254953131007058,2e-05,,,,,,,,,,,
468,1.975,0.5007,3.937613741893077,2e-05,,,,,,,,,,,
470,1.983,0.5255,4.781439841778365,2e-05,,,,,,,,,,,
472,1.992,0.5524,4.061048586926353,2e-05,,,,,,,,,,,
474,2.0,0.5752,3.509032988233596,2e-05,,,,,,,,,,,
474,2.0,,,,0.0,0.0,9.4153,344.333,3.505,,,,,,
476,2.008,0.4825,5.700468741179011,2e-05,,,,,,,,,,,
478,2.017,0.5983,4.207503767040968,2e-05,,,,,,,,,,,
480,2.025,0.2948,5.099102010425549,2e-05,,,,,,,,,,,
