step,epoch,loss,grad_norm,learning_rate,eval_crossner_politics,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
238,4.76,0.0044,0.6290878057479858,1.2604166666666669e-05,,,,,,,,,,,
239,4.78,0.0001,0.006681421305984259,1.2569444444444446e-05,,,,,,,,,,,
240,4.8,0.0002,0.02754618227481842,1.2534722222222225e-05,,,,,,,,,,,
241,4.82,0.0006,0.105254627764225,1.25e-05,,,,,,,,,,,
242,4.84,0.0021,0.24971404671669006,1.2465277777777778e-05,,,,,,,,,,,
243,4.86,0.0002,0.024574708193540573,1.2430555555555557e-05,,,,,,,,,,,
244,4.88,0.0004,0.0554732121527195,1.2395833333333334e-05,,,,,,,,,,,
245,4.9,0.0024,0.2625892162322998,1.2361111111111113e-05,,,,,,,,,,,
246,4.92,0.0001,0.013706119731068611,1.2326388888888889e-05,,,,,,,,,,,
247,4.94,0.0103,0.37170571088790894,1.2291666666666668e-05,,,,,,,,,,,
248,4.96,0.0024,0.14530260860919952,1.2256944444444445e-05,,,,,,,,,,,
249,4.98,0.0005,0.057552460581064224,1.2222222222222224e-05,,,,,,,,,,,
250,5.0,0.0004,0.07824350893497467,1.2187500000000001e-05,,,,,,,,,,,
250,5.0,,,,0.7999999999498727,0.7999999999498727,26.5589,3.765,0.038,,,,,,
251,5.02,0.0003,0.022411976009607315,1.2152777777777777e-05,,,,,,,,,,,
252,5.04,0.0002,0.010849281214177608,1.2118055555555556e-05,,,,,,,,,,,
253,5.06,0.0002,0.020311102271080017,1.2083333333333333e-05,,,,,,,,,,,
254,5.08,0.0005,0.041114237159490585,1.2048611111111112e-05,,,,,,,,,,,
255,5.1,0.0004,0.08861380070447922,1.201388888888889e-05,,,,,,,,,,,
256,5.12,0.0011,0.13629472255706787,1.1979166666666669e-05,,,,,,,,,,,
257,5.14,0.0006,0.07785549014806747,1.1944444444444444e-05,,,,,,,,,,,
258,5.16,0.0012,0.14594702422618866,1.1909722222222223e-05,,,,,,,,,,,
259,5.18,0.0002,0.027738038450479507,1.1875e-05,,,,,,,,,,,
