step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
241,9.64,0.0001,0.0030105519108474255,4.166666666666667e-06,,,,,,,,,,,
242,9.68,0.0,0.0010531996376812458,4.097222222222222e-06,,,,,,,,,,,
243,9.72,0.0,0.0011418928625062108,4.027777777777779e-06,,,,,,,,,,,
244,9.76,0.0001,0.005299877375364304,3.958333333333333e-06,,,,,,,,,,,
245,9.8,0.0,0.0012530346866697073,3.88888888888889e-06,,,,,,,,,,,
246,9.84,0.0,0.0014422505628317595,3.819444444444444e-06,,,,,,,,,,,
247,9.88,0.0,0.0021504773758351803,3.7500000000000005e-06,,,,,,,,,,,
248,9.92,0.0,0.001315878238528967,3.680555555555556e-06,,,,,,,,,,,
249,9.96,0.0001,0.0037160064093768597,3.6111111111111115e-06,,,,,,,,,,,
250,10.0,0.0013,0.07497335970401764,3.5416666666666673e-06,,,,,,,,,,,
250,10.0,,,,0.8228317271552152,0.8228317271552152,34.3982,2.907,0.029,,,,,,
251,10.04,0.0001,0.0037589464336633682,3.4722222222222224e-06,,,,,,,,,,,
252,10.08,0.0,0.0014013302279636264,3.4027777777777783e-06,,,,,,,,,,,
253,10.12,0.0,0.0031155680771917105,3.3333333333333333e-06,,,,,,,,,,,
254,10.16,0.0001,0.002016679383814335,3.2638888888888892e-06,,,,,,,,,,,
255,10.2,0.0001,0.0028898364398628473,3.1944444444444443e-06,,,,,,,,,,,
256,10.24,0.0,0.0010778757277876139,3.125e-06,,,,,,,,,,,
257,10.28,0.0,0.0016524714883416891,3.055555555555556e-06,,,,,,,,,,,
258,10.32,0.0,0.0009850446367636323,2.986111111111111e-06,,,,,,,,,,,
259,10.36,0.0,0.0008406297420151532,2.916666666666667e-06,,,,,,,,,,,
260,10.4,0.0,0.0016300433780997992,2.8472222222222224e-06,,,,,,,,,,,
261,10.44,0.0003,0.012204970233142376,2.7777777777777783e-06,,,,,,,,,,,
262,10.48,0.0,0.0017743228236213326,2.7083333333333334e-06,,,,,,,,,,,
262,10.48,,,,0.8228317271552152,0.8228317271552152,34.3947,2.907,0.029,,,,,,
263,10.52,0.0011,0.027470409870147705,2.6388888888888893e-06,,,,,,,,,,,
264,10.56,0.0,0.0012583056231960654,2.5694444444444443e-06,,,,,,,,,,,
265,10.6,0.0,0.001301579992286861,2.5e-06,,,,,,,,,,,
266,10.64,0.0001,0.0038576519582420588,2.4305555555555557e-06,,,,,,,,,,,
267,10.68,0.0,0.0010370812378823757,2.361111111111111e-06,,,,,,,,,,,
268,10.72,0.0,0.0009300121455453336,2.2916666666666666e-06,,,,,,,,,,,
269,10.76,0.0,0.0008604148752056062,2.222222222222222e-06,,,,,,,,,,,
270,10.8,0.0,0.0011347135296091437,2.152777777777778e-06,,,,,,,,,,,
271,10.84,0.0,0.0011404905235394835,2.0833333333333334e-06,,,,,,,,,,,
272,10.88,0.0,0.00277471705339849,2.0138888888888893e-06,,,,,,,,,,,
273,10.92,0.0,0.003093068255111575,1.944444444444445e-06,,,,,,,,,,,
274,10.96,0.0,0.0018770679598674178,1.8750000000000003e-06,,,,,,,,,,,
275,11.0,0.0,0.0020646529737859964,1.8055555555555557e-06,,,,,,,,,,,
275,11.0,,,,0.8228317271552152,0.8228317271552152,34.3952,2.907,0.029,,,,,,
276,11.04,0.0,0.0033024027943611145,1.7361111111111112e-06,,,,,,,,,,,
277,11.08,0.0,0.010827923193573952,1.6666666666666667e-06,,,,,,,,,,,
278,11.12,0.0,0.001883742748759687,1.5972222222222221e-06,,,,,,,,,,,
279,11.16,0.0,0.0006942084874026477,1.527777777777778e-06,,,,,,,,,,,
280,11.2,0.0,0.0018263169331476092,1.4583333333333335e-06,,,,,,,,,,,
281,11.24,0.0,0.0019572817254811525,1.3888888888888892e-06,,,,,,,,,,,
282,11.28,0.0,0.0020785070955753326,1.3194444444444446e-06,,,,,,,,,,,
283,11.32,0.0006,0.04641275852918625,1.25e-06,,,,,,,,,,,
284,11.36,0.0004,0.030254274606704712,1.1805555555555556e-06,,,,,,,,,,,
285,11.4,0.0,0.0007476368336938322,1.111111111111111e-06,,,,,,,,,,,
286,11.44,0.0,0.0022448282688856125,1.0416666666666667e-06,,,,,,,,,,,
287,11.48,0.0,0.0016086103860288858,9.722222222222224e-07,,,,,,,,,,,
288,11.52,0.0,0.003078526584431529,9.027777777777779e-07,,,,,,,,,,,
288,11.52,,,,0.8228317271552152,0.8228317271552152,34.3921,2.908,0.029,,,,,,
289,11.56,0.0,0.0008874456980265677,8.333333333333333e-07,,,,,,,,,,,
290,11.6,0.0,0.0015056619886308908,7.63888888888889e-07,,,,,,,,,,,
291,11.64,0.0,0.0021205206867307425,6.944444444444446e-07,,,,,,,,,,,
292,11.68,0.0,0.0018245322862640023,6.25e-07,,,,,,,,,,,
293,11.72,0.0001,0.002968232147395611,5.555555555555555e-07,,,,,,,,,,,
294,11.76,0.0,0.0022694424260407686,4.861111111111112e-07,,,,,,,,,,,
295,11.8,0.0,0.0008504072902724147,4.1666666666666667e-07,,,,,,,,,,,
296,11.84,0.0001,0.0034561033826321363,3.472222222222223e-07,,,,,,,,,,,
297,11.88,0.0,0.00201378739438951,2.7777777777777776e-07,,,,,,,,,,,
298,11.92,0.0002,0.010943088680505753,2.0833333333333333e-07,,,,,,,,,,,
