step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_crossner_literature,eval_crossner_music,eval_crossner_politics,eval_crossner_science,eval_mit-movie,eval_mit-restaurant,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
6175,7.485,0.039,0.06398498266935349,2e-05,,,,,,,,,,,,,,,,,
6180,7.491,0.041,0.05861736834049225,2e-05,,,,,,,,,,,,,,,,,
6185,7.497,0.0399,0.05159022659063339,2e-05,,,,,,,,,,,,,,,,,
6188,7.501,,,,0.47491638791079444,0.5740318906104618,0.6777316735322099,0.5416666666166128,0.6113989636806701,0.48913043473293366,0.32934131731794075,0.5283167620573748,36.3768,19.243,0.192,,,,,,
6190,7.503,0.0388,0.05865045264363289,2e-05,,,,,,,,,,,,,,,,,
6195,7.509,0.0405,0.11502144485712051,2e-05,,,,,,,,,,,,,,,,,
6200,7.515,0.0391,0.06965146958827972,2e-05,,,,,,,,,,,,,,,,,
6205,7.521,0.0386,0.07216881960630417,2e-05,,,,,,,,,,,,,,,,,
6210,7.527,0.04,0.09712067991495132,2e-05,,,,,,,,,,,,,,,,,
6215,7.533,0.0379,0.05618784576654434,2e-05,,,,,,,,,,,,,,,,,
6220,7.539,0.0393,0.05862788110971451,2e-05,,,,,,,,,,,,,,,,,
6225,7.545,0.0389,0.059271130710840225,2e-05,,,,,,,,,,,,,,,,,
6230,7.552,0.0412,0.06580176204442978,2e-05,,,,,,,,,,,,,,,,,
6235,7.558,0.0388,0.08062112331390381,2e-05,,,,,,,,,,,,,,,,,
6240,7.564,0.0397,0.08144274353981018,2e-05,,,,,,,,,,,,,,,,,
6245,7.57,0.0402,0.07983450591564178,2e-05,,,,,,,,,,,,,,,,,
6250,7.576,0.0398,0.05845827981829643,2e-05,,,,,,,,,,,,,,,,,
6255,7.582,0.0396,0.07081902772188187,2e-05,,,,,,,,,,,,,,,,,
6260,7.588,0.0386,0.056943852454423904,2e-05,,,,,,,,,,,,,,,,,
6265,7.594,0.0386,0.05731816962361336,2e-05,,,,,,,,,,,,,,,,,
6270,7.6,0.0368,0.05039210990071297,2e-05,,,,,,,,,,,,,,,,,
6275,7.606,0.0409,0.06677911430597305,2e-05,,,,,,,,,,,,,,,,,
6280,7.612,0.0393,0.0665106475353241,2e-05,,,,,,,,,,,,,,,,,
6285,7.618,0.0392,0.06215237081050873,2e-05,,,,,,,,,,,,,,,,,
6290,7.624,0.039,0.07134270668029785,2e-05,,,,,,,,,,,,,,,,,
6295,7.63,0.0392,0.06753616780042648,2e-05,,,,,,,,,,,,,,,,,
6300,7.636,0.0381,0.05801332741975784,2e-05,,,,,,,,,,,,,,,,,
6305,7.642,0.0402,0.10522516071796417,2e-05,,,,,,,,,,,,,,,,,
6310,7.648,0.0395,0.07155576348304749,2e-05,,,,,,,,,,,,,,,,,
6315,7.655,0.0385,0.060331422835588455,2e-05,,,,,,,,,,,,,,,,,
6320,7.661,0.0403,0.09707453101873398,2e-05,,,,,,,,,,,,,,,,,
6325,7.667,0.0393,0.07640527933835983,2e-05,,,,,,,,,,,,,,,,,
6330,7.673,0.0381,0.09753958135843277,2e-05,,,,,,,,,,,,,,,,,
6335,7.679,0.0412,0.10445615649223328,2e-05,,,,,,,,,,,,,,,,,
6340,7.685,0.0379,0.0779973641037941,2e-05,,,,,,,,,,,,,,,,,
6345,7.691,0.0379,0.09603080153465271,2e-05,,,,,,,,,,,,,,,,,
6350,7.697,0.0383,0.06496620178222656,2e-05,,,,,,,,,,,,,,,,,
6355,7.703,0.0376,0.060922615230083466,2e-05,,,,,,,,,,,,,,,,,
6360,7.709,0.0401,0.07853992283344269,2e-05,,,,,,,,,,,,,,,,,
6365,7.715,0.0387,0.07063229382038116,2e-05,,,,,,,,,,,,,,,,,
6370,7.721,0.0373,0.06712353974580765,2e-05,,,,,,,,,,,,,,,,,
6375,7.727,0.0386,0.0755358561873436,2e-05,,,,,,,,,,,,,,,,,
6380,7.733,0.0376,0.0740831270813942,2e-05,,,,,,,,,,,,,,,,,
6385,7.739,0.0373,0.07504250109195709,2e-05,,,,,,,,,,,,,,,,,
6390,7.745,0.0419,0.09924783557653427,2e-05,,,,,,,,,,,,,,,,,
6395,7.752,0.0375,0.06220968812704086,2e-05,,,,,,,,,,,,,,,,,
6400,7.758,0.0384,0.0650143250823021,2e-05,,,,,,,,,,,,,,,,,
6405,7.764,0.0385,0.08040845394134521,2e-05,,,,,,,,,,,,,,,,,
6410,7.77,0.0379,0.07287304103374481,2e-05,,,,,,,,,,,,,,,,,
6415,7.776,0.0379,0.06790123879909515,2e-05,,,,,,,,,,,,,,,,,
6420,7.782,0.0378,0.07540931552648544,2e-05,,,,,,,,,,,,,,,,,
6425,7.788,0.0378,0.058715030550956726,2e-05,,,,,,,,,,,,,,,,,
6430,7.794,0.0392,0.06845410913228989,2e-05,,,,,,,,,,,,,,,,,
6435,7.8,0.0382,0.07562275975942612,2e-05,,,,,,,,,,,,,,,,,
6440,7.806,0.0377,0.11641979217529297,2e-05,,,,,,,,,,,,,,,,,
6445,7.812,0.0391,0.0641135722398758,2e-05,,,,,,,,,,,,,,,,,
6450,7.818,0.036,0.058358341455459595,2e-05,,,,,,,,,,,,,,,,,
6455,7.824,0.0387,0.0581836923956871,2e-05,,,,,,,,,,,,,,,,,
6460,7.83,0.0396,0.06485643982887268,2e-05,,,,,,,,,,,,,,,,,
6465,7.836,0.0399,0.15562303364276886,2e-05,,,,,,,,,,,,,,,,,
6470,7.842,0.0387,0.0950160101056099,2e-05,,,,,,,,,,,,,,,,,
6475,7.848,0.0403,0.07556512951850891,2e-05,,,,,,,,,,,,,,,,,
6480,7.855,0.0362,0.08298871666193008,2e-05,,,,,,,,,,,,,,,,,
6485,7.861,0.0385,0.07246028631925583,2e-05,,,,,,,,,,,,,,,,,
6490,7.867,0.0382,0.0771624743938446,2e-05,,,,,,,,,,,,,,,,,
6495,7.873,0.0367,0.056556034833192825,2e-05,,,,,,,,,,,,,,,,,
6500,7.879,0.0434,0.08389294147491455,2e-05,,,,,,,,,,,,,,,,,
6505,7.885,0.0393,0.09007108211517334,2e-05,,,,,,,,,,,,,,,,,
6510,7.891,0.0397,0.06966616958379745,2e-05,,,,,,,,,,,,,,,,,
6515,7.897,0.04,0.06560228765010834,2e-05,,,,,,,,,,,,,,,,,
6520,7.903,0.0394,0.09806632995605469,2e-05,,,,,,,,,,,,,,,,,
6525,7.909,0.0368,0.08812654763460159,2e-05,,,,,,,,,,,,,,,,,
6530,7.915,0.0384,0.06433847546577454,2e-05,,,,,,,,,,,,,,,,,
6535,7.921,0.0377,0.05822347104549408,2e-05,,,,,,,,,,,,,,,,,
6540,7.927,0.0397,0.0786736011505127,2e-05,,,,,,,,,,,,,,,,,
6545,7.933,0.0396,0.06781142204999924,2e-05,,,,,,,,,,,,,,,,,
6550,7.939,0.0394,0.05793853849172592,2e-05,,,,,,,,,,,,,,,,,
6555,7.945,0.038,0.0849328264594078,2e-05,,,,,,,,,,,,,,,,,
6560,7.952,0.0376,0.0594235397875309,2e-05,,,,,,,,,,,,,,,,,
6565,7.958,0.0393,0.07251393795013428,2e-05,,,,,,,,,,,,,,,,,
6570,7.964,0.0387,0.05602628365159035,2e-05,,,,,,,,,,,,,,,,,
6575,7.97,0.0384,0.06856775283813477,2e-05,,,,,,,,,,,,,,,,,
6580,7.976,0.0357,0.07422703504562378,2e-05,,,,,,,,,,,,,,,,,
6585,7.982,0.0366,0.06913068145513535,2e-05,,,,,,,,,,,,,,,,,
6590,7.988,0.0389,0.07570809870958328,2e-05,,,,,,,,,,,,,,,,,
6595,7.994,0.0374,0.09066050499677658,2e-05,,,,,,,,,,,,,,,,,
6600,8.0,0.0376,0.08155206590890884,2e-05,,,,,,,,,,,,,,,,,
6600,8.0,,,,0.48532731372052906,0.5279069766940806,0.6471816283423962,0.5377207062099747,0.6064382138649375,0.4876712328271391,0.33132530115766984,0.5176530532595325,36.403,19.229,0.192,,,,,,
6605,8.006,0.0402,0.07488363236188889,2e-05,,,,,,,,,,,,,,,,,
6610,8.012,0.0337,0.07590808719396591,2e-05,,,,,,,,,,,,,,,,,
6615,8.018,0.0393,0.08402812480926514,2e-05,,,,,,,,,,,,,,,,,
6620,8.024,0.0383,0.06686277687549591,2e-05,,,,,,,,,,,,,,,,,
6625,8.03,0.0403,0.08314063400030136,2e-05,,,,,,,,,,,,,,,,,
6630,8.036,0.0385,0.08677475154399872,2e-05,,,,,,,,,,,,,,,,,
6635,8.042,0.0405,0.06936859339475632,2e-05,,,,,,,,,,,,,,,,,
6640,8.048,0.0404,0.10966386646032333,2e-05,,,,,,,,,,,,,,,,,
6645,8.055,0.0387,0.07067538797855377,2e-05,,,,,,,,,,,,,,,,,
6650,8.061,0.0372,0.07339715957641602,2e-05,,,,,,,,,,,,,,,,,
6655,8.067,0.0369,0.0718403235077858,2e-05,,,,,,,,,,,,,,,,,
6660,8.073,0.0368,0.06994477659463882,2e-05,,,,,,,,,,,,,,,,,
6665,8.079,0.0374,0.07339758425951004,2e-05,,,,,,,,,,,,,,,,,
6670,8.085,0.0373,0.06306014209985733,2e-05,,,,,,,,,,,,,,,,,
6675,8.091,0.0394,0.07986609637737274,2e-05,,,,,,,,,,,,,,,,,
6680,8.097,0.0382,0.10133442282676697,2e-05,,,,,,,,,,,,,,,,,
6685,8.103,0.0381,0.0614766925573349,2e-05,,,,,,,,,,,,,,,,,
6690,8.109,0.0374,0.061616189777851105,2e-05,,,,,,,,,,,,,,,,,
6695,8.115,0.0394,0.0720783919095993,2e-05,,,,,,,,,,,,,,,,,
6700,8.121,0.0363,0.05291038751602173,2e-05,,,,,,,,,,,,,,,,,
6705,8.127,0.0382,0.06882176548242569,2e-05,,,,,,,,,,,,,,,,,
6710,8.133,0.0371,0.05809345468878746,2e-05,,,,,,,,,,,,,,,,,
6715,8.139,0.0381,0.07137241214513779,2e-05,,,,,,,,,,,,,,,,,
6720,8.145,0.0375,0.058852970600128174,2e-05,,,,,,,,,,,,,,,,,
6725,8.152,0.0391,0.10675439983606339,2e-05,,,,,,,,,,,,,,,,,
6730,8.158,0.0359,0.07177643477916718,2e-05,,,,,,,,,,,,,,,,,
6735,8.164,0.0396,0.07597062736749649,2e-05,,,,,,,,,,,,,,,,,
6740,8.17,0.0386,0.08713960647583008,2e-05,,,,,,,,,,,,,,,,,
6745,8.176,0.0393,0.05834011361002922,2e-05,,,,,,,,,,,,,,,,,
6750,8.182,0.038,0.06981927156448364,2e-05,,,,,,,,,,,,,,,,,
6755,8.188,0.0384,0.059987518936395645,2e-05,,,,,,,,,,,,,,,,,
6760,8.194,0.0351,0.054009102284908295,2e-05,,,,,,,,,,,,,,,,,
6765,8.2,0.0383,0.07248809188604355,2e-05,,,,,,,,,,,,,,,,,
6770,8.206,0.0378,0.0604398176074028,2e-05,,,,,,,,,,,,,,,,,
6775,8.212,0.0385,0.05766739696264267,2e-05,,,,,,,,,,,,,,,,,
6780,8.218,0.0374,0.0669344961643219,2e-05,,,,,,,,,,,,,,,,,
6785,8.224,0.0374,0.07848073542118073,2e-05,,,,,,,,,,,,,,,,,
6790,8.23,0.0395,0.0721970796585083,2e-05,,,,,,,,,,,,,,,,,
6795,8.236,0.0364,0.05908706784248352,2e-05,,,,,,,,,,,,,,,,,
6800,8.242,0.0372,0.08760562539100647,2e-05,,,,,,,,,,,,,,,,,
6805,8.248,0.037,0.12199732661247253,2e-05,,,,,,,,,,,,,,,,,
6810,8.255,0.0359,0.06648868322372437,2e-05,,,,,,,,,,,,,,,,,
6815,8.261,0.0365,0.06494362652301788,2e-05,,,,,,,,,,,,,,,,,
6820,8.267,0.0378,0.06942671537399292,2e-05,,,,,,,,,,,,,,,,,
6825,8.273,0.0392,0.11042214930057526,2e-05,,,,,,,,,,,,,,,,,
6830,8.279,0.039,0.07361873239278793,2e-05,,,,,,,,,,,,,,,,,
6835,8.285,0.0378,0.06298653036355972,2e-05,,,,,,,,,,,,,,,,,
6840,8.291,0.0392,0.10913924872875214,2e-05,,,,,,,,,,,,,,,,,
6845,8.297,0.0384,0.06194254010915756,2e-05,,,,,,,,,,,,,,,,,
6850,8.303,0.0371,0.0884651243686676,2e-05,,,,,,,,,,,,,,,,,
6855,8.309,0.0386,0.07964688539505005,2e-05,,,,,,,,,,,,,,,,,
6860,8.315,0.0371,0.08844174444675446,2e-05,,,,,,,,,,,,,,,,,
6865,8.321,0.0386,0.06055307015776634,2e-05,,,,,,,,,,,,,,,,,
6870,8.327,0.0389,0.0710262879729271,2e-05,,,,,,,,,,,,,,,,,
6875,8.333,0.0358,0.06946073472499847,2e-05,,,,,,,,,,,,,,,,,
6880,8.339,0.037,0.059831663966178894,2e-05,,,,,,,,,,,,,,,,,
6885,8.345,0.0374,0.063246950507164,2e-05,,,,,,,,,,,,,,,,,
6890,8.352,0.0372,0.05927722156047821,2e-05,,,,,,,,,,,,,,,,,
6895,8.358,0.0379,0.05595341697335243,2e-05,,,,,,,,,,,,,,,,,
6900,8.364,0.0377,0.059193797409534454,2e-05,,,,,,,,,,,,,,,,,
6905,8.37,0.0355,0.08129574358463287,2e-05,,,,,,,,,,,,,,,,,
6910,8.376,0.0389,0.08375454694032669,2e-05,,,,,,,,,,,,,,,,,
6915,8.382,0.0367,0.06394309550523758,2e-05,,,,,,,,,,,,,,,,,
6920,8.388,0.0369,0.05599651858210564,2e-05,,,,,,,,,,,,,,,,,
6925,8.394,0.038,0.0854937955737114,2e-05,,,,,,,,,,,,,,,,,
6930,8.4,0.0381,0.06673761457204819,2e-05,,,,,,,,,,,,,,,,,
6935,8.406,0.0372,0.0746322050690651,2e-05,,,,,,,,,,,,,,,,,
6940,8.412,0.0379,0.053435955196619034,2e-05,,,,,,,,,,,,,,,,,
6945,8.418,0.0368,0.054804906249046326,2e-05,,,,,,,,,,,,,,,,,
6950,8.424,0.0398,0.08973141014575958,2e-05,,,,,,,,,,,,,,,,,
6955,8.43,0.0388,0.08118865638971329,2e-05,,,,,,,,,,,,,,,,,
6960,8.436,0.0368,0.0940985381603241,2e-05,,,,,,,,,,,,,,,,,
6965,8.442,0.0377,0.06851347535848618,2e-05,,,,,,,,,,,,,,,,,
6970,8.448,0.0367,0.0772867351770401,2e-05,,,,,,,,,,,,,,,,,
6975,8.455,0.0374,0.07418852299451828,2e-05,,,,,,,,,,,,,,,,,
6980,8.461,0.0369,0.06544093787670135,2e-05,,,,,,,,,,,,,,,,,
6985,8.467,0.039,0.07214388996362686,2e-05,,,,,,,,,,,,,,,,,
6990,8.473,0.0364,0.057813990861177444,2e-05,,,,,,,,,,,,,,,,,
6995,8.479,0.0375,0.06350751966238022,2e-05,,,,,,,,,,,,,,,,,
7000,8.485,0.0379,0.07650060206651688,2e-05,,,,,,,,,,,,,,,,,
7005,8.491,0.0381,0.05713680759072304,2e-05,,,,,,,,,,,,,,,,,
7010,8.497,0.0386,0.06935583800077438,2e-05,,,,,,,,,,,,,,,,,
7012,8.499,,,,0.4932126696340073,0.5674418604150016,0.6767746381304843,0.5521669341393465,0.6356107659956505,0.5245901638847981,0.3764705881874413,0.546609660055247,36.2549,19.308,0.193,,,,,,
7015,8.503,0.0394,0.08235906809568405,2e-05,,,,,,,,,,,,,,,,,
7020,8.509,0.0368,0.05722066015005112,2e-05,,,,,,,,,,,,,,,,,
7025,8.515,0.0376,0.06811252236366272,2e-05,,,,,,,,,,,,,,,,,
7030,8.521,0.0374,0.07772858440876007,2e-05,,,,,,,,,,,,,,,,,
7035,8.527,0.0366,0.059315621852874756,2e-05,,,,,,,,,,,,,,,,,
7040,8.533,0.0378,0.06783352047204971,2e-05,,,,,,,,,,,,,,,,,
7045,8.539,0.0398,0.07263880968093872,2e-05,,,,,,,,,,,,,,,,,
7050,8.545,0.0364,0.05460241436958313,2e-05,,,,,,,,,,,,,,,,,
7055,8.552,0.0362,0.08017434924840927,2e-05,,,,,,,,,,,,,,,,,
7060,8.558,0.0385,0.0718221366405487,2e-05,,,,,,,,,,,,,,,,,
7065,8.564,0.0365,0.051010314375162125,2e-05,,,,,,,,,,,,,,,,,
7070,8.57,0.0376,0.06108296290040016,2e-05,,,,,,,,,,,,,,,,,
7075,8.576,0.0364,0.05247277766466141,2e-05,,,,,,,,,,,,,,,,,
7080,8.582,0.0379,0.07456517964601517,2e-05,,,,,,,,,,,,,,,,,
7085,8.588,0.0373,0.0793888047337532,2e-05,,,,,,,,,,,,,,,,,
7090,8.594,0.0352,0.09273354709148407,2e-05,,,,,,,,,,,,,,,,,
7095,8.6,0.0379,0.12454524636268616,2e-05,,,,,,,,,,,,,,,,,
7100,8.606,0.0367,0.10354413092136383,2e-05,,,,,,,,,,,,,,,,,
7105,8.612,0.0377,0.05853302776813507,2e-05,,,,,,,,,,,,,,,,,
7110,8.618,0.0366,0.06492096185684204,2e-05,,,,,,,,,,,,,,,,,
7115,8.624,0.0378,0.07959199696779251,2e-05,,,,,,,,,,,,,,,,,
7120,8.63,0.038,0.07135902345180511,2e-05,,,,,,,,,,,,,,,,,
7125,8.636,0.0379,0.06961671262979507,2e-05,,,,,,,,,,,,,,,,,
7130,8.642,0.0396,0.05604270100593567,2e-05,,,,,,,,,,,,,,,,,
7135,8.648,0.0379,0.07550181448459625,2e-05,,,,,,,,,,,,,,,,,
7140,8.655,0.0366,0.06619889289140701,2e-05,,,,,,,,,,,,,,,,,
7145,8.661,0.0369,0.062803253531456,2e-05,,,,,,,,,,,,,,,,,
7150,8.667,0.0394,0.06292985379695892,2e-05,,,,,,,,,,,,,,,,,
7155,8.673,0.0388,0.07448059320449829,2e-05,,,,,,,,,,,,,,,,,
7160,8.679,0.0375,0.07674341648817062,2e-05,,,,,,,,,,,,,,,,,
7165,8.685,0.0379,0.0699254721403122,2e-05,,,,,,,,,,,,,,,,,
7170,8.691,0.037,0.07266099750995636,2e-05,,,,,,,,,,,,,,,,,
7175,8.697,0.0385,0.06079838052392006,2e-05,,,,,,,,,,,,,,,,,
7180,8.703,0.0404,0.09297673404216766,2e-05,,,,,,,,,,,,,,,,,
7185,8.709,0.0374,0.09409554302692413,2e-05,,,,,,,,,,,,,,,,,
7190,8.715,0.0378,0.0676223486661911,2e-05,,,,,,,,,,,,,,,,,
7195,8.721,0.0379,0.057450924068689346,2e-05,,,,,,,,,,,,,,,,,
7200,8.727,0.0364,0.06775377690792084,2e-05,,,,,,,,,,,,,,,,,
7205,8.733,0.0374,0.07777692377567291,2e-05,,,,,,,,,,,,,,,,,
7210,8.739,0.037,0.049024589359760284,2e-05,,,,,,,,,,,,,,,,,
7215,8.745,0.0368,0.06033145263791084,2e-05,,,,,,,,,,,,,,,,,
7220,8.752,0.0384,0.09884617477655411,2e-05,,,,,,,,,,,,,,,,,
7225,8.758,0.038,0.07041825354099274,2e-05,,,,,,,,,,,,,,,,,
7230,8.764,0.0366,0.07934544235467911,2e-05,,,,,,,,,,,,,,,,,
7235,8.77,0.0364,0.0830884575843811,2e-05,,,,,,,,,,,,,,,,,
7240,8.776,0.0365,0.0792221873998642,2e-05,,,,,,,,,,,,,,,,,
7245,8.782,0.0339,0.07010115683078766,2e-05,,,,,,,,,,,,,,,,,
7250,8.788,0.0369,0.12119844555854797,2e-05,,,,,,,,,,,,,,,,,
7255,8.794,0.0351,0.05615924298763275,2e-05,,,,,,,,,,,,,,,,,
7260,8.8,0.0409,0.061844900250434875,2e-05,,,,,,,,,,,,,,,,,
7265,8.806,0.037,0.06388964504003525,2e-05,,,,,,,,,,,,,,,,,
7270,8.812,0.038,0.06888846307992935,2e-05,,,,,,,,,,,,,,,,,
7275,8.818,0.036,0.07163749635219574,2e-05,,,,,,,,,,,,,,,,,
7280,8.824,0.0368,0.0748160257935524,2e-05,,,,,,,,,,,,,,,,,
7285,8.83,0.0355,0.05949686840176582,2e-05,,,,,,,,,,,,,,,,,
7290,8.836,0.0367,0.08438722789287567,2e-05,,,,,,,,,,,,,,,,,
7295,8.842,0.0381,0.07309660315513611,2e-05,,,,,,,,,,,,,,,,,
7300,8.848,0.038,0.06228306144475937,2e-05,,,,,,,,,,,,,,,,,
7305,8.855,0.037,0.048668429255485535,2e-05,,,,,,,,,,,,,,,,,
7310,8.861,0.038,0.059888314455747604,2e-05,,,,,,,,,,,,,,,,,
7315,8.867,0.0355,0.05224710330367088,2e-05,,,,,,,,,,,,,,,,,
7320,8.873,0.0392,0.058597877621650696,2e-05,,,,,,,,,,,,,,,,,
7325,8.879,0.0348,0.0902194157242775,2e-05,,,,,,,,,,,,,,,,,
7330,8.885,0.0376,0.057649627327919006,2e-05,,,,,,,,,,,,,,,,,
7335,8.891,0.037,0.09679240733385086,2e-05,,,,,,,,,,,,,,,,,
7340,8.897,0.0348,0.05234590545296669,2e-05,,,,,,,,,,,,,,,,,
7345,8.903,0.0375,0.06153740733861923,2e-05,,,,,,,,,,,,,,,,,
7350,8.909,0.0399,0.07434524595737457,2e-05,,,,,,,,,,,,,,,,,
7355,8.915,0.0388,0.07171857357025146,2e-05,,,,,,,,,,,,,,,,,
7360,8.921,0.0367,0.0836423709988594,2e-05,,,,,,,,,,,,,,,,,
7365,8.927,0.0385,0.07069074362516403,2e-05,,,,,,,,,,,,,,,,,
7370,8.933,0.0361,0.09074937552213669,2e-05,,,,,,,,,,,,,,,,,
7375,8.939,0.0374,0.08080684393644333,2e-05,,,,,,,,,,,,,,,,,
7380,8.945,0.0372,0.07533455640077591,2e-05,,,,,,,,,,,,,,,,,
7385,8.952,0.0349,0.07182735949754715,2e-05,,,,,,,,,,,,,,,,,
7390,8.958,0.0357,0.06565538048744202,2e-05,,,,,,,,,,,,,,,,,
7395,8.964,0.0373,0.06797400116920471,2e-05,,,,,,,,,,,,,,,,,
7400,8.97,0.0354,0.0829702839255333,2e-05,,,,,,,,,,,,,,,,,
7405,8.976,0.0376,0.07277894020080566,2e-05,,,,,,,,,,,,,,,,,
7410,8.982,0.0373,0.08893908560276031,2e-05,,,,,,,,,,,,,,,,,
7415,8.988,0.0375,0.06162470579147339,2e-05,,,,,,,,,,,,,,,,,
7420,8.994,0.0375,0.08540613949298859,2e-05,,,,,,,,,,,,,,,,,
7425,9.0,0.0387,0.059949979186058044,2e-05,,,,,,,,,,,,,,,,,
7425,9.0,,,,0.4836895387584665,0.5583524026958679,0.6425591098247392,0.5585149313462144,0.6066945606195008,0.49315068488193065,0.33928571423820686,0.5260352774807038,36.7466,19.049,0.19,,,,,,
7430,9.006,0.0348,0.0692012831568718,2e-05,,,,,,,,,,,,,,,,,
7435,9.012,0.0355,0.05484351888298988,2e-05,,,,,,,,,,,,,,,,,
7440,9.018,0.0364,0.10812561213970184,2e-05,,,,,,,,,,,,,,,,,
7445,9.024,0.0374,0.09486900269985199,2e-05,,,,,,,,,,,,,,,,,
7450,9.03,0.0355,0.05384368449449539,2e-05,,,,,,,,,,,,,,,,,
7455,9.036,0.0384,0.05459607020020485,2e-05,,,,,,,,,,,,,,,,,
7460,9.042,0.0366,0.06227105110883713,2e-05,,,,,,,,,,,,,,,,,
7465,9.048,0.0365,0.05832022801041603,2e-05,,,,,,,,,,,,,,,,,
7470,9.055,0.0394,0.135147362947464,2e-05,,,,,,,,,,,,,,,,,
7475,9.061,0.0357,0.0879848450422287,2e-05,,,,,,,,,,,,,,,,,
7480,9.067,0.039,0.059603217989206314,2e-05,,,,,,,,,,,,,,,,,
7485,9.073,0.0364,0.09815582633018494,2e-05,,,,,,,,,,,,,,,,,
7490,9.079,0.0362,0.06690331548452377,2e-05,,,,,,,,,,,,,,,,,
7495,9.085,0.039,0.09776587784290314,2e-05,,,,,,,,,,,,,,,,,
7500,9.091,0.0359,0.05356934666633606,2e-05,,,,,,,,,,,,,,,,,
7505,9.097,0.0363,0.06813405454158783,2e-05,,,,,,,,,,,,,,,,,
7510,9.103,0.0367,0.09668922424316406,2e-05,,,,,,,,,,,,,,,,,
7515,9.109,0.0364,0.06655094027519226,2e-05,,,,,,,,,,,,,,,,,
7520,9.115,0.0358,0.12149322032928467,2e-05,,,,,,,,,,,,,,,,,
7525,9.121,0.038,0.06381669640541077,2e-05,,,,,,,,,,,,,,,,,
7530,9.127,0.0373,0.07538360357284546,2e-05,,,,,,,,,,,,,,,,,
7535,9.133,0.0393,0.08198513090610504,2e-05,,,,,,,,,,,,,,,,,
7540,9.139,0.0344,0.05077312886714935,2e-05,,,,,,,,,,,,,,,,,
7545,9.145,0.0361,0.06786604970693588,2e-05,,,,,,,,,,,,,,,,,
7550,9.152,0.0381,0.08257638663053513,2e-05,,,,,,,,,,,,,,,,,
7555,9.158,0.0354,0.07715490460395813,2e-05,,,,,,,,,,,,,,,,,
7560,9.164,0.0372,0.05000684782862663,2e-05,,,,,,,,,,,,,,,,,
7565,9.17,0.0369,0.07949917018413544,2e-05,,,,,,,,,,,,,,,,,
7570,9.176,0.0366,0.06086595728993416,2e-05,,,,,,,,,,,,,,,,,
7575,9.182,0.0374,0.06530802696943283,2e-05,,,,,,,,,,,,,,,,,
7580,9.188,0.0365,0.06835327297449112,2e-05,,,,,,,,,,,,,,,,,
7585,9.194,0.0353,0.05546588450670242,2e-05,,,,,,,,,,,,,,,,,
7590,9.2,0.0355,0.053930994123220444,2e-05,,,,,,,,,,,,,,,,,
7595,9.206,0.0359,0.07839416712522507,2e-05,,,,,,,,,,,,,,,,,
7600,9.212,0.0374,0.07041022181510925,2e-05,,,,,,,,,,,,,,,,,
7605,9.218,0.0363,0.06777437031269073,2e-05,,,,,,,,,,,,,,,,,
7610,9.224,0.0346,0.07589852064847946,2e-05,,,,,,,,,,,,,,,,,
7615,9.23,0.0357,0.06517258286476135,2e-05,,,,,,,,,,,,,,,,,
7620,9.236,0.0368,0.06582725793123245,2e-05,,,,,,,,,,,,,,,,,
7625,9.242,0.0373,0.06620017439126968,2e-05,,,,,,,,,,,,,,,,,
7630,9.248,0.0359,0.09012220799922943,2e-05,,,,,,,,,,,,,,,,,
7635,9.255,0.0352,0.07736538350582123,2e-05,,,,,,,,,,,,,,,,,
7640,9.261,0.0357,0.07945325970649719,2e-05,,,,,,,,,,,,,,,,,
7645,9.267,0.0357,0.08399825543165207,2e-05,,,,,,,,,,,,,,,,,
7650,9.273,0.0358,0.0975123792886734,2e-05,,,,,,,,,,,,,,,,,
7655,9.279,0.0379,0.06422252207994461,2e-05,,,,,,,,,,,,,,,,,
7660,9.285,0.0365,0.08148510009050369,2e-05,,,,,,,,,,,,,,,,,
7665,9.291,0.0372,0.050272390246391296,2e-05,,,,,,,,,,,,,,,,,
7670,9.297,0.0347,0.051921967417001724,2e-05,,,,,,,,,,,,,,,,,
7675,9.303,0.0362,0.051832232624292374,2e-05,,,,,,,,,,,,,,,,,
7680,9.309,0.0358,0.06910082697868347,2e-05,,,,,,,,,,,,,,,,,
7685,9.315,0.037,0.06420612335205078,2e-05,,,,,,,,,,,,,,,,,
7690,9.321,0.0361,0.05509186536073685,2e-05,,,,,,,,,,,,,,,,,
7695,9.327,0.0369,0.06671104580163956,2e-05,,,,,,,,,,,,,,,,,
7700,9.333,0.0368,0.07951301336288452,2e-05,,,,,,,,,,,,,,,,,
7705,9.339,0.0371,0.05751718953251839,2e-05,,,,,,,,,,,,,,,,,
7710,9.345,0.0381,0.06010221317410469,2e-05,,,,,,,,,,,,,,,,,
7715,9.352,0.0377,0.08020653575658798,2e-05,,,,,,,,,,,,,,,,,
7720,9.358,0.0358,0.05553017929196358,2e-05,,,,,,,,,,,,,,,,,
7725,9.364,0.0392,0.06923727691173553,2e-05,,,,,,,,,,,,,,,,,
7730,9.37,0.0359,0.07240588217973709,2e-05,,,,,,,,,,,,,,,,,
7735,9.376,0.0361,0.056411199271678925,2e-05,,,,,,,,,,,,,,,,,
