step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
235,0.768,0.0362,2.5271663665771484,1.9506382978723407e-05,,,,,,,,,,,
236,0.771,0.0191,0.9650534987449646,1.9500709219858158e-05,,,,,,,,,,,
237,0.775,0.0251,1.2378662824630737,1.949503546099291e-05,,,,,,,,,,,
238,0.778,0.077,2.38400936126709,1.948936170212766e-05,,,,,,,,,,,
239,0.781,0.0399,1.1480886936187744,1.948368794326241e-05,,,,,,,,,,,
240,0.784,0.0202,0.5162585377693176,1.9478014184397166e-05,,,,,,,,,,,
241,0.788,0.0311,1.2807537317276,1.9472340425531917e-05,,,,,,,,,,,
242,0.791,0.0363,1.1358095407485962,1.9466666666666668e-05,,,,,,,,,,,
243,0.794,0.0277,0.7092004418373108,1.946099290780142e-05,,,,,,,,,,,
244,0.797,0.0417,0.829724133014679,1.945531914893617e-05,,,,,,,,,,,
245,0.801,0.0363,2.3291759490966797,1.9449645390070924e-05,,,,,,,,,,,
246,0.804,0.0129,0.5788988471031189,1.9443971631205675e-05,,,,,,,,,,,
247,0.807,0.0388,0.8802334070205688,1.9438297872340427e-05,,,,,,,,,,,
248,0.81,0.0389,1.1636133193969727,1.9432624113475178e-05,,,,,,,,,,,
249,0.814,0.0283,0.5111503005027771,1.942695035460993e-05,,,,,,,,,,,
250,0.817,0.0374,1.7335354089736938,1.9421276595744683e-05,,,,,,,,,,,
251,0.82,0.019,0.894977867603302,1.9415602836879434e-05,,,,,,,,,,,
252,0.824,0.0192,0.9029510021209717,1.9409929078014185e-05,,,,,,,,,,,
253,0.827,0.0452,1.5427383184432983,1.9404255319148936e-05,,,,,,,,,,,
254,0.83,0.0462,1.0834044218063354,1.9398581560283688e-05,,,,,,,,,,,
255,0.833,0.0158,0.9605560302734375,1.9392907801418442e-05,,,,,,,,,,,
256,0.837,0.0596,1.1252397298812866,1.9387234042553193e-05,,,,,,,,,,,
257,0.84,0.037,1.2464712858200073,1.9381560283687944e-05,,,,,,,,,,,
258,0.843,0.0304,2.5066847801208496,1.9375886524822695e-05,,,,,,,,,,,
259,0.846,0.0424,3.492115020751953,1.9370212765957446e-05,,,,,,,,,,,
260,0.85,0.0196,0.4623866379261017,1.93645390070922e-05,,,,,,,,,,,
261,0.853,0.0323,1.6543874740600586,1.9358865248226952e-05,,,,,,,,,,,
262,0.856,0.0317,0.7764191031455994,1.9353191489361703e-05,,,,,,,,,,,
263,0.859,0.0312,1.328661561012268,1.9347517730496454e-05,,,,,,,,,,,
264,0.863,0.0647,1.5816731452941895,1.9341843971631205e-05,,,,,,,,,,,
265,0.866,0.0416,4.094025135040283,1.933617021276596e-05,,,,,,,,,,,
266,0.869,0.0362,0.7082228064537048,1.933049645390071e-05,,,,,,,,,,,
267,0.873,0.0218,0.6154487133026123,1.9324822695035462e-05,,,,,,,,,,,
268,0.876,0.0224,0.6800498366355896,1.9319148936170213e-05,,,,,,,,,,,
269,0.879,0.0311,0.8359401822090149,1.9313475177304964e-05,,,,,,,,,,,
270,0.882,0.0289,1.3219059705734253,1.930780141843972e-05,,,,,,,,,,,
271,0.886,0.0235,0.728669285774231,1.930212765957447e-05,,,,,,,,,,,
272,0.889,0.0281,0.87749183177948,1.929645390070922e-05,,,,,,,,,,,
273,0.892,0.0164,0.6602621674537659,1.929078014184397e-05,,,,,,,,,,,
274,0.895,0.0326,0.8831257820129395,1.9285106382978723e-05,,,,,,,,,,,
275,0.899,0.0204,0.6882199645042419,1.9279432624113477e-05,,,,,,,,,,,
276,0.902,0.0292,0.7244354486465454,1.9273758865248228e-05,,,,,,,,,,,
277,0.905,0.0333,0.8413435220718384,1.926808510638298e-05,,,,,,,,,,,
278,0.908,0.0394,1.3818899393081665,1.926241134751773e-05,,,,,,,,,,,
279,0.912,0.0556,1.0366123914718628,1.925673758865248e-05,,,,,,,,,,,
280,0.915,0.0242,0.7566736340522766,1.9251063829787236e-05,,,,,,,,,,,
281,0.918,0.0407,1.7002809047698975,1.9245390070921987e-05,,,,,,,,,,,
282,0.922,0.0372,1.3321231603622437,1.9239716312056738e-05,,,,,,,,,,,
283,0.925,0.0263,1.15584135055542,1.923404255319149e-05,,,,,,,,,,,
284,0.928,0.034,0.8785995244979858,1.9228368794326244e-05,,,,,,,,,,,
285,0.931,0.0243,0.7748982906341553,1.9222695035460995e-05,,,,,,,,,,,
286,0.935,0.0392,0.9132415652275085,1.9217021276595746e-05,,,,,,,,,,,
287,0.938,0.035,1.0574793815612793,1.92113475177305e-05,,,,,,,,,,,
288,0.941,0.0316,1.52901291847229,1.920567375886525e-05,,,,,,,,,,,
289,0.944,0.0328,1.2824681997299194,1.9200000000000003e-05,,,,,,,,,,,
