step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
271,0.074,0.6336,6.7996978759765625,1.4992819562852049e-05,,,,,,,,,,,
272,0.074,0.3912,7.094588756561279,1.5002676946406001e-05,,,,,,,,,,,
273,0.074,0.5501,8.569461822509766,1.5012498155994011e-05,,,,,,,,,,,
274,0.075,0.3989,8.664786338806152,1.5022283456143226e-05,,,,,,,,,,,
275,0.075,0.3582,5.000270366668701,1.5032033108489772e-05,,,,,,,,,,,
276,0.075,0.221,5.454394340515137,1.5041747371820725e-05,,,,,,,,,,,
277,0.076,0.4716,8.245572090148926,1.5051426502115347e-05,,,,,,,,,,,
278,0.076,0.6305,8.586020469665527,1.5061070752585531e-05,,,,,,,,,,,
279,0.076,0.531,8.696194648742676,1.5070680373715568e-05,,,,,,,,,,,
280,0.076,0.2977,4.655125617980957,1.5080255613301169e-05,,,,,,,,,,,
281,0.077,0.5437,7.130116939544678,1.5089796716487826e-05,,,,,,,,,,,
282,0.077,0.4494,9.032564163208008,1.5099303925808444e-05,,,,,,,,,,,
283,0.077,0.56,10.518595695495605,1.5108777481220351e-05,,,,,,,,,,,
284,0.077,0.6723,7.253722190856934,1.5118217620141635e-05,,,,,,,,,,,
285,0.078,0.4857,17.661483764648438,1.512762457748684e-05,,,,,,,,,,,
286,0.078,0.7188,8.037854194641113,1.5136998585702047e-05,,,,,,,,,,,
287,0.078,0.4717,6.4958600997924805,1.5146339874799346e-05,,,,,,,,,,,
288,0.079,0.3416,4.864948272705078,1.515564867239067e-05,,,,,,,,,,,
289,0.079,0.3916,5.432464122772217,1.5164925203721118e-05,,,,,,,,,,,
290,0.079,0.5293,8.314923286437988,1.5174169691701617e-05,,,,,,,,,,,
291,0.079,0.3871,5.968178749084473,1.5183382356941085e-05,,,,,,,,,,,
292,0.08,0.405,6.9687700271606445,1.5192563417778013e-05,,,,,,,,,,,
293,0.08,0.4724,9.807563781738281,1.5201713090311511e-05,,,,,,,,,,,
294,0.08,0.4216,6.8855085372924805,1.5210831588431835e-05,,,,,,,,,,,
295,0.08,0.6693,14.4269437789917,1.5219919123850388e-05,,,,,,,,,,,
296,0.081,0.2681,10.420061111450195,1.5228975906129195e-05,,,,,,,,,,,
297,0.081,0.466,7.2412800788879395,1.5238002142709936e-05,,,,,,,,,,,
298,0.081,0.6071,7.714566707611084,1.5246998038942417e-05,,,,,,,,,,,
