step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
143,5.72,0.0243,0.7554271221160889,1.0972222222222224e-05,,,,,,,,,,,
144,5.76,0.023,0.4629536271095276,1.0902777777777777e-05,,,,,,,,,,,
145,5.8,0.0188,0.4045475125312805,1.0833333333333334e-05,,,,,,,,,,,
146,5.84,0.0228,0.4879324734210968,1.076388888888889e-05,,,,,,,,,,,
147,5.88,0.0119,0.3672569692134857,1.0694444444444444e-05,,,,,,,,,,,
148,5.92,0.0106,0.3314518630504608,1.0625e-05,,,,,,,,,,,
149,5.96,0.0282,0.8359671831130981,1.0555555555555557e-05,,,,,,,,,,,
150,6.0,0.0277,1.2931880950927734,1.0486111111111112e-05,,,,,,,,,,,
150,6.0,,,,0.6992230854104826,0.6992230854104826,13.2684,7.537,0.075,,,,,,
151,6.04,0.0178,0.6282556653022766,1.0416666666666668e-05,,,,,,,,,,,
152,6.08,0.0214,0.6571263074874878,1.0347222222222224e-05,,,,,,,,,,,
153,6.12,0.023,0.9873173832893372,1.0277777777777777e-05,,,,,,,,,,,
154,6.16,0.0271,0.5205495357513428,1.0208333333333334e-05,,,,,,,,,,,
155,6.2,0.0327,0.6616426706314087,1.013888888888889e-05,,,,,,,,,,,
156,6.24,0.0301,0.48290786147117615,1.0069444444444445e-05,,,,,,,,,,,
157,6.28,0.0156,0.6035594344139099,1e-05,,,,,,,,,,,
158,6.32,0.0267,2.1851119995117188,9.930555555555557e-06,,,,,,,,,,,
159,6.36,0.0217,0.6992555856704712,9.861111111111112e-06,,,,,,,,,,,
160,6.4,0.0085,0.338686466217041,9.791666666666666e-06,,,,,,,,,,,
161,6.44,0.0168,0.4581977128982544,9.722222222222223e-06,,,,,,,,,,,
162,6.48,0.0154,0.26379647850990295,9.652777777777779e-06,,,,,,,,,,,
162,6.48,,,,0.7274800455598684,0.7274800455598684,13.6319,7.336,0.073,,,,,,
163,6.52,0.0156,0.4147288203239441,9.583333333333335e-06,,,,,,,,,,,
164,6.56,0.0255,0.37446731328964233,9.51388888888889e-06,,,,,,,,,,,
165,6.6,0.0079,1.0135051012039185,9.444444444444445e-06,,,,,,,,,,,
166,6.64,0.0124,0.47203221917152405,9.375000000000001e-06,,,,,,,,,,,
167,6.68,0.0179,0.5260922312736511,9.305555555555557e-06,,,,,,,,,,,
168,6.72,0.0148,0.36261165142059326,9.236111111111112e-06,,,,,,,,,,,
169,6.76,0.0328,0.7318484783172607,9.166666666666666e-06,,,,,,,,,,,
170,6.8,0.0135,0.4611089825630188,9.097222222222223e-06,,,,,,,,,,,
171,6.84,0.0244,0.6917703151702881,9.027777777777779e-06,,,,,,,,,,,
172,6.88,0.0253,1.1103228330612183,8.958333333333334e-06,,,,,,,,,,,
173,6.92,0.0265,1.1200023889541626,8.888888888888888e-06,,,,,,,,,,,
174,6.96,0.0196,1.0942984819412231,8.819444444444445e-06,,,,,,,,,,,
175,7.0,0.0155,0.659761905670166,8.750000000000001e-06,,,,,,,,,,,
175,7.0,,,,0.7295742231949447,0.7295742231949447,13.045,7.666,0.077,,,,,,
176,7.04,0.0087,0.41831284761428833,8.680555555555557e-06,,,,,,,,,,,
177,7.08,0.017,0.6013680100440979,8.611111111111112e-06,,,,,,,,,,,
178,7.12,0.0121,0.4758913516998291,8.541666666666666e-06,,,,,,,,,,,
179,7.16,0.0156,1.0188781023025513,8.472222222222223e-06,,,,,,,,,,,
180,7.2,0.0176,0.7148794531822205,8.402777777777779e-06,,,,,,,,,,,
181,7.24,0.0121,0.4566717743873596,8.333333333333334e-06,,,,,,,,,,,
182,7.28,0.0302,0.844282865524292,8.263888888888888e-06,,,,,,,,,,,
183,7.32,0.0211,0.6653321385383606,8.194444444444445e-06,,,,,,,,,,,
184,7.36,0.0225,0.5239182114601135,8.125000000000001e-06,,,,,,,,,,,
185,7.4,0.0136,0.37956246733665466,8.055555555555557e-06,,,,,,,,,,,
186,7.44,0.0254,0.5704078674316406,7.986111111111112e-06,,,,,,,,,,,
187,7.48,0.0088,0.239286407828331,7.916666666666667e-06,,,,,,,,,,,
188,7.52,0.0102,0.24582113325595856,7.847222222222223e-06,,,,,,,,,,,
188,7.52,,,,0.7252747252246358,0.7252747252246358,13.2947,7.522,0.075,,,,,,
189,7.56,0.021,0.41290605068206787,7.77777777777778e-06,,,,,,,,,,,
190,7.6,0.0089,0.4003252685070038,7.708333333333334e-06,,,,,,,,,,,
191,7.64,0.0262,0.6073535084724426,7.638888888888888e-06,,,,,,,,,,,
192,7.68,0.0139,0.6928164958953857,7.569444444444445e-06,,,,,,,,,,,
193,7.72,0.0148,0.754345715045929,7.500000000000001e-06,,,,,,,,,,,
194,7.76,0.0112,0.23971974849700928,7.4305555555555565e-06,,,,,,,,,,,
195,7.8,0.0136,0.6007834076881409,7.361111111111112e-06,,,,,,,,,,,
196,7.84,0.0309,0.9956859350204468,7.291666666666667e-06,,,,,,,,,,,
197,7.88,0.0247,0.6644840240478516,7.222222222222223e-06,,,,,,,,,,,
198,7.92,0.0242,0.7224337458610535,7.152777777777778e-06,,,,,,,,,,,
199,7.96,0.019,0.690817654132843,7.083333333333335e-06,,,,,,,,,,,
200,8.0,0.0078,0.47530657052993774,7.013888888888889e-06,,,,,,,,,,,
200,8.0,,,,0.7307692307190695,0.7307692307190695,13.1989,7.576,0.076,,,,,,
201,8.04,0.0164,0.6619763970375061,6.944444444444445e-06,,,,,,,,,,,
202,8.08,0.0222,0.5980144739151001,6.875e-06,,,,,,,,,,,
203,8.12,0.0166,0.4558852016925812,6.8055555555555566e-06,,,,,,,,,,,
204,8.16,0.0196,0.8584557175636292,6.736111111111112e-06,,,,,,,,,,,
205,8.2,0.0206,0.9520649909973145,6.666666666666667e-06,,,,,,,,,,,
206,8.24,0.009,0.42685773968696594,6.597222222222223e-06,,,,,,,,,,,
207,8.28,0.0307,0.5347244739532471,6.5277777777777784e-06,,,,,,,,,,,
208,8.32,0.0235,0.956184983253479,6.458333333333334e-06,,,,,,,,,,,
209,8.36,0.015,0.5171980857849121,6.3888888888888885e-06,,,,,,,,,,,
210,8.4,0.0191,0.44134286046028137,6.319444444444445e-06,,,,,,,,,,,
211,8.44,0.0178,0.8510530591011047,6.25e-06,,,,,,,,,,,
212,8.48,0.007,0.26792386174201965,6.180555555555557e-06,,,,,,,,,,,
212,8.48,,,,0.730375426570995,0.730375426570995,13.6867,7.306,0.073,,,,,,
213,8.52,0.0148,0.8463612794876099,6.111111111111112e-06,,,,,,,,,,,
214,8.56,0.0092,0.3870331346988678,6.041666666666667e-06,,,,,,,,,,,
215,8.6,0.0044,0.2200206071138382,5.972222222222222e-06,,,,,,,,,,,
216,8.64,0.0135,0.8806425929069519,5.9027777777777785e-06,,,,,,,,,,,
217,8.68,0.0117,0.5120398998260498,5.833333333333334e-06,,,,,,,,,,,
218,8.72,0.0065,0.37681064009666443,5.7638888888888886e-06,,,,,,,,,,,
219,8.76,0.0216,0.5366910099983215,5.694444444444445e-06,,,,,,,,,,,
220,8.8,0.0211,0.5608604550361633,5.625e-06,,,,,,,,,,,
221,8.84,0.0219,0.5532442331314087,5.555555555555557e-06,,,,,,,,,,,
222,8.88,0.0137,0.3484431505203247,5.486111111111112e-06,,,,,,,,,,,
223,8.92,0.0167,0.6415927410125732,5.416666666666667e-06,,,,,,,,,,,
224,8.96,0.0235,0.6519770622253418,5.347222222222222e-06,,,,,,,,,,,
225,9.0,0.0057,0.3268834948539734,5.2777777777777785e-06,,,,,,,,,,,
225,9.0,,,,0.7317073170230499,0.7317073170230499,13.0377,7.67,0.077,,,,,,
226,9.04,0.0097,0.4876334071159363,5.208333333333334e-06,,,,,,,,,,,
227,9.08,0.0079,0.29123321175575256,5.138888888888889e-06,,,,,,,,,,,
228,9.12,0.0269,1.8734670877456665,5.069444444444445e-06,,,,,,,,,,,
229,9.16,0.0262,0.5822243094444275,5e-06,,,,,,,,,,,
230,9.2,0.0158,0.44087424874305725,4.930555555555556e-06,,,,,,,,,,,
231,9.24,0.013,0.43605276942253113,4.861111111111111e-06,,,,,,,,,,,
232,9.28,0.0035,0.26021048426628113,4.791666666666668e-06,,,,,,,,,,,
233,9.32,0.0129,0.5259572267532349,4.722222222222222e-06,,,,,,,,,,,
234,9.36,0.0226,0.6836383938789368,4.652777777777779e-06,,,,,,,,,,,
235,9.4,0.0071,0.3354913890361786,4.583333333333333e-06,,,,,,,,,,,
236,9.44,0.0072,0.2645614445209503,4.5138888888888895e-06,,,,,,,,,,,
237,9.48,0.006,0.42493051290512085,4.444444444444444e-06,,,,,,,,,,,
238,9.52,0.0247,0.577988862991333,4.3750000000000005e-06,,,,,,,,,,,
238,9.52,,,,0.7341490544548749,0.7341490544548749,13.2279,7.56,0.076,,,,,,
239,9.56,0.0072,0.2641802430152893,4.305555555555556e-06,,,,,,,,,,,
240,9.6,0.0182,0.9313793182373047,4.236111111111111e-06,,,,,,,,,,,
241,9.64,0.0198,0.6917518377304077,4.166666666666667e-06,,,,,,,,,,,
242,9.68,0.0096,0.330096960067749,4.097222222222222e-06,,,,,,,,,,,
243,9.72,0.0265,0.6879289150238037,4.027777777777779e-06,,,,,,,,,,,
244,9.76,0.0039,0.33708909153938293,3.958333333333333e-06,,,,,,,,,,,
245,9.8,0.0167,0.4287961423397064,3.88888888888889e-06,,,,,,,,,,,
246,9.84,0.0262,0.7819131016731262,3.819444444444444e-06,,,,,,,,,,,
247,9.88,0.0125,0.680046796798706,3.7500000000000005e-06,,,,,,,,,,,
248,9.92,0.0125,0.3729262351989746,3.680555555555556e-06,,,,,,,,,,,
249,9.96,0.0074,0.4701644480228424,3.6111111111111115e-06,,,,,,,,,,,
250,10.0,0.0142,0.6242855787277222,3.5416666666666673e-06,,,,,,,,,,,
250,10.0,,,,0.7299107142355764,0.7299107142355764,14.4299,6.93,0.069,,,,,,
251,10.04,0.0103,0.468712717294693,3.4722222222222224e-06,,,,,,,,,,,
252,10.08,0.0186,0.41895782947540283,3.4027777777777783e-06,,,,,,,,,,,
253,10.12,0.0166,0.4508591294288635,3.3333333333333333e-06,,,,,,,,,,,
254,10.16,0.0105,0.7168681621551514,3.2638888888888892e-06,,,,,,,,,,,
255,10.2,0.0308,0.8261798024177551,3.1944444444444443e-06,,,,,,,,,,,
256,10.24,0.0084,0.3212997019290924,3.125e-06,,,,,,,,,,,
257,10.28,0.0119,0.5788275599479675,3.055555555555556e-06,,,,,,,,,,,
258,10.32,0.0143,0.4912545680999756,2.986111111111111e-06,,,,,,,,,,,
259,10.36,0.0088,0.46122777462005615,2.916666666666667e-06,,,,,,,,,,,
260,10.4,0.0175,0.34381040930747986,2.8472222222222224e-06,,,,,,,,,,,
261,10.44,0.0219,0.39058828353881836,2.7777777777777783e-06,,,,,,,,,,,
262,10.48,0.0216,0.6255380511283875,2.7083333333333334e-06,,,,,,,,,,,
262,10.48,,,,0.7224080267057191,0.7224080267057191,13.5974,7.354,0.074,,,,,,
263,10.52,0.0122,0.4769238829612732,2.6388888888888893e-06,,,,,,,,,,,
264,10.56,0.0076,0.36051061749458313,2.5694444444444443e-06,,,,,,,,,,,
265,10.6,0.0149,0.6725894808769226,2.5e-06,,,,,,,,,,,
266,10.64,0.0024,0.16882014274597168,2.4305555555555557e-06,,,,,,,,,,,
267,10.68,0.0093,0.3916621506214142,2.361111111111111e-06,,,,,,,,,,,
268,10.72,0.0234,0.6450637578964233,2.2916666666666666e-06,,,,,,,,,,,
269,10.76,0.0237,0.6740604043006897,2.222222222222222e-06,,,,,,,,,,,
270,10.8,0.0126,0.35980314016342163,2.152777777777778e-06,,,,,,,,,,,
271,10.84,0.0185,0.6422159671783447,2.0833333333333334e-06,,,,,,,,,,,
272,10.88,0.0162,0.5943771004676819,2.0138888888888893e-06,,,,,,,,,,,
273,10.92,0.011,0.4030703604221344,1.944444444444445e-06,,,,,,,,,,,
274,10.96,0.0139,0.5629920363426208,1.8750000000000003e-06,,,,,,,,,,,
275,11.0,0.0052,0.4653964340686798,1.8055555555555557e-06,,,,,,,,,,,
275,11.0,,,,0.7232142856641492,0.7232142856641492,13.4709,7.423,0.074,,,,,,
276,11.04,0.0061,0.274637371301651,1.7361111111111112e-06,,,,,,,,,,,
277,11.08,0.0149,0.38182446360588074,1.6666666666666667e-06,,,,,,,,,,,
278,11.12,0.0162,0.8030012249946594,1.5972222222222221e-06,,,,,,,,,,,
279,11.16,0.0197,0.5742727518081665,1.527777777777778e-06,,,,,,,,,,,
280,11.2,0.0216,1.3047842979431152,1.4583333333333335e-06,,,,,,,,,,,
281,11.24,0.0082,0.4858420193195343,1.3888888888888892e-06,,,,,,,,,,,
282,11.28,0.0131,0.5694828033447266,1.3194444444444446e-06,,,,,,,,,,,
283,11.32,0.0083,0.4221954643726349,1.25e-06,,,,,,,,,,,
284,11.36,0.0027,0.10536082088947296,1.1805555555555556e-06,,,,,,,,,,,
285,11.4,0.0131,0.3177914619445801,1.111111111111111e-06,,,,,,,,,,,
286,11.44,0.0152,0.436597615480423,1.0416666666666667e-06,,,,,,,,,,,
287,11.48,0.0156,0.864192008972168,9.722222222222224e-07,,,,,,,,,,,
288,11.52,0.0039,0.315456748008728,9.027777777777779e-07,,,,,,,,,,,
288,11.52,,,,0.7223476297466831,0.7223476297466831,13.8577,7.216,0.072,,,,,,
289,11.56,0.0178,0.5664074420928955,8.333333333333333e-07,,,,,,,,,,,
290,11.6,0.0028,0.1660933643579483,7.63888888888889e-07,,,,,,,,,,,
291,11.64,0.0127,0.48405271768569946,6.944444444444446e-07,,,,,,,,,,,
292,11.68,0.0072,0.3499964475631714,6.25e-07,,,,,,,,,,,
293,11.72,0.0136,0.48951008915901184,5.555555555555555e-07,,,,,,,,,,,
294,11.76,0.0072,0.21653607487678528,4.861111111111112e-07,,,,,,,,,,,
295,11.8,0.0156,0.6369668841362,4.1666666666666667e-07,,,,,,,,,,,
296,11.84,0.018,0.7335360050201416,3.472222222222223e-07,,,,,,,,,,,
297,11.88,0.0086,0.37087514996528625,2.7777777777777776e-07,,,,,,,,,,,
298,11.92,0.0147,0.4890020191669464,2.0833333333333333e-07,,,,,,,,,,,
299,11.96,0.0221,0.4337490499019623,1.3888888888888888e-07,,,,,,,,,,,
300,12.0,0.0131,0.35736820101737976,6.944444444444444e-08,,,,,,,,,,,
