step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
168,6.72,0.0012,0.4670395851135254,9.236111111111112e-06,,,,,,,,,,,
169,6.76,0.0006,0.037704113870859146,9.166666666666666e-06,,,,,,,,,,,
170,6.8,0.0082,3.873796224594116,9.097222222222223e-06,,,,,,,,,,,
171,6.84,0.0003,0.03637382388114929,9.027777777777779e-06,,,,,,,,,,,
172,6.88,0.0009,0.14311495423316956,8.958333333333334e-06,,,,,,,,,,,
173,6.92,0.0019,0.21685248613357544,8.888888888888888e-06,,,,,,,,,,,
174,6.96,0.0002,0.032151199877262115,8.819444444444445e-06,,,,,,,,,,,
175,7.0,0.0005,0.0597592331469059,8.750000000000001e-06,,,,,,,,,,,
175,7.0,,,,0.5920745920244761,0.5920745920244761,6.5267,15.322,0.153,,,,,,
176,7.04,0.0003,0.017668427899479866,8.680555555555557e-06,,,,,,,,,,,
177,7.08,0.0001,0.005147053860127926,8.611111111111112e-06,,,,,,,,,,,
178,7.12,0.0003,0.01602092757821083,8.541666666666666e-06,,,,,,,,,,,
179,7.16,0.0001,0.004962229169905186,8.472222222222223e-06,,,,,,,,,,,
180,7.2,0.0001,0.011338216252624989,8.402777777777779e-06,,,,,,,,,,,
181,7.24,0.0002,0.006660946179181337,8.333333333333334e-06,,,,,,,,,,,
182,7.28,0.0004,0.020242933183908463,8.263888888888888e-06,,,,,,,,,,,
183,7.32,0.0005,0.06152098998427391,8.194444444444445e-06,,,,,,,,,,,
184,7.36,0.0003,0.022529881447553635,8.125000000000001e-06,,,,,,,,,,,
185,7.4,0.0002,0.013661282137036324,8.055555555555557e-06,,,,,,,,,,,
186,7.44,0.0006,0.06635355949401855,7.986111111111112e-06,,,,,,,,,,,
187,7.48,0.002,0.8102173209190369,7.916666666666667e-06,,,,,,,,,,,
188,7.52,0.0003,0.020604364573955536,7.847222222222223e-06,,,,,,,,,,,
188,7.52,,,,0.5900900900399664,0.5900900900399664,6.5198,15.338,0.153,,,,,,
189,7.56,0.0002,0.017521293833851814,7.77777777777778e-06,,,,,,,,,,,
190,7.6,0.0002,0.02214335836470127,7.708333333333334e-06,,,,,,,,,,,
191,7.64,0.0005,0.07377257198095322,7.638888888888888e-06,,,,,,,,,,,
192,7.68,0.0003,0.03491827845573425,7.569444444444445e-06,,,,,,,,,,,
193,7.72,0.0003,0.018714429810643196,7.500000000000001e-06,,,,,,,,,,,
194,7.76,0.0002,0.0084648746997118,7.4305555555555565e-06,,,,,,,,,,,
195,7.8,0.0001,0.0060315500013530254,7.361111111111112e-06,,,,,,,,,,,
196,7.84,0.0014,0.20301185548305511,7.291666666666667e-06,,,,,,,,,,,
197,7.88,0.0003,0.019074808806180954,7.222222222222223e-06,,,,,,,,,,,
198,7.92,0.0001,0.004855463746935129,7.152777777777778e-06,,,,,,,,,,,
199,7.96,0.0001,0.0029899391811341047,7.083333333333335e-06,,,,,,,,,,,
200,8.0,0.0,0.0012993460986763239,7.013888888888889e-06,,,,,,,,,,,
200,8.0,,,,0.5781990520826362,0.5781990520826362,6.5171,15.344,0.153,,,,,,
201,8.04,0.0001,0.003909672610461712,6.944444444444445e-06,,,,,,,,,,,
202,8.08,0.0001,0.007447445299476385,6.875e-06,,,,,,,,,,,
203,8.12,0.0001,0.0031881278846412897,6.8055555555555566e-06,,,,,,,,,,,
204,8.16,0.0003,0.04976596310734749,6.736111111111112e-06,,,,,,,,,,,
205,8.2,0.0001,0.006267202086746693,6.666666666666667e-06,,,,,,,,,,,
206,8.24,0.0001,0.002260784152895212,6.597222222222223e-06,,,,,,,,,,,
207,8.28,0.0191,0.5133290886878967,6.5277777777777784e-06,,,,,,,,,,,
208,8.32,0.0001,0.0029701332096010447,6.458333333333334e-06,,,,,,,,,,,
209,8.36,0.0001,0.004024037159979343,6.3888888888888885e-06,,,,,,,,,,,
210,8.4,0.0001,0.005133582279086113,6.319444444444445e-06,,,,,,,,,,,
211,8.44,0.0001,0.014160336926579475,6.25e-06,,,,,,,,,,,
212,8.48,0.0001,0.006424493622034788,6.180555555555557e-06,,,,,,,,,,,
212,8.48,,,,0.5966981131574609,0.5966981131574609,6.4515,15.5,0.155,,,,,,
213,8.52,0.0002,0.0398620180785656,6.111111111111112e-06,,,,,,,,,,,
214,8.56,0.0001,0.004375695716589689,6.041666666666667e-06,,,,,,,,,,,
215,8.6,0.0001,0.009152487851679325,5.972222222222222e-06,,,,,,,,,,,
216,8.64,0.0001,0.006408344954252243,5.9027777777777785e-06,,,,,,,,,,,
217,8.68,0.0001,0.007231796160340309,5.833333333333334e-06,,,,,,,,,,,
218,8.72,0.0001,0.0028949459083378315,5.7638888888888886e-06,,,,,,,,,,,
219,8.76,0.0004,0.05330074951052666,5.694444444444445e-06,,,,,,,,,,,
220,8.8,0.0001,0.006277000997215509,5.625e-06,,,,,,,,,,,
221,8.84,0.0001,0.01175448577851057,5.555555555555557e-06,,,,,,,,,,,
222,8.88,0.0001,0.004190533421933651,5.486111111111112e-06,,,,,,,,,,,
223,8.92,0.0001,0.005650828126817942,5.416666666666667e-06,,,,,,,,,,,
224,8.96,0.0001,0.005241671111434698,5.347222222222222e-06,,,,,,,,,,,
225,9.0,0.0001,0.00436828937381506,5.2777777777777785e-06,,,,,,,,,,,
225,9.0,,,,0.596287702966116,0.596287702966116,6.4328,15.545,0.155,,,,,,
226,9.04,0.0001,0.004072932526469231,5.208333333333334e-06,,,,,,,,,,,
227,9.08,0.0001,0.004898978862911463,5.138888888888889e-06,,,,,,,,,,,
228,9.12,0.0004,0.19941812753677368,5.069444444444445e-06,,,,,,,,,,,
229,9.16,0.0002,0.008516843430697918,5e-06,,,,,,,,,,,
230,9.2,0.0001,0.0037472222466021776,4.930555555555556e-06,,,,,,,,,,,
231,9.24,0.0001,0.004558570683002472,4.861111111111111e-06,,,,,,,,,,,
232,9.28,0.0001,0.0036790622398257256,4.791666666666668e-06,,,,,,,,,,,
233,9.32,0.0,0.0023048152215778828,4.722222222222222e-06,,,,,,,,,,,
234,9.36,0.0001,0.0046797869727015495,4.652777777777779e-06,,,,,,,,,,,
235,9.4,0.0001,0.003978447522968054,4.583333333333333e-06,,,,,,,,,,,
236,9.44,0.0,0.0026625804603099823,4.5138888888888895e-06,,,,,,,,,,,
237,9.48,0.0,0.002186426892876625,4.444444444444444e-06,,,,,,,,,,,
238,9.52,0.0001,0.003946561831980944,4.3750000000000005e-06,,,,,,,,,,,
238,9.52,,,,0.5967741934982539,0.5967741934982539,6.4453,15.515,0.155,,,,,,
239,9.56,0.0001,0.002880366053432226,4.305555555555556e-06,,,,,,,,,,,
240,9.6,0.0001,0.0021833861246705055,4.236111111111111e-06,,,,,,,,,,,
241,9.64,0.0,0.0018587622325867414,4.166666666666667e-06,,,,,,,,,,,
242,9.68,0.0001,0.002758293878287077,4.097222222222222e-06,,,,,,,,,,,
243,9.72,0.0001,0.004518329631537199,4.027777777777779e-06,,,,,,,,,,,
244,9.76,0.0,0.001980444183573127,3.958333333333333e-06,,,,,,,,,,,
245,9.8,0.0001,0.004687576089054346,3.88888888888889e-06,,,,,,,,,,,
246,9.84,0.0002,0.007584755774587393,3.819444444444444e-06,,,,,,,,,,,
247,9.88,0.0001,0.0358501672744751,3.7500000000000005e-06,,,,,,,,,,,
248,9.92,0.0001,0.006242198869585991,3.680555555555556e-06,,,,,,,,,,,
249,9.96,0.0,0.0016781851882115006,3.6111111111111115e-06,,,,,,,,,,,
250,10.0,0.0001,0.0034549767151474953,3.5416666666666673e-06,,,,,,,,,,,
250,10.0,,,,0.5947187140715644,0.5947187140715644,6.4425,15.522,0.155,,,,,,
251,10.04,0.0,0.001994358841329813,3.4722222222222224e-06,,,,,,,,,,,
252,10.08,0.0,0.002381725702434778,3.4027777777777783e-06,,,,,,,,,,,
253,10.12,0.0002,0.0071299816481769085,3.3333333333333333e-06,,,,,,,,,,,
254,10.16,0.0001,0.004798992536962032,3.2638888888888892e-06,,,,,,,,,,,
255,10.2,0.0001,0.0032530981115996838,3.1944444444444443e-06,,,,,,,,,,,
256,10.24,0.0001,0.00437196996062994,3.125e-06,,,,,,,,,,,
