step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
139,5.56,0.0239,0.8435301184654236,1.125e-05,,,,,,,,,,,
140,5.6,0.0145,0.6479681134223938,1.1180555555555557e-05,,,,,,,,,,,
141,5.64,0.0096,0.33006179332733154,1.1111111111111113e-05,,,,,,,,,,,
142,5.68,0.0131,0.30424419045448303,1.1041666666666668e-05,,,,,,,,,,,
143,5.72,0.0053,0.23334208130836487,1.0972222222222224e-05,,,,,,,,,,,
144,5.76,0.0198,0.5566970109939575,1.0902777777777777e-05,,,,,,,,,,,
145,5.8,0.0081,0.2814733684062958,1.0833333333333334e-05,,,,,,,,,,,
146,5.84,0.0087,0.5417402982711792,1.076388888888889e-05,,,,,,,,,,,
147,5.88,0.0203,0.4749397933483124,1.0694444444444444e-05,,,,,,,,,,,
148,5.92,0.0347,1.3217480182647705,1.0625e-05,,,,,,,,,,,
149,5.96,0.0304,0.4935896396636963,1.0555555555555557e-05,,,,,,,,,,,
150,6.0,0.0264,0.8926660418510437,1.0486111111111112e-05,,,,,,,,,,,
150,6.0,,,,0.826823876147374,0.826823876147374,14.3475,6.97,0.07,,,,,,
151,6.04,0.013,0.4898810386657715,1.0416666666666668e-05,,,,,,,,,,,
152,6.08,0.0324,0.5322810411453247,1.0347222222222224e-05,,,,,,,,,,,
153,6.12,0.0188,0.7121026515960693,1.0277777777777777e-05,,,,,,,,,,,
154,6.16,0.0076,0.3008660674095154,1.0208333333333334e-05,,,,,,,,,,,
155,6.2,0.0175,0.5003185868263245,1.013888888888889e-05,,,,,,,,,,,
156,6.24,0.0058,0.28493502736091614,1.0069444444444445e-05,,,,,,,,,,,
157,6.28,0.0125,0.631668210029602,1e-05,,,,,,,,,,,
158,6.32,0.0133,0.4358591139316559,9.930555555555557e-06,,,,,,,,,,,
159,6.36,0.004,0.18123756349086761,9.861111111111112e-06,,,,,,,,,,,
160,6.4,0.0171,0.7403358221054077,9.791666666666666e-06,,,,,,,,,,,
161,6.44,0.0242,1.0034446716308594,9.722222222222223e-06,,,,,,,,,,,
162,6.48,0.0106,0.38427191972732544,9.652777777777779e-06,,,,,,,,,,,
162,6.48,,,,0.8144329896406035,0.8144329896406035,13.3442,7.494,0.075,,,,,,
163,6.52,0.0158,0.5716341137886047,9.583333333333335e-06,,,,,,,,,,,
164,6.56,0.0237,0.7215288877487183,9.51388888888889e-06,,,,,,,,,,,
165,6.6,0.0072,0.34629249572753906,9.444444444444445e-06,,,,,,,,,,,
166,6.64,0.0225,0.8278300762176514,9.375000000000001e-06,,,,,,,,,,,
167,6.68,0.0264,0.45923301577568054,9.305555555555557e-06,,,,,,,,,,,
168,6.72,0.0142,0.6434755921363831,9.236111111111112e-06,,,,,,,,,,,
169,6.76,0.0127,0.6372105479240417,9.166666666666666e-06,,,,,,,,,,,
170,6.8,0.0245,0.8095806241035461,9.097222222222223e-06,,,,,,,,,,,
171,6.84,0.0267,0.46208393573760986,9.027777777777779e-06,,,,,,,,,,,
172,6.88,0.0064,0.4048374593257904,8.958333333333334e-06,,,,,,,,,,,
173,6.92,0.0084,0.5864457488059998,8.888888888888888e-06,,,,,,,,,,,
174,6.96,0.0078,0.4035610258579254,8.819444444444445e-06,,,,,,,,,,,
175,7.0,0.0179,0.42362460494041443,8.750000000000001e-06,,,,,,,,,,,
175,7.0,,,,0.8317413665920559,0.8317413665920559,14.2301,7.027,0.07,,,,,,
176,7.04,0.0167,0.45402440428733826,8.680555555555557e-06,,,,,,,,,,,
177,7.08,0.0077,0.35267457365989685,8.611111111111112e-06,,,,,,,,,,,
178,7.12,0.0077,0.4527640640735626,8.541666666666666e-06,,,,,,,,,,,
179,7.16,0.0083,0.2854083776473999,8.472222222222223e-06,,,,,,,,,,,
180,7.2,0.0169,0.377322793006897,8.402777777777779e-06,,,,,,,,,,,
181,7.24,0.0156,0.661704957485199,8.333333333333334e-06,,,,,,,,,,,
182,7.28,0.0101,0.40683713555336,8.263888888888888e-06,,,,,,,,,,,
183,7.32,0.0107,0.5023244619369507,8.194444444444445e-06,,,,,,,,,,,
184,7.36,0.0151,0.6180295944213867,8.125000000000001e-06,,,,,,,,,,,
185,7.4,0.0111,0.7671505808830261,8.055555555555557e-06,,,,,,,,,,,
186,7.44,0.0034,0.268472820520401,7.986111111111112e-06,,,,,,,,,,,
187,7.48,0.0066,0.34468507766723633,7.916666666666667e-06,,,,,,,,,,,
188,7.52,0.0094,0.41307464241981506,7.847222222222223e-06,,,,,,,,,,,
188,7.52,,,,0.831988261138437,0.831988261138437,14.3516,6.968,0.07,,,,,,
189,7.56,0.0101,0.3542611002922058,7.77777777777778e-06,,,,,,,,,,,
