step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
758,2.477,0.0204,0.36524662375450134,1.6539007092198582e-05,,,,,,,,,,,
759,2.48,0.0199,0.278834730386734,1.6533333333333333e-05,,,,,,,,,,,
760,2.484,0.0259,0.395212858915329,1.6527659574468088e-05,,,,,,,,,,,
761,2.487,0.0236,0.8416210412979126,1.652198581560284e-05,,,,,,,,,,,
762,2.49,0.0187,0.3292200565338135,1.651631205673759e-05,,,,,,,,,,,
763,2.493,0.0169,0.2866208553314209,1.651063829787234e-05,,,,,,,,,,,
764,2.497,0.0227,0.5289955735206604,1.6504964539007092e-05,,,,,,,,,,,
765,2.5,0.0122,0.2687693238258362,1.6499290780141846e-05,,,,,,,,,,,
765,2.5,,,,0.0,0.0,1.9227,52.011,0.52,,,,,,
766,2.503,0.0238,0.6514310240745544,1.6493617021276598e-05,,,,,,,,,,,
767,2.507,0.0205,0.3809735178947449,1.648794326241135e-05,,,,,,,,,,,
768,2.51,0.0124,0.25729668140411377,1.64822695035461e-05,,,,,,,,,,,
769,2.513,0.0131,0.31467199325561523,1.647659574468085e-05,,,,,,,,,,,
770,2.516,0.0181,0.601195216178894,1.6470921985815605e-05,,,,,,,,,,,
771,2.52,0.0176,0.37073978781700134,1.6465248226950356e-05,,,,,,,,,,,
772,2.523,0.0114,0.2982480823993683,1.6459574468085107e-05,,,,,,,,,,,
773,2.526,0.0148,0.2888552248477936,1.645390070921986e-05,,,,,,,,,,,
774,2.529,0.0219,0.5934284925460815,1.644822695035461e-05,,,,,,,,,,,
775,2.533,0.0136,0.38008570671081543,1.6442553191489364e-05,,,,,,,,,,,
776,2.536,0.0248,0.47933101654052734,1.6436879432624115e-05,,,,,,,,,,,
777,2.539,0.0331,0.48115411400794983,1.6431205673758866e-05,,,,,,,,,,,
778,2.542,0.0147,0.2850298285484314,1.6425531914893617e-05,,,,,,,,,,,
779,2.546,0.01,0.2886819839477539,1.641985815602837e-05,,,,,,,,,,,
780,2.549,0.0209,0.5537029504776001,1.6414184397163123e-05,,,,,,,,,,,
781,2.552,0.0273,0.7647292017936707,1.6408510638297874e-05,,,,,,,,,,,
782,2.556,0.0098,0.3111690580844879,1.6402836879432625e-05,,,,,,,,,,,
783,2.559,0.01,0.23966890573501587,1.6397163120567376e-05,,,,,,,,,,,
784,2.562,0.0168,0.30083927512168884,1.6391489361702127e-05,,,,,,,,,,,
785,2.565,0.0145,0.41280218958854675,1.638581560283688e-05,,,,,,,,,,,
786,2.569,0.0211,0.5289092063903809,1.6380141843971633e-05,,,,,,,,,,,
787,2.572,0.0207,0.3033757209777832,1.6374468085106384e-05,,,,,,,,,,,
788,2.575,0.0207,0.6489020586013794,1.6368794326241135e-05,,,,,,,,,,,
789,2.578,0.0201,0.3291793465614319,1.6363120567375886e-05,,,,,,,,,,,
790,2.582,0.0107,0.18158075213432312,1.635744680851064e-05,,,,,,,,,,,
791,2.585,0.0112,0.48323342204093933,1.635177304964539e-05,,,,,,,,,,,
792,2.588,0.0268,0.4196208715438843,1.6346099290780143e-05,,,,,,,,,,,
793,2.592,0.0184,0.42330461740493774,1.6340425531914894e-05,,,,,,,,,,,
794,2.595,0.0131,0.605340301990509,1.6334751773049645e-05,,,,,,,,,,,
795,2.598,0.0231,0.34185168147087097,1.63290780141844e-05,,,,,,,,,,,
796,2.601,0.0171,0.8909882307052612,1.632340425531915e-05,,,,,,,,,,,
797,2.605,0.016,0.48053672909736633,1.63177304964539e-05,,,,,,,,,,,
798,2.608,0.0312,0.8329765200614929,1.6312056737588652e-05,,,,,,,,,,,
799,2.611,0.0218,0.44188612699508667,1.6306382978723404e-05,,,,,,,,,,,
800,2.614,0.0313,0.532299816608429,1.6300709219858158e-05,,,,,,,,,,,
801,2.618,0.044,0.6412835717201233,1.629503546099291e-05,,,,,,,,,,,
802,2.621,0.0143,0.4252261817455292,1.628936170212766e-05,,,,,,,,,,,
803,2.624,0.0287,2.7723684310913086,1.628368794326241e-05,,,,,,,,,,,
804,2.627,0.0187,0.38198262453079224,1.6278014184397162e-05,,,,,,,,,,,
805,2.631,0.0204,0.4632439911365509,1.6272340425531917e-05,,,,,,,,,,,
806,2.634,0.0294,0.8109990954399109,1.6266666666666668e-05,,,,,,,,,,,
807,2.637,0.011,0.35422077775001526,1.626099290780142e-05,,,,,,,,,,,
808,2.641,0.0211,0.3101441264152527,1.625531914893617e-05,,,,,,,,,,,
809,2.644,0.0199,0.44220688939094543,1.624964539007092e-05,,,,,,,,,,,
810,2.647,0.0234,0.5975985527038574,1.6243971631205676e-05,,,,,,,,,,,
811,2.65,0.0268,0.5741756558418274,1.6238297872340427e-05,,,,,,,,,,,
812,2.654,0.0314,0.7116377353668213,1.6232624113475178e-05,,,,,,,,,,,
813,2.657,0.0134,0.8735465407371521,1.622695035460993e-05,,,,,,,,,,,
814,2.66,0.0195,0.5497965216636658,1.622127659574468e-05,,,,,,,,,,,
815,2.663,0.014,0.5722102522850037,1.6215602836879434e-05,,,,,,,,,,,
816,2.667,0.0171,0.3689506947994232,1.6209929078014186e-05,,,,,,,,,,,
817,2.67,0.0305,1.2996573448181152,1.6204255319148937e-05,,,,,,,,,,,
818,2.673,0.0224,0.5757874846458435,1.6198581560283688e-05,,,,,,,,,,,
819,2.676,0.0086,0.26997110247612,1.619290780141844e-05,,,,,,,,,,,
820,2.68,0.0198,0.5160360932350159,1.6187234042553193e-05,,,,,,,,,,,
821,2.683,0.0248,0.7049151659011841,1.6181560283687944e-05,,,,,,,,,,,
822,2.686,0.0303,0.8412405252456665,1.6175886524822695e-05,,,,,,,,,,,
823,2.69,0.0245,0.5292865037918091,1.6170212765957446e-05,,,,,,,,,,,
824,2.693,0.0235,0.49481624364852905,1.61645390070922e-05,,,,,,,,,,,
825,2.696,0.0116,0.1865786761045456,1.6158865248226952e-05,,,,,,,,,,,
826,2.699,0.0191,0.32049864530563354,1.6153191489361703e-05,,,,,,,,,,,
827,2.703,0.0348,0.4643354117870331,1.6147517730496454e-05,,,,,,,,,,,
828,2.706,0.024,0.5577693581581116,1.614184397163121e-05,,,,,,,,,,,
829,2.709,0.0244,0.7789703607559204,1.613617021276596e-05,,,,,,,,,,,
830,2.712,0.0187,0.6281458139419556,1.613049645390071e-05,,,,,,,,,,,
831,2.716,0.0133,0.47135570645332336,1.6124822695035462e-05,,,,,,,,,,,
832,2.719,0.0128,0.22410841286182404,1.6119148936170216e-05,,,,,,,,,,,
833,2.722,0.0193,0.6167559623718262,1.6113475177304967e-05,,,,,,,,,,,
834,2.725,0.0207,0.7161871194839478,1.610780141843972e-05,,,,,,,,,,,
835,2.729,0.0206,0.6419156193733215,1.610212765957447e-05,,,,,,,,,,,
836,2.732,0.0168,0.321972131729126,1.609645390070922e-05,,,,,,,,,,,
837,2.735,0.0298,0.5101585984230042,1.6090780141843975e-05,,,,,,,,,,,
838,2.739,0.0222,1.3839987516403198,1.6085106382978726e-05,,,,,,,,,,,
839,2.742,0.0265,0.6973838806152344,1.6079432624113477e-05,,,,,,,,,,,
840,2.745,0.021,1.2292569875717163,1.607375886524823e-05,,,,,,,,,,,
841,2.748,0.0123,0.43064600229263306,1.606808510638298e-05,,,,,,,,,,,
842,2.752,0.016,0.3194809556007385,1.6062411347517734e-05,,,,,,,,,,,
843,2.755,0.0167,0.46928897500038147,1.6056737588652485e-05,,,,,,,,,,,
844,2.758,0.0318,0.7232667803764343,1.6051063829787236e-05,,,,,,,,,,,
845,2.761,0.015,0.3098168969154358,1.6045390070921987e-05,,,,,,,,,,,
846,2.765,0.0171,0.36559751629829407,1.603971631205674e-05,,,,,,,,,,,
847,2.768,0.0244,0.718737781047821,1.6034042553191493e-05,,,,,,,,,,,
848,2.771,0.0216,0.8205795288085938,1.6028368794326244e-05,,,,,,,,,,,
849,2.775,0.0151,0.31928783655166626,1.6022695035460995e-05,,,,,,,,,,,
850,2.778,0.0316,0.4758914113044739,1.6017021276595746e-05,,,,,,,,,,,
851,2.781,0.0117,0.19138169288635254,1.6011347517730497e-05,,,,,,,,,,,
852,2.784,0.011,0.2610091269016266,1.600567375886525e-05,,,,,,,,,,,
853,2.788,0.0154,0.2760416567325592,1.6000000000000003e-05,,,,,,,,,,,
854,2.791,0.0125,0.24630053341388702,1.5994326241134754e-05,,,,,,,,,,,
855,2.794,0.0094,0.24804998934268951,1.5988652482269505e-05,,,,,,,,,,,
856,2.797,0.0171,0.3772755563259125,1.5982978723404256e-05,,,,,,,,,,,
857,2.801,0.0113,0.26010575890541077,1.597730496453901e-05,,,,,,,,,,,
858,2.804,0.017,0.21106041967868805,1.597163120567376e-05,,,,,,,,,,,
859,2.807,0.0283,0.5195989012718201,1.5965957446808513e-05,,,,,,,,,,,
860,2.81,0.0294,0.6537225246429443,1.5960283687943264e-05,,,,,,,,,,,
861,2.814,0.0145,0.5057134032249451,1.5954609929078015e-05,,,,,,,,,,,
862,2.817,0.0235,0.3642303943634033,1.594893617021277e-05,,,,,,,,,,,
863,2.82,0.0141,0.2671099305152893,1.594326241134752e-05,,,,,,,,,,,
864,2.824,0.0229,0.29621604084968567,1.593758865248227e-05,,,,,,,,,,,
865,2.827,0.0119,0.58908611536026,1.5931914893617022e-05,,,,,,,,,,,
866,2.83,0.0134,0.28855597972869873,1.5926241134751774e-05,,,,,,,,,,,
867,2.833,0.0104,0.23706886172294617,1.5920567375886528e-05,,,,,,,,,,,
868,2.837,0.0165,0.35792776942253113,1.591489361702128e-05,,,,,,,,,,,
869,2.84,0.0159,0.4604787528514862,1.590921985815603e-05,,,,,,,,,,,
870,2.843,0.0176,0.3607989549636841,1.590354609929078e-05,,,,,,,,,,,
871,2.846,0.0195,0.31864362955093384,1.5897872340425532e-05,,,,,,,,,,,
872,2.85,0.0146,0.2894870936870575,1.5892198581560287e-05,,,,,,,,,,,
873,2.853,0.0241,0.6108281016349792,1.5886524822695038e-05,,,,,,,,,,,
874,2.856,0.0118,0.23869501054286957,1.588085106382979e-05,,,,,,,,,,,
875,2.859,0.0149,0.2793906331062317,1.587517730496454e-05,,,,,,,,,,,
876,2.863,0.0209,0.36798903346061707,1.586950354609929e-05,,,,,,,,,,,
877,2.866,0.0233,0.5080900192260742,1.5863829787234046e-05,,,,,,,,,,,
878,2.869,0.0218,0.5407322645187378,1.5858156028368797e-05,,,,,,,,,,,
879,2.873,0.0256,0.4457477629184723,1.5852482269503548e-05,,,,,,,,,,,
880,2.876,0.0191,0.32377687096595764,1.58468085106383e-05,,,,,,,,,,,
881,2.879,0.0221,0.2710430324077606,1.584113475177305e-05,,,,,,,,,,,
882,2.882,0.0178,0.5187281370162964,1.5835460992907804e-05,,,,,,,,,,,
883,2.886,0.026,0.5926275253295898,1.5829787234042555e-05,,,,,,,,,,,
884,2.889,0.0148,0.3395773768424988,1.5824113475177307e-05,,,,,,,,,,,
885,2.892,0.0167,0.2833556830883026,1.5818439716312058e-05,,,,,,,,,,,
886,2.895,0.0294,0.38796472549438477,1.581276595744681e-05,,,,,,,,,,,
887,2.899,0.0144,0.3404633700847626,1.5807092198581563e-05,,,,,,,,,,,
888,2.902,0.012,0.7724512219429016,1.5801418439716314e-05,,,,,,,,,,,
889,2.905,0.015,0.4225730001926422,1.5795744680851065e-05,,,,,,,,,,,
890,2.908,0.0273,0.8066955804824829,1.5790070921985816e-05,,,,,,,,,,,
891,2.912,0.0199,0.33602386713027954,1.5784397163120568e-05,,,,,,,,,,,
892,2.915,0.0149,0.3891405165195465,1.5778723404255322e-05,,,,,,,,,,,
893,2.918,0.016,0.5170397758483887,1.5773049645390073e-05,,,,,,,,,,,
894,2.922,0.0099,0.2758205831050873,1.5767375886524824e-05,,,,,,,,,,,
895,2.925,0.0112,0.3533320426940918,1.5761702127659575e-05,,,,,,,,,,,
896,2.928,0.0274,0.41976845264434814,1.5756028368794326e-05,,,,,,,,,,,
897,2.931,0.016,0.38905569911003113,1.575035460992908e-05,,,,,,,,,,,
898,2.935,0.0181,0.28063610196113586,1.5744680851063832e-05,,,,,,,,,,,
899,2.938,0.0306,0.4580969512462616,1.5739007092198583e-05,,,,,,,,,,,
900,2.941,0.0181,0.3605548143386841,1.5733333333333334e-05,,,,,,,,,,,
901,2.944,0.0093,0.2302226722240448,1.5727659574468085e-05,,,,,,,,,,,
902,2.948,0.0099,0.31845206022262573,1.572198581560284e-05,,,,,,,,,,,
903,2.951,0.0124,0.3963196575641632,1.571631205673759e-05,,,,,,,,,,,
904,2.954,0.0115,0.2450404316186905,1.5710638297872342e-05,,,,,,,,,,,
905,2.958,0.0182,0.35950323939323425,1.5704964539007093e-05,,,,,,,,,,,
906,2.961,0.0209,0.35650187730789185,1.5699290780141844e-05,,,,,,,,,,,
907,2.964,0.017,0.408099502325058,1.56936170212766e-05,,,,,,,,,,,
908,2.967,0.0247,0.27876773476600647,1.568794326241135e-05,,,,,,,,,,,
909,2.971,0.0231,0.43450286984443665,1.56822695035461e-05,,,,,,,,,,,
910,2.974,0.0237,0.4675787389278412,1.567659574468085e-05,,,,,,,,,,,
911,2.977,0.0194,0.45631957054138184,1.5670921985815603e-05,,,,,,,,,,,
912,2.98,0.012,0.29476311802864075,1.5665248226950357e-05,,,,,,,,,,,
913,2.984,0.0106,0.7336668968200684,1.5659574468085108e-05,,,,,,,,,,,
914,2.987,0.0131,0.3332749903202057,1.565390070921986e-05,,,,,,,,,,,
915,2.99,0.0364,0.6034173965454102,1.564822695035461e-05,,,,,,,,,,,
916,2.993,0.0131,0.3216634690761566,1.564255319148936e-05,,,,,,,,,,,
917,2.997,0.0176,0.2810247242450714,1.5636879432624116e-05,,,,,,,,,,,
918,3.0,0.0106,0.3095020055770874,1.5631205673758867e-05,,,,,,,,,,,
918,3.0,,,,0.0,0.0,1.8649,53.622,0.536,,,,,,
919,3.003,0.0072,0.15244868397712708,1.5625531914893618e-05,,,,,,,,,,,
920,3.007,0.0045,0.17361582815647125,1.561985815602837e-05,,,,,,,,,,,
921,3.01,0.0049,0.18519796431064606,1.561418439716312e-05,,,,,,,,,,,
922,3.013,0.0068,0.2055215984582901,1.5608510638297875e-05,,,,,,,,,,,
923,3.016,0.0112,0.3322746157646179,1.5602836879432626e-05,,,,,,,,,,,
924,3.02,0.0086,0.18180856108665466,1.5597163120567377e-05,,,,,,,,,,,
925,3.023,0.0053,0.17659014463424683,1.5591489361702128e-05,,,,,,,,,,,
926,3.026,0.0079,0.18147511780261993,1.558581560283688e-05,,,,,,,,,,,
927,3.029,0.0063,0.19769342243671417,1.5580141843971634e-05,,,,,,,,,,,
928,3.033,0.0099,0.2878551781177521,1.5574468085106385e-05,,,,,,,,,,,
929,3.036,0.0049,0.4316948652267456,1.5568794326241136e-05,,,,,,,,,,,
930,3.039,0.0067,0.5537132620811462,1.5563120567375887e-05,,,,,,,,,,,
931,3.042,0.0109,0.2439289689064026,1.5557446808510638e-05,,,,,,,,,,,
932,3.046,0.0075,0.21014201641082764,1.5551773049645392e-05,,,,,,,,,,,
933,3.049,0.0104,0.3295017182826996,1.5546099290780143e-05,,,,,,,,,,,
934,3.052,0.0234,0.5995277762413025,1.5540425531914895e-05,,,,,,,,,,,
935,3.056,0.01,0.21542519330978394,1.553475177304965e-05,,,,,,,,,,,
936,3.059,0.007,0.276802659034729,1.5529078014184397e-05,,,,,,,,,,,
937,3.062,0.0156,0.22380079329013824,1.552340425531915e-05,,,,,,,,,,,
938,3.065,0.0126,0.25002121925354004,1.5517730496453902e-05,,,,,,,,,,,
939,3.069,0.0145,0.6285066604614258,1.5512056737588653e-05,,,,,,,,,,,
940,3.072,0.0103,0.2944689095020294,1.5506382978723408e-05,,,,,,,,,,,
941,3.075,0.0064,0.1738664209842682,1.5500709219858156e-05,,,,,,,,,,,
942,3.078,0.0065,0.16891588270664215,1.549503546099291e-05,,,,,,,,,,,
943,3.082,0.011,0.2748590409755707,1.548936170212766e-05,,,,,,,,,,,
944,3.085,0.0138,0.5302262902259827,1.5483687943262412e-05,,,,,,,,,,,
945,3.088,0.0311,0.412991464138031,1.5478014184397167e-05,,,,,,,,,,,
946,3.092,0.015,0.474068820476532,1.5472340425531914e-05,,,,,,,,,,,
947,3.095,0.0084,0.25068360567092896,1.546666666666667e-05,,,,,,,,,,,
948,3.098,0.0098,0.7324590682983398,1.546099290780142e-05,,,,,,,,,,,
949,3.101,0.0115,0.25743693113327026,1.545531914893617e-05,,,,,,,,,,,
950,3.105,0.0096,0.5191663503646851,1.5449645390070925e-05,,,,,,,,,,,
951,3.108,0.0101,0.2720673382282257,1.5443971631205673e-05,,,,,,,,,,,
952,3.111,0.0195,0.5255122780799866,1.5438297872340428e-05,,,,,,,,,,,
953,3.114,0.0081,0.27803805470466614,1.543262411347518e-05,,,,,,,,,,,
954,3.118,0.014,0.4045509696006775,1.542695035460993e-05,,,,,,,,,,,
955,3.121,0.0146,0.45912307500839233,1.5421276595744684e-05,,,,,,,,,,,
956,3.124,0.0104,0.33981645107269287,1.5415602836879432e-05,,,,,,,,,,,
957,3.127,0.0063,0.15434059500694275,1.5409929078014186e-05,,,,,,,,,,,
958,3.131,0.0098,0.3252246081829071,1.5404255319148937e-05,,,,,,,,,,,
959,3.134,0.0063,0.25027358531951904,1.539858156028369e-05,,,,,,,,,,,
960,3.137,0.011,0.349552720785141,1.5392907801418443e-05,,,,,,,,,,,
961,3.141,0.0047,0.1768433004617691,1.538723404255319e-05,,,,,,,,,,,
962,3.144,0.0031,0.14338092505931854,1.5381560283687945e-05,,,,,,,,,,,
963,3.147,0.0147,1.8435087203979492,1.5375886524822696e-05,,,,,,,,,,,
964,3.15,0.0045,0.18430645763874054,1.5370212765957447e-05,,,,,,,,,,,
965,3.154,0.012,0.3159046769142151,1.5364539007092202e-05,,,,,,,,,,,
966,3.157,0.0106,0.2976688742637634,1.535886524822695e-05,,,,,,,,,,,
967,3.16,0.0039,0.13151560723781586,1.5353191489361704e-05,,,,,,,,,,,
968,3.163,0.0145,0.6566244959831238,1.5347517730496455e-05,,,,,,,,,,,
969,3.167,0.0082,2.1250853538513184,1.5341843971631206e-05,,,,,,,,,,,
970,3.17,0.0042,0.22428013384342194,1.533617021276596e-05,,,,,,,,,,,
971,3.173,0.0062,0.28983744978904724,1.533049645390071e-05,,,,,,,,,,,
972,3.176,0.0124,0.24871578812599182,1.5324822695035463e-05,,,,,,,,,,,
973,3.18,0.006,0.19135785102844238,1.5319148936170214e-05,,,,,,,,,,,
974,3.183,0.0147,0.7488682270050049,1.5313475177304965e-05,,,,,,,,,,,
975,3.186,0.0097,0.250360906124115,1.530780141843972e-05,,,,,,,,,,,
976,3.19,0.0053,0.17359454929828644,1.5302127659574467e-05,,,,,,,,,,,
977,3.193,0.0082,0.16870076954364777,1.529645390070922e-05,,,,,,,,,,,
978,3.196,0.0161,0.29295486211776733,1.5290780141843973e-05,,,,,,,,,,,
979,3.199,0.0045,0.13029955327510834,1.5285106382978724e-05,,,,,,,,,,,
980,3.203,0.0115,0.4222206473350525,1.5279432624113478e-05,,,,,,,,,,,
981,3.206,0.0063,0.1903076320886612,1.5273758865248226e-05,,,,,,,,,,,
982,3.209,0.0109,0.3019587993621826,1.526808510638298e-05,,,,,,,,,,,
983,3.212,0.0134,0.3396163582801819,1.526241134751773e-05,,,,,,,,,,,
984,3.216,0.0091,2.6648142337799072,1.5256737588652484e-05,,,,,,,,,,,
985,3.219,0.0123,0.3081059753894806,1.5251063829787235e-05,,,,,,,,,,,
986,3.222,0.0097,0.2749186158180237,1.5245390070921986e-05,,,,,,,,,,,
987,3.225,0.0074,0.16198095679283142,1.5239716312056737e-05,,,,,,,,,,,
988,3.229,0.0063,0.17359237372875214,1.523404255319149e-05,,,,,,,,,,,
989,3.232,0.0075,0.4335354268550873,1.5228368794326243e-05,,,,,,,,,,,
990,3.235,0.0162,0.44230422377586365,1.5222695035460994e-05,,,,,,,,,,,
991,3.239,0.0079,0.1948677897453308,1.5217021276595747e-05,,,,,,,,,,,
992,3.242,0.0136,0.32372424006462097,1.5211347517730496e-05,,,,,,,,,,,
993,3.245,0.011,0.2997913360595703,1.5205673758865249e-05,,,,,,,,,,,
994,3.248,0.0142,0.38342922925949097,1.5200000000000002e-05,,,,,,,,,,,
995,3.252,0.0075,0.34694766998291016,1.5194326241134753e-05,,,,,,,,,,,
996,3.255,0.0098,0.19404079020023346,1.5188652482269506e-05,,,,,,,,,,,
997,3.258,0.0067,0.22042116522789001,1.5182978723404255e-05,,,,,,,,,,,
998,3.261,0.0168,0.7137875556945801,1.5177304964539008e-05,,,,,,,,,,,
999,3.265,0.0101,0.5321085453033447,1.517163120567376e-05,,,,,,,,,,,
1000,3.268,0.0085,0.3409697413444519,1.5165957446808512e-05,,,,,,,,,,,
1001,3.271,0.0341,0.6894159317016602,1.5160283687943265e-05,,,,,,,,,,,
1002,3.275,0.0093,0.7147787809371948,1.5154609929078014e-05,,,,,,,,,,,
1003,3.278,0.0157,0.32615357637405396,1.5148936170212767e-05,,,,,,,,,,,
1004,3.281,0.0181,0.5585229992866516,1.514326241134752e-05,,,,,,,,,,,
1005,3.284,0.0209,0.6440726518630981,1.513758865248227e-05,,,,,,,,,,,
1006,3.288,0.013,0.26841187477111816,1.5131914893617023e-05,,,,,,,,,,,
1007,3.291,0.0065,0.2285790592432022,1.5126241134751773e-05,,,,,,,,,,,
1008,3.294,0.0239,0.29960858821868896,1.5120567375886525e-05,,,,,,,,,,,
1009,3.297,0.0163,0.36791330575942993,1.5114893617021278e-05,,,,,,,,,,,
1010,3.301,0.0188,0.3334740400314331,1.510921985815603e-05,,,,,,,,,,,
1011,3.304,0.0128,0.3174887001514435,1.5103546099290782e-05,,,,,,,,,,,
1012,3.307,0.0126,0.45651140809059143,1.5097872340425532e-05,,,,,,,,,,,
1013,3.31,0.0066,0.23071040213108063,1.5092198581560284e-05,,,,,,,,,,,
1014,3.314,0.0089,0.31058159470558167,1.5086524822695037e-05,,,,,,,,,,,
1015,3.317,0.0115,0.2141479253768921,1.5080851063829788e-05,,,,,,,,,,,
1016,3.32,0.0098,0.25995978713035583,1.5075177304964541e-05,,,,,,,,,,,
1017,3.324,0.0241,0.464568167924881,1.506950354609929e-05,,,,,,,,,,,
1018,3.327,0.0125,0.3906116783618927,1.5063829787234043e-05,,,,,,,,,,,
1019,3.33,0.0092,0.1776563823223114,1.5058156028368796e-05,,,,,,,,,,,
1020,3.333,0.0121,0.22230325639247894,1.5052482269503547e-05,,,,,,,,,,,
1021,3.337,0.0064,0.2162417620420456,1.50468085106383e-05,,,,,,,,,,,
1022,3.34,0.0192,0.5364542007446289,1.5041134751773049e-05,,,,,,,,,,,
1023,3.343,0.0199,0.4257138669490814,1.5035460992907802e-05,,,,,,,,,,,
1024,3.346,0.0137,0.7745503783226013,1.5029787234042555e-05,,,,,,,,,,,
1025,3.35,0.0073,0.5595312714576721,1.5024113475177306e-05,,,,,,,,,,,
1026,3.353,0.0183,0.4102337658405304,1.5018439716312059e-05,,,,,,,,,,,
1027,3.356,0.0114,0.350669801235199,1.501276595744681e-05,,,,,,,,,,,
1028,3.359,0.0114,0.3553512692451477,1.500709219858156e-05,,,,,,,,,,,
1029,3.363,0.0166,2.338632583618164,1.5001418439716313e-05,,,,,,,,,,,
1030,3.366,0.0091,0.31326356530189514,1.4995744680851065e-05,,,,,,,,,,,
1031,3.369,0.0097,0.3139691650867462,1.4990070921985817e-05,,,,,,,,,,,
1032,3.373,0.0165,0.4390345513820648,1.4984397163120568e-05,,,,,,,,,,,
1033,3.376,0.0132,0.28306448459625244,1.497872340425532e-05,,,,,,,,,,,
1034,3.379,0.0144,0.3170037865638733,1.4973049645390072e-05,,,,,,,,,,,
1035,3.382,0.0174,0.45338186621665955,1.4967375886524825e-05,,,,,,,,,,,
1036,3.386,0.0106,0.20220743119716644,1.4961702127659576e-05,,,,,,,,,,,
1037,3.389,0.0092,0.38267821073532104,1.4956028368794327e-05,,,,,,,,,,,
1038,3.392,0.009,0.34180325269699097,1.4950354609929078e-05,,,,,,,,,,,
1039,3.395,0.0056,0.19197174906730652,1.4944680851063831e-05,,,,,,,,,,,
1040,3.399,0.0124,0.31571856141090393,1.4939007092198584e-05,,,,,,,,,,,
1041,3.402,0.0076,0.17068833112716675,1.4933333333333335e-05,,,,,,,,,,,
1042,3.405,0.0081,0.22156526148319244,1.4927659574468086e-05,,,,,,,,,,,
1043,3.408,0.0099,0.47995203733444214,1.4921985815602837e-05,,,,,,,,,,,
1044,3.412,0.0076,0.23751112818717957,1.491631205673759e-05,,,,,,,,,,,
1045,3.415,0.0067,0.24152825772762299,1.4910638297872343e-05,,,,,,,,,,,
1046,3.418,0.0086,0.48438194394111633,1.4904964539007094e-05,,,,,,,,,,,
1047,3.422,0.0058,0.21948277950286865,1.4899290780141846e-05,,,,,,,,,,,
1048,3.425,0.0065,0.23327895998954773,1.4893617021276596e-05,,,,,,,,,,,
1049,3.428,0.0134,0.4159366488456726,1.4887943262411349e-05,,,,,,,,,,,
1050,3.431,0.0063,0.20611430704593658,1.4882269503546101e-05,,,,,,,,,,,
1051,3.435,0.0087,0.3211294710636139,1.4876595744680853e-05,,,,,,,,,,,
1052,3.438,0.0084,0.2060593217611313,1.4870921985815605e-05,,,,,,,,,,,
1053,3.441,0.0069,0.19347353279590607,1.4865248226950355e-05,,,,,,,,,,,
1054,3.444,0.0089,0.2950368821620941,1.4859574468085107e-05,,,,,,,,,,,
1055,3.448,0.0153,0.8566110730171204,1.485390070921986e-05,,,,,,,,,,,
1056,3.451,0.0101,0.34828051924705505,1.4848226950354611e-05,,,,,,,,,,,
1057,3.454,0.012,0.24873194098472595,1.4842553191489364e-05,,,,,,,,,,,
1058,3.458,0.0066,0.23923666775226593,1.4836879432624113e-05,,,,,,,,,,,
1059,3.461,0.0066,0.25296345353126526,1.4831205673758866e-05,,,,,,,,,,,
1060,3.464,0.0077,0.16683833301067352,1.4825531914893619e-05,,,,,,,,,,,
1061,3.467,0.0143,0.4809498190879822,1.481985815602837e-05,,,,,,,,,,,
1062,3.471,0.0132,0.2747659981250763,1.4814184397163123e-05,,,,,,,,,,,
1063,3.474,0.0078,0.3209756314754486,1.4808510638297872e-05,,,,,,,,,,,
1064,3.477,0.007,0.3034903109073639,1.4802836879432625e-05,,,,,,,,,,,
1065,3.48,0.0177,0.5912633538246155,1.4797163120567378e-05,,,,,,,,,,,
1066,3.484,0.0129,0.3909808397293091,1.4791489361702129e-05,,,,,,,,,,,
1067,3.487,0.009,0.21431316435337067,1.4785815602836882e-05,,,,,,,,,,,
1068,3.49,0.0073,0.36921846866607666,1.4780141843971631e-05,,,,,,,,,,,
1069,3.493,0.0115,0.24510273337364197,1.4774468085106384e-05,,,,,,,,,,,
1070,3.497,0.0096,0.31631243228912354,1.4768794326241137e-05,,,,,,,,,,,
1071,3.5,0.0134,0.3042249381542206,1.4763120567375888e-05,,,,,,,,,,,
1071,3.5,,,,0.0,0.0,1.8633,53.667,0.537,,,,,,
1072,3.503,0.0091,0.37946149706840515,1.475744680851064e-05,,,,,,,,,,,
1073,3.507,0.0082,0.21280395984649658,1.475177304964539e-05,,,,,,,,,,,
1074,3.51,0.0082,0.3518018424510956,1.4746099290780143e-05,,,,,,,,,,,
1075,3.513,0.0176,0.6333404183387756,1.4740425531914895e-05,,,,,,,,,,,
1076,3.516,0.0144,0.40281641483306885,1.4734751773049647e-05,,,,,,,,,,,
1077,3.52,0.0108,0.28516852855682373,1.47290780141844e-05,,,,,,,,,,,
1078,3.523,0.0155,0.7186600565910339,1.4723404255319149e-05,,,,,,,,,,,
1079,3.526,0.0052,0.23655906319618225,1.4717730496453901e-05,,,,,,,,,,,
