step,epoch,loss,grad_norm,learning_rate,eval_crossner_politics,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
965,3.683,0.0059,0.082246795296669,2e-05,,,,,,,,,,,
970,3.702,0.0057,0.07387086749076843,2e-05,,,,,,,,,,,
975,3.721,0.0057,0.07149447500705719,2e-05,,,,,,,,,,,
980,3.74,0.0068,0.056926876306533813,2e-05,,,,,,,,,,,
985,3.76,0.0048,0.06718920916318893,2e-05,,,,,,,,,,,
990,3.779,0.0061,0.0981297641992569,2e-05,,,,,,,,,,,
995,3.798,0.006,0.05678252875804901,2e-05,,,,,,,,,,,
1000,3.817,0.0059,0.16824844479560852,2e-05,,,,,,,,,,,
1005,3.836,0.0056,0.07829661667346954,2e-05,,,,,,,,,,,
1010,3.855,0.0055,0.0847204402089119,2e-05,,,,,,,,,,,
1015,3.874,0.006,0.056705690920352936,2e-05,,,,,,,,,,,
1020,3.893,0.006,0.4869626462459564,2e-05,,,,,,,,,,,
1025,3.912,0.0059,0.0340784452855587,2e-05,,,,,,,,,,,
1030,3.931,0.0054,0.08229520171880722,2e-05,,,,,,,,,,,
1035,3.95,0.0059,0.05604824796319008,2e-05,,,,,,,,,,,
1040,3.969,0.0069,0.07096076756715775,2e-05,,,,,,,,,,,
1045,3.989,0.0052,0.050335902720689774,2e-05,,,,,,,,,,,
1048,4.0,,,,0.5860534124134402,0.5860534124134402,153.9369,28.655,0.149,,,,,,
1050,4.008,0.0056,0.06833584606647491,2e-05,,,,,,,,,,,
1055,4.027,0.0061,0.2947142422199249,2e-05,,,,,,,,,,,
1060,4.046,0.0049,0.06691515445709229,2e-05,,,,,,,,,,,
1065,4.065,0.0055,0.072728231549263,2e-05,,,,,,,,,,,
1070,4.084,0.0046,0.053241319954395294,2e-05,,,,,,,,,,,
1075,4.103,0.0052,0.09837768971920013,2e-05,,,,,,,,,,,
1080,4.122,0.0058,0.06712677329778671,2e-05,,,,,,,,,,,
1085,4.141,0.0049,0.04270083084702492,2e-05,,,,,,,,,,,
1090,4.16,0.0058,0.09761456400156021,2e-05,,,,,,,,,,,
1095,4.179,0.0053,0.15349631011486053,2e-05,,,,,,,,,,,
1100,4.198,0.0046,0.3039502501487732,2e-05,,,,,,,,,,,
1105,4.218,0.0052,0.10177285224199295,2e-05,,,,,,,,,,,
1110,4.237,0.0045,0.051351334899663925,2e-05,,,,,,,,,,,
1115,4.256,0.0048,0.05878235772252083,2e-05,,,,,,,,,,,
1120,4.275,0.005,0.043828774243593216,2e-05,,,,,,,,,,,
1125,4.294,0.0045,0.057382192462682724,2e-05,,,,,,,,,,,
1130,4.313,0.0055,0.08946139365434647,2e-05,,,,,,,,,,,
1135,4.332,0.0051,0.062451452016830444,2e-05,,,,,,,,,,,
1140,4.351,0.0048,0.08023200929164886,2e-05,,,,,,,,,,,
1145,4.37,0.0052,0.05156967043876648,2e-05,,,,,,,,,,,
1150,4.389,0.004,0.11001330614089966,2e-05,,,,,,,,,,,
1155,4.408,0.0045,0.06429283320903778,2e-05,,,,,,,,,,,
1160,4.427,0.0065,0.14425325393676758,2e-05,,,,,,,,,,,
1165,4.447,0.0055,0.06748339533805847,2e-05,,,,,,,,,,,
1170,4.466,0.0049,0.06668289005756378,2e-05,,,,,,,,,,,
1175,4.485,0.0044,0.09214511513710022,2e-05,,,,,,,,,,,
1179,4.5,,,,0.6126394051549671,0.6126394051549671,154.4522,28.559,0.149,,,,,,
1180,4.504,0.0055,0.16621382534503937,2e-05,,,,,,,,,,,
1185,4.523,0.0047,0.06198037788271904,2e-05,,,,,,,,,,,
1190,4.542,0.0052,0.09773020446300507,2e-05,,,,,,,,,,,
1195,4.561,0.0053,0.11209354549646378,2e-05,,,,,,,,,,,
1200,4.58,0.0048,0.18405583500862122,2e-05,,,,,,,,,,,
