step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
970,1.248,0.01,0.1042717769742012,2e-05,,,,,,,,,,,
975,1.255,0.0094,0.05368616804480553,2e-05,,,,,,,,,,,
980,1.261,0.0087,0.10248998552560806,2e-05,,,,,,,,,,,
985,1.268,0.0092,0.11412467807531357,2e-05,,,,,,,,,,,
990,1.274,0.0097,0.1010541170835495,2e-05,,,,,,,,,,,
995,1.281,0.0087,0.045787278562784195,2e-05,,,,,,,,,,,
1000,1.287,0.0075,0.09087070822715759,2e-05,,,,,,,,,,,
1005,1.293,0.0099,0.09768728166818619,2e-05,,,,,,,,,,,
1010,1.3,0.0083,0.07476235181093216,2e-05,,,,,,,,,,,
1015,1.306,0.011,0.07264771312475204,2e-05,,,,,,,,,,,
1020,1.313,0.0089,0.0832449421286583,2e-05,,,,,,,,,,,
1025,1.319,0.01,0.06678050756454468,2e-05,,,,,,,,,,,
1030,1.326,0.0087,0.04666687548160553,2e-05,,,,,,,,,,,
1035,1.332,0.0096,0.07852695137262344,2e-05,,,,,,,,,,,
1040,1.338,0.0084,0.07321503013372421,2e-05,,,,,,,,,,,
1045,1.345,0.0096,0.05428534001111984,2e-05,,,,,,,,,,,
1050,1.351,0.0091,0.08650262653827667,2e-05,,,,,,,,,,,
1055,1.358,0.0094,0.11607784032821655,2e-05,,,,,,,,,,,
1060,1.364,0.0092,0.057304609566926956,2e-05,,,,,,,,,,,
1065,1.371,0.0081,0.05689384415745735,2e-05,,,,,,,,,,,
1070,1.377,0.0106,0.06746485084295273,2e-05,,,,,,,,,,,
1075,1.384,0.0109,0.11939409375190735,2e-05,,,,,,,,,,,
1080,1.39,0.0085,0.11350888013839722,2e-05,,,,,,,,,,,
1085,1.396,0.011,0.083921417593956,2e-05,,,,,,,,,,,
1090,1.403,0.0116,0.11960330605506897,2e-05,,,,,,,,,,,
1095,1.409,0.0089,0.0909317135810852,2e-05,,,,,,,,,,,
1100,1.416,0.0075,0.04770756885409355,2e-05,,,,,,,,,,,
1105,1.422,0.0073,0.0674649178981781,2e-05,,,,,,,,,,,
1110,1.429,0.0083,0.05374892055988312,2e-05,,,,,,,,,,,
1115,1.435,0.009,0.05575007572770119,2e-05,,,,,,,,,,,
1120,1.441,0.0082,0.08763285726308823,2e-05,,,,,,,,,,,
1125,1.448,0.0077,0.1216147169470787,2e-05,,,,,,,,,,,
1130,1.454,0.0081,0.06438694894313812,2e-05,,,,,,,,,,,
1135,1.461,0.0098,0.08807709068059921,2e-05,,,,,,,,,,,
1140,1.467,0.0089,0.06414511799812317,2e-05,,,,,,,,,,,
1145,1.474,0.0083,0.05369481444358826,2e-05,,,,,,,,,,,
1150,1.48,0.0104,0.19760411977767944,2e-05,,,,,,,,,,,
1155,1.486,0.0085,0.09761594235897064,2e-05,,,,,,,,,,,
1160,1.493,0.0096,0.07948967814445496,2e-05,,,,,,,,,,,
1165,1.499,0.0109,0.057240020483732224,2e-05,,,,,,,,,,,
1166,1.501,,,,0.867368421002272,0.867368421002272,13.6246,77.8,0.44,,,,,,
1170,1.506,0.0099,0.16175046563148499,2e-05,,,,,,,,,,,
1175,1.512,0.0101,0.06823214888572693,2e-05,,,,,,,,,,,
1180,1.519,0.0111,0.07106746733188629,2e-05,,,,,,,,,,,
1185,1.525,0.0085,0.06718972325325012,2e-05,,,,,,,,,,,
1190,1.532,0.0083,0.1357695609331131,2e-05,,,,,,,,,,,
1195,1.538,0.0107,0.08037175238132477,2e-05,,,,,,,,,,,
1200,1.544,0.009,0.07801560312509537,2e-05,,,,,,,,,,,
1205,1.551,0.0096,0.0963859111070633,2e-05,,,,,,,,,,,
1210,1.557,0.0078,0.07044578343629837,2e-05,,,,,,,,,,,
1215,1.564,0.0076,0.07134736329317093,2e-05,,,,,,,,,,,
1220,1.57,0.0079,0.07580078393220901,2e-05,,,,,,,,,,,
1225,1.577,0.0084,0.07770378887653351,2e-05,,,,,,,,,,,
1230,1.583,0.0076,0.06597820669412613,2e-05,,,,,,,,,,,
1235,1.589,0.0095,0.10964382439851761,2e-05,,,,,,,,,,,
1240,1.596,0.0079,0.08224186301231384,2e-05,,,,,,,,,,,
1245,1.602,0.0087,0.035891592502593994,2e-05,,,,,,,,,,,
1250,1.609,0.0094,0.08275976777076721,2e-05,,,,,,,,,,,
1255,1.615,0.0084,0.08599627763032913,2e-05,,,,,,,,,,,
1260,1.622,0.0077,0.05301476642489433,2e-05,,,,,,,,,,,
1265,1.628,0.0089,0.08368096500635147,2e-05,,,,,,,,,,,
1270,1.634,0.0102,0.04624700918793678,2e-05,,,,,,,,,,,
1275,1.641,0.0089,0.07387834787368774,2e-05,,,,,,,,,,,
1280,1.647,0.0082,0.05188975855708122,2e-05,,,,,,,,,,,
1285,1.654,0.0091,0.08844731003046036,2e-05,,,,,,,,,,,
1290,1.66,0.0074,0.04664786159992218,2e-05,,,,,,,,,,,
1295,1.667,0.0072,0.04342687502503395,2e-05,,,,,,,,,,,
1300,1.673,0.009,0.06732670962810516,2e-05,,,,,,,,,,,
1305,1.68,0.009,0.05944834649562836,2e-05,,,,,,,,,,,
1310,1.686,0.0109,0.05796467885375023,2e-05,,,,,,,,,,,
1315,1.692,0.0086,0.0627736821770668,2e-05,,,,,,,,,,,
1320,1.699,0.0084,0.12464477866888046,2e-05,,,,,,,,,,,
1325,1.705,0.0089,0.06231861189007759,2e-05,,,,,,,,,,,
1330,1.712,0.0079,0.07936184108257294,2e-05,,,,,,,,,,,
1335,1.718,0.0066,0.07426366955041885,2e-05,,,,,,,,,,,
