step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
191,0.624,0.0337,1.1150481700897217,1.975602836879433e-05,,,,,,,,,,,
192,0.627,0.0299,1.105183482170105,1.975035460992908e-05,,,,,,,,,,,
193,0.631,0.0638,1.3701945543289185,1.974468085106383e-05,,,,,,,,,,,
194,0.634,0.0183,1.2133285999298096,1.9739007092198582e-05,,,,,,,,,,,
195,0.637,0.0137,0.7474737763404846,1.9733333333333336e-05,,,,,,,,,,,
196,0.641,0.0396,1.0429925918579102,1.9727659574468087e-05,,,,,,,,,,,
197,0.644,0.0385,2.122267246246338,1.972198581560284e-05,,,,,,,,,,,
198,0.647,0.0383,1.358795166015625,1.971631205673759e-05,,,,,,,,,,,
199,0.65,0.0428,1.1991628408432007,1.971063829787234e-05,,,,,,,,,,,
200,0.654,0.0577,2.3775720596313477,1.9704964539007095e-05,,,,,,,,,,,
201,0.657,0.0459,1.3823258876800537,1.9699290780141846e-05,,,,,,,,,,,
202,0.66,0.0645,2.0544662475585938,1.9693617021276597e-05,,,,,,,,,,,
203,0.663,0.0422,2.2391152381896973,1.968794326241135e-05,,,,,,,,,,,
204,0.667,0.0486,3.585667848587036,1.96822695035461e-05,,,,,,,,,,,
205,0.67,0.0487,1.2894070148468018,1.9676595744680854e-05,,,,,,,,,,,
206,0.673,0.0537,3.96630597114563,1.9670921985815605e-05,,,,,,,,,,,
207,0.676,0.0387,1.9494917392730713,1.9665248226950356e-05,,,,,,,,,,,
208,0.68,0.044,1.4546164274215698,1.9659574468085107e-05,,,,,,,,,,,
209,0.683,0.044,2.3697609901428223,1.965390070921986e-05,,,,,,,,,,,
210,0.686,0.0572,2.086733341217041,1.9648226950354613e-05,,,,,,,,,,,
211,0.69,0.0422,0.90094393491745,1.9642553191489364e-05,,,,,,,,,,,
212,0.693,0.0404,0.9786577820777893,1.9636879432624115e-05,,,,,,,,,,,
213,0.696,0.0314,0.7934367060661316,1.9631205673758866e-05,,,,,,,,,,,
214,0.699,0.0362,0.8375195860862732,1.9625531914893617e-05,,,,,,,,,,,
215,0.703,0.0415,1.1413671970367432,1.961985815602837e-05,,,,,,,,,,,
216,0.706,0.0427,1.2947200536727905,1.9614184397163123e-05,,,,,,,,,,,
217,0.709,0.0249,1.3295810222625732,1.9608510638297874e-05,,,,,,,,,,,
218,0.712,0.0222,0.8818864822387695,1.9602836879432625e-05,,,,,,,,,,,
219,0.716,0.0334,1.027031660079956,1.9597163120567376e-05,,,,,,,,,,,
220,0.719,0.0464,1.1774272918701172,1.959148936170213e-05,,,,,,,,,,,
221,0.722,0.0363,1.6736669540405273,1.958581560283688e-05,,,,,,,,,,,
222,0.725,0.041,1.9264957904815674,1.9580141843971633e-05,,,,,,,,,,,
223,0.729,0.0206,1.1451771259307861,1.9574468085106384e-05,,,,,,,,,,,
224,0.732,0.0322,1.1518043279647827,1.9568794326241135e-05,,,,,,,,,,,
225,0.735,0.0425,1.2804359197616577,1.956312056737589e-05,,,,,,,,,,,
226,0.739,0.0412,1.2887250185012817,1.955744680851064e-05,,,,,,,,,,,
227,0.742,0.0477,2.1343741416931152,1.955177304964539e-05,,,,,,,,,,,
228,0.745,0.0384,1.157301425933838,1.9546099290780142e-05,,,,,,,,,,,
229,0.748,0.0243,1.3256245851516724,1.9540425531914894e-05,,,,,,,,,,,
230,0.752,0.0385,1.0165534019470215,1.9534751773049648e-05,,,,,,,,,,,
231,0.755,0.0646,1.2919617891311646,1.95290780141844e-05,,,,,,,,,,,
232,0.758,0.0479,1.9074944257736206,1.952340425531915e-05,,,,,,,,,,,
233,0.761,0.0389,1.7165480852127075,1.95177304964539e-05,,,,,,,,,,,
234,0.765,0.0341,1.3402727842330933,1.9512056737588652e-05,,,,,,,,,,,
235,0.768,0.0295,0.5859898328781128,1.9506382978723407e-05,,,,,,,,,,,
236,0.771,0.0212,0.8245861530303955,1.9500709219858158e-05,,,,,,,,,,,
237,0.775,0.0321,1.3329417705535889,1.949503546099291e-05,,,,,,,,,,,
238,0.778,0.0779,2.1217145919799805,1.948936170212766e-05,,,,,,,,,,,
239,0.781,0.0458,1.055115818977356,1.948368794326241e-05,,,,,,,,,,,
240,0.784,0.0219,0.6467342972755432,1.9478014184397166e-05,,,,,,,,,,,
241,0.788,0.0308,1.4836561679840088,1.9472340425531917e-05,,,,,,,,,,,
242,0.791,0.0371,1.639556646347046,1.9466666666666668e-05,,,,,,,,,,,
243,0.794,0.0311,0.929820716381073,1.946099290780142e-05,,,,,,,,,,,
244,0.797,0.0406,0.7649039030075073,1.945531914893617e-05,,,,,,,,,,,
245,0.801,0.0318,1.2142925262451172,1.9449645390070924e-05,,,,,,,,,,,
246,0.804,0.0209,0.8006877899169922,1.9443971631205675e-05,,,,,,,,,,,
247,0.807,0.0518,1.31192946434021,1.9438297872340427e-05,,,,,,,,,,,
248,0.81,0.0277,1.0766592025756836,1.9432624113475178e-05,,,,,,,,,,,
249,0.814,0.0318,0.6697651147842407,1.942695035460993e-05,,,,,,,,,,,
250,0.817,0.0351,1.1911091804504395,1.9421276595744683e-05,,,,,,,,,,,
251,0.82,0.0179,0.563468873500824,1.9415602836879434e-05,,,,,,,,,,,
252,0.824,0.0188,0.8613189458847046,1.9409929078014185e-05,,,,,,,,,,,
253,0.827,0.0279,0.9637341499328613,1.9404255319148936e-05,,,,,,,,,,,
254,0.83,0.0532,1.2086961269378662,1.9398581560283688e-05,,,,,,,,,,,
255,0.833,0.018,0.8206512331962585,1.9392907801418442e-05,,,,,,,,,,,
256,0.837,0.0531,1.017645239830017,1.9387234042553193e-05,,,,,,,,,,,
257,0.84,0.0317,0.8606646060943604,1.9381560283687944e-05,,,,,,,,,,,
258,0.843,0.0203,0.5706945061683655,1.9375886524822695e-05,,,,,,,,,,,
259,0.846,0.0299,1.2304713726043701,1.9370212765957446e-05,,,,,,,,,,,
260,0.85,0.0215,0.5283556580543518,1.93645390070922e-05,,,,,,,,,,,
261,0.853,0.0233,0.9656643271446228,1.9358865248226952e-05,,,,,,,,,,,
262,0.856,0.0304,0.7786594033241272,1.9353191489361703e-05,,,,,,,,,,,
263,0.859,0.0384,2.1645240783691406,1.9347517730496454e-05,,,,,,,,,,,
264,0.863,0.0703,1.4598358869552612,1.9341843971631205e-05,,,,,,,,,,,
265,0.866,0.0443,2.079033851623535,1.933617021276596e-05,,,,,,,,,,,
266,0.869,0.0392,1.2807270288467407,1.933049645390071e-05,,,,,,,,,,,
267,0.873,0.0216,0.5978831648826599,1.9324822695035462e-05,,,,,,,,,,,
268,0.876,0.0182,0.6098629236221313,1.9319148936170213e-05,,,,,,,,,,,
269,0.879,0.0306,1.053748607635498,1.9313475177304964e-05,,,,,,,,,,,
270,0.882,0.0182,0.45355334877967834,1.930780141843972e-05,,,,,,,,,,,
271,0.886,0.0264,0.8212132453918457,1.930212765957447e-05,,,,,,,,,,,
