step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
900,7.317,0.0086,0.45267459750175476,8.149717514124295e-06,,,,,,,,,,,
905,7.358,0.0142,0.46823593974113464,8.07909604519774e-06,,,,,,,,,,,
910,7.398,0.0098,0.4429737627506256,8.008474576271187e-06,,,,,,,,,,,
915,7.439,0.0026,0.15710046887397766,7.937853107344633e-06,,,,,,,,,,,
920,7.48,0.0051,0.3877560794353485,7.86723163841808e-06,,,,,,,,,,,
922,7.496,,,,0.5879120878622721,0.5879120878622721,13.513,309.48,1.554,,,,,,
925,7.52,0.0059,0.12470679730176926,7.796610169491526e-06,,,,,,,,,,,
930,7.561,0.0141,0.9741575121879578,7.725988700564973e-06,,,,,,,,,,,
935,7.602,0.0063,0.10105172544717789,7.655367231638418e-06,,,,,,,,,,,
940,7.642,0.0121,0.004305016249418259,7.5847457627118645e-06,,,,,,,,,,,
945,7.683,0.0084,0.5963665246963501,7.514124293785311e-06,,,,,,,,,,,
950,7.724,0.0039,0.001852715271525085,7.4435028248587585e-06,,,,,,,,,,,
955,7.764,0.0092,0.5130611062049866,7.372881355932204e-06,,,,,,,,,,,
960,7.805,0.0111,0.5909718871116638,7.302259887005651e-06,,,,,,,,,,,
965,7.846,0.0155,0.013976634480059147,7.2316384180790965e-06,,,,,,,,,,,
970,7.886,0.0064,0.33943691849708557,7.161016949152543e-06,,,,,,,,,,,
975,7.927,0.0105,0.18168458342552185,7.090395480225989e-06,,,,,,,,,,,
980,7.967,0.0095,0.42899614572525024,7.019774011299436e-06,,,,,,,,,,,
984,8.0,,,,0.5899864681505658,0.5899864681505658,13.5434,308.785,1.551,,,,,,
985,8.008,0.0077,0.09102337807416916,6.949152542372882e-06,,,,,,,,,,,
990,8.049,0.0104,0.2582647204399109,6.878531073446329e-06,,,,,,,,,,,
995,8.089,0.003,0.22582416236400604,6.807909604519774e-06,,,,,,,,,,,
1000,8.13,0.0058,0.3026769161224365,6.737288135593221e-06,,,,,,,,,,,
1005,8.171,0.003,0.11811497807502747,6.666666666666667e-06,,,,,,,,,,,
1010,8.211,0.0069,0.260382741689682,6.596045197740113e-06,,,,,,,,,,,
1015,8.252,0.0082,0.05558320879936218,6.52542372881356e-06,,,,,,,,,,,
1020,8.293,0.0074,0.39103376865386963,6.454802259887006e-06,,,,,,,,,,,
1025,8.333,0.0092,0.32238444685935974,6.384180790960452e-06,,,,,,,,,,,
1030,8.374,0.0085,0.4548092186450958,6.313559322033899e-06,,,,,,,,,,,
1035,8.415,0.0032,0.03392236307263374,6.2429378531073444e-06,,,,,,,,,,,
1040,8.455,0.0046,0.025489460676908493,6.172316384180791e-06,,,,,,,,,,,
1045,8.496,0.0047,0.47700923681259155,6.1016949152542385e-06,,,,,,,,,,,
1046,8.504,,,,0.6092896174365586,0.6092896174365586,13.6406,306.584,1.54,,,,,,
1050,8.537,0.0088,0.4475949704647064,6.031073446327684e-06,,,,,,,,,,,
1055,8.577,0.0033,0.377443790435791,5.960451977401131e-06,,,,,,,,,,,
1060,8.618,0.0063,0.2509186267852783,5.8898305084745765e-06,,,,,,,,,,,
1065,8.659,0.0035,0.5627524852752686,5.819209039548023e-06,,,,,,,,,,,
1070,8.699,0.004,0.39618706703186035,5.748587570621469e-06,,,,,,,,,,,
1075,8.74,0.0051,0.4306323528289795,5.677966101694916e-06,,,,,,,,,,,
1080,8.78,0.0057,0.16437605023384094,5.607344632768362e-06,,,,,,,,,,,
1085,8.821,0.0052,0.2587977945804596,5.536723163841809e-06,,,,,,,,,,,
1090,8.862,0.0043,0.0070754652842879295,5.466101694915254e-06,,,,,,,,,,,
1095,8.902,0.0047,0.006779008079320192,5.395480225988701e-06,,,,,,,,,,,
1100,8.943,0.0137,0.947574257850647,5.324858757062147e-06,,,,,,,,,,,
1105,8.984,0.005,0.28748711943626404,5.254237288135594e-06,,,,,,,,,,,
1107,9.0,,,,0.579529737156226,0.579529737156226,13.872,301.47,1.514,,,,,,
1110,9.024,0.0085,0.3962423801422119,5.18361581920904e-06,,,,,,,,,,,
1115,9.065,0.0044,0.5629492402076721,5.112994350282486e-06,,,,,,,,,,,
1120,9.106,0.0024,0.013985672034323215,5.042372881355932e-06,,,,,,,,,,,
1125,9.146,0.003,0.01928379386663437,4.9717514124293796e-06,,,,,,,,,,,
1130,9.187,0.0065,0.0066755469888448715,4.901129943502825e-06,,,,,,,,,,,
1135,9.228,0.005,0.44649842381477356,4.830508474576272e-06,,,,,,,,,,,
1140,9.268,0.0036,0.12511174380779266,4.7598870056497185e-06,,,,,,,,,,,
1145,9.309,0.0021,0.02757253684103489,4.689265536723164e-06,,,,,,,,,,,
1150,9.35,0.0074,0.09682028740644455,4.618644067796611e-06,,,,,,,,,,,
1155,9.39,0.0013,0.19919364154338837,4.5480225988700565e-06,,,,,,,,,,,
1160,9.431,0.0053,0.2910841405391693,4.477401129943503e-06,,,,,,,,,,,
1165,9.472,0.0024,0.027592098340392113,4.40677966101695e-06,,,,,,,,,,,
1168,9.496,,,,0.5983379500886331,0.5983379500886331,13.5059,309.643,1.555,,,,,,
1170,9.512,0.0035,0.5951021313667297,4.336158192090395e-06,,,,,,,,,,,
1175,9.553,0.004,1.2445517778396606,4.265536723163842e-06,,,,,,,,,,,
1180,9.593,0.0025,0.001048630801960826,4.1949152542372886e-06,,,,,,,,,,,
1185,9.634,0.0037,0.10173686593770981,4.124293785310734e-06,,,,,,,,,,,
1190,9.675,0.0051,0.00029838355840183794,4.053672316384181e-06,,,,,,,,,,,
1195,9.715,0.0056,0.19864776730537415,3.9830508474576275e-06,,,,,,,,,,,
1200,9.756,0.007,0.24732783436775208,3.912429378531073e-06,,,,,,,,,,,
1205,9.797,0.0032,0.05550277978181839,3.84180790960452e-06,,,,,,,,,,,
1210,9.837,0.0041,0.0038155470974743366,3.7711864406779664e-06,,,,,,,,,,,
1215,9.878,0.001,0.001998143270611763,3.7005649717514125e-06,,,,,,,,,,,
1220,9.919,0.0071,0.34933942556381226,3.629943502824859e-06,,,,,,,,,,,
1225,9.959,0.0022,0.2224574089050293,3.5593220338983053e-06,,,,,,,,,,,
1230,10.0,0.0013,0.169434055685997,3.4887005649717514e-06,,,,,,,,,,,
1230,10.0,,,,0.5985003407818655,0.5985003407818655,13.5303,309.083,1.552,,,,,,
1235,10.041,0.0022,0.0009150109835900366,3.418079096045198e-06,,,,,,,,,,,
1240,10.081,0.0011,0.5005708336830139,3.347457627118644e-06,,,,,,,,,,,
1245,10.122,0.0031,0.19306282699108124,3.2768361581920903e-06,,,,,,,,,,,
1250,10.163,0.0021,0.0065253982320427895,3.2062146892655373e-06,,,,,,,,,,,
1255,10.203,0.0014,0.23639142513275146,3.135593220338983e-06,,,,,,,,,,,
1260,10.244,0.0033,0.32344144582748413,3.0649717514124292e-06,,,,,,,,,,,
1265,10.285,0.0005,0.14905811846256256,2.9943502824858762e-06,,,,,,,,,,,
1270,10.325,0.0011,0.0955364927649498,2.9237288135593224e-06,,,,,,,,,,,
1275,10.366,0.0012,0.2876438796520233,2.8531073446327686e-06,,,,,,,,,,,
1280,10.407,0.0014,0.20756198465824127,2.782485875706215e-06,,,,,,,,,,,
1285,10.447,0.0013,0.1816907674074173,2.7118644067796613e-06,,,,,,,,,,,
1290,10.488,0.0015,0.23229652643203735,2.6412429378531075e-06,,,,,,,,,,,
1292,10.504,,,,0.6157024792890049,0.6157024792890049,13.5151,309.431,1.554,,,,,,
1295,10.528,0.0018,0.016618216410279274,2.570621468926554e-06,,,,,,,,,,,
1300,10.569,0.0013,0.0006819100817665458,2.5e-06,,,,,,,,,,,
1305,10.61,0.001,0.05657751485705376,2.4293785310734468e-06,,,,,,,,,,,
1310,10.65,0.001,0.010404427535831928,2.358757062146893e-06,,,,,,,,,,,
1315,10.691,0.0056,0.7196094989776611,2.288135593220339e-06,,,,,,,,,,,
1320,10.732,0.0036,0.2621524930000305,2.2175141242937857e-06,,,,,,,,,,,
1325,10.772,0.0012,0.09056305885314941,2.146892655367232e-06,,,,,,,,,,,
1330,10.813,0.0003,0.007035475689917803,2.076271186440678e-06,,,,,,,,,,,
1335,10.854,0.0042,0.38094332814216614,2.0056497175141246e-06,,,,,,,,,,,
1340,10.894,0.0039,0.3026723563671112,1.9350282485875707e-06,,,,,,,,,,,
1345,10.935,0.0003,0.0006512631080113351,1.8644067796610171e-06,,,,,,,,,,,
1350,10.976,0.0039,0.45834916830062866,1.7937853107344635e-06,,,,,,,,,,,
1353,11.0,,,,0.6033057850741306,0.6033057850741306,13.6592,306.168,1.537,,,,,,
1355,11.016,0.0022,0.032221902161836624,1.7231638418079096e-06,,,,,,,,,,,
1360,11.057,0.0021,0.4624185562133789,1.652542372881356e-06,,,,,,,,,,,
1365,11.098,0.0007,0.20538973808288574,1.5819209039548026e-06,,,,,,,,,,,
1370,11.138,0.0005,0.00037774370866827667,1.5112994350282488e-06,,,,,,,,,,,
1375,11.179,0.0016,0.08417441695928574,1.4406779661016951e-06,,,,,,,,,,,
1380,11.22,0.0001,0.0042465184815227985,1.3700564971751413e-06,,,,,,,,,,,
1385,11.26,0.0007,0.10929999500513077,1.2994350282485877e-06,,,,,,,,,,,
1390,11.301,0.0002,0.0013663808349519968,1.228813559322034e-06,,,,,,,,,,,
1395,11.341,0.0022,0.23272736370563507,1.1581920903954804e-06,,,,,,,,,,,
1400,11.382,0.0017,0.0008045464055612683,1.0875706214689266e-06,,,,,,,,,,,
1405,11.423,0.0021,0.0007303140009753406,1.016949152542373e-06,,,,,,,,,,,
1410,11.463,0.0014,0.006395631469786167,9.463276836158193e-07,,,,,,,,,,,
1414,11.496,,,,0.6083964211476898,0.6083964211476898,13.9069,300.715,1.51,,,,,,
