step,epoch,loss,grad_norm,learning_rate,eval_mit-restaurant,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
985,1.788,0.0232,0.13948947191238403,2e-05,,,,,,,,,,,
990,1.797,0.023,0.32330378890037537,2e-05,,,,,,,,,,,
995,1.806,0.0234,0.804638147354126,2e-05,,,,,,,,,,,
1000,1.815,0.0243,0.1304762363433838,2e-05,,,,,,,,,,,
1005,1.824,0.027,0.14703352749347687,2e-05,,,,,,,,,,,
1010,1.833,0.024,0.40105003118515015,2e-05,,,,,,,,,,,
1015,1.842,0.0254,0.1646074652671814,2e-05,,,,,,,,,,,
1020,1.851,0.0251,0.11910383403301239,2e-05,,,,,,,,,,,
1025,1.86,0.0261,0.1384015828371048,2e-05,,,,,,,,,,,
1030,1.869,0.0249,0.2703445851802826,2e-05,,,,,,,,,,,
1035,1.878,0.0248,0.14386601746082306,2e-05,,,,,,,,,,,
1040,1.887,0.0237,0.15639357268810272,2e-05,,,,,,,,,,,
1045,1.897,0.026,0.15342670679092407,2e-05,,,,,,,,,,,
1050,1.906,0.024,0.13637353479862213,2e-05,,,,,,,,,,,
1055,1.915,0.0223,0.11290980875492096,2e-05,,,,,,,,,,,
1060,1.924,0.0255,0.12592805922031403,2e-05,,,,,,,,,,,
1065,1.933,0.0238,0.2100386917591095,2e-05,,,,,,,,,,,
1070,1.942,0.0246,0.2313360869884491,2e-05,,,,,,,,,,,
1075,1.951,0.0246,0.1525343954563141,2e-05,,,,,,,,,,,
1080,1.96,0.0237,0.3529984951019287,2e-05,,,,,,,,,,,
1085,1.969,0.0258,0.41877737641334534,2e-05,,,,,,,,,,,
1090,1.978,0.0239,0.7983863353729248,2e-05,,,,,,,,,,,
1095,1.987,0.0245,0.5044956803321838,2e-05,,,,,,,,,,,
1100,1.996,0.0241,0.22228321433067322,2e-05,,,,,,,,,,,
1102,2.0,,,,0.8045454544951922,0.8045454544951922,10.8634,86.989,0.46,,,,,,
1105,2.005,0.0242,0.6357048749923706,2e-05,,,,,,,,,,,
1110,2.015,0.0224,0.42294150590896606,2e-05,,,,,,,,,,,
1115,2.024,0.0228,0.4549449384212494,2e-05,,,,,,,,,,,
1120,2.033,0.0226,0.26548999547958374,2e-05,,,,,,,,,,,
1125,2.042,0.0226,0.15909989178180695,2e-05,,,,,,,,,,,
