step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
113,4.52,0.0085,1.7253862619400024,1.3055555555555557e-05,,,,,,,,,,,
114,4.56,0.0175,1.5778276920318604,1.2986111111111113e-05,,,,,,,,,,,
115,4.6,0.0006,0.09645843505859375,1.2916666666666668e-05,,,,,,,,,,,
116,4.64,0.0021,0.43948525190353394,1.2847222222222224e-05,,,,,,,,,,,
117,4.68,0.0003,0.04966502636671066,1.2777777777777777e-05,,,,,,,,,,,
118,4.72,0.0087,1.75864839553833,1.2708333333333333e-05,,,,,,,,,,,
119,4.76,0.0017,0.98974609375,1.263888888888889e-05,,,,,,,,,,,
120,4.8,0.0141,0.536675214767456,1.2569444444444446e-05,,,,,,,,,,,
121,4.84,0.0044,0.8158309459686279,1.25e-05,,,,,,,,,,,
122,4.88,0.0046,1.4384106397628784,1.2430555555555557e-05,,,,,,,,,,,
123,4.92,0.0004,0.07459058612585068,1.2361111111111113e-05,,,,,,,,,,,
124,4.96,0.0032,0.531498908996582,1.2291666666666668e-05,,,,,,,,,,,
125,5.0,0.0007,0.09873928129673004,1.2222222222222224e-05,,,,,,,,,,,
125,5.0,,,,0.6982872199761687,0.6982872199761687,62.3779,1.603,0.016,,,,,,
126,5.04,0.0041,0.5611345767974854,1.2152777777777777e-05,,,,,,,,,,,
127,5.08,0.0054,2.167659044265747,1.2083333333333333e-05,,,,,,,,,,,
128,5.12,0.001,0.6682243943214417,1.201388888888889e-05,,,,,,,,,,,
129,5.16,0.0204,0.9066301584243774,1.1944444444444444e-05,,,,,,,,,,,
130,5.2,0.0004,0.3106628656387329,1.1875e-05,,,,,,,,,,,
131,5.24,0.0081,0.474776029586792,1.1805555555555557e-05,,,,,,,,,,,
132,5.28,0.0037,0.8875337243080139,1.1736111111111113e-05,,,,,,,,,,,
