step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
222,0.725,0.0378,1.0306529998779297,1.9580141843971633e-05,,,,,,,,,,,
223,0.729,0.0234,0.817304790019989,1.9574468085106384e-05,,,,,,,,,,,
224,0.732,0.0328,0.7730240821838379,1.9568794326241135e-05,,,,,,,,,,,
225,0.735,0.0389,0.7537573575973511,1.956312056737589e-05,,,,,,,,,,,
226,0.739,0.0379,0.8894661664962769,1.955744680851064e-05,,,,,,,,,,,
227,0.742,0.03,0.3979659676551819,1.955177304964539e-05,,,,,,,,,,,
228,0.745,0.0369,0.8091548681259155,1.9546099290780142e-05,,,,,,,,,,,
229,0.748,0.0214,0.5210012197494507,1.9540425531914894e-05,,,,,,,,,,,
230,0.752,0.0363,0.7192813754081726,1.9534751773049648e-05,,,,,,,,,,,
231,0.755,0.0548,0.4854748547077179,1.95290780141844e-05,,,,,,,,,,,
232,0.758,0.0237,0.48847198486328125,1.952340425531915e-05,,,,,,,,,,,
233,0.761,0.0338,0.5441034436225891,1.95177304964539e-05,,,,,,,,,,,
234,0.765,0.0297,0.41768157482147217,1.9512056737588652e-05,,,,,,,,,,,
235,0.768,0.0309,0.4239184856414795,1.9506382978723407e-05,,,,,,,,,,,
236,0.771,0.0168,0.3398631513118744,1.9500709219858158e-05,,,,,,,,,,,
237,0.775,0.0229,0.4996945858001709,1.949503546099291e-05,,,,,,,,,,,
238,0.778,0.0544,1.0012441873550415,1.948936170212766e-05,,,,,,,,,,,
239,0.781,0.0406,0.49625080823898315,1.948368794326241e-05,,,,,,,,,,,
240,0.784,0.0197,0.2861100137233734,1.9478014184397166e-05,,,,,,,,,,,
241,0.788,0.0213,0.4222254455089569,1.9472340425531917e-05,,,,,,,,,,,
242,0.791,0.0268,0.5765901207923889,1.9466666666666668e-05,,,,,,,,,,,
243,0.794,0.0228,0.31660059094429016,1.946099290780142e-05,,,,,,,,,,,
244,0.797,0.0421,0.642704427242279,1.945531914893617e-05,,,,,,,,,,,
245,0.801,0.0278,0.4122873544692993,1.9449645390070924e-05,,,,,,,,,,,
246,0.804,0.0167,0.4935036301612854,1.9443971631205675e-05,,,,,,,,,,,
247,0.807,0.0345,0.394336462020874,1.9438297872340427e-05,,,,,,,,,,,
248,0.81,0.0206,0.5578691363334656,1.9432624113475178e-05,,,,,,,,,,,
249,0.814,0.0265,0.2395583987236023,1.942695035460993e-05,,,,,,,,,,,
250,0.817,0.0276,0.3856019079685211,1.9421276595744683e-05,,,,,,,,,,,
251,0.82,0.0309,0.9838405847549438,1.9415602836879434e-05,,,,,,,,,,,
252,0.824,0.0141,0.5496819615364075,1.9409929078014185e-05,,,,,,,,,,,
253,0.827,0.0301,0.9019342660903931,1.9404255319148936e-05,,,,,,,,,,,
254,0.83,0.0423,0.5526427626609802,1.9398581560283688e-05,,,,,,,,,,,
255,0.833,0.0093,0.335730642080307,1.9392907801418442e-05,,,,,,,,,,,
256,0.837,0.047,0.5447044968605042,1.9387234042553193e-05,,,,,,,,,,,
257,0.84,0.0241,0.9845567345619202,1.9381560283687944e-05,,,,,,,,,,,
258,0.843,0.0229,0.3426530063152313,1.9375886524822695e-05,,,,,,,,,,,
259,0.846,0.0208,0.4194742739200592,1.9370212765957446e-05,,,,,,,,,,,
260,0.85,0.0219,0.30333399772644043,1.93645390070922e-05,,,,,,,,,,,
261,0.853,0.0173,0.5016650557518005,1.9358865248226952e-05,,,,,,,,,,,
262,0.856,0.0273,0.2974550426006317,1.9353191489361703e-05,,,,,,,,,,,
263,0.859,0.0201,0.42273274064064026,1.9347517730496454e-05,,,,,,,,,,,
264,0.863,0.0737,0.7399926781654358,1.9341843971631205e-05,,,,,,,,,,,
265,0.866,0.0171,0.3115660548210144,1.933617021276596e-05,,,,,,,,,,,
266,0.869,0.0342,0.876036524772644,1.933049645390071e-05,,,,,,,,,,,
267,0.873,0.0156,0.3821292519569397,1.9324822695035462e-05,,,,,,,,,,,
268,0.876,0.0197,0.29141244292259216,1.9319148936170213e-05,,,,,,,,,,,
269,0.879,0.0236,0.5606444478034973,1.9313475177304964e-05,,,,,,,,,,,
270,0.882,0.0174,0.45877209305763245,1.930780141843972e-05,,,,,,,,,,,
271,0.886,0.0177,0.3702486753463745,1.930212765957447e-05,,,,,,,,,,,
272,0.889,0.0199,0.4549948275089264,1.929645390070922e-05,,,,,,,,,,,
273,0.892,0.0131,0.3918003439903259,1.929078014184397e-05,,,,,,,,,,,
274,0.895,0.0259,0.4321208596229553,1.9285106382978723e-05,,,,,,,,,,,
275,0.899,0.0162,1.1122723817825317,1.9279432624113477e-05,,,,,,,,,,,
276,0.902,0.0264,0.6254974603652954,1.9273758865248228e-05,,,,,,,,,,,
277,0.905,0.025,0.3160642087459564,1.926808510638298e-05,,,,,,,,,,,
278,0.908,0.0269,0.7198197841644287,1.926241134751773e-05,,,,,,,,,,,
279,0.912,0.0568,0.6792523860931396,1.925673758865248e-05,,,,,,,,,,,
280,0.915,0.0272,0.6991390585899353,1.9251063829787236e-05,,,,,,,,,,,
281,0.918,0.0348,2.7451112270355225,1.9245390070921987e-05,,,,,,,,,,,
282,0.922,0.0229,0.4259706139564514,1.9239716312056738e-05,,,,,,,,,,,
283,0.925,0.0205,0.5276767015457153,1.923404255319149e-05,,,,,,,,,,,
284,0.928,0.027,0.5420340299606323,1.9228368794326244e-05,,,,,,,,,,,
285,0.931,0.0279,0.4431518614292145,1.9222695035460995e-05,,,,,,,,,,,
286,0.935,0.0361,0.40866702795028687,1.9217021276595746e-05,,,,,,,,,,,
287,0.938,0.0256,0.5883327126502991,1.92113475177305e-05,,,,,,,,,,,
288,0.941,0.0336,0.7597716450691223,1.920567375886525e-05,,,,,,,,,,,
289,0.944,0.037,0.921531081199646,1.9200000000000003e-05,,,,,,,,,,,
290,0.948,0.0222,0.3512573838233948,1.9194326241134754e-05,,,,,,,,,,,
291,0.951,0.0186,0.2608170509338379,1.9188652482269505e-05,,,,,,,,,,,
292,0.954,0.0329,0.3884226083755493,1.918297872340426e-05,,,,,,,,,,,
293,0.958,0.0193,0.401826947927475,1.917730496453901e-05,,,,,,,,,,,
294,0.961,0.0364,0.5713528394699097,1.917163120567376e-05,,,,,,,,,,,
295,0.964,0.0467,0.5634332299232483,1.9165957446808512e-05,,,,,,,,,,,
296,0.967,0.0432,0.9723303318023682,1.9160283687943263e-05,,,,,,,,,,,
297,0.971,0.02,0.28937870264053345,1.9154609929078018e-05,,,,,,,,,,,
298,0.974,0.027,0.5348381400108337,1.914893617021277e-05,,,,,,,,,,,
299,0.977,0.0535,1.2203187942504883,1.914326241134752e-05,,,,,,,,,,,
300,0.98,0.0401,0.8290337324142456,1.913758865248227e-05,,,,,,,,,,,
301,0.984,0.0339,0.4125012159347534,1.9131914893617022e-05,,,,,,,,,,,
302,0.987,0.0422,0.7003973722457886,1.9126241134751777e-05,,,,,,,,,,,
303,0.99,0.0401,0.4896255135536194,1.9120567375886528e-05,,,,,,,,,,,
304,0.993,0.0389,0.4502416253089905,1.911489361702128e-05,,,,,,,,,,,
305,0.997,0.0333,0.6065357327461243,1.910921985815603e-05,,,,,,,,,,,
306,1.0,0.0316,0.6556180715560913,1.910354609929078e-05,,,,,,,,,,,
306,1.0,,,,0.9094736841601491,0.9094736841601491,3.0461,32.829,0.328,,,,,,
307,1.003,0.026,0.8807462453842163,1.9097872340425536e-05,,,,,,,,,,,
308,1.007,0.0201,0.2701930105686188,1.9092198581560287e-05,,,,,,,,,,,
309,1.01,0.0303,0.4109185039997101,1.9086524822695038e-05,,,,,,,,,,,
310,1.013,0.0263,0.5674957036972046,1.908085106382979e-05,,,,,,,,,,,
311,1.016,0.025,0.5104395151138306,1.907517730496454e-05,,,,,,,,,,,
312,1.02,0.0168,0.25536850094795227,1.9069503546099294e-05,,,,,,,,,,,
313,1.023,0.0244,1.3497891426086426,1.9063829787234045e-05,,,,,,,,,,,
314,1.026,0.0318,0.5557049512863159,1.9058156028368797e-05,,,,,,,,,,,
315,1.029,0.0265,0.6032482385635376,1.9052482269503548e-05,,,,,,,,,,,
316,1.033,0.0215,0.8672302961349487,1.90468085106383e-05,,,,,,,,,,,
317,1.036,0.0226,0.4024285078048706,1.9041134751773053e-05,,,,,,,,,,,
318,1.039,0.0159,0.5912656784057617,1.9035460992907804e-05,,,,,,,,,,,
