step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
735,0.946,0.0516,0.23283222317695618,2e-05,,,,,,,,,,,
740,0.952,0.0495,0.24057264626026154,2e-05,,,,,,,,,,,
745,0.959,0.0536,0.426636278629303,2e-05,,,,,,,,,,,
750,0.965,0.0509,0.2778991460800171,2e-05,,,,,,,,,,,
755,0.972,0.0515,0.26079627871513367,2e-05,,,,,,,,,,,
760,0.978,0.0507,0.3610667884349823,2e-05,,,,,,,,,,,
765,0.985,0.0532,0.2232580929994583,2e-05,,,,,,,,,,,
770,0.991,0.0496,0.29276442527770996,2e-05,,,,,,,,,,,
775,0.997,0.0486,0.20589035749435425,2e-05,,,,,,,,,,,
777,1.0,,,,0.7743271221029246,0.7743271221029246,9.1478,115.875,0.656,,,,,,
780,1.004,0.0476,0.21932561695575714,2e-05,,,,,,,,,,,
785,1.01,0.0509,0.42658156156539917,2e-05,,,,,,,,,,,
790,1.017,0.048,0.2589298486709595,2e-05,,,,,,,,,,,
795,1.023,0.0538,0.32202643156051636,2e-05,,,,,,,,,,,
800,1.03,0.0468,0.44583842158317566,2e-05,,,,,,,,,,,
805,1.036,0.0489,0.5637005567550659,2e-05,,,,,,,,,,,
810,1.042,0.0508,0.5882238149642944,2e-05,,,,,,,,,,,
815,1.049,0.0458,0.48453736305236816,2e-05,,,,,,,,,,,
820,1.055,0.0469,0.35925567150115967,2e-05,,,,,,,,,,,
825,1.062,0.0471,0.30669885873794556,2e-05,,,,,,,,,,,
830,1.068,0.0486,0.3392736613750458,2e-05,,,,,,,,,,,
835,1.075,0.0492,0.3383326232433319,2e-05,,,,,,,,,,,
840,1.081,0.0478,0.5329267978668213,2e-05,,,,,,,,,,,
845,1.088,0.047,0.5814037322998047,2e-05,,,,,,,,,,,
850,1.094,0.049,0.5622676014900208,2e-05,,,,,,,,,,,
855,1.1,0.0471,0.9268773794174194,2e-05,,,,,,,,,,,
860,1.107,0.0449,0.610312819480896,2e-05,,,,,,,,,,,
865,1.113,0.0462,0.5895477533340454,2e-05,,,,,,,,,,,
870,1.12,0.0449,0.3873012065887451,2e-05,,,,,,,,,,,
875,1.126,0.0431,0.5776045918464661,2e-05,,,,,,,,,,,
880,1.133,0.0472,0.34151023626327515,2e-05,,,,,,,,,,,
885,1.139,0.0421,0.3365457355976105,2e-05,,,,,,,,,,,
890,1.145,0.0462,0.3077898621559143,2e-05,,,,,,,,,,,
895,1.152,0.0412,0.4196043312549591,2e-05,,,,,,,,,,,
900,1.158,0.0425,0.374673068523407,2e-05,,,,,,,,,,,
905,1.165,0.0438,0.4441079795360565,2e-05,,,,,,,,,,,
910,1.171,0.0433,0.2414415329694748,2e-05,,,,,,,,,,,
915,1.178,0.0388,0.4830839931964874,2e-05,,,,,,,,,,,
920,1.184,0.0446,0.5035623908042908,2e-05,,,,,,,,,,,
925,1.19,0.0418,0.2976566255092621,2e-05,,,,,,,,,,,
930,1.197,0.0426,0.23887409269809723,2e-05,,,,,,,,,,,
935,1.203,0.0427,0.22304165363311768,2e-05,,,,,,,,,,,
940,1.21,0.0422,0.30384430289268494,2e-05,,,,,,,,,,,
945,1.216,0.0414,0.2133484035730362,2e-05,,,,,,,,,,,
950,1.223,0.0429,0.32911521196365356,2e-05,,,,,,,,,,,
955,1.229,0.047,0.20838823914527893,2e-05,,,,,,,,,,,
960,1.236,0.0405,0.29656505584716797,2e-05,,,,,,,,,,,
965,1.242,0.0424,0.23569880425930023,2e-05,,,,,,,,,,,
970,1.248,0.042,0.1918606162071228,2e-05,,,,,,,,,,,
975,1.255,0.0424,0.42488378286361694,2e-05,,,,,,,,,,,
980,1.261,0.0386,0.4839770197868347,2e-05,,,,,,,,,,,
985,1.268,0.0406,0.25319594144821167,2e-05,,,,,,,,,,,
990,1.274,0.0411,0.5908865928649902,2e-05,,,,,,,,,,,
995,1.281,0.0391,0.21489651501178741,2e-05,,,,,,,,,,,
1000,1.287,0.0348,0.29146525263786316,2e-05,,,,,,,,,,,
1005,1.293,0.0425,0.26024144887924194,2e-05,,,,,,,,,,,
1010,1.3,0.0398,0.22154761850833893,2e-05,,,,,,,,,,,
1015,1.306,0.0411,0.3275125324726105,2e-05,,,,,,,,,,,
1020,1.313,0.0393,0.22016939520835876,2e-05,,,,,,,,,,,
1025,1.319,0.0423,0.25198894739151,2e-05,,,,,,,,,,,
1030,1.326,0.0387,0.2514086365699768,2e-05,,,,,,,,,,,
1035,1.332,0.0364,0.226637065410614,2e-05,,,,,,,,,,,
1040,1.338,0.0388,0.26659706234931946,2e-05,,,,,,,,,,,
1045,1.345,0.0392,0.4355308413505554,2e-05,,,,,,,,,,,
1050,1.351,0.0383,0.2473500370979309,2e-05,,,,,,,,,,,
1055,1.358,0.0395,0.4384540915489197,2e-05,,,,,,,,,,,
1060,1.364,0.0399,0.30604222416877747,2e-05,,,,,,,,,,,
1065,1.371,0.04,0.5879046320915222,2e-05,,,,,,,,,,,
1070,1.377,0.04,0.4760342836380005,2e-05,,,,,,,,,,,
1075,1.384,0.0393,0.44196537137031555,2e-05,,,,,,,,,,,
1080,1.39,0.0393,0.4553603529930115,2e-05,,,,,,,,,,,
1085,1.396,0.0393,0.4138939380645752,2e-05,,,,,,,,,,,
1090,1.403,0.0437,0.2651972770690918,2e-05,,,,,,,,,,,
1095,1.409,0.0387,0.2241881638765335,2e-05,,,,,,,,,,,
1100,1.416,0.0371,0.6134957075119019,2e-05,,,,,,,,,,,
1105,1.422,0.0372,0.246207132935524,2e-05,,,,,,,,,,,
1110,1.429,0.035,0.3015987277030945,2e-05,,,,,,,,,,,
1115,1.435,0.0363,0.4133740961551666,2e-05,,,,,,,,,,,
1120,1.441,0.0349,0.3075975179672241,2e-05,,,,,,,,,,,
1125,1.448,0.0367,0.32206881046295166,2e-05,,,,,,,,,,,
1130,1.454,0.0363,0.4092479348182678,2e-05,,,,,,,,,,,
1135,1.461,0.0404,0.4211089015007019,2e-05,,,,,,,,,,,
1140,1.467,0.0366,0.3061700165271759,2e-05,,,,,,,,,,,
1145,1.474,0.0363,0.23113754391670227,2e-05,,,,,,,,,,,
1150,1.48,0.0385,0.41737332940101624,2e-05,,,,,,,,,,,
1155,1.486,0.0363,0.30514127016067505,2e-05,,,,,,,,,,,
1160,1.493,0.0408,0.39280977845191956,2e-05,,,,,,,,,,,
1165,1.499,0.0391,0.48379454016685486,2e-05,,,,,,,,,,,
1166,1.501,,,,0.7824267781923644,0.7824267781923644,9.0758,116.794,0.661,,,,,,
1170,1.506,0.0366,0.2600627541542053,2e-05,,,,,,,,,,,
1175,1.512,0.0381,0.26393285393714905,2e-05,,,,,,,,,,,
1180,1.519,0.0403,0.28040194511413574,2e-05,,,,,,,,,,,
1185,1.525,0.0349,0.20929577946662903,2e-05,,,,,,,,,,,
1190,1.532,0.0349,0.18308961391448975,2e-05,,,,,,,,,,,
1195,1.538,0.0359,0.31750932335853577,2e-05,,,,,,,,,,,
1200,1.544,0.0373,0.3422810435295105,2e-05,,,,,,,,,,,
1205,1.551,0.0367,0.47206029295921326,2e-05,,,,,,,,,,,
1210,1.557,0.0361,0.23599492013454437,2e-05,,,,,,,,,,,
1215,1.564,0.0337,0.49771374464035034,2e-05,,,,,,,,,,,
1220,1.57,0.0312,0.26767832040786743,2e-05,,,,,,,,,,,
1225,1.577,0.035,0.3284148573875427,2e-05,,,,,,,,,,,
1230,1.583,0.0323,0.21155577898025513,2e-05,,,,,,,,,,,
1235,1.589,0.0336,0.5420281887054443,2e-05,,,,,,,,,,,
1240,1.596,0.0305,0.45029741525650024,2e-05,,,,,,,,,,,
1245,1.602,0.0353,0.5422192215919495,2e-05,,,,,,,,,,,
1250,1.609,0.0335,0.24527758359909058,2e-05,,,,,,,,,,,
1255,1.615,0.0338,0.1967976689338684,2e-05,,,,,,,,,,,
1260,1.622,0.0332,0.17388451099395752,2e-05,,,,,,,,,,,
1265,1.628,0.0302,0.18633510172367096,2e-05,,,,,,,,,,,
1270,1.634,0.0354,0.29298773407936096,2e-05,,,,,,,,,,,
1275,1.641,0.0365,0.19968228042125702,2e-05,,,,,,,,,,,
1280,1.647,0.03,0.27214300632476807,2e-05,,,,,,,,,,,
1285,1.654,0.0373,0.35841402411460876,2e-05,,,,,,,,,,,
1290,1.66,0.0312,0.18790319561958313,2e-05,,,,,,,,,,,
1295,1.667,0.0309,0.23532848060131073,2e-05,,,,,,,,,,,
1300,1.673,0.0329,0.4114896357059479,2e-05,,,,,,,,,,,
1305,1.68,0.0355,0.3932105004787445,2e-05,,,,,,,,,,,
1310,1.686,0.0372,0.3512563407421112,2e-05,,,,,,,,,,,
1315,1.692,0.0347,0.4294299781322479,2e-05,,,,,,,,,,,
1320,1.699,0.0307,0.19940654933452606,2e-05,,,,,,,,,,,
1325,1.705,0.0318,0.31766489148139954,2e-05,,,,,,,,,,,
1330,1.712,0.037,0.3733804523944855,2e-05,,,,,,,,,,,
1335,1.718,0.0305,0.3148023784160614,2e-05,,,,,,,,,,,
1340,1.725,0.0319,0.30299222469329834,2e-05,,,,,,,,,,,
1345,1.731,0.0326,0.2711491584777832,2e-05,,,,,,,,,,,
1350,1.737,0.0333,0.14964570105075836,2e-05,,,,,,,,,,,
1355,1.744,0.0321,0.3033081293106079,2e-05,,,,,,,,,,,
1360,1.75,0.0302,0.49505043029785156,2e-05,,,,,,,,,,,
1365,1.757,0.0312,0.3825976550579071,2e-05,,,,,,,,,,,
1370,1.763,0.0329,0.2620103359222412,2e-05,,,,,,,,,,,
1375,1.77,0.0325,0.22492974996566772,2e-05,,,,,,,,,,,
1380,1.776,0.0283,0.26380130648612976,2e-05,,,,,,,,,,,
1385,1.782,0.03,0.2817496657371521,2e-05,,,,,,,,,,,
1390,1.789,0.0285,0.3094019591808319,2e-05,,,,,,,,,,,
1395,1.795,0.0296,0.1746789664030075,2e-05,,,,,,,,,,,
1400,1.802,0.0293,0.6302469372749329,2e-05,,,,,,,,,,,
1405,1.808,0.0319,0.3029063642024994,2e-05,,,,,,,,,,,
1410,1.815,0.0312,0.19858981668949127,2e-05,,,,,,,,,,,
1415,1.821,0.0282,0.3101494014263153,2e-05,,,,,,,,,,,
1420,1.828,0.031,0.2686767578125,2e-05,,,,,,,,,,,
1425,1.834,0.0307,0.33166056871414185,2e-05,,,,,,,,,,,
1430,1.84,0.0283,0.15130004286766052,2e-05,,,,,,,,,,,
1435,1.847,0.033,0.3005571961402893,2e-05,,,,,,,,,,,
1440,1.853,0.0319,0.17772477865219116,2e-05,,,,,,,,,,,
1445,1.86,0.0269,0.22941306233406067,2e-05,,,,,,,,,,,
1450,1.866,0.032,0.22405795753002167,2e-05,,,,,,,,,,,
1455,1.873,0.0312,0.6968958973884583,2e-05,,,,,,,,,,,
1460,1.879,0.0317,0.2625218629837036,2e-05,,,,,,,,,,,
1465,1.885,0.028,0.16994187235832214,2e-05,,,,,,,,,,,
1470,1.892,0.0315,0.19746136665344238,2e-05,,,,,,,,,,,
1475,1.898,0.0308,0.7173047065734863,2e-05,,,,,,,,,,,
1480,1.905,0.0288,0.6342208981513977,2e-05,,,,,,,,,,,
1485,1.911,0.0289,0.7053954601287842,2e-05,,,,,,,,,,,
1490,1.918,0.0276,0.20264174044132233,2e-05,,,,,,,,,,,
1495,1.924,0.0291,0.24128267168998718,2e-05,,,,,,,,,,,
1500,1.931,0.0294,0.6309118270874023,2e-05,,,,,,,,,,,
1505,1.937,0.0266,0.2180156111717224,2e-05,,,,,,,,,,,
1510,1.943,0.0292,0.3407849073410034,2e-05,,,,,,,,,,,
1515,1.95,0.0304,0.258259117603302,2e-05,,,,,,,,,,,
1520,1.956,0.029,0.41838493943214417,2e-05,,,,,,,,,,,
1525,1.963,0.0316,0.3693091869354248,2e-05,,,,,,,,,,,
1530,1.969,0.0292,0.36740842461586,2e-05,,,,,,,,,,,
1535,1.976,0.0302,0.24906307458877563,2e-05,,,,,,,,,,,
1540,1.982,0.0302,0.24253833293914795,2e-05,,,,,,,,,,,
1545,1.988,0.0326,0.20409440994262695,2e-05,,,,,,,,,,,
1550,1.995,0.032,0.24105115234851837,2e-05,,,,,,,,,,,
1554,2.0,,,,0.7916666666163584,0.7916666666163584,9.222,114.942,0.651,,,,,,
1555,2.001,0.0281,0.1448398232460022,2e-05,,,,,,,,,,,
1560,2.008,0.0238,0.37798094749450684,2e-05,,,,,,,,,,,
1565,2.014,0.0273,0.3617890179157257,2e-05,,,,,,,,,,,
1570,2.021,0.029,0.210697740316391,2e-05,,,,,,,,,,,
1575,2.027,0.0295,0.3400891125202179,2e-05,,,,,,,,,,,
1580,2.033,0.0297,0.3195016086101532,2e-05,,,,,,,,,,,
1585,2.04,0.0234,0.17071299254894257,2e-05,,,,,,,,,,,
1590,2.046,0.0283,0.4358532726764679,2e-05,,,,,,,,,,,
1595,2.053,0.0275,0.24126029014587402,2e-05,,,,,,,,,,,
1600,2.059,0.0257,0.15768836438655853,2e-05,,,,,,,,,,,
1605,2.066,0.0303,0.2564140260219574,2e-05,,,,,,,,,,,
1610,2.072,0.0281,0.21142785251140594,2e-05,,,,,,,,,,,
1615,2.079,0.0308,0.23117689788341522,2e-05,,,,,,,,,,,
1620,2.085,0.0301,0.19665640592575073,2e-05,,,,,,,,,,,
1625,2.091,0.0254,0.32369717955589294,2e-05,,,,,,,,,,,
1630,2.098,0.0281,0.3115614354610443,2e-05,,,,,,,,,,,
1635,2.104,0.0252,0.18393637239933014,2e-05,,,,,,,,,,,
