step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
161,6.44,0.0268,0.8278306126594543,9.722222222222223e-06,,,,,,,,,,,
162,6.48,0.0258,1.084122657775879,9.652777777777779e-06,,,,,,,,,,,
162,6.48,,,,0.663426488406961,0.663426488406961,10.905,9.17,0.092,,,,,,
163,6.52,0.0292,0.4950261116027832,9.583333333333335e-06,,,,,,,,,,,
164,6.56,0.0117,0.42072322964668274,9.51388888888889e-06,,,,,,,,,,,
165,6.6,0.0154,0.36798903346061707,9.444444444444445e-06,,,,,,,,,,,
166,6.64,0.0216,0.7692498564720154,9.375000000000001e-06,,,,,,,,,,,
167,6.68,0.0256,0.4089242219924927,9.305555555555557e-06,,,,,,,,,,,
168,6.72,0.0222,0.6327685117721558,9.236111111111112e-06,,,,,,,,,,,
169,6.76,0.0331,0.7611414194107056,9.166666666666666e-06,,,,,,,,,,,
170,6.8,0.0282,0.7399216294288635,9.097222222222223e-06,,,,,,,,,,,
171,6.84,0.0229,1.0393849611282349,9.027777777777779e-06,,,,,,,,,,,
172,6.88,0.0242,0.6177250146865845,8.958333333333334e-06,,,,,,,,,,,
173,6.92,0.0109,0.4645301103591919,8.888888888888888e-06,,,,,,,,,,,
174,6.96,0.05,0.8273620009422302,8.819444444444445e-06,,,,,,,,,,,
175,7.0,0.0231,0.562769889831543,8.750000000000001e-06,,,,,,,,,,,
175,7.0,,,,0.6650485436394241,0.6650485436394241,11.0553,9.045,0.09,,,,,,
176,7.04,0.0138,0.5259904861450195,8.680555555555557e-06,,,,,,,,,,,
177,7.08,0.035,0.8817003965377808,8.611111111111112e-06,,,,,,,,,,,
178,7.12,0.0185,0.8841143846511841,8.541666666666666e-06,,,,,,,,,,,
179,7.16,0.0339,0.7926385402679443,8.472222222222223e-06,,,,,,,,,,,
180,7.2,0.0198,0.42208871245384216,8.402777777777779e-06,,,,,,,,,,,
181,7.24,0.0106,0.35550832748413086,8.333333333333334e-06,,,,,,,,,,,
182,7.28,0.0301,0.6671885848045349,8.263888888888888e-06,,,,,,,,,,,
183,7.32,0.0224,0.4680027365684509,8.194444444444445e-06,,,,,,,,,,,
184,7.36,0.0074,0.3585680425167084,8.125000000000001e-06,,,,,,,,,,,
185,7.4,0.0129,0.5313631296157837,8.055555555555557e-06,,,,,,,,,,,
186,7.44,0.0198,0.5262460112571716,7.986111111111112e-06,,,,,,,,,,,
187,7.48,0.0172,0.4391392171382904,7.916666666666667e-06,,,,,,,,,,,
188,7.52,0.0192,0.5053487420082092,7.847222222222223e-06,,,,,,,,,,,
188,7.52,,,,0.6706875753421842,0.6706875753421842,11.0459,9.053,0.091,,,,,,
