step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
236,0.774,0.0203,0.5594381093978882,1.949900370054085e-05,,,,,,,,,,,
237,0.777,0.0272,0.8069642782211304,1.949331056077427e-05,,,,,,,,,,,
238,0.78,0.0794,2.6345183849334717,1.9487617421007687e-05,,,,,,,,,,,
239,0.784,0.047,1.322904348373413,1.9481924281241108e-05,,,,,,,,,,,
240,0.787,0.0321,1.058185338973999,1.9476231141474526e-05,,,,,,,,,,,
241,0.79,0.0277,1.0336533784866333,1.9470538001707944e-05,,,,,,,,,,,
242,0.793,0.0264,0.8441785573959351,1.9464844861941365e-05,,,,,,,,,,,
243,0.797,0.0233,0.4148462116718292,1.945915172217478e-05,,,,,,,,,,,
244,0.8,0.0471,1.1495113372802734,1.94534585824082e-05,,,,,,,,,,,
245,0.803,0.0436,2.6188042163848877,1.944776544264162e-05,,,,,,,,,,,
246,0.807,0.0174,0.6238288879394531,1.9442072302875036e-05,,,,,,,,,,,
247,0.81,0.0692,0.9317343831062317,1.9436379163108457e-05,,,,,,,,,,,
248,0.813,0.0277,0.5468623042106628,1.9430686023341875e-05,,,,,,,,,,,
249,0.816,0.0325,0.4660100042819977,1.9424992883575293e-05,,,,,,,,,,,
250,0.82,0.0478,0.8118974566459656,1.9419299743808714e-05,,,,,,,,,,,
251,0.823,0.0197,1.283727765083313,1.941360660404213e-05,,,,,,,,,,,
252,0.826,0.04,4.39353609085083,1.940791346427555e-05,,,,,,,,,,,
253,0.83,0.0354,2.5764455795288086,1.9402220324508968e-05,,,,,,,,,,,
254,0.833,0.0526,0.6171331405639648,1.9396527184742385e-05,,,,,,,,,,,
255,0.836,0.0207,0.5474729537963867,1.9390834044975807e-05,,,,,,,,,,,
256,0.839,0.0545,0.8406573534011841,1.9385140905209225e-05,,,,,,,,,,,
257,0.843,0.0317,0.6395661234855652,1.9379447765442642e-05,,,,,,,,,,,
258,0.846,0.0286,0.908790111541748,1.9373754625676064e-05,,,,,,,,,,,
259,0.849,0.0304,2.085909843444824,1.936806148590948e-05,,,,,,,,,,,
260,0.852,0.0216,0.3986426889896393,1.93623683461429e-05,,,,,,,,,,,
261,0.856,0.0224,0.7546676397323608,1.9356675206376317e-05,,,,,,,,,,,
262,0.859,0.0307,0.6493917107582092,1.9350982066609735e-05,,,,,,,,,,,
263,0.862,0.0397,1.4113391637802124,1.9345288926843156e-05,,,,,,,,,,,
264,0.866,0.0684,0.934990406036377,1.9339595787076574e-05,,,,,,,,,,,
265,0.869,0.0235,0.4968026578426361,1.933390264730999e-05,,,,,,,,,,,
266,0.872,0.0389,1.7325317859649658,1.9328209507543413e-05,,,,,,,,,,,
267,0.875,0.0292,1.160415530204773,1.932251636777683e-05,,,,,,,,,,,
268,0.879,0.0261,0.7264366745948792,1.931682322801025e-05,,,,,,,,,,,
269,0.882,0.0428,1.2564668655395508,1.931113008824367e-05,,,,,,,,,,,
270,0.885,0.0349,1.010216236114502,1.9305436948477088e-05,,,,,,,,,,,
271,0.889,0.0266,0.6169078350067139,1.9299743808710505e-05,,,,,,,,,,,
272,0.892,0.0248,0.8117437362670898,1.9294050668943923e-05,,,,,,,,,,,
273,0.895,0.0168,0.49274560809135437,1.9288357529177344e-05,,,,,,,,,,,
274,0.898,0.0306,0.731837272644043,1.9282664389410762e-05,,,,,,,,,,,
275,0.902,0.0215,0.6733956933021545,1.927697124964418e-05,,,,,,,,,,,
276,0.905,0.0357,0.8215434551239014,1.9271278109877598e-05,,,,,,,,,,,
277,0.908,0.0388,0.7322206497192383,1.926558497011102e-05,,,,,,,,,,,
278,0.911,0.0478,2.7597169876098633,1.9259891830344437e-05,,,,,,,,,,,
279,0.915,0.0538,2.453664541244507,1.9254198690577855e-05,,,,,,,,,,,
280,0.918,0.0465,1.7370845079421997,1.9248505550811273e-05,,,,,,,,,,,
281,0.921,0.0379,1.52170729637146,1.9242812411044694e-05,,,,,,,,,,,
282,0.925,0.0296,0.7959834337234497,1.923711927127811e-05,,,,,,,,,,,
283,0.928,0.0363,0.8177022337913513,1.923142613151153e-05,,,,,,,,,,,
284,0.931,0.0388,1.0764418840408325,1.922573299174495e-05,,,,,,,,,,,
285,0.934,0.0398,0.8454174995422363,1.922003985197837e-05,,,,,,,,,,,
286,0.938,0.0342,0.8267971277236938,1.9214346712211786e-05,,,,,,,,,,,
287,0.941,0.0286,0.9504819512367249,1.9208653572445207e-05,,,,,,,,,,,
288,0.944,0.0364,0.9606757760047913,1.9202960432678622e-05,,,,,,,,,,,
289,0.948,0.0356,0.883521556854248,1.9197267292912043e-05,,,,,,,,,,,
290,0.951,0.0257,0.8220391273498535,1.919157415314546e-05,,,,,,,,,,,
291,0.954,0.0202,0.6171267628669739,1.918588101337888e-05,,,,,,,,,,,
292,0.957,0.0462,1.1568094491958618,1.91801878736123e-05,,,,,,,,,,,
293,0.961,0.0294,1.4707270860671997,1.9174494733845718e-05,,,,,,,,,,,
294,0.964,0.052,1.1145551204681396,1.9168801594079136e-05,,,,,,,,,,,
