step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
189,7.56,0.0008,0.3715841770172119,7.77777777777778e-06,,,,,,,,,,,
190,7.6,0.0002,0.060994189232587814,7.708333333333334e-06,,,,,,,,,,,
191,7.64,0.0008,0.24401091039180756,7.638888888888888e-06,,,,,,,,,,,
192,7.68,0.0054,1.879835844039917,7.569444444444445e-06,,,,,,,,,,,
193,7.72,0.0005,0.20670486986637115,7.500000000000001e-06,,,,,,,,,,,
194,7.76,0.069,2.8363871574401855,7.4305555555555565e-06,,,,,,,,,,,
195,7.8,0.0002,0.04209216684103012,7.361111111111112e-06,,,,,,,,,,,
196,7.84,0.0001,0.02182738669216633,7.291666666666667e-06,,,,,,,,,,,
197,7.88,0.0005,0.2141323834657669,7.222222222222223e-06,,,,,,,,,,,
198,7.92,0.0082,1.1989006996154785,7.152777777777778e-06,,,,,,,,,,,
199,7.96,0.0128,1.551095962524414,7.083333333333335e-06,,,,,,,,,,,
200,8.0,0.0002,0.038159243762493134,7.013888888888889e-06,,,,,,,,,,,
200,8.0,,,,0.7100893996944202,0.7100893996944202,9.7273,10.28,0.103,,,,,,
201,8.04,0.0002,0.047526489943265915,6.944444444444445e-06,,,,,,,,,,,
202,8.08,0.0001,0.009119982831180096,6.875e-06,,,,,,,,,,,
203,8.12,0.0,0.006838886067271233,6.8055555555555566e-06,,,,,,,,,,,
204,8.16,0.0001,0.006652194540947676,6.736111111111112e-06,,,,,,,,,,,
205,8.2,0.0001,0.014250161126255989,6.666666666666667e-06,,,,,,,,,,,
206,8.24,0.0001,0.0347837433218956,6.597222222222223e-06,,,,,,,,,,,
207,8.28,0.0005,0.15003818273544312,6.5277777777777784e-06,,,,,,,,,,,
208,8.32,0.0001,0.04673277214169502,6.458333333333334e-06,,,,,,,,,,,
209,8.36,0.0004,0.09116881340742111,6.3888888888888885e-06,,,,,,,,,,,
210,8.4,0.0002,0.10361665487289429,6.319444444444445e-06,,,,,,,,,,,
211,8.44,0.0004,0.24781818687915802,6.25e-06,,,,,,,,,,,
212,8.48,0.0159,1.3141131401062012,6.180555555555557e-06,,,,,,,,,,,
212,8.48,,,,0.7060402684062189,0.7060402684062189,9.7397,10.267,0.103,,,,,,
213,8.52,0.0001,0.018976697698235512,6.111111111111112e-06,,,,,,,,,,,
214,8.56,0.0001,0.005643164739012718,6.041666666666667e-06,,,,,,,,,,,
215,8.6,0.0001,0.016181671991944313,5.972222222222222e-06,,,,,,,,,,,
216,8.64,0.0006,0.2572522461414337,5.9027777777777785e-06,,,,,,,,,,,
217,8.68,0.0003,0.1000041514635086,5.833333333333334e-06,,,,,,,,,,,
218,8.72,0.0001,0.008009114302694798,5.7638888888888886e-06,,,,,,,,,,,
219,8.76,0.0278,1.0534298419952393,5.694444444444445e-06,,,,,,,,,,,
220,8.8,0.0004,0.12693855166435242,5.625e-06,,,,,,,,,,,
221,8.84,0.0001,0.025087829679250717,5.555555555555557e-06,,,,,,,,,,,
222,8.88,0.0,0.002689327811822295,5.486111111111112e-06,,,,,,,,,,,
223,8.92,0.0,0.0026067302096635103,5.416666666666667e-06,,,,,,,,,,,
224,8.96,0.0001,0.015411585569381714,5.347222222222222e-06,,,,,,,,,,,
225,9.0,0.0002,0.05946364253759384,5.2777777777777785e-06,,,,,,,,,,,
225,9.0,,,,0.7192513368482263,0.7192513368482263,9.7301,10.277,0.103,,,,,,
226,9.04,0.0,0.004069080110639334,5.208333333333334e-06,,,,,,,,,,,
227,9.08,0.0001,0.014672670513391495,5.138888888888889e-06,,,,,,,,,,,
228,9.12,0.0001,0.0077901072800159454,5.069444444444445e-06,,,,,,,,,,,
229,9.16,0.0002,0.015398715622723103,5e-06,,,,,,,,,,,
230,9.2,0.0,0.003978505730628967,4.930555555555556e-06,,,,,,,,,,,
231,9.24,0.0,0.0035485103726387024,4.861111111111111e-06,,,,,,,,,,,
232,9.28,0.0001,0.009187329560518265,4.791666666666668e-06,,,,,,,,,,,
233,9.32,0.0,0.0023187336046248674,4.722222222222222e-06,,,,,,,,,,,
234,9.36,0.0001,0.007565521169453859,4.652777777777779e-06,,,,,,,,,,,
235,9.4,0.0,0.004487361293286085,4.583333333333333e-06,,,,,,,,,,,
236,9.44,0.0001,0.014231015928089619,4.5138888888888895e-06,,,,,,,,,,,
237,9.48,0.0001,0.024641841650009155,4.444444444444444e-06,,,,,,,,,,,
238,9.52,0.0001,0.006728664040565491,4.3750000000000005e-06,,,,,,,,,,,
238,9.52,,,,0.7022696928737311,0.7022696928737311,9.7377,10.269,0.103,,,,,,
239,9.56,0.0001,0.05789734050631523,4.305555555555556e-06,,,,,,,,,,,
240,9.6,0.0007,0.0999022051692009,4.236111111111111e-06,,,,,,,,,,,
