step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
950,7.724,0.0442,0.470065712928772,2e-05,,,,,,,,,,,
955,7.764,0.0413,0.43896347284317017,2e-05,,,,,,,,,,,
960,7.805,0.0377,0.5856249928474426,2e-05,,,,,,,,,,,
965,7.846,0.0405,0.2654173970222473,2e-05,,,,,,,,,,,
970,7.886,0.0438,0.557533323764801,2e-05,,,,,,,,,,,
975,7.927,0.04,0.4099923372268677,2e-05,,,,,,,,,,,
980,7.967,0.0417,0.20729844272136688,2e-05,,,,,,,,,,,
984,8.0,,,,0.01897018968627617,0.01897018968627617,84.215,49.659,0.249,,,,,,
985,8.008,0.044,0.48760417103767395,2e-05,,,,,,,,,,,
990,8.049,0.0395,0.16703666746616364,2e-05,,,,,,,,,,,
995,8.089,0.0398,0.5029704570770264,2e-05,,,,,,,,,,,
1000,8.13,0.043,0.2856939435005188,2e-05,,,,,,,,,,,
1005,8.171,0.0393,0.22197411954402924,2e-05,,,,,,,,,,,
1010,8.211,0.039,0.3351822793483734,2e-05,,,,,,,,,,,
1015,8.252,0.0396,0.3148045837879181,2e-05,,,,,,,,,,,
1020,8.293,0.0431,0.7683879733085632,2e-05,,,,,,,,,,,
1025,8.333,0.0389,0.6702597737312317,2e-05,,,,,,,,,,,
1030,8.374,0.0399,0.2918134927749634,2e-05,,,,,,,,,,,
1035,8.415,0.0413,0.360613614320755,2e-05,,,,,,,,,,,
1040,8.455,0.0408,0.26985064148902893,2e-05,,,,,,,,,,,
1045,8.496,0.039,0.21077772974967957,2e-05,,,,,,,,,,,
1046,8.504,,,,0.04791929379558908,0.04791929379558908,86.2831,48.468,0.243,,,,,,
1050,8.537,0.039,0.30437564849853516,2e-05,,,,,,,,,,,
1055,8.577,0.037,0.3734050393104553,2e-05,,,,,,,,,,,
1060,8.618,0.0372,0.21977710723876953,2e-05,,,,,,,,,,,
1065,8.659,0.0397,0.5715546607971191,2e-05,,,,,,,,,,,
1070,8.699,0.0405,0.3819432854652405,2e-05,,,,,,,,,,,
1075,8.74,0.0363,0.3500753939151764,2e-05,,,,,,,,,,,
1080,8.78,0.0381,0.3286232650279999,2e-05,,,,,,,,,,,
1085,8.821,0.0408,0.4899764358997345,2e-05,,,,,,,,,,,
1090,8.862,0.0369,0.3295338451862335,2e-05,,,,,,,,,,,
1095,8.902,0.0383,0.3643440902233124,2e-05,,,,,,,,,,,
1100,8.943,0.0376,0.4416384696960449,2e-05,,,,,,,,,,,
1105,8.984,0.0384,0.33483338356018066,2e-05,,,,,,,,,,,
1107,9.0,,,,0.11453744489574341,0.11453744489574341,86.5999,48.291,0.242,,,,,,
1110,9.024,0.0378,0.16499193012714386,2e-05,,,,,,,,,,,
1115,9.065,0.0373,0.37273043394088745,2e-05,,,,,,,,,,,
1120,9.106,0.0355,0.6267294883728027,2e-05,,,,,,,,,,,
1125,9.146,0.037,0.5553514361381531,2e-05,,,,,,,,,,,
1130,9.187,0.0366,0.8925122618675232,2e-05,,,,,,,,,,,
1135,9.228,0.033,0.5077234506607056,2e-05,,,,,,,,,,,
1140,9.268,0.037,0.49812284111976624,2e-05,,,,,,,,,,,
1145,9.309,0.0388,0.28411152958869934,2e-05,,,,,,,,,,,
1150,9.35,0.035,0.15212766826152802,2e-05,,,,,,,,,,,
1155,9.39,0.0355,0.18504734337329865,2e-05,,,,,,,,,,,
1160,9.431,0.0357,0.2780505418777466,2e-05,,,,,,,,,,,
1165,9.472,0.0344,0.29660969972610474,2e-05,,,,,,,,,,,
1168,9.496,,,,0.2196634189067042,0.2196634189067042,88.5825,47.21,0.237,,,,,,
1170,9.512,0.0348,0.26442039012908936,2e-05,,,,,,,,,,,
1175,9.553,0.0349,0.45963671803474426,2e-05,,,,,,,,,,,
1180,9.593,0.0361,0.8095791339874268,2e-05,,,,,,,,,,,
1185,9.634,0.0353,0.5196176767349243,2e-05,,,,,,,,,,,
1190,9.675,0.0358,0.5053053498268127,2e-05,,,,,,,,,,,
1195,9.715,0.0375,0.40369853377342224,2e-05,,,,,,,,,,,
1200,9.756,0.0355,0.5398030281066895,2e-05,,,,,,,,,,,
1205,9.797,0.034,0.31601276993751526,2e-05,,,,,,,,,,,
1210,9.837,0.0372,0.18297399580478668,2e-05,,,,,,,,,,,
1215,9.878,0.0364,0.206870436668396,2e-05,,,,,,,,,,,
1220,9.919,0.0341,0.29576805233955383,2e-05,,,,,,,,,,,
1225,9.959,0.0334,0.2627701461315155,2e-05,,,,,,,,,,,
1230,10.0,0.034,0.4201441705226898,2e-05,,,,,,,,,,,
1230,10.0,,,,0.25876010776893216,0.25876010776893216,86.971,48.085,0.241,,,,,,
1235,10.041,0.0335,0.6028278470039368,2e-05,,,,,,,,,,,
1240,10.081,0.031,0.18269044160842896,2e-05,,,,,,,,,,,
1245,10.122,0.0341,0.29441943764686584,2e-05,,,,,,,,,,,
1250,10.163,0.0347,0.2236645519733429,2e-05,,,,,,,,,,,
