step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
765,6.22,0.0,3.2704745535738766e-05,1.0056497175141244e-05,,,,,,,,,,,
770,6.26,0.0,3.764459688682109e-05,9.98587570621469e-06,,,,,,,,,,,
775,6.301,0.0,3.451769225648604e-05,9.915254237288137e-06,,,,,,,,,,,
780,6.341,0.0,3.099430978181772e-05,9.844632768361582e-06,,,,,,,,,,,
785,6.382,0.0,2.9454286050167866e-05,9.774011299435029e-06,,,,,,,,,,,
790,6.423,0.0,3.5195127566112205e-05,9.703389830508475e-06,,,,,,,,,,,
795,6.463,0.0,3.5719654988497496e-05,9.632768361581922e-06,,,,,,,,,,,
800,6.504,0.0,2.9484475817298517e-05,9.562146892655369e-06,,,,,,,,,,,
800,6.504,,,,0.6105873821109198,0.6105873821109198,202.5575,20.646,0.104,,,,,,
805,6.545,0.0,3.072308754781261e-05,9.491525423728815e-06,,,,,,,,,,,
810,6.585,0.0,3.270148590672761e-05,9.42090395480226e-06,,,,,,,,,,,
815,6.626,0.0,3.0240607884479687e-05,9.350282485875707e-06,,,,,,,,,,,
820,6.667,0.0,3.369332625879906e-05,9.279661016949153e-06,,,,,,,,,,,
825,6.707,0.0,3.6457695387071e-05,9.2090395480226e-06,,,,,,,,,,,
830,6.748,0.0,2.937002864200622e-05,9.138418079096046e-06,,,,,,,,,,,
835,6.789,0.0,3.435770486248657e-05,9.067796610169493e-06,,,,,,,,,,,
840,6.829,0.0,3.072247272939421e-05,8.997175141242938e-06,,,,,,,,,,,
845,6.87,0.0,3.5874265449820086e-05,8.926553672316384e-06,,,,,,,,,,,
850,6.911,0.0,2.7373334887670353e-05,8.855932203389831e-06,,,,,,,,,,,
855,6.951,0.0,3.1541021598968655e-05,8.785310734463278e-06,,,,,,,,,,,
860,6.992,0.0,2.844225673470646e-05,8.714689265536724e-06,,,,,,,,,,,
861,7.0,,,,0.6133720929731845,0.6133720929731845,202.6387,20.638,0.104,,,,,,
865,7.033,0.0,3.720881068147719e-05,8.64406779661017e-06,,,,,,,,,,,
870,7.073,0.0,3.2933799957390875e-05,8.573446327683617e-06,,,,,,,,,,,
875,7.114,0.0,3.427155752433464e-05,8.502824858757062e-06,,,,,,,,,,,
880,7.154,0.0,3.0492510632029735e-05,8.432203389830509e-06,,,,,,,,,,,
885,7.195,0.0,3.179324266966432e-05,8.361581920903955e-06,,,,,,,,,,,
890,7.236,0.0,2.964386294479482e-05,8.290960451977402e-06,,,,,,,,,,,
895,7.276,0.0,3.2678104616934434e-05,8.220338983050849e-06,,,,,,,,,,,
900,7.317,0.0,2.9303118935786188e-05,8.149717514124295e-06,,,,,,,,,,,
905,7.358,0.0,3.0445078664342873e-05,8.07909604519774e-06,,,,,,,,,,,
910,7.398,0.0,2.733828659984283e-05,8.008474576271187e-06,,,,,,,,,,,
915,7.439,0.0,3.056805144296959e-05,7.937853107344633e-06,,,,,,,,,,,
920,7.48,0.0,2.8787531846319325e-05,7.86723163841808e-06,,,,,,,,,,,
922,7.496,,,,0.6143790849172502,0.6143790849172502,202.279,20.674,0.104,,,,,,
925,7.52,0.0,3.074925552937202e-05,7.796610169491526e-06,,,,,,,,,,,
930,7.561,0.0,2.9226655897218734e-05,7.725988700564973e-06,,,,,,,,,,,
935,7.602,0.0,2.9377937607932836e-05,7.655367231638418e-06,,,,,,,,,,,
940,7.642,0.0,2.6423544113640673e-05,7.5847457627118645e-06,,,,,,,,,,,
945,7.683,0.0,3.4761491406243294e-05,7.514124293785311e-06,,,,,,,,,,,
950,7.724,0.0,3.3588585210964084e-05,7.4435028248587585e-06,,,,,,,,,,,
955,7.764,0.0,2.7041867724619806e-05,7.372881355932204e-06,,,,,,,,,,,
960,7.805,0.0,2.9547778467531316e-05,7.302259887005651e-06,,,,,,,,,,,
965,7.846,0.0,2.7234218578087166e-05,7.2316384180790965e-06,,,,,,,,,,,
970,7.886,0.0,2.803449569910299e-05,7.161016949152543e-06,,,,,,,,,,,
975,7.927,0.0,2.6217974664177746e-05,7.090395480225989e-06,,,,,,,,,,,
980,7.967,0.0,2.498041976650711e-05,7.019774011299436e-06,,,,,,,,,,,
984,8.0,,,,0.6190823014794212,0.6190823014794212,203.0454,20.596,0.103,,,,,,
985,8.008,0.0,3.0452347345999442e-05,6.949152542372882e-06,,,,,,,,,,,
990,8.049,0.0,2.6455345505382866e-05,6.878531073446329e-06,,,,,,,,,,,
995,8.089,0.0,2.6698169676819816e-05,6.807909604519774e-06,,,,,,,,,,,
1000,8.13,0.0,3.372804349055514e-05,6.737288135593221e-06,,,,,,,,,,,
1005,8.171,0.0,2.9518098017433658e-05,6.666666666666667e-06,,,,,,,,,,,
1010,8.211,0.0,2.6420826543471776e-05,6.596045197740113e-06,,,,,,,,,,,
1015,8.252,0.0,2.9316372092580423e-05,6.52542372881356e-06,,,,,,,,,,,
1020,8.293,0.0,2.6791673008119687e-05,6.454802259887006e-06,,,,,,,,,,,
1025,8.333,0.0,2.496750676073134e-05,6.384180790960452e-06,,,,,,,,,,,
1030,8.374,0.0,2.7464177037472837e-05,6.313559322033899e-06,,,,,,,,,,,
1035,8.415,0.0,2.5909581381711178e-05,6.2429378531073444e-06,,,,,,,,,,,
1040,8.455,0.0,2.452429907862097e-05,6.172316384180791e-06,,,,,,,,,,,
1045,8.496,0.0,2.6073706976603717e-05,6.1016949152542385e-06,,,,,,,,,,,
1046,8.504,,,,0.6172839505672135,0.6172839505672135,202.2084,20.682,0.104,,,,,,
1050,8.537,0.0,2.4330191081389785e-05,6.031073446327684e-06,,,,,,,,,,,
1055,8.577,0.0,2.808004319376778e-05,5.960451977401131e-06,,,,,,,,,,,
1060,8.618,0.0,2.4974178813863546e-05,5.8898305084745765e-06,,,,,,,,,,,
1065,8.659,0.0,2.3581107598147355e-05,5.819209039548023e-06,,,,,,,,,,,
1070,8.699,0.0,2.6984900614479557e-05,5.748587570621469e-06,,,,,,,,,,,
1075,8.74,0.0,2.6430776415509172e-05,5.677966101694916e-06,,,,,,,,,,,
1080,8.78,0.0,2.3567718017147854e-05,5.607344632768362e-06,,,,,,,,,,,
1085,8.821,0.0,2.8574855605256744e-05,5.536723163841809e-06,,,,,,,,,,,
1090,8.862,0.0,2.532962207624223e-05,5.466101694915254e-06,,,,,,,,,,,
1095,8.902,0.0,2.6155645173275843e-05,5.395480225988701e-06,,,,,,,,,,,
1100,8.943,0.0,2.7178784876014106e-05,5.324858757062147e-06,,,,,,,,,,,
1105,8.984,0.0,2.28918779612286e-05,5.254237288135594e-06,,,,,,,,,,,
1107,9.0,,,,0.6172839505672135,0.6172839505672135,202.851,20.616,0.104,,,,,,
1110,9.024,0.0,2.757744186965283e-05,5.18361581920904e-06,,,,,,,,,,,
1115,9.065,0.0,2.290191696374677e-05,5.112994350282486e-06,,,,,,,,,,,
1120,9.106,0.0,2.5146557163679972e-05,5.042372881355932e-06,,,,,,,,,,,
1125,9.146,0.0,2.6959009119309485e-05,4.9717514124293796e-06,,,,,,,,,,,
1130,9.187,0.0,2.407027750450652e-05,4.901129943502825e-06,,,,,,,,,,,
1135,9.228,0.0,2.5554334570188075e-05,4.830508474576272e-06,,,,,,,,,,,
1140,9.268,0.0,2.590603253338486e-05,4.7598870056497185e-06,,,,,,,,,,,
1145,9.309,0.0,2.5063516659429297e-05,4.689265536723164e-06,,,,,,,,,,,
1150,9.35,0.0,2.429095002298709e-05,4.618644067796611e-06,,,,,,,,,,,
1155,9.39,0.0,2.500826485629659e-05,4.5480225988700565e-06,,,,,,,,,,,
1160,9.431,0.0,2.3677965145907365e-05,4.477401129943503e-06,,,,,,,,,,,
1165,9.472,0.0,2.4154234779416583e-05,4.40677966101695e-06,,,,,,,,,,,
1168,9.496,,,,0.6148255813452772,0.6148255813452772,202.7888,20.622,0.104,,,,,,
1170,9.512,0.0,2.4939454306149855e-05,4.336158192090395e-06,,,,,,,,,,,
1175,9.553,0.0,2.208089608757291e-05,4.265536723163842e-06,,,,,,,,,,,
1180,9.593,0.0,2.296218735864386e-05,4.1949152542372886e-06,,,,,,,,,,,
1185,9.634,0.0,2.838955697370693e-05,4.124293785310734e-06,,,,,,,,,,,
1190,9.675,0.0,2.458873132127337e-05,4.053672316384181e-06,,,,,,,,,,,
1195,9.715,0.0,2.5539933631080203e-05,3.9830508474576275e-06,,,,,,,,,,,
1200,9.756,0.0,2.5079541956074536e-05,3.912429378531073e-06,,,,,,,,,,,
1205,9.797,0.0,2.2866865037940443e-05,3.84180790960452e-06,,,,,,,,,,,
1210,9.837,0.0,2.7088703063782305e-05,3.7711864406779664e-06,,,,,,,,,,,
1215,9.878,0.0,2.5221073883585632e-05,3.7005649717514125e-06,,,,,,,,,,,
1220,9.919,0.0,2.4581207981100306e-05,3.629943502824859e-06,,,,,,,,,,,
1225,9.959,0.0,2.4338496587006375e-05,3.5593220338983053e-06,,,,,,,,,,,
1230,10.0,0.0,2.3293578124139458e-05,3.4887005649717514e-06,,,,,,,,,,,
1230,10.0,,,,0.6119186046010917,0.6119186046010917,202.9829,20.603,0.103,,,,,,
1235,10.041,0.0,2.344721906410996e-05,3.418079096045198e-06,,,,,,,,,,,
1240,10.081,0.0,2.317027247045189e-05,3.347457627118644e-06,,,,,,,,,,,
1245,10.122,0.0,2.679951285244897e-05,3.2768361581920903e-06,,,,,,,,,,,
1250,10.163,0.0,2.527989272493869e-05,3.2062146892655373e-06,,,,,,,,,,,
1255,10.203,0.0,2.442726690787822e-05,3.135593220338983e-06,,,,,,,,,,,
1260,10.244,0.0,2.2549644199898466e-05,3.0649717514124292e-06,,,,,,,,,,,
1265,10.285,0.0,2.196002060372848e-05,2.9943502824858762e-06,,,,,,,,,,,
1270,10.325,0.0,2.2326357793645002e-05,2.9237288135593224e-06,,,,,,,,,,,
1275,10.366,0.0,2.144335121556651e-05,2.8531073446327686e-06,,,,,,,,,,,
1280,10.407,0.0,2.1985768398735672e-05,2.782485875706215e-06,,,,,,,,,,,
1285,10.447,0.0,2.0246645362931304e-05,2.7118644067796613e-06,,,,,,,,,,,
1290,10.488,0.0,2.3055094061419368e-05,2.6412429378531075e-06,,,,,,,,,,,
1292,10.504,,,,0.6178390137280325,0.6178390137280325,203.012,20.6,0.103,,,,,,
1295,10.528,0.0,2.4274548195535317e-05,2.570621468926554e-06,,,,,,,,,,,
1300,10.569,0.0,2.1655741875292733e-05,2.5e-06,,,,,,,,,,,
1305,10.61,0.0,2.023866181843914e-05,2.4293785310734468e-06,,,,,,,,,,,
1310,10.65,0.0,2.2633475964539684e-05,2.358757062146893e-06,,,,,,,,,,,
1315,10.691,0.0,2.2328180421027355e-05,2.288135593220339e-06,,,,,,,,,,,
1320,10.732,0.0,2.8082247808924876e-05,2.2175141242937857e-06,,,,,,,,,,,
1325,10.772,0.0,2.3761936972732656e-05,2.146892655367232e-06,,,,,,,,,,,
1330,10.813,0.0,2.2381327653420158e-05,2.076271186440678e-06,,,,,,,,,,,
1335,10.854,0.0,2.5741635909071192e-05,2.0056497175141246e-06,,,,,,,,,,,
1340,10.894,0.0,2.3781818526913412e-05,1.9350282485875707e-06,,,,,,,,,,,
1345,10.935,0.0,2.26839110837318e-05,1.8644067796610171e-06,,,,,,,,,,,
1350,10.976,0.0,2.4654918888700195e-05,1.7937853107344635e-06,,,,,,,,,,,
1353,11.0,,,,0.6110304789049391,0.6110304789049391,202.7504,20.626,0.104,,,,,,
1355,11.016,0.0,2.4130267775035463e-05,1.7231638418079096e-06,,,,,,,,,,,
1360,11.057,0.0,2.379501711402554e-05,1.652542372881356e-06,,,,,,,,,,,
1365,11.098,0.0,2.2863019694341347e-05,1.5819209039548026e-06,,,,,,,,,,,
1370,11.138,0.0,2.3917475118651055e-05,1.5112994350282488e-06,,,,,,,,,,,
1375,11.179,0.0,2.1356916477088816e-05,1.4406779661016951e-06,,,,,,,,,,,
1380,11.22,0.0,2.2815505872131325e-05,1.3700564971751413e-06,,,,,,,,,,,
1385,11.26,0.0,2.682573722267989e-05,1.2994350282485877e-06,,,,,,,,,,,
