step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
125,5.0,0.0316,0.7143262028694153,1.2222222222222224e-05,,,,,,,,,,,
125,5.0,,,,0.5369284876404146,0.5369284876404146,6.328,15.803,0.158,,,,,,
126,5.04,0.0025,0.7560749650001526,1.2152777777777777e-05,,,,,,,,,,,
127,5.08,0.0002,0.02221512235701084,1.2083333333333333e-05,,,,,,,,,,,
128,5.12,0.0017,0.21425509452819824,1.201388888888889e-05,,,,,,,,,,,
129,5.16,0.0006,0.14482156932353973,1.1944444444444444e-05,,,,,,,,,,,
130,5.2,0.0004,0.023747021332383156,1.1875e-05,,,,,,,,,,,
131,5.24,0.0011,0.10614161193370819,1.1805555555555557e-05,,,,,,,,,,,
132,5.28,0.0007,0.08697343617677689,1.1736111111111113e-05,,,,,,,,,,,
133,5.32,0.0089,2.0640194416046143,1.1666666666666668e-05,,,,,,,,,,,
134,5.36,0.0014,0.2528737783432007,1.1597222222222224e-05,,,,,,,,,,,
135,5.4,0.0125,1.801414966583252,1.1527777777777777e-05,,,,,,,,,,,
136,5.44,0.0012,0.1906072348356247,1.1458333333333333e-05,,,,,,,,,,,
137,5.48,0.0041,0.7967565655708313,1.138888888888889e-05,,,,,,,,,,,
138,5.52,0.0027,0.20855401456356049,1.1319444444444444e-05,,,,,,,,,,,
138,5.52,,,,0.5135746605833721,0.5135746605833721,6.4104,15.6,0.156,,,,,,
139,5.56,0.0016,0.5586318969726562,1.125e-05,,,,,,,,,,,
140,5.6,0.0003,0.02441418170928955,1.1180555555555557e-05,,,,,,,,,,,
141,5.64,0.0005,0.037596769630908966,1.1111111111111113e-05,,,,,,,,,,,
142,5.68,0.0005,0.04764578491449356,1.1041666666666668e-05,,,,,,,,,,,
143,5.72,0.0017,0.3546365797519684,1.0972222222222224e-05,,,,,,,,,,,
144,5.76,0.002,0.5113409757614136,1.0902777777777777e-05,,,,,,,,,,,
145,5.8,0.0245,1.5001782178878784,1.0833333333333334e-05,,,,,,,,,,,
146,5.84,0.0419,1.7687225341796875,1.076388888888889e-05,,,,,,,,,,,
147,5.88,0.0054,0.4273742735385895,1.0694444444444444e-05,,,,,,,,,,,
148,5.92,0.0005,0.06733739376068115,1.0625e-05,,,,,,,,,,,
149,5.96,0.0072,0.6144326329231262,1.0555555555555557e-05,,,,,,,,,,,
150,6.0,0.0064,1.1740492582321167,1.0486111111111112e-05,,,,,,,,,,,
150,6.0,,,,0.5826086956021617,0.5826086956021617,6.1055,16.379,0.164,,,,,,
151,6.04,0.0215,0.7343744039535522,1.0416666666666668e-05,,,,,,,,,,,
152,6.08,0.0006,0.07446219772100449,1.0347222222222224e-05,,,,,,,,,,,
153,6.12,0.0012,0.15870875120162964,1.0277777777777777e-05,,,,,,,,,,,
154,6.16,0.0203,1.62004554271698,1.0208333333333334e-05,,,,,,,,,,,
155,6.2,0.0007,0.05371735990047455,1.013888888888889e-05,,,,,,,,,,,
156,6.24,0.0043,0.22086751461029053,1.0069444444444445e-05,,,,,,,,,,,
