step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
785,6.597,0.0019,0.11445028334856033,9.4014598540146e-06,,,,,,,,,,,
790,6.639,0.0026,0.09532255679368973,9.328467153284673e-06,,,,,,,,,,,
795,6.681,0.0025,0.07662522047758102,9.255474452554745e-06,,,,,,,,,,,
800,6.723,0.0022,0.17423108220100403,9.18248175182482e-06,,,,,,,,,,,
805,6.765,0.0021,0.1255989521741867,9.10948905109489e-06,,,,,,,,,,,
810,6.807,0.0018,0.24215468764305115,9.036496350364963e-06,,,,,,,,,,,
815,6.849,0.0019,0.11325372010469437,8.963503649635037e-06,,,,,,,,,,,
820,6.891,0.0023,0.272828072309494,8.89051094890511e-06,,,,,,,,,,,
825,6.933,0.0018,0.10995245724916458,8.817518248175182e-06,,,,,,,,,,,
830,6.975,0.0023,0.1873703896999359,8.744525547445257e-06,,,,,,,,,,,
833,7.0,,,,0.5821697099393083,0.5821697099393083,112.9179,30.748,0.159,,,,,,
835,7.017,0.0017,0.16603094339370728,8.67153284671533e-06,,,,,,,,,,,
840,7.059,0.0014,0.05873629078269005,8.598540145985402e-06,,,,,,,,,,,
845,7.101,0.0017,0.19429831206798553,8.525547445255476e-06,,,,,,,,,,,
850,7.143,0.002,0.21350716054439545,8.452554744525549e-06,,,,,,,,,,,
855,7.185,0.0014,0.17703253030776978,8.379562043795621e-06,,,,,,,,,,,
860,7.227,0.0011,0.1442100554704666,8.306569343065694e-06,,,,,,,,,,,
865,7.269,0.0015,0.1513282209634781,8.233576642335766e-06,,,,,,,,,,,
870,7.311,0.0019,0.10302577167749405,8.160583941605839e-06,,,,,,,,,,,
875,7.353,0.0016,0.08877065777778625,8.087591240875913e-06,,,,,,,,,,,
880,7.395,0.0013,0.10594078153371811,8.014598540145986e-06,,,,,,,,,,,
885,7.437,0.0018,0.10909899324178696,7.941605839416058e-06,,,,,,,,,,,
890,7.479,0.0012,0.06901685148477554,7.868613138686133e-06,,,,,,,,,,,
892,7.496,,,,0.5635005335680211,0.5635005335680211,111.9472,31.015,0.161,,,,,,
895,7.521,0.0019,0.16712039709091187,7.795620437956205e-06,,,,,,,,,,,
900,7.563,0.0008,0.05985409766435623,7.722627737226278e-06,,,,,,,,,,,
905,7.605,0.0016,0.09106729924678802,7.649635036496352e-06,,,,,,,,,,,
910,7.647,0.0014,0.180232435464859,7.576642335766425e-06,,,,,,,,,,,
915,7.689,0.0009,0.1551772952079773,7.503649635036497e-06,,,,,,,,,,,
920,7.731,0.0012,0.046828873455524445,7.4306569343065706e-06,,,,,,,,,,,
925,7.773,0.0015,0.14608818292617798,7.357664233576642e-06,,,,,,,,,,,
930,7.815,0.0016,0.2658756375312805,7.284671532846716e-06,,,,,,,,,,,
935,7.857,0.0012,0.0501142293214798,7.211678832116788e-06,,,,,,,,,,,
